GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANDREA ELECTRONICS CORP,,-5.428,-0.417,-1.582,-0.898,-0.408,-0.115,0.508,0.196,0.798,0.416,-0.028,-0.447,-0.746,2.574,2.018,,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,ANDREW CORP,6.578,67.577,-27.506,201.398,-97.221,-0.268,-19.171,-14.617,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANGIE'S LIST INC,,,,,,,,,,-5.77,7.193,79.398,-45.969,-7.835,5.188,-7.392,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANIXTER INTL INC,3.3,12.2,-5.5,82.3,-48,-31.6,29.1,-8.7,23.1,46.2,-33.1,27.7,-16.7,-21.8,34.7,59.3,,16
Information Technology,Software & Services,IT Services,ANOTEROS INC,,,,,,,,,,,,0,0,0,,,,3
Information Technology,Software & Services,Software,ANSOFT CORP,6.806,-4.143,1.904,8.045,-3.308,4.546,32.9,-3.344,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANSWERS CORP,,,-5.288,-1.314,1.442,1.275,2.136,1.802,4.961,10.495,-0.731,,,,,,,9
Information Technology,Software & Services,Software,ANSYS INC,-4.088,22.232,17.653,31.84,5.509,92.619,-71.851,62.909,60.952,107.702,136.601,-0.651,104.875,165.783,45.578,-3.896,,16
Information Technology,Software & Services,IT Services,ANTEON CORP,-0.133,0.328,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,ANTEON INTERNATIONAL CORP,0.225,0.496,2.336,-2.178,2.015,4.945,,,,,,,,,,,,6
Information Technology,Software & Services,Software,ANTS SOFTWARE INC,,-1.875,0.213,-0.405,0.907,4.933,-1.683,-0.218,-2.429,-0.884,-0.838,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,AOL INC,,,,,,,,-249.6,-17.2,12.3,654.8,-394.3,59.1,-259.3,281.4,,,8
Information Technology,Software & Services,Software,APACHE DESIGN SOLUTIONS-REDH,,,,,,,,,,8.276,9.218,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,APIGEE CORP,,,,,,,,,,,,,,11.66,7.516,37.803,-21.259,4
Information Technology,Software & Services,Internet Software & Services,APPFOLIO INC,,,,,,,,,,,,,,7.326,-5.857,6.651,,3
Information Technology,Software & Services,IT Services,APPIANT TECHNOLOGIES INC,3.274,-2.224,-2.353,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",APPLE INC,-135,,-58,,-427,522,,,,,,,931,,-415,,-636,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED DNA SCIENCES INC,,,,,,,,,,,,,-2.023,5.636,-4.967,5.919,-2.833,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED FILMS CORP,30.895,-5.822,12.869,-8.317,-6.831,9.695,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED INNOVATION INC,2.091,1.679,-6.713,3.045,-2.257,0.1,7.103,,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MATERIALS INC,779.483,-291.3,-71.513,80.066,916.987,-502.95,-128.879,341.259,208.902,164.757,281.283,,,319,,,,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MICRO CIRCUITS CORP,-111.905,277.395,-185.036,178.606,-253.766,-26.271,2.47,-8.906,56.648,23.189,-38.124,-56.337,-9,52.474,-35.044,-11.43,,16
Information Technology,Software & Services,Software,APPLIED MICROSYSTEMS CORP,2.274,-4.585,0.629,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED OPTOELECTRONICS INC,,,,,,,,,,,,-2.724,8.956,11.283,10.169,-4.101,,5
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,APPLIED SCI & TECH,46.632,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED SOLAR INC,,,,,,,-2.439,0.008,,,,,,,,,,2
Information Technology,Software & Services,Software,APPLIED VISUAL SCIENCES INC,-0.175,0.078,-0.043,0.319,0.607,1.515,-1.704,-0.636,-0.02,-0.072,,0.002,-0.003,-0.002,0.033,,,14
Information Technology,Software & Services,Internet Software & Services,APPLIEDTHEORY CORP,-9.101,-2.55,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,APPLIX INC,2.225,-4.318,0.161,0.852,6.683,4.816,2.747,,,,,,,,,,,7
Information Technology,Software & Services,Software,APPTIGO INTERNATIONAL INC,,,,,,,,,,,,,,0.004,0.006,0.325,,3
Information Technology,Software & Services,Internet Software & Services,APPTIO INC,,,,,,,,,,,,,,,-16.13,-2.43,,2
Information Technology,Software & Services,Software,APRISMA MGMT TECHNOLOGS-REDH,90.925,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,APROPOS TECHNOLOGY INC,6.354,7.727,1.785,18.932,2.32,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,APTIMUS INC,-20.941,-9.203,-2.984,1.701,1.242,0.739,-0.592,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APW LTD,-14.432,5.478,23.699,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,AQUANTIVE INC,27.926,-8.067,1.427,0.549,-8.242,52.717,71.061,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARC WIRELESS SOLUTIONS INC,0.9,-0.733,-0.08,-0.038,0.094,-0.154,15.656,-0.779,-1.988,-1.158,-0.142,-0.595,,,,,,12
Information Technology,Software & Services,Internet Software & Services,ARCIS RESOURCES CORP,,,,,,,,,,,-0.009,,,,,,,1
Information Technology,Software & Services,Software,ARCSIGHT INC,,,,,,2.95,0.474,55.029,18.521,46.891,,,,,,,,5
Information Technology,Software & Services,Software,ARCSOFT INC-REDH,,,,0.149,0.783,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ARDENT COMMUNICATIONS INC,51.526,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,AREMISSOFT CORP/DE,19.412,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ARI NETWORK SERVICES INC,0.436,-0.25,0.566,1.241,1.237,0.294,-0.067,-2.534,0.036,-0.436,0.288,0.196,0.216,0.845,-0.387,0.476,2.834,17
Information Technology,Software & Services,Software,ARIBA INC,144.957,-123.27,14.964,-16.116,3.212,-13.122,-8.912,9.314,25.493,44.077,51.512,14.006,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARIEL CORP,-5.959,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ARIS CORP/WA,-3.041,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARISTA NETWORKS INC,,,,,,,,,,,,,,25.009,126.367,447.295,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ARM HOLDINGS PLC  -ADR,35.052,42.487,41.585,0.746,-38.628,30.071,-73.122,-81.821,39.461,-67.922,-7.89,-3.965,31.71,-4.144,16.044,-20.055,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARRIS INTERNATIONAL PLC,5.817,-3.451,93.072,-13.527,-49.81,50.214,386.332,-137.821,86.097,90.671,-147.444,-117.246,-104.172,310.735,123.352,297.792,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ARROW ELECTRONICS INC,10.661,501.315,137.231,-81.688,-307.11,275.367,-242.931,110.001,3.541,685.735,-210.686,-529.434,12.797,-19.082,9.753,-127.265,,16
Information Technology,Software & Services,Internet Software & Services,ART TECHNOLOGY GROUP INC,-71.456,12.995,-3.664,-13.126,-10.624,2.75,-6.149,16.508,12.994,9.906,,,,,,,,10
Information Technology,Software & Services,Software,ARTEMIS INTL SOLUTIONS CORP,34.509,1.881,2.685,-5.173,1.127,0.337,,,,,,,,,,,,6
Information Technology,Software & Services,Software,ARTIFICIAL LIFE INC,-1.863,-0.72,-0.01,0.003,0.265,0.043,1.027,4.852,-4.779,0.926,-0.116,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ARTISAN COMPONENTS INC,18.045,-1.686,-2.433,69.682,1.356,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,ARTISTDIRECT INC,-17.662,-23.433,-23.106,-1.184,0.437,1.946,2.5,-1.334,-2.274,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARUBA NETWORKS INC,,,,,,-23.097,4.97,33.307,-4.968,3.696,-10.044,49.519,52.856,11.29,-26.325,,,10
Information Technology,Software & Services,Software,ASA INTERNATIONAL LTD,-1.119,2.846,0.485,0.236,-1.238,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,ASANTE TECHNOLOGIES INC,1.625,-1.368,-1.783,-1.559,-1.31,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASAT HOLDINGS LTD  -ADR,68.988,-45.213,-8.724,36.835,-29.893,-20.802,-4.59,-1.364,,,,,,,,,,8
Information Technology,Software & Services,Software,ASCEND ACQUISITION CORP-OLD2,,,,,,,,,,,,,0.178,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASCENT SOLAR TECHNOLOGIES,,,,,,,0.758,-0.206,32.333,-11.196,5.586,-16.004,1.323,-9.303,-0.002,-2.99,,10
Information Technology,Software & Services,Software,ASCENTIAL SOFTWARE CORP,-41.698,360.887,-272.756,-13.983,-32.313,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ASD GROUP INC,0.059,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASE TEST LTD,112.341,-51.08,12.763,-47.879,-31.46,98.722,-48.496,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,ASIACONTENT.COM LTD  -CL A,32.201,-20.15,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,ASIAINFO-LINKAGE INC,23.43,61.801,4.518,4.242,-25.239,-1.98,12.399,44.259,23.285,66.434,-0.709,34.594,1.082,,,,,13
Information Technology,Software & Services,Internet Software & Services,ASK JEEVES INC,27.305,-8.32,-5.512,9.06,43.779,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASM INTERNATIONAL NV,86.982,0.687,-38.36,105.646,86.314,-99.02,77.693,-37.893,-14.818,195.808,61.551,64.808,-131.563,30.261,88.749,66.39,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASML HOLDING NV  -ADR,220.436,-64.794,-253.651,436.247,271.199,801.086,-328.278,-561.078,-226.117,-103.348,,,,775.892,107.448,42.6,,16
Information Technology,Software & Services,Software,ASPECT COMMUNICATIONS CORP,-0.282,-11.98,-6.513,9.602,13.597,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,ASPEN TECHNOLOGY INC,15.332,-12.738,-3.062,17.996,56.11,-39.528,18.123,45.995,1.781,-11.835,2.732,25.04,15.257,-32.81,67.094,-43.277,162.087,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASPEON INC,3.212,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ASTEA INTERNATIONAL INC,-0.95,-1.137,0.896,-1.487,1.003,5.001,-6.364,-1.505,1.529,-0.646,-0.094,-0.258,-0.131,-0.904,0.238,0.314,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASTROCOM CORP,-0.263,-0.178,0.267,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASTRONOVA INC,-3.23,1.764,0.647,1.782,1.226,-1.626,,1.153,5.231,3.177,-6.435,3.983,19.295,-22.658,-0.383,2.085,,15
Information Technology,Software & Services,Software,ASURE SOFTWARE INC,-0.937,8.98,1.389,3.964,-2.15,-3.19,0.345,17.318,-21.462,-7.687,-1.193,-0.003,1.11,1.761,-3.618,0.838,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASYST TECHNOLOGIES INC,22.111,39.989,30.037,16.693,-46.813,39.528,5.079,-4.032,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AT COMM CORP,0.415,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ATARI INC,,-8.085,0.651,8.806,0.826,4.948,-7.345,3.484,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATHEROS COMMUNICATIONS INC,,,-0.69,10.521,19.356,42.454,22.958,75.873,-59.726,33.846,-17.655,,,,,,,9
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATI TECHNOLOGIES INC,-10.632,96.62,15.671,113.779,145.903,-136.331,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,ATLANTIC DATA SERVICES INC,-1.692,-21.198,11.872,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,ATLASSIAN CORP PLC,,,,,,,,,,,,,,,26.6,70.328,72.615,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATMEL CORP,197.009,-115.15,13.24,39.516,-39.537,-46.027,110.157,-36.35,34.796,28.583,63.946,-172.024,-36.061,-16.489,-69.944,3.315,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATMI INC,49.146,39.891,-88.893,-30.513,10.924,-5.444,42.645,31.211,-50.181,10.112,3.91,-34.125,51.527,-0.604,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATOMERA INC,,,,,,,,,,,,,,,-0.311,3.176,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ATPOS.COM INC,0.717,-1.995,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ATRINSIC INC -OLD,,,,,,,0.194,7.068,19.298,-3.497,-10.594,,,,-0.616,-0.039,,7
Information Technology,Software & Services,IT Services,ATS CORP,,,,,,,,1.689,-1.537,-0.187,-0.112,0.124,,,,,,5
Information Technology,Software & Services,Software,ATTUNITY LTD,1.616,-2.843,-0.352,-0.62,-0.471,0.033,3.445,-3.759,-0.841,0.948,-0.556,0.612,2.294,12.703,2.478,-6.437,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AU OPTRONICS CORP  -ADR,,77.17,560.834,-235.219,-5.181,258.097,541.954,,-197.037,62.867,139.162,44.208,-461.652,-11.512,178.892,-94.084,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUDIENCE INC,,,,,,,,,,,5.649,3.888,93.623,15.085,-78.507,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,AUDIOCODES LTD,-50.925,40.511,-2.287,1.099,117.934,-95.875,-45.786,49.892,-38.284,2.19,11.342,-22.054,-13.038,15.544,-15.966,4.111,,16
Information Technology,Software & Services,Internet Software & Services,AUDIOEYE INC,,,,,,,,,,,,,-0.016,1.835,-0.174,0.015,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUGUST TECHNOLOGY CORP,3.103,-1.58,0.372,8.132,-4.509,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AUSPEX SYSTEMS INC,-2.977,6.884,-21.259,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUTHENTEC INC,,,,,,-0.053,5.386,9.627,29.49,-17.711,-14.202,3.92,,,,,,7
Information Technology,Software & Services,Internet Software & Services,AUTHORISZOR INC,27.095,-17.756,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,AUTHORIZE.NET HOLDINGS INC,-4.007,61.93,-16.835,-20.979,-30.649,44.084,33.052,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,AUTO DATA NETWORK INC,0.012,-0.056,-0.231,5.559,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,AUTO GRAPHICS INC,-2.614,-1.08,-0.104,-0.021,0.013,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,AUTO-TROL TECHNOLOGY CORP,2.363,-3.145,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AUTOBYTEL INC,-3.512,-20.108,-34.294,24.072,-21.356,9.066,-10.61,4.858,-0.208,-2.296,-16.278,2.39,4.087,3.634,1.817,3.246,,16
Information Technology,Software & Services,Software,AUTODESK INC,7.75,20.39,28.69,95.872,235.405,-230.5,378.7,252,-0.3,-78.9,236.4,81.8,455.3,240.8,-442.4,-57.6,,16
Information Technology,Software & Services,Internet Software & Services,AUTOHOME INC  -ADR,,,,,,,,,,,,6.254,33.205,118.611,-13.57,169.538,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AUTOLOGIC INFORMATION INTL,-1.52,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,AUTOMATIC DATA PROCESSING,366.357,47.719,-476.546,611.408,-697.22,262.4,925.2,-139.9,-843.3,,-622,-253.9,158.7,151,284.5,-344.3,,17
Information Technology,Software & Services,Software,AUTONAVI HOLDINGS LTD  -ADR,,,,,,,,,,5.939,68.389,96.591,-48.153,247.773,,,,5
Information Technology,Software & Services,Software,AUTONOMY CORP PLC  -ADR,117.023,6.114,3.868,-45.222,,-38.228,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,AUTOTRADECENTER INC,-4.147,0.126,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AUTOWEB.COM INC,17.75,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,AVALON DIGITAL MARKETING SYS,,,0.082,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVANEX CORP,89.208,-11.651,-49.574,-19.1,10.998,5.174,2.152,-14.126,0.002,,,,,,,,,9
Information Technology,Software & Services,Software,AVANT CORP,26.779,15.269,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,AVANTGO INC,51.199,-13.943,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,AVATECH SOLUTIONS INC-OLD,16.986,-12.899,,0.318,0.15,-0.395,0.286,1.107,3.8,-2.772,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVAYA INC,77,-21,347,595,425,-867,149,,-691,-12,12,-179,-63,-49,34,1,13,16
Information Technology,Software & Services,Software,AVG TECHNOLOGIES NV,,,,,,,,,,-10.874,15.435,-2.406,-8.85,-9.541,96.558,-15.14,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVIAT NETWORKS INC,,,,,,2.506,6.031,55.4,25.8,41.8,4.9,-43.5,-2.2,-6,-41.2,-14.1,-4.256,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AVID TECHNOLOGY INC,18.803,-19.262,16.561,40.475,1.934,54.896,-26.794,112.34,-86.827,-30.275,-48.735,-9.927,37.535,-22.187,-23.147,-7.154,,16
Information Technology,Software & Services,Software,AVINCI MEDIA CORP,13.799,-12.957,-2.028,-0.323,-0.657,0.746,0.261,-0.382,0.212,-1.043,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVISTAR COMMUNICATIONS CORP,15.428,-14.205,-2.672,0.655,17.218,-13.44,-0.362,-3.777,0.821,-4.604,1.523,0.905,,,,,,12
