GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",NGAS RESOURCES INC,-1.823,1.818,4.787,15.564,-10.746,12.095,-9.512,-11.615,-1.835,3.351,2.512,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",NGL ENERGY PARTNERS LP,,,,,,,,,12.434,3.271,-7.901,-8.505,3.729,-1.121,30.863,-13.127,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NISKA GAS STORAGE PARTNERS,,,,,,,,14.261,-24.513,105.799,-13.817,-104.4,-2.732,-2.906,3.995,-1.453,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NISOURCE ENERGY PARTNRS-REDH,,,,,,0,0,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NITRO PETROLEUM INC,,,,,,,,,,,,-0.034,0.154,0.03,,,,3
Energy,Energy,Energy Equipment & Services,NOBLE CORP PLC,40.408,63.474,-44.2,-53.042,-3.777,63.055,-60.135,99.348,352.253,222.182,-397.622,-98.675,42.896,-167.634,-45.948,443.735,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE ENERGY INC,20.227,50.085,-57.795,46.932,117.42,-69.473,43.087,506.455,480,-126,67,374,-68,-270,66,-155,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,,0,26.612,,2
Energy,Energy,Energy Equipment & Services,NORDIC AMER OFFSHORE LTD,,,,,,,,,,,,,,,-63.421,-41.06,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NORDIC AMERICAN TANKERS LTD,-0.584,-1.292,-0.353,0.288,30.167,-16.492,-2.511,1.613,18.036,-0.882,-13.275,6.785,31.505,10.164,35.061,-70.847,,16
Energy,Energy,Energy Equipment & Services,NORTH AMERICAN ENERGY PRTNRS,,,,,-15.438,21.32,-30.276,24.308,53.163,4.062,-105.262,0.679,-0.788,11.824,-11.021,22.686,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERICAN OIL & GAS CP,,,,,,,,,,,,,1.481,-0.529,0.002,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERN ENERGY RES-OLD,,,,,,,,,-0.157,-0.025,-0.002,0,0,0,,,,6
Energy,Energy,Energy Equipment & Services,NORTH ATLANTIC DRILLING LTD,,,,,,,,,,,,91.5,-49,-14.3,32.1,34.7,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH COAST ENERGY INC,12.082,3.747,-7.325,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH EUROPEAN OIL RTY TR,0.627,2.445,-1.933,0.605,-1.049,0.906,3.284,-1.292,3.612,-5.938,1.626,0.76,-1.194,0.14,-1.164,-1.562,-1.028,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN BORDER PIPELINE CO,,,14.355,3.374,-8.377,1.684,-11.042,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN OIL & GAS INC,,,,,,,,9.263,-9.332,5.453,145.877,-145.831,7.108,-7.701,3.65,-5.947,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN TIER ENERGY LP,,,,,,,,,,,,50.7,149.4,-187.1,2.1,-17,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHWEST PIPELINE CORP,1.548,-1.447,-0.236,0.446,52.74,6.316,-58.22,-0.992,-0.152,0.057,-0.397,0.032,0.08,0.016,0.021,0.015,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOVA BIOSOURCE FUELS INC,,,,,,,21.826,4.339,-24.54,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,NQL ENERGY SERVICES INC,0.354,1.553,-1.289,0.571,0.24,0.414,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,NS GROUP INC,-0.2,29.705,-45.499,-26.729,28.316,114.18,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",NUEVO ENERGY CO,29.159,-32.337,-2.063,1.229,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NUSTAR ENERGY LP,0,7.792,25.737,-17.788,0.402,19.907,32.784,21,-44.463,16.631,119.115,-163.624,66.105,17.141,-12.831,30.95,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NUSTAR GP HOLDINGS LLC,,,,,0.072,0.001,0.986,2.133,-1.449,-1.42,4.933,-3.95,1.243,-0.994,1.237,-2.806,,12
Energy,Energy,Energy Equipment & Services,NUVERRA ENVIRONMENTAL SOLUTN,,,,,,,,,280.72,-145.532,-44.838,-11.018,-63.983,-6.999,6.204,23.893,,8
Energy,Energy,Energy Equipment & Services,NXT ENERGY SOLUTIONS INC,-4.789,-1.285,-2.409,0.439,-0.737,0.772,-0.208,1.154,-1.505,3.851,-3.707,1.027,3.558,-1.629,-2.818,5.083,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OAKRIDGE ENERGY INC,0.665,0.086,-0.049,-0.522,-0.559,1.073,-0.957,-0.102,-2.102,1.274,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",OANDO ENERGY RESOURCES INC,,,,,,,,,,,,9.484,-14.555,7.979,18.686,12.392,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OAO TATNEFT  -ADR,12,38.234,68.863,47.168,347.497,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OASIS PETROLEUM INC,,,,,,,,,-4.712,38.992,102.958,327.352,-257.425,-121.546,-46.09,-36.081,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",OCCIDENTAL PETROLEUM CORP,-117,102,-52,537,766,990,-849,625,-187,-547,,,,,396,-588,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEAN ENERGY INC,-41.85,-3.033,65.844,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,OCEAN RIG UDW INC,,,,,,,,,,,-138.488,155.171,66.488,288.101,-76.534,205.814,,6
Energy,Energy,Energy Equipment & Services,OCEANEERING INTERNATIONAL,-1.09,0.563,55.727,-47.805,-1.615,9.527,-0.08,0.882,-15.91,151.151,82.868,-139.077,14.407,-29.119,339.284,-45.479,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEANIC EXPLORATION CO,5.409,-3.012,0.419,-1.298,-0.982,-0.303,2.906,-2.073,-0.75,-0.093,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",OCTAGON 88 RESOURCES INC,,,,,,,,,,,,,0.001,0.108,0.142,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",OGE ENOGEX PARTNERS LP -REDH,,,,,,0,0,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,OIL STATES INTL INC,11.787,0.036,6.136,8.2,1.007,-4.442,13.098,2.196,-0.393,59.543,6.608,-24.629,181.451,346.134,-546.043,-17.29,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OILSANDS QUEST INC,,,,,0.674,21.105,12.267,-5.896,-19.512,11.656,-2.658,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",OILTANKING PARTNERS LP,,,,,,,,,,1.027,2.89,15.09,-16.765,10.261,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OKLAHOMA ENERGY CORP,-0.009,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",OMEGA NAVIGATION ENTERPRS,,,,,,5.058,-1.196,5.031,7.918,-1.247,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OMI CORP,27.947,-17.598,23.16,7.898,-6.983,0.492,114.314,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,OMNI ENERGY SERVICES CORP,0.213,0.916,-0.528,-0.132,0.471,-0.869,12.405,0.855,-11.388,-0.112,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK INC,0.177,27.98,45.293,-61.35,-2.714,-1.543,17.263,-49.163,490.953,-480.659,1.635,43.778,508.806,-434.305,23.886,-75.15,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK PARTNERS -LP,12.436,-18.608,17.934,1.206,-1.915,9.11,-21.988,-17.889,174.422,-174.484,-2.253,34.193,501.983,-402.544,-92,-37.451,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OSAGE EXPLORATION AND DEV,,,,,,,,,,,,,-1.418,2.296,2.272,,,3
Energy,Energy,Energy Equipment & Services,OSCA INC,-0.347,4.936,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",OSG AMERICA LP,,,,,,-0.055,0.215,3.1,7.149,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",OVERSEAS SHIPHOLDING GROUP,-40.946,14.475,6.688,37.059,405.178,-290.593,418.17,-104.338,-158.811,131.081,-221.041,-198.772,452.465,94.585,-212.701,113.61,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PAA NATURAL GAS STORAGE LP,,,,,,,,,25.272,-29.526,-2.778,0.15,0.154,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ASIA PETROLEUM -OLD,,,,,,,,0.342,8.307,-6.914,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC COAST OIL TRUST,,,,,,,,,,,-1.19,1.288,,,,,,2
Energy,Energy,Energy Equipment & Services,PACIFIC DRILLING SA,,,,,,,,,,7.334,32.882,66.971,498.643,-401.798,-36.329,-51.761,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ENERGY PARTNERS  -LP,5.261,-2.753,14.362,-14.174,13.684,-5.319,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ETHANOL INC,,,,,,4.521,39.532,-38.346,5.759,6.079,-8.809,0.178,-1.328,-2.435,56.933,-9.372,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PAN-OCEAN ENERGY CORP -CL B,-19.302,-3.168,-20.092,8.718,28.556,4.982,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PANACO INC,-2.697,2.704,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PANDA ETHANOL INC,,,,,,,0.688,0.414,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PANHANDLE OIL & GAS INC,0.603,-0.717,0.144,0.35,0.049,0.996,-1.204,0.555,-0.094,-0.256,4.957,-2.09,-1.523,0.883,-2.357,0.094,-0.133,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PAR PACIFIC HOLDINGS INC,0.203,0.216,0.506,1.247,-0.193,0.163,2.147,2.425,55.682,-3.557,-46.265,-1.328,-6.677,31.876,51.149,78.578,,16
Energy,Energy,Energy Equipment & Services,PARAGON OFFSHORE PLC,,,,,,,,,,,,,-5.229,-33.957,20.191,716.799,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PARALLEL PETROLEUM CORP,0.724,1.35,8.461,5.566,-12.597,1.637,-0.508,1.906,28.487,,,,,,,,,9
Energy,Energy,Energy Equipment & Services,PARKER DRILLING CO,16.979,-2.08,-8.418,15.783,-23.498,15.909,32.027,-32.079,112.174,-63.495,-57.372,46.438,-9.983,60.803,-40.233,25.838,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PARSLEY ENERGY INC,,,,,,,,,,,,,-10.269,5.72,31.157,292.534,,4
Energy,Energy,Energy Equipment & Services,PARTICLE DRILLING TECH INC,,,,0.001,0,10.484,-8.213,2.17,-2.166,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PATINA OIL & GAS CORP,2.027,-2.403,1.67,-1.375,2.479,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PATRIOT COAL CORP,,,,,,,-0.121,5.585,-3.111,24.226,165.969,1.095,139.767,-104.67,,,,8
Energy,Energy,Energy Equipment & Services,PATTERSON-UTI ENERGY INC,50.563,-33.332,48.57,18.329,11.888,24.027,-123.013,4.049,63.789,-31.346,-22.265,-3.666,86.777,138.786,-206.497,70.334,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF ENERGY INC,,,,,,,,,,,136.686,-105.291,235.718,-208.914,320.903,546.447,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF LOGISTICS LP,,,,,,,,,,,,,,0,14.165,4.513,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PDC ENERGY INC,15.489,3.959,0.371,30.25,-1.443,13.04,104.216,-109.575,-33.801,-19.006,22.428,-46.134,-5.781,190.786,-177.177,-15.216,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PDV AMERICA INC,-92.663,95.318,-75.732,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PEABODY ENERGY CORP,-2.895,-24.101,32.588,46.292,272.134,113.642,-176.767,-281.232,404.4,539.1,306.4,-496.1,-240.3,-114.8,-146,-36.7,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PEDEVCO CORP,,,,,,,,,,,,,2.302,4.135,0.062,-5.537,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PEGASI ENERGY RESOURCES CORP,,,,,,,,,,,,,-5.328,1.047,-2.094,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PEMBINA PIPELINE CORP,,,,,,,,,,,71.406,-123.99,28.13,22.563,1.724,-18.065,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PENGROWTH ENERGY CORP,3.86,-0.462,2.845,43.227,-56.812,-8.882,12.502,2.041,-1.648,0,2.846,33.313,-34.207,419.103,-386.605,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN OCTANE CORP,-1.007,1.297,-1.162,3.315,0.313,-0.075,8.466,-4.427,-3.963,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA CORP,0.078,8.886,3.72,4.667,7.463,0.442,-5.575,14.189,-16.189,79.993,41.894,-113.399,10.138,5.824,-17.222,5.703,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA RES PRTNR -OLD,-0.738,7.617,1.285,-0.554,11.931,2.196,-11.753,8.09,-10.046,-0.825,1.992,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN WEST PETROLEUM LTD,,,,,,0,0,0,0,0,0,0,0,0,57.754,-46.969,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PENNTEX MIDSTREAM PRTNRS LP,,,,,,,,,,,,,,,17.471,-9.711,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO AMERICA CORP,0.002,0.055,-0.025,-0.034,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO RIVER OIL CORP,,,,,,,,,,,,,,2.65,-7.342,-0.236,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO-CANADA,806.282,-398.089,-346.203,310.299,-386.405,531.057,-248.885,-271.227,991.83,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ARGENTINA SA  -ADR,,,,,,,,,,19.927,330.613,-327.035,13.868,-10.318,127.054,-3.773,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ENERGIA PARTIC-ADR,,317.539,-165.581,33.674,-4.704,-91.194,182.47,-58.095,89.687,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCHINA CO LTD  -ADR,26,-838.871,-138.889,151.51,8.82,,,,,,,,,,,-155.145,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC,9.047,-20.681,1.822,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC/DE,,,,,,,,0.805,-0.272,-0.518,-0.009,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROFLOW ENERGY LTD,,,,,,,-1.831,-2.391,1.818,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROFUND ENERGY TRUST,0.551,0.116,-2.208,2.905,-2.422,34.032,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROHAWK ENERGY CORP,0.087,-0.98,0.371,1.182,3.55,7.251,-7.318,-3.781,5.071,-5.372,0.08,172.845,-78.314,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROKAZAKHSTAN INC,28.55,5.514,9.984,109.864,14.445,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROLEO BRASILEIRO SA ADR,,,,,,,,,-488,,,,,,787,,,16
Energy,Energy,Energy Equipment & Services,PETROLEUM GEO-SVCS ASA  -ADR,82.171,-34.306,10.901,33.744,27.717,-11.478,2.519,21.312,-50.047,30.713,306.618,-7.845,-34.425,-126.5,-209.1,26.9,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMAROC CORP PLC,,,,,,,,,,,,,24.7,-18.364,-10.879,-1.205,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMET RESOURCES LTD,0.039,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMINERALS CORP,-0.341,-0.334,-1.024,0.189,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRONOVA INC,,,,,,,,,,,,,-11.709,-3.054,-5.85,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROQUEST ENERGY INC,4.543,-6.486,0.074,-0.358,0.75,5.174,-1.908,12.114,7.055,-3.192,42.465,-40.974,-7.359,-5.751,9.09,129.77,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSEARCH ENERGY CORP,,,,1.86,-0.76,2.952,-0.337,4.318,4.776,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSHARE CORP,,,,,,,,,,,,,,2.684,-2.264,2.586,,3
Energy,Energy,Energy Equipment & Services,PETROSONIC ENERGY INC,,,,,,,,,,,-0.014,0.001,1.204,-0.193,-0.563,-0.327,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROTERRA CORP,,,,,,,,,,,,,0,0.009,-0.009,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PG&E GAS TRANSMISSION NW,0.489,1.139,6.475,44.575,-32.721,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,PHI INC,-0.8,4.572,12.239,2.198,-1.864,51.553,-2.216,0.605,-0.266,1.342,1.127,1.463,-2.242,-1.915,5.336,-3.863,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66,,,,,,,,,,,0,0,,,-193,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66 PARTNERS LP,,,,,,,,,,,,0,0,425.1,-416.8,39.7,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PINNACLE GAS RESOURCES INC,,,,,,-0.927,2.09,3.389,-7.805,-0.171,,,,,,,,5
Energy,Energy,Energy Equipment & Services,PIONEER ENERGY SERVICES CORP,0.57,2.89,15.62,-14.637,67.857,21.501,-6.229,-8.242,-49.882,13.558,-18.368,64.186,-62.464,3.652,7.539,-20.764,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER NATURAL RESOURCES CO,-8.629,-11.825,-5.844,10.809,-12.042,11.545,-11.769,5.138,36.166,-20.969,83.792,426.324,-308.088,163.25,632,366,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER SOUTHWEST ENERGY -LP,,,,,,,0,0,29.935,-29.311,-0.518,1.069,0.425,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PJSC LUKOIL  -ADR,,,82,183,-178,393,-898,89,,35,94,385,161,,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS ALL AMER PIPELNE  -LP,-50.342,0.085,-0.01,0.636,8.851,-3.4,1.7,13,-13,14,11,-10,-2,17,362,-376,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS GP HOLDINGS LP,,,,,,,,,,,,-10,-2,18,361,-374,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS RESOURCES INC,-63.148,-0.476,8.658,-4.258,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLASTIC2OIL INC,,,,,,,,,,,,,1.454,-3.762,-0.024,-0.161,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLURIS ENERGY GROUP INC -OLD,,,,0.086,0.819,-0.01,-0.688,-0.104,-0.022,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PMI RESOURCES LTD,,,,,,,,,,,,,15.938,12.883,-24.537,-0.205,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",POGO PRODUCING CO,75.243,12.784,40.155,44.305,-18.018,-28.707,-35,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",POINT OF CARE NANO-TECHNOLGY,,,,,,,,,,,,-0.49,-0.006,0,0.177,-0.173,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PONTOTOC PRODUCTION INC,-1.208,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",POSTROCK ENERGY CORP,0.077,-0.111,2.612,0.819,,-3.899,18.819,-25.14,7.105,7.099,-20.154,-0.381,0.176,-0.488,0.009,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",POWDER RIVER PETROLEUM INTL,0.068,,0.01,-0.013,0.169,0.214,2.351,-0.546,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PRAIRIE PACIFIC ENERGY CORP,0.046,2.166,-2.387,-0.201,-1.202,0.251,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,PRECISION DRILLING CORP,-21.089,-4.691,2.585,3.138,83.631,-104.677,0,0,50.254,66.235,125.919,207.164,-316.035,-67.841,354.172,-33.761,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR INC,-16.1,220,-342.7,259.3,112.6,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR REFINING GROUP INC,-70.1,44.9,-362.8,257.2,111.6,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR USA INC,-52.5,31.5,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIDE COMPANIES  -LP,-9.84,7.116,-1.136,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,PRIDE INTERNATIONAL INC,11.861,-18.19,74.998,-64.852,-32.034,8,19,826.3,-177.9,50.6,-278.1,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMA ENERGY CORP,1.499,2.955,12.926,19.655,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEENERGY CORP,-1.087,-0.599,1.801,2.005,2.585,4.643,13.534,-3.683,-13.565,-0.029,21.013,-24.131,-0.059,0.924,-0.317,0.541,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEWEST ENERGY TRUST,,-8.652,7.314,4.333,43.128,-15.1,-12.702,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIZE ENERGY CORP,-2.533,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PROBEX CORP,-2.223,0.151,-0.425,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,PROFIRE ENERGY INC,,,,,,,,,,,,,-1.106,3.648,9.688,7.148,,4
Energy,Energy,Energy Equipment & Services,PROPELL TECHNOLOGIES GRP INC,,,,,,,,,,,,,-0.002,0.028,0.012,11.659,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PROVIDENT ENERGY LTD,0.04,,0.004,0.002,0.165,27.34,-18.719,-3.524,-1.79,2.445,-2.784,-4.327,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE BIOFUELS CORP,,,,,,,,1.729,-2.412,0.156,-0.36,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE RESOURCES INC,3.325,2.268,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PVR PARTNERS LP,,,,,11.785,2.205,-9.463,16.816,-12.165,0.976,-3.35,-7.324,6.073,-7.415,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",PYR ENERGY CORP,8.48,1.203,-3.285,-2.858,2.38,-3.104,3.32,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PYRAMID OIL CO,0.042,0.013,-0.112,0.104,0.209,0.484,-0.714,0.001,1.175,-0.355,0.097,1.227,1.071,0.57,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP MIDSTREAM PARTNERS LP,,,,,,,,,,,,1,-1.1,17.6,-3.7,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP RESOURCES INC,,-1.71,8.134,-6.688,-3.716,4.35,13.8,-18.2,20.3,-2.8,-19.3,0,0,11.9,,-784,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",QR ENERGY LP,,,,,,,,,-31.639,-3.879,44.711,15.238,14.403,-18.476,,,,6
Energy,Energy,Energy Equipment & Services,QS ENERGY INC,,,,,,,,,,,0.068,0.516,0.984,2.535,-1.89,-1.898,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",QUEST ENERGY PARTNERS LP,,,,,,-3.92,18.807,-11.164,3.537,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",QUESTAR PIPELINE CO,-0.532,-1.335,3.633,-1.202,0.056,0.931,-1.5,4.8,-5.8,2,1.5,-1.9,3.7,-4.4,4.7,2.8,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",QUICKSILVER RESOURCES INC,10.276,-4.107,0.39,-5,11.831,-1.629,-9.037,22.945,-25.378,-1.063,53.152,-41.791,-8.195,84.152,134.426,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",RAM ENERGY INC,-0.958,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RAMCO ENERGY PLC  -ADR,-4.195,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RANGE RESOURCES CORP,-10.452,0.768,-2.046,-0.703,17.751,-13.632,-2.368,1.636,-3.265,0.014,2.081,-2.756,0.16,0.096,0.1,0.023,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RANGEFORD RESOURCES INC,,,,,,,,,,,,-0.002,0,0,0,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",RCS HOLDINGS INC,0.03,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,RECON TECHNOLOGY LTD,,,,,,,,,0.781,-0.719,1.383,-1.339,0.007,1.425,0.933,-0.944,-1.584,9
Energy,Energy,"Oil, Gas & Consumable Fuels",RED MOUNTAIN RESOURCES INC,,,,,,,,,,,,0.047,0.944,,1.226,-0.739,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",RED TRAIL ENERGY LLC,,,,,,,,,,,,,,,21.951,-16.862,5.183,3
Energy,Energy,"Oil, Gas & Consumable Fuels",REGENCY ENERGY PARTNERS LP,,,,,1.698,0.397,5.453,18.683,-32.372,9.228,-0.427,-8.41,52,-34,5,,,11
