GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SRAM INTERNATIONAL CORP-REDH,,,,,,,,,,6.589,-14.28,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ST JOHN KNITS INTL INC,-7.313,1.08,3.918,-10.864,-1.416,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,STAGE STORES INC,0.331,2.169,-1.793,-6.153,25.722,-6.772,-17.817,1.162,9.25,67.436,-4.365,-70.728,-0.684,-3.175,2.403,-0.678,,16
Consumer Discretionary,Automobiles & Components,Auto Components,STANDARD MOTOR PRODS,-32.681,-0.203,2.194,9.957,-4.713,-0.888,8.302,-9.087,-6.653,4.01,1.517,-1.264,2.203,-7.515,8.169,5.072,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,STANLEY FURNITURE CO INC,-1.772,0.13,7.272,-6.718,5.123,4.924,-6.287,25.379,12.365,-2.186,-16.295,-9.832,-4.77,-3.712,-1.634,0.913,,16
Consumer Discretionary,Retailing,Specialty Retail,STAPLES INC,153.077,131.264,201.24,-38.424,539.845,-19.488,39.849,227.777,-611.674,782.045,45.438,-197.108,70.153,-833.197,126.774,198,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STAR BUFFET INC,0.062,-0.374,-0.294,0.012,0.247,-0.201,-0.073,0.318,0.382,-0.225,,,,,,,,10
Consumer Discretionary,Retailing,Distributors,STAR STRUCK LTD,0.022,-0.015,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STARBUCKS CORP,4.398,42.42,61.335,101.23,98.221,28.756,138.797,-31.345,-11.5,330,564.2,-15.9,40.5,,-867.3,-178.3,598.7,17
Consumer Discretionary,Automobiles & Components,Auto Components,STARCRAFT CORP,0.694,-0.994,-0.016,0.552,0.337,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,STARDRIVE SOLUTIONS INC,4.628,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,STARSTREAM ENTERTAINMENT,,,,,,,,,,,,,,0.1,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STARWOOD HOTELS&RESORTS WRLD,-247,-32,1,319,-101,571,-714,-21,238,-302,666,-299,-149,311,319,113,,16
Consumer Discretionary,Media,Media,STARZ,-419,782,93,893,,559,,417,-992,,,-20,-350.113,-724.027,-12.3,-2.7,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STATION CASINOS INC,182.912,-189.867,-6.778,2.933,6.145,17.135,31.346,,,,,,,,,,,7
Consumer Discretionary,Media,Media,STC BROADCASTING INC,1.117,3.089,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STEAKHOUSE PARTNERS INC,1.769,-2.25,1.643,-0.545,-1.49,-0.267,-0.449,0.002,,,,,,,,,,8
Consumer Discretionary,Retailing,Distributors,STEEL CITY PRODUCTS INC,0.076,0.18,0.033,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,STEIN MART INC,-4.529,-0.79,-0.417,2.106,8.285,-0.05,-2.64,-2.415,73.758,-7.928,-0.804,13.882,-26.82,-0.379,-1.54,-53.484,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,STEINER LEISURE LTD,7.127,-20.778,4.933,5.259,29.95,0.323,-11.798,-8.399,0.062,22.279,8.88,0.914,12.383,0.224,-15.516,,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,STEINWAY MUSICAL INSTRS INC,0.325,0.556,13.554,23.184,-14.911,7.58,-4.543,6.895,7.076,21.493,53.938,-69.923,23.518,,,,,13
Consumer Discretionary,Media,Media,STEREO VISION ENTRNMT INC,,,,,,,,0.139,-0.135,,,,,,,,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,STEWART ENTERPRISES  -CL A,60.718,-68.472,5.067,-9.605,2.929,19.091,3.265,27.675,1.029,-9.766,-6.748,9.628,2.499,,,,,13
Consumer Discretionary,Consumer Services,Diversified Consumer Services,STONEMOR PARTNERS LP,,,3.387,-0.005,8.919,-7.549,2.989,3.886,-6.732,6.411,-5.944,4.523,-4.112,4.229,-1.774,4.752,,14
Consumer Discretionary,Automobiles & Components,Auto Components,STONERIDGE INC,1.67,-1.225,22.866,-3.093,28.19,-11.548,25.098,30.042,-3.232,-0.785,-19.933,6.757,-34.176,18.27,-19.804,11.34,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STRATOSPHERE CORP,7.019,5.181,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,STRATTEC SECURITY CORP,-14.696,1.383,19.658,-5.054,24.329,2.719,8.762,-0.221,-13.99,-28.737,-0.897,-4.617,0.237,2.82,-0.551,5.939,-10.218,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,STRAYER EDUCATION INC,12.977,32.469,-9.57,32.954,14.915,-22.792,-21.549,42.373,-38.657,7.579,0.149,-6.97,-9.62,47.243,67.523,-55.394,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",STRIDE RITE CORP,5.79,18.183,-8.054,30.167,-12.417,13.089,-15.592,,,,,,,,,,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,STUDENT ADVANTAGE INC,-2.608,-7.669,-2.335,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,STURM RUGER & CO INC,-4.091,-0.235,-0.24,-0.152,1.395,-0.784,3.259,-2.21,4.582,-4.68,0.124,75.924,-50.078,24.086,-46.163,60.324,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SUBURBAN LODGES AMER INC,0.994,10.477,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SUCCESS HOLDING GROUP INTL,,,,,,,,,,,,,,-0.022,2.177,,,2
Consumer Discretionary,Retailing,Specialty Retail,SUCCESSORIES INC,1.529,-1.866,-0.013,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SUMMER INFANT INC,,,,,,0.649,-0.643,-50.323,-0.783,-0.056,0.206,0.077,1.917,-1.559,-0.301,-0.349,,11
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SUMMIT AMERICA TELEVISON INC,20.449,-7.958,-7.994,1.121,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,SUN-TIMES MEDIA GROUP INC,97.768,341.843,-366.146,-2.647,329.337,-180.066,-12.07,-43.785,-63.298,,,,,,,,,9
Consumer Discretionary,Retailing,Distributors,SUNSOURCE INC,-2.464,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SUNTERRA CORP,-3.454,6.145,-4.247,-1.655,5.537,-12.144,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,SUPERIOR GALLERIES INC,-0.076,0.187,-0.193,0.655,-0.242,-0.03,4.353,,,,,,,,,,,7
Consumer Discretionary,Automobiles & Components,Auto Components,SUPERIOR INDUSTRIES INTL,-14.578,13.336,-10.694,60.702,-65.503,-42.52,-38.964,38.384,40.102,-12.556,21.064,58.164,15.569,-4.063,-136.85,-10.415,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SUPERIOR UNIFORM GROUP INC,-2.833,3.026,4.256,7.444,-14.765,3.07,0.7,-3.15,-0.637,6.232,2.742,-6.303,0.75,1.762,-0.73,-3.55,,16
Consumer Discretionary,Media,Media,SUPERMEDIA INC,,,,,0,0,172,-124,462,-298,-38,-84,15,,,,,9
Consumer Discretionary,Retailing,Distributors,SURGE COMPONENTS INC-OLD,2.747,-1.876,0.464,-0.799,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,SUSQUEHANNA MEDIA CO,-0.639,0,0,0.525,-0.525,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SWANK INC,-0.259,-0.025,-0.323,0.076,0.006,-0.228,0.394,1.44,-1.996,0.228,2.664,-2.948,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SWISS ARMY BRANDS INC,3.7,-2.363,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SYNDICATED FOOD SERVICE INTL,-0.325,0.568,-0.612,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SYNTAX-BRILLIAN CORP,,,,,0.472,1.034,5.571,21.304,,,,,,,,,,4
Consumer Discretionary,Automobiles & Components,Auto Components,SYPRIS SOLUTIONS INC,4.268,-1.442,-0.829,-0.384,2.041,-2,20.34,-17.778,-0.905,1.891,0.984,1.581,0.491,0.01,-11.671,-5.654,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SYRATECH CORP,1.991,1.8,-3.203,0,,,,,,,,,,,,,,4
Consumer Discretionary,Automobiles & Components,Auto Components,T J T INC,-0.075,0.275,0.438,0.305,-0.229,0.708,1.023,-0.74,-1.676,0.731,0.936,0.05,-1.179,-0.523,0.098,-0.029,,16
Consumer Discretionary,Automobiles & Components,Automobiles,T3 MOTION INC,,,,,,,,,-3.25,0.898,-2.457,2.061,-0.892,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,TAILORED BRANDS INC,6.628,-45.782,46.28,47.222,32.862,35.218,-20.532,-140.248,47.966,98.606,-49.647,-11.065,30.757,-96.811,3.009,-32.281,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,TAL EDUCATION GROUP  -ADR,,,,,,,,,23.988,21.06,122.413,15.414,-3.499,84.85,200.227,-36.116,,8
Consumer Discretionary,Retailing,Specialty Retail,TALBOTS INC,47.985,-51.68,7.26,60.089,-53.844,71.209,-67.097,-10.447,-7.541,94.838,-102.594,-1.442,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TALON INTERNATIONAL INC,0.027,-0.081,0.239,14.157,-8.982,-3.183,0.657,-0.016,-0.519,-0.135,0.531,2.954,3.178,-5.148,-1.176,0.249,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TANDY BRANDS ACCESSORIES INC,0.481,-0.582,6.427,-2.692,2.272,-2.657,0.753,-0.106,-1.221,0.815,-1.624,-0.416,-0.197,0.301,,,,14
Consumer Discretionary,Retailing,Specialty Retail,TANDY LEATHER FACTORY INC,0.1,0.175,-0.307,1.627,0.832,0.656,3.524,0.071,1.5,0.081,-3.598,6.472,-3.06,3.377,-0.446,0.326,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,TARENA INTL INC  -ADR,,,,,,,,,,,,,-0.653,9.942,16.521,36.486,,4
Consumer Discretionary,Retailing,Multiline Retail,TARGET CORP,136,143,259,-42,,-597,-835,,,,-488,-918,-10,-89,,,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TARRAGON CORP,0.19,4.848,9.034,3.603,0.44,16.667,-15.568,20.68,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TARRANT APPAREL GROUP,0.41,-1.125,-0.136,1.931,-2.105,0.427,-0.737,-0.413,4.721,,,,,,,,,9
Consumer Discretionary,Automobiles & Components,Automobiles,TATA MOTORS LTD  -ADR,,,,62.235,258.436,32.433,31.012,93.506,224.988,904.021,610.867,,-547.21,716.86,601.981,-390.865,,13
Consumer Discretionary,Automobiles & Components,Auto Components,TAYCO DEVELOPMENTS INC,0.001,-0.005,0.023,0.021,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TAYLOR MORRISON HOME CORP,,,,,,,,,,,,113.907,21.245,88.579,73.024,-336.017,,5
Consumer Discretionary,Retailing,Specialty Retail,TBC CORP,0.408,0.617,0.021,0.326,0.187,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,TBC GLOBAL NEWS NETWORK-OLD,,,,0.021,0.02,5.839,-5.56,-0.318,0.062,-0.054,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TC GLOBAL INC,,,,,0.19,3.944,-3.951,-0.159,10.723,-8.436,-0.749,,,,,,,7
Consumer Discretionary,Media,Media,TEAM COMMUNICATIONS GROUP,-18.478,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,TEAVANA HOLDINGS INC,,,,,,,,,,0.146,6.587,9.917,,,,,,3
Consumer Discretionary,Media,Media,TECHNICOLOR  -ADR,,-213.624,-72.347,,-645.763,,415.706,,274.204,-286.64,-314.475,49.297,35.602,-124.011,25.412,61.897,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TEFRON LTD,-11.34,0.659,1.664,0.135,-2.189,4.643,-3.895,-1.582,-0.818,0.338,7.457,-6.755,2.98,1.111,-6.473,0.54,,16
Consumer Discretionary,Media,Media,TEGNA INC,147.036,-52.567,-50.255,-23.186,68.686,-67.071,25.453,-17.007,21.7,-0.154,84.219,-16.088,8.104,294.173,-350.719,10.716,,16
Consumer Discretionary,Media,Media,TELESPECTRUM WORLDWIDE INC,5.258,1.133,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,TELEWEST GLOBAL INC,39.93,-66.898,605.172,66.015,-318.056,385.011,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TELEX COMMUNICATIONS INC,-0.538,0.325,0.348,3.324,8.261,-1.77,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TEMPUR SEALY INTL INC,,-3.034,5.744,1.576,14.138,-10.513,-2.067,17.527,-17.93,-1.343,39.581,57.744,67.9,-98.3,-18.5,91.4,,15
Consumer Discretionary,Automobiles & Components,Auto Components,TENET INFORMATION SVCS INC,-0.018,0.022,0.042,-0.007,0.174,-0.155,-0.026,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,Diversified Consumer Services,TENGTU INTL CORP,0.804,0.107,-0.112,-0.631,2.075,-0.679,,,,,,,,,,,,6
Consumer Discretionary,Automobiles & Components,Auto Components,TENNECO INC,-49,18,1,91,69,-73,61,-14,-62,41,66,-19,9,52,7,5,,16
Consumer Discretionary,Automobiles & Components,Automobiles,TERRA INVENTIONS CORP,,,,,,,,-0.515,0.097,-0.096,-0.003,0.003,-0.005,0,,,,7
Consumer Discretionary,Automobiles & Components,Automobiles,TESLA MOTORS INC,,,,,,,,,-7.934,60.35,29.931,155.708,-53.376,643.999,,-708.805,,8
Consumer Discretionary,Automobiles & Components,Auto Components,TESMA INTERNATNAL INC  -CL A,43.359,-30.962,51.154,28.175,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TEXAS ROADHOUSE INC,,,3.899,-2.088,40.507,-17.248,4.797,-22.22,-6.306,41.6,35.357,-8.484,2.969,13.128,-8.752,-26.788,,14
Consumer Discretionary,Retailing,Distributors,THANE INTERNATIONAL INC,1.811,9.508,-9.693,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",THE ONE GROUP HOSPITALITY,,,,,,,,,,,,,,10.637,-3.776,-6.063,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,THL BEDDING HOLDING CO-REDH,,,3.844,-3.438,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",THOMASTON MILLS INC  -CL A,1.062,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,THOMSON-REUTERS PLC(GBR)-ADR,16.45,52.355,138.417,-173.067,45.984,130.629,,271.849,,,,,,,,,,9
Consumer Discretionary,Automobiles & Components,Automobiles,THOR INDUSTRIES INC,-9.21,0.404,53.134,18.931,3.996,27.476,32.54,-24.247,17.731,32.064,26.067,-32.316,3.207,17.959,52.735,-105.858,26.424,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",THOUSAND TRAILS INC,0.223,6.596,-4.836,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",THUNDERBIRD RESORTS INC,,,,,,,5.114,64.303,-55.118,-10.885,-0.883,-1.977,0.94,-1.291,-0.664,-2.148,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,TICKETMASTER ENTERTNMNT INC,-29.328,22.082,,,,,79.747,250.84,-103.799,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,TIFFANY & CO,-21.323,-21.938,-17.478,119.918,-60.984,205.928,-217.106,70.151,-86.209,625.257,-104.111,-247.637,70.884,-159.06,384.179,113.6,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,TIGRENT INC,2.042,3.572,5.191,2.94,-8.173,28.577,0.338,-0.209,-9.418,-12.83,-6.772,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,TILE SHOP HOLDINGS INC,,,,,,,,,,,-3.734,-7.833,-3.296,-1.226,3.998,4.571,,6
Consumer Discretionary,Retailing,Specialty Retail,TILLY'S INC,,,,,,,,,,,3.633,-4.247,-7.777,8.098,24.377,1.231,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TIM HORTONS INC,,,,,35.857,48.8,-8.667,-18.704,-45.724,1.559,452.294,-440.457,-6.386,-65.549,,,,10
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TIMBERLAND CO  -CL A,-81.233,-9.194,35.537,100.608,67.313,-95.953,-31.465,-38.424,73.915,72.65,-17.618,,,,,,,11
Consumer Discretionary,Media,Media,TIME INC,,,,,,,,,,,,,-14,-35,473,132,,4
Consumer Discretionary,Media,Media,TIME WARNER CABLE INC,,,,,,,39,181,,,,,,,182,463,,10
Consumer Discretionary,Media,Media,TIME WARNER ENTMT CO  -LP,-211,-56,762,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,TIME WARNER INC,,,,,,,,-33,,,,-187,-635,-979,802,-463,,16
Consumer Discretionary,Media,Media,TIX CORP,-0.21,-0.042,-0.005,0.029,0.04,0.185,1.628,5.474,1.775,0.693,-1.069,-0.739,-2.06,-2.841,1.69,3.055,,16
Consumer Discretionary,Retailing,Specialty Retail,TJX COMPANIES INC,-239.224,360.241,-0.446,-245.927,60.784,158.462,391.02,-124.057,-279.085,,127.144,-234.639,304.845,337.789,344.029,-398.302,,16
Consumer Discretionary,Media,Media,TM CENTURY INC,0.068,0.042,-0.005,0.567,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,TODAY'S MAN INC,0.088,-0.441,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TOLL BROTHERS INC,65.376,20.98,-80.503,322.914,155.612,223.385,-56.695,267.813,733.158,174.223,-768.658,-132.72,-127.516,-5.852,-186.657,332.678,-285.278,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TOMMY HILFIGER CORP,9.034,68.816,33.579,-6.278,66.439,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,TOMORROWS MORNING INC,0.001,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,TONGXIN INTERNATIONAL LTD,,,,,,-3.958,2.392,-1.92,-10.947,5.18,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TOPAZ GROUP INC,-0.253,0.03,-0.224,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TOPBUILD CORP,,,,,,,,,,,,,,-7.72,-0.05,109.883,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,TORPEDO SPORTS USA INC,,0.001,-0.132,0.01,0.117,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,TOTAL RESEARCH CORP,1.509,-4.404,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TOUCHTUNES MUSIC CORP,3.649,-4.052,1.14,-1.119,0.442,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TOUSA INC,-3.306,9.561,-25.925,27.64,191.7,-233.6,21.3,22.3,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,TOWER AUTOMOTIVE INC,-0.244,18.394,-8.068,147.2,-11.798,-83.31,-1.516,,,,,,,,,,,7
Consumer Discretionary,Automobiles & Components,Auto Components,TOWER INTERNATIONAL INC,,,,,,,,,30.032,22.982,0.543,-15.361,-21.041,20.937,13.681,-5.921,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TOWN SPORTS INTL HOLDINGS,,,,35.251,16.704,-6.202,-44.494,-1.347,4.936,0.359,28.045,9.077,-10.122,35.84,19.854,-17.235,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TOWN SPORTS INTL INC,-23.76,2.093,0.093,35.251,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,TOWNSQUARE MEDIA INC,-2.632,0.987,0.891,-0.983,-0.427,-0.4,3.404,-2.859,-0.297,8.794,,,-2.687,23.342,-21.185,8.836,,14
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,TOYMAX INTERNATIONAL INC,-2.825,-0.779,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Automobiles,TOYOTA MOTOR CORP  -ADR,-148,,-542,,,729,,,,,,,415,,,,,16
Consumer Discretionary,Retailing,Specialty Retail,TOYS R US INC,-309,8,740,980,-182,-251,-216,-14,32,343,-113,-312,417,-474,54,-18,,16
Consumer Discretionary,Retailing,Specialty Retail,TRACK N TRAIL INC,-1.638,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,TRACTOR SUPPLY CO,2.154,-0.218,4.846,6.207,8.961,-7.738,16.402,-12.693,23.532,135.862,84.488,-80.374,-38.335,4.113,-91.609,12.679,,16
Consumer Discretionary,Media,Media,TRADER CLASSIFD MEDIA -ADR,-2.225,1.78,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,TRAFFIX INC,-3.388,9.907,8.678,-13.197,-2.386,1.782,-0.364,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TRANS WORLD CORP/NV,0.351,1.965,0.584,1.11,-2.258,3.909,-3.329,5.049,-4.639,-1.094,0.039,3.015,1.251,-0.603,0.305,4.085,,16
Consumer Discretionary,Retailing,Specialty Retail,TRANS WORLD ENTMT CORP,-14.942,-10.141,-57.893,-5.831,37.846,-32.559,-78.579,-43.975,-44.6,41.459,3.698,13.303,44.467,-1.98,-12.465,-14.226,,16
Consumer Discretionary,Media,Media,TRANSWESTERN HOLDINGS LP,0.794,24.952,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,TRAVELCENTERS OF AMERICA LLC,10.979,-9.131,-5.841,0.958,30.841,1.701,7.75,-71.48,-3.36,10.116,-30.236,-7.141,-83.066,50.468,138.618,-52.188,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TRAVELNSTORE INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TRAVELSTAR INC,,,,0.131,0.148,-0.065,2.028,-1.594,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,TRAVIS BOATS & MOTORS INC,-1.154,-1.583,2.865,-0.839,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Distributors,TREECON RESOURCES INC,1.147,-0.277,1.642,0.235,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,TREND-LINES INC  -CL A,17.284,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,TRHF CO LTD INC,,,,,,,,,,,,,,,,-0.01,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TRI POINTE GROUP INC,,,,,,,,,,,,,,,166.119,43.856,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TRI POINTE HOMES INC  -OLD,,,,,,,,,,,8.978,-1.58,9.66,15.437,,,,4
Consumer Discretionary,Media,Media,TRIBUNE MEDIA CO,-515.23,-49.952,40.095,141.672,-123.192,26.699,23.576,,,,459.103,285.021,738.448,,814.486,,,13
Consumer Discretionary,Media,Media,TRIMARK HOLDINGS INC,0.193,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,TRIPADVISOR INC,,,,,,,,,,,61.769,90.399,183.983,-16.367,104,159,,6
Consumer Discretionary,Media,Media,TRIPLE CROWN MEDIA INC,,,,,0.135,0.801,,-0.007,0.929,,,,,,,,,4
Consumer Discretionary,Media,Media,TRONC INC,,,,,,,,,,,,,6.54,-4.074,26.981,4.157,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TROPICAL SPORTSWEAR INTL CP,0.16,-0.053,26.57,-23.799,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TROPICANA ENTERTAINMENT INC,,,,,,,,,,-35.648,40.796,-6.187,92.918,116.374,-161.02,21.565,,7
Consumer Discretionary,Media,Media,TRUE NORTH COMMUNICATIONS,18.057,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TRUE RELIGION APPAREL INC,,,,0.064,2.881,6.491,32.444,-16.192,28.559,48.286,48.261,46.574,-123.535,,,,,10
Consumer Discretionary,Retailing,Distributors,TRUE VALUE CO,16.501,73.325,-79.815,0.233,-2.012,2.786,-3.947,-0.885,0.85,19.668,-12.615,-9.657,-0.392,1.501,0.12,-0.776,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TRUMP ATLANTIC CITY ASSOCS,-7.856,3.704,8.098,-19.28,8.098,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TRUMP ENTERTAINMENT RESORTS,-8.597,23.744,-3.101,-20.4,9.594,123.288,-128.547,21.302,-35.126,-20.099,,,,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TRUMPS CASTLE FUNDING INC,-0.177,0.838,3.692,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,TRW AUTOMOTIVE HOLDINGS CORP,,-33,70,916,-38,-131,-81,317,-139,32,290,163,-18,506,-698,,,14
Consumer Discretionary,Automobiles & Components,Auto Components,TRW AUTOMOTIVE INC-PRO FORMA,-72,-33,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,TRW INC,39,-27,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,TTC TECHNOLOGY CORP,9.468,-6.823,-2.404,1.318,-1.731,9.983,-8.071,-1.638,-0.323,,,,,,,,,9
Consumer Discretionary,Retailing,Multiline Retail,TUESDAY MORNING CORP,1.091,61.384,-50.341,-8.393,21.531,-1.52,6.086,,-1.673,-2.847,17.739,-4.122,20.34,-10.844,20.79,-4.898,-30.638,16
