GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Not Assigned,Real Estate,SECURITY CAP GRP INC  -CL B,-1.65,,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,SECURITY NATL FINL CP  -CL A,-1.148,-2.518,29.442,-18.495,-4.371,1.299,-6.256,-5.174,14.711,19.55,0.093,-22.473,21.822,4.709,-7.348,9.198,,16
Financials,Diversified Financials,Capital Markets,SEI INVESTMENTS CO,86.37,16.009,2.039,34.229,17.013,-86.838,156.82,73.973,55.722,174.234,-94.585,-75.306,31.261,126.026,89.173,12.215,,16
Financials,Insurance,Insurance,SEIBELS BRUCE GROUP INC,-16.312,-4.035,4.048,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,SELECTIVE INS GROUP INC,47.272,-78.217,0.478,-3.873,75.602,80.851,3.46,1.94,10.26,-32.869,-0.166,0.117,-0.552,-0.017,23.766,-23.061,,16
Financials,Diversified Financials,Capital Markets,SHAREWELL CAPITAL GP  -OLD,-0.005,0.009,-0.009,0,0.044,,,,,,,0.005,,,,,,6
Financials,Diversified Financials,Consumer Finance,SHC CORP,0.088,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate,SHELBOURNE PPTYS I INC,4.709,0.962,-6.333,1.627,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,SHELBOURNE PPTYS II INC,4.932,8.404,-6.175,-9.656,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,SHELBOURNE PPTYS III INC,3.789,0.9,-2.579,12.608,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SHURGARD STORAGE CTRS  -CL A,-3.981,-0.682,4.68,-1.298,38.607,-10.499,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,SIEBERT FINANCIAL CORP,3.488,-0.7,-3.172,2.234,4.016,2.232,1.626,1.983,-4.972,-5.433,-1.538,-1.479,-2.265,-3.478,-8.675,2.671,,16
Financials,Diversified Financials,Diversified Financial Services,SIEM INDUSTRIES INC,12.194,4.713,-1.962,5.243,-4.263,19.924,-38.018,254.722,-110.865,-14.429,-111.223,6.715,454.445,-201.027,138.179,-214.727,,16
Financials,Not Assigned,Real Estate,SIGNATURE HORIZONS GROUP INC,,,0.456,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SIGNATURE OFFICE REIT INC,,,,,,,,,,,4.233,0.257,11.265,-8.561,-2.335,,,5
Financials,Diversified Financials,Capital Markets,SILVERCREST ASSET MGT,,,,,,,,,,,,0.329,6.089,13.679,3.698,0.742,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SIZELER PROPERTY INVESTORS,0.559,-0.668,2.42,-0.083,2.732,-0.09,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,SKAJAQUODA GROUP INC,,,,,,,,,,,,,0.349,,,,,1
Financials,Diversified Financials,Consumer Finance,SLM CORP,,,,,,,,,,,,,,,176.915,56.439,,2
Financials,Not Assigned,Real Estate,SMITH CHARLES E RES RLTY INC,-10.557,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,SOLAR CAPITAL LTD,,,,,,,,,-103.851,-60.166,283.057,-276.945,3.252,571.94,48.361,-357.77,,8
Financials,Diversified Financials,Capital Markets,SOLAR SENIOR CAPITAL LTD,,,,,,,,,,,,2.934,-0.287,0.127,39.697,10.596,,5
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,SONOMA WEST HOLDINGS INC,7.811,-4.423,-0.567,-1.43,-0.591,0.531,1.972,-0.264,-0.983,-0.774,0.413,,,,,,,11
Financials,Diversified Financials,Capital Markets,SOUNDVIEW TECHNOLOGY GRP INC,172.341,-20.936,-14.941,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,SOURCE CAPITAL CORP  -CL A,0.054,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,SOUTHERN SECURITY LIFE INS,-1.567,-0.545,1.098,4.008,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,SOUTHWESTERN LIFE HLDGS INC,-81.68,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,SPECIALTY UNDERWRITERS,,,32.94,-23.366,8.786,-3.657,-2.954,-1.407,-0.76,,,,,,,,,7
Financials,Not Assigned,Real Estate,SPIEKER PROPERTIES INC,-4.094,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Consumer Finance,SPRINGLEAF FINANCE CORP,16.388,40.953,-30.927,-8.342,15.125,32.165,41.559,,,447.756,88.913,-904.065,879.743,-982.377,374.747,-428,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SPRINGLEAF REIT INC-REDH,,,,,,,,,,517.747,45.104,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,SPROTT RESOURCE LENDING CORP,-2.813,-0.118,6.208,12.318,-20.932,23.276,-20.797,21.231,-23.581,2.971,102.899,-74.444,-14.806,,,,,13
Financials,Diversified Financials,Diversified Financial Services,SR INVESTMENT INC,-92.122,592.702,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,ST LAWRENCE SEAWAY CORP-OLD,0.479,-0.12,-0.905,-0.208,-0.069,-0.054,-0.053,0.047,-0.033,-0.031,,,,,,,,10
Financials,Insurance,Insurance,ST PAUL COS,-75,99,164,-165,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,STANCORP FINANCIAL GROUP INC,433,-261.4,-5.5,-172.3,10.8,7.9,2.8,149.8,74.7,-172.2,43.7,-13.6,22.3,218.6,-128.2,201.2,,16
Financials,Diversified Financials,Capital Markets,STARINVEST GROUP INC,0.055,0.302,-0.267,-0.038,0.001,-0.002,0.016,0.037,-0.045,0.004,-0.01,,,,,,,11
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),STARWOOD PROPERTY TRUST INC,,,,,,,,,,,-418.275,-112.827,63.644,139.956,-62.44,113.628,,6
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,STARWOOD WAYPOINT RES TR,,,,,,,,,,,,,,36.461,130.585,,,2
Financials,Insurance,Insurance,STATE AUTO FINANCIAL CORP,-3.255,8.711,66.032,-56.043,24.3,-35.6,44.7,-2.5,79.6,-60.2,-2,267.7,-297,21.3,6,-28.2,,16
Financials,Insurance,Insurance,STATE NATIONAL COS INC,,,,,,,,,,,,,1.42,34.352,-31.083,13.422,,4
Financials,Diversified Financials,Diversified Financial Services,STEEL PARTNERS HOLDINGS LP,,,,,,,,,,,,-53.657,71,5.953,-14.997,-3.131,,5
Financials,Diversified Financials,Capital Markets,STELLUS CAPITAL INVESTMENT,,,,,,,,,,,,,,-48.468,-11.617,8.829,,3
Financials,Diversified Financials,Consumer Finance,STEN CORP,0.158,1.867,-1.737,1.172,-1.331,2.216,0.524,-2.421,0.086,,,,,,,,,9
Financials,Diversified Financials,Capital Markets,STEWART (W P) & CO LTD,31.973,5.538,-27.876,2.398,15.035,12.708,-34.243,7.666,-1.631,-13.751,2.269,-5.5,-4.565,,,,,13
Financials,Insurance,Insurance,STEWART INFORMATION SERVICES,-1.075,24.201,78.45,-24.954,7.181,13.351,1.403,-26.898,-22.993,29.854,38.39,-13.647,67.695,-14.249,6.269,-21.491,,16
Financials,Diversified Financials,Capital Markets,STIFEL FINANCIAL CORP,-2.272,1.725,-2.429,-1.649,8.909,-8.616,8.453,26.981,191.762,-77.905,91.709,-85.858,236.27,312.619,-26.778,121.237,,16
Financials,Diversified Financials,Diversified Financial Services,STOCKWALK GROUP INC,26.865,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,STONECASTLE FINANCIAL CORP,,,,,,,,,,,,,,,-71.864,-6.705,,2
Financials,Banks,Thrifts & Mortgage Finance,STONEGATE MORTGAGE CORP,,,,,,,,,,,,-0.176,14.653,28.048,2.278,-12.919,,5
Financials,Not Assigned,Real Estate,STORAGE USA INC,3.346,-1.881,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,STRATEGIC HOTELS & RESORTS,,,,-55.714,-67.366,24.946,21.445,25.032,-30.54,35.356,-34.469,-9.828,8.061,2.484,360.055,,,12
Financials,Banks,Thrifts & Mortgage Finance,STREET CAPITAL GROUP INC,36.231,-27.286,-15.307,7.885,-10.241,18.963,-9.462,-12.976,9.123,-9.058,52.826,-45.961,-3.029,8.326,16.087,-10.244,,16
Financials,Diversified Financials,Consumer Finance,STUDENT LOAN CORP,0.072,0.899,-0.839,0.093,0.152,0.524,5.418,-6.545,0.57,17.403,,,,,,,,10
Financials,Diversified Financials,Capital Markets,SUMMIT FINANCIAL SERVICES GP,,,,,,,,,,,,,-2.82,4.12,,,,2
Financials,Not Assigned,Real Estate,SUMMIT PROPERTIES INC,-0.982,-1.334,0.539,0.103,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,SUN LIFE FINANCIAL INC,336.785,50.232,995.57,-756.79,480.306,-864.79,,,,331.708,,936.271,-521.189,-476.638,34.48,,,16
Financials,Diversified Financials,Diversified Financial Services,SUNDANCE STRATEGIES INC,,,,,,,,,,,,,,-0.17,-0.039,-0.312,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SUNSET FINANCIAL RES INC,,,,,25.656,-8.13,,,,,,,,,,,,2
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),SUTHERLAND ASSET MGMT-REDH,,,,,,,,,,,,,-55.936,169.368,,,,2
Financials,Insurance,Insurance,SWISS RE LTD -ADR,82.089,,-900.022,,852.611,,,,,,,,-570,,-601,733,,16
Financials,Diversified Financials,Diversified Financial Services,SWK HOLDINGS CORP,57.507,-50.726,-3.514,3.67,-2.51,-7.556,-0.497,-1.413,2.682,31.62,0.651,-1.056,-13.619,-16.92,51.064,-11.441,,16
Financials,Diversified Financials,Capital Markets,SWORDFISH FINANCIAL INC -OLD,,,,,,,,,,0.07,-0.055,0.012,-0.026,0,,,,5
Financials,Diversified Financials,Capital Markets,SWS GROUP INC,49.212,-41.255,-6.447,49.929,13.883,-65.544,18.629,87.086,-89.132,56.625,-69.063,271.713,-217.077,29.22,-11.426,,,15
Financials,Insurance,Insurance,SYMETRA FINANCIAL CORP,,,,,,,,0.7,214.1,-210.2,16.8,-32.3,-111.5,-54.8,82.8,,,8
Financials,Insurance,Insurance,SYMONS INTERNATIONAL GRP INC,-0.776,2.022,-2.731,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,SYNCHRONY FINANCIAL,,,,,,,,,,,,,147,985,,497,,4
Financials,Insurance,Insurance,SYNCORA HOLDINGS LTD,,,,,-31.953,-16.654,147.955,46.568,353.172,,,,,,,,,5
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,SYSWIN INC  -ADR,,,,,,,,,,,58.627,-16.328,,,,,,2
Financials,Diversified Financials,Capital Markets,TCP CAPITAL CORP,,,,,,,,,,,-103.703,3.082,7.204,4.949,4.285,8.361,,6
Financials,Diversified Financials,Capital Markets,TD AMERITRADE HOLDING CORP,5.408,-98.217,174.264,50.225,-111.231,33.672,192.586,50.137,260.348,117.076,-49.719,290.471,-117,147,398,518,-123,17
Financials,Diversified Financials,Diversified Financial Services,TD WATERHOUSE GROUP INC,290.398,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,TEMPORARY FINANCIAL SVCS INC,,-0.284,0.285,-0.483,1.589,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,TETON ADVISORS INC,,,,,,,,-0.836,-0.965,-0.324,-0.153,2.432,-2.448,2.235,3.808,3.945,,9
Financials,Diversified Financials,Diversified Financial Services,TEXAS PACIFIC LAND TRUST,-0.259,0.971,0.763,1.166,1.43,3.684,-1.103,1.629,-0.499,-1.503,-1.002,5.88,-4.605,4.814,13.576,18.197,,16
Financials,Diversified Financials,Diversified Financial Services,TEXTRON FINANCIAL CORP,-10.881,11.991,2.798,160.727,-230,-117,37,13,-44,128,-111,,,,,,,11
Financials,Diversified Financials,Consumer Finance,TFC ENTERPRISES INC,-0.687,-1.181,-0.129,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate,THACKERAY CORP,-0.276,-2.223,-0.673,-0.685,5.188,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,THESTREET INC,-61.9,-19.599,-3.176,0.682,7.523,2.635,13.641,33.115,-4.821,-11.899,-40.453,24.776,-21.02,21.598,-12.985,-4.013,,16
Financials,Diversified Financials,Capital Markets,THINKORSWIM GROUP INC,-5.432,2.429,-0.77,-0.702,6.278,0.73,41.457,8.656,20.981,,,,,,,,,9
Financials,Insurance,Insurance,THIRD POINT REINSURANCE LTD,,,,,,,,,,,,,-569.836,-2.38,-2.891,-8.327,,4
Financials,Diversified Financials,Capital Markets,THL CREDIT INC,,,,,,,,,,,110.04,-104.568,-0.754,3.01,-5.173,1.194,,6
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,THOMAS PROPERTIES GROUP,,,1.428,-0.256,52.916,7.409,0.428,62.304,-57.624,-33.088,6.428,36.957,-2.631,,,,,11
Financials,Diversified Financials,Capital Markets,THOMAS WEISEL PARTNERS GRP,,,,3.842,-16.834,32.2,53.892,12.918,-40.415,-19.533,,,,,,,,7
Financials,Diversified Financials,Capital Markets,THOMSON-REUTERS CORP,8,195,177,-26,-278,2,-73,,,270,-247,-442,879,33,-297,-93,,16
Financials,Insurance,Insurance,THRIVENT FINL FOR LUTHERANS,-43,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,TICC CAPITAL CORP,,,,,-80.911,-1.506,-50.63,2.763,6.125,9.904,44.808,-64.286,46.898,-36.46,5.572,2.676,,12
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,TIMIOS NATIONAL CORP,0.01,0.162,-0.167,0.051,-0.054,1.092,0.12,-1.157,,-0.825,-0.527,1.665,-1.113,,,,,12
Financials,Diversified Financials,Diversified Financial Services,TIPTREE INC,,,,,,,,15.319,16.481,90.712,-117.48,47.274,-5.878,31.994,-39.209,16.413,,9
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TIS MORTGAGE INVESTMENT,0.05,-0.086,1.029,-1.042,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,TITAN CONSOLIDATED INC,0.269,-0.609,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,TOKIO MARINE HOLDINGS -ADR,36.533,,147.3,891.687,,402.988,,,,,,-407.548,,-545.426,,,,16
Financials,Insurance,Insurance,TORCHMARK CORP,20.648,-31.375,3.467,5.527,-2,8.646,-2.581,3.382,26.302,185.518,133.761,-281.566,-22.403,-24.767,29.076,-4.636,,16
Financials,Insurance,Insurance,TOWER GROUP INTL LTD,,,-9.787,17.533,24.862,-16.441,61.838,-39.482,58.574,28.629,-62.005,-26.123,-13.805,210.098,,,,12
Financials,Not Assigned,Real Estate,TOWN & COUNTRY TRUST,-1.018,0.43,0.949,-0.374,-1.322,2.572,,,,,,,,,,,,6
Financials,Diversified Financials,Consumer Finance,TOYOTA MOTOR CREDIT CORP,-10,453,233,-162,-19,16,514,-593,,,,,-337,-908,,294,,16
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,TOYS R US PROPERTY CO I LLC,,,,,,,,,,,14.671,32.403,24.788,,,,,3
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,TOYS R US PROPERTY CO II LLC,,,,,,,,,,,-3.322,-0.81,18.049,21.52,17.22,24.964,,6
Financials,Diversified Financials,Capital Markets,TPG SPECIALTY LENDING INC,,,,,,,,,,,,,18.133,-158.354,-1.058,0.018,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TRADE STREET RESIDENTIAL INC,,,,,,,,,,,,,4.233,4.139,4.271,,,3
Financials,Diversified Financials,Capital Markets,TRADESTATION GROUP INC,1.091,1.587,-3.381,15.352,1.865,43.23,-0.324,29.398,-3.146,-42.67,-15.278,,,,,,,11
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,TRAMMELL CROW CO,8.109,-17.578,40.038,27.611,58.021,-86.718,,,,,,,,,,,,6
Financials,Insurance,Insurance,TRANSAMERICA ADVISORS LIFE,0.549,37.699,181.788,-236.788,-11.226,-7.884,174.267,-71.953,270.271,-0.056,-120.234,20.23,-31.989,-1.659,-66.703,1.448,,16
Financials,Insurance,Insurance,TRANSATLANTIC HOLDINGS INC,25.229,-5.032,3.188,55.485,-39.452,54.685,7.144,50.168,33.488,-93.197,88.768,83.315,,,,,,12
Financials,Diversified Financials,Diversified Financial Services,TRANSFINANCIAL HOLDINGS INC,-0.818,1.085,-0.256,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,TRAVELERS COS INC,141,41,-144.7,259.9,-78,75,122,-188,79,-95,-55,14,116,-36,80,6,-73,17
Financials,Diversified Financials,Diversified Financial Services,TREMONT ADVISERS INC  -CL A,0.602,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate,TRENDWEST RESORTS INC,-1.356,0.417,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,TRENWICK GROUP LTD,291.137,20.349,482.885,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,TRIAD GUARANTY INC,4.4,1.067,-0.62,0.74,5.892,-1.506,29.675,86.202,-84.871,-18.101,16.923,1.828,,,,,,12
Financials,Diversified Financials,Capital Markets,TRIANGLE CAPITAL CORP,,,,,-0.123,3.218,-3.542,19.231,5.406,28.007,-0.38,12.048,5.432,61.004,-54.545,-26.144,,12
Financials,Diversified Financials,Diversified Financial Services,TRIMAX CORP,,,,,,,-0.019,0.011,-0.012,0,0.008,-0.002,-0.005,,0.01,,,8
Financials,Diversified Financials,Capital Markets,TRIPLEPOINT VENTURE GWTH BDC,,,,,,,,,,,,,,,6.881,25.545,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TRIZEC PROPERTIES INC,84.8,85.4,-235.181,67.046,64.966,-157.767,,,,,,,,,,,,6
Financials,Insurance,Insurance,TRUPANION INC,,,,,,,,,,,,,-3.853,10.705,38.159,-35.142,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,TRUSTREET PROPERTIES INC,,,,,,-2.285,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,TUCKER ANTHONY SUTRO,-4.781,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,TURNER INVESTMENTS INC-REDH,,,,,,1.538,-0.344,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,TWENTY SERVICES INC,0.001,0.041,0.074,-0.208,0.381,-0.393,0.151,-0.144,-0.013,0.229,-0.188,0.011,-0.014,,,,,13
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),TWO HARBORS INVESTMENT CORP,,,,,,,,,,23.327,137.795,196.116,461.092,204.379,-19.695,-267.961,,7
Financials,Diversified Financials,Capital Markets,U S GLOBAL INVESTORS INC,0.331,-0.023,-0.345,0.173,1.669,0.983,6.242,4.798,10.281,-4.831,3.534,3.37,-6.595,-2.527,-12.175,-2.403,0.486,17
Financials,Not Assigned,Real Estate,U S RESTAURANT PROPERTIES,-4.186,4.837,-5.954,9.463,-11.824,,,,,,,,,,,,,5
Financials,Banks,Banks,UBS AG-OLD,,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,UBS GROUP AG,,,,,,,,,,,,,,,,,,16
Financials,Banks,Thrifts & Mortgage Finance,UCAP INC,0.257,0.578,-0.592,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,UMC INC,-0.114,,0.048,0.011,0.201,-0.084,,,,,,,,,,,,5
Financials,Insurance,Insurance,UNICO AMERICAN CORP,-0.051,-0.01,-0.025,0.018,-0.023,-0.002,0.021,0.074,-0.081,0.091,-0.073,0.422,-0.306,0.216,-0.067,0.025,,16
Financials,Diversified Financials,Capital Markets,UNITED DEV FUNDING III LP,,,,,,,,,,,,,1.12,-1.888,-1.176,,,3
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),UNITED DEV FUNDING IV,,,,,,,,,,,,,17.194,10.339,-3.083,,,3
Financials,Diversified Financials,Diversified Financial Services,UNITED FINANCIAL MTG CORP,1.888,1.946,1.707,4.191,4.733,,,,,,,,,,,,,5
Financials,Insurance,Insurance,UNITED FIRE GROUP INC,-9.749,0.15,90.629,128.172,40.511,-142.784,92.254,-2.48,-142.983,81.27,-10.795,-35.53,-37.061,-15.273,-1.619,15.875,,16
Financials,Insurance,Insurance,UNITED INSURANCE HOLDINGS CO,,,,,,,,10.604,-25.163,-2.408,44.558,-30.005,29.566,-36.317,26.503,23.395,,9
Financials,Diversified Financials,Consumer Finance,UNITED PANAM FINANCIAL CORP,-47.765,98.103,-127.141,0.655,-9.972,17.058,6.999,-11.053,-7.767,,,,,,,,,9
Financials,Not Assigned,Real Estate,UNITED PARK CITY MINES,0.106,-1.12,0.128,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,UNIVERSAL INSURANCE HLDGS,-5.915,1.603,-5.894,3.423,14.432,25.595,184.852,-18.145,42.219,-64.04,-45.339,96.04,117.707,-230.117,-1.878,81.617,,16
Financials,Insurance,Insurance,UNUM GROUP,-185.3,16.8,20.8,-23,11.5,-61.3,54.2,77.8,-149.2,21.7,-18,63,-39.3,16.8,8.4,10.4,,16
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,US FEDERAL PPTYS TR-REDH,,,,,,,,,0.034,0.215,,,,,,,,2
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,US REALTY PARTNERS  -LP,0.659,-0.525,-0.031,-0.015,0.02,0.387,3.321,-3.711,-0.061,0.057,,,,,,,,10
Financials,Insurance,Insurance,USHEALTH GROUP INC,-2.452,-0.321,-0.459,0.366,-1.203,,,,,,,,,,,,,5
Financials,Insurance,Insurance,USI HOLDINGS CORP,,29.156,-9.458,24.763,-42.809,24.422,9.394,,,,,,,,,,,6
Financials,Not Assigned,Real Estate,USP REAL ESTATE INVT TRUST,0.32,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate,UTD INVESTORS REALTY TRUST,-1.51,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,UTG INC,-5.963,0.412,8.573,-15.293,3.11,0.345,-3.732,9.274,22.249,-2.503,-19.009,64.443,-59.604,-3.483,-5.861,-2.155,,16
Financials,Insurance,Insurance,VALIDUS HOLDINGS LTD,,,,,,,-334.845,381.055,5.15,-62.263,233.155,212.104,386.535,-163.033,-156.908,172.708,,10
Financials,Diversified Financials,Capital Markets,VALUE LINE INC,38.491,30.977,-107.184,167.891,-172.137,9.36,5.274,-11.65,33.981,-26.501,-9.633,5.24,-5.202,-1.052,0.086,7.248,,16
Financials,Diversified Financials,Capital Markets,VAN DER MOOLEN HLDG NV  -ADR,85.875,201.875,35.649,-69.409,-5.414,-41.802,1.188,274.682,,,,,,,,,,8
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,VELOCITY COMML CAP INC -REDH,,,,,,,,,-9.068,-1.99,,,,,,,,2
Financials,Diversified Financials,Capital Markets,VELOCITY PORTFOLIO GROUP INC,,,,,,-1.332,2.354,-2.282,-0.154,0.138,1.036,,,,,,,6
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,VERDE REALTY  -REDH,,,,,,,,,,-9.061,,,,,,,,1
Financials,Insurance,Insurance,VESTA INSURANCE GROUP INC,-4.303,10.205,117.014,-48.217,-16.748,,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,VESTIN GROUP INC,-0.044,2.728,-1.254,-0.392,0.98,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,VESTIN REALTY MORTGAGE I INC,,,,,,,-6.377,5.033,-3.01,-2.003,6.602,-1.387,-4.276,5.106,-6.233,,,9
Financials,Banks,Thrifts & Mortgage Finance,VESTIN REALTY MORTGAGE II,,,,,,-1.371,-22.792,3.4,-12.215,-6.582,6.44,1.342,0.872,-2.435,-0.122,-3.313,,11
Financials,Diversified Financials,Capital Markets,VFINANCE INC,5.226,-3.628,-0.15,1.557,1.472,-0.829,-0.222,1.249,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,VIE FINANCIAL GROUP INC,-9.337,-5.394,2.078,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,VIEWTRAN GROUP INC,-0.355,3.684,-7.831,0.647,1.299,16.81,25.378,74.645,-34.191,-2.791,4.898,-20.224,-39.731,0.911,,,,14
Financials,Diversified Financials,Capital Markets,VIKING INVESTMENTS GRP INC,0.001,0.128,0.289,-0.249,-0.209,0.007,0.007,0.053,-0.066,0,0,0.008,0.151,-0.147,-0.011,0.029,,16
Financials,Not Assigned,Real Estate,VININGS INVESTMENT PPTYS TR,-0.102,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,VIRTU FINANCIAL INC,,,,,,,,,,,,,,26.032,9.854,87.371,,3
Financials,Diversified Financials,Capital Markets,VIRTUS INVESTMENT PTNRS INC,,,,,,,10.059,2.953,14.241,-22.436,15.328,1.319,18.179,208.099,-68.241,-105.92,,10
Financials,Not Assigned,Real Estate,VORNADO OPERATING CO,-2.668,-0.575,0.33,0.774,,,,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,VOYA FINANCIAL INC,,,,,,,,,,,,22.7,,,-309.9,-18.2,,5
Financials,Insurance,Insurance,VOYA RETIREMENT INS &ANNUITY,99.9,-714.3,-16.6,-7.6,129.5,25.4,53.5,-58.9,-48.8,39.8,-12.3,-13.9,146.3,15.5,102.3,179.9,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,WACHOVIA PFD FUNDING CORP,,,,,,,-102.514,12.708,-36.6,734.394,681.776,,-543.219,,,,,7
Financials,Diversified Financials,Capital Markets,WADDELL&REED FINL INC  -CL A,7.105,23.6,-38.264,18.048,12.434,78.875,33.741,100.027,-53.586,34.031,-49.044,131.768,3.247,157.515,78.776,-8.126,,16
Financials,Banks,Thrifts & Mortgage Finance,WALKER & DUNLOP INC,,,,,,,,,-10.625,3.578,22.895,20.532,11.21,105.536,-57.209,23.634,,8
Financials,Diversified Financials,Diversified Financial Services,WALL STREET STRATEGIES CORP,-2.424,0.007,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,WALTER INVESTMENT MGMT CORP,,,,,,,,,-1.803,97.967,15.066,-81.7,423.315,49.831,-171.71,-117.347,,8
Financials,Diversified Financials,Diversified Financial Services,WASHINGTON MUTUAL FINL CORP,-25.406,90.296,30.18,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,WASHTENAW GROUP INC,,0,0,0,0,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,WATCHIT TECHNOLOGIES INC,-0.267,-0.121,-0.113,-0.275,0.125,-0.155,-0.173,-0.012,,,,,,,,,,8
