GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PUBLIX SUPER MARKETS INC,-229.73,-145.569,-3.773,69.549,93.216,-34.319,-112.398,142.271,18.946,168.703,235.385,-239.048,-29.453,-35.532,105.625,-55.317,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,PULSE BEVERAGE CORP,,,,,,,,,,,,,0.657,1.03,-1.725,0.382,,4
Consumer Staples,Household & Personal Products,Household Products,PURE BIOSCIENCE INC,1.099,-0.914,-0.056,0.1,-0.234,0.479,4.314,-3.985,1.289,2.189,-2.021,-0.399,-0.917,-0.845,0.054,1.235,3.873,17
Consumer Staples,Food Beverage & Tobacco,Food Products,PURINA MILLS INC,-10.43,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,PYRAMID BREWERIES INC,0.141,-1.369,0.17,0.962,-1.558,0.416,-0.189,-0.026,,,,,,,,,,8
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,QKL STORES INC,,,,,,,,6.626,8.543,26.628,-28.453,-8.423,-0.558,0.766,-0.232,0.046,,9
Consumer Staples,Food Beverage & Tobacco,Food Products,QUAKER OATS CO,-108.6,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,QUILMES INDL QUINSA  -ADR,-38.9,56.4,20.9,12.3,-18.8,34.9,100.7,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,RADIANT CREATIONS GROUP INC,,,,,,,,,,,,,0.004,0.112,-0.106,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,RALCORP HOLDINGS INC,2.2,-0.2,-0.7,25.8,-5.3,-17.5,12.9,-9.2,4.2,268.7,-253.5,20.7,257.5,,,,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,RALSTON PURINA CO,55.6,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,RAVENSWOOD WINERY INC,-5.622,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,RBC LIFE SCIENCES INC,,,,,,,1.522,3.149,-1.395,-1.001,0.248,-0.362,0.038,-0.15,-1.824,,,9
Consumer Staples,Food Beverage & Tobacco,Food Products,REDDY ICE HOLDINGS INC,,,-3.713,,-8.323,29.519,5.437,-22.251,22.501,4.965,-2.476,-32.229,,,,,,9
Consumer Staples,Food Beverage & Tobacco,Beverages,REEDS INC,,,,,,-0.015,1.611,-0.896,-0.514,1.077,-0.222,-0.371,0.45,-0.059,-0.145,0.857,,11
Consumer Staples,Household & Personal Products,Personal Products,REJUVEL BIO-SCIENCES INC,,,,,,,,,,,,,-0.054,-0.116,0.035,,,3
Consumer Staples,Household & Personal Products,Personal Products,RELIABRAND INC,,,,,,,,,,,,,,-0.017,0.178,,,2
Consumer Staples,Household & Personal Products,Personal Products,RELIV INTERNATIONAL INC,-0.333,0.06,2.179,4.538,2.249,-4.498,3.679,2.362,-7.234,1.3,0.57,0.843,-1.373,0.856,-1.667,-1.727,,16
Consumer Staples,Household & Personal Products,Personal Products,REV HOLDINGS INC,30.9,47,-17.5,-29.3,64.3,-88.3,,,,,,,,,,,,6
Consumer Staples,Household & Personal Products,Personal Products,REVLON CONSUMER PRODUCTS CP,30.9,47,-17.5,-29.3,64.3,-88.4,3,11.4,7.7,1.7,22.2,25,14.6,127.8,31.2,51.6,,16
Consumer Staples,Household & Personal Products,Personal Products,REVLON INC  -CL A,30.9,47,-17.5,-29.3,64.3,-88.3,2.9,11.4,7.7,1.7,22.2,25,14.6,127.8,31.2,51.6,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,REYNOLDS AMERICAN INC,,-523,-436,-61,529,-166,100,782,363,145,-528,-239,546,,-534,,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,RICA FOODS INC,0.343,0.664,-2.193,0.615,-1.725,3.378,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,RICEBRAN TECHNOLOGIES,,,,,1.828,1.562,11.376,26.431,-36.331,-3.915,-0.415,2.792,-2.289,4.051,-1.481,-2.54,,12
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,RITE AID CORP,-87.467,251.765,21.266,-30.566,-171.934,-86.754,30.081,49.614,-3.727,-48.441,-12.478,71.169,-32.833,16.954,-30.507,8.572,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,RIVIANA FOODS INC,2.194,1.462,6.51,1.086,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,ROCKY MOUNTAIN CHOC FACT INC,-0.041,0.078,1.118,3.269,-0.113,-0.949,-0.66,-2.155,0.578,2.49,-0.399,0.78,1.196,0.538,1.298,-0.962,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,ROUNDY'S INC,,,,,,,,,,-17.527,-38.486,50.633,-14.179,9.289,-23.602,,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,ROUNDY'S INC  -OLD,-28.493,5.623,126.663,-49.772,15.735,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,ROYAL HAWAIIAN ORCHARDS-LP,-5.151,0.183,-0.326,0.005,0.16,0.182,2.973,-3.068,-0.076,1.036,-0.998,0.285,-0.269,-0.056,0.581,-0.382,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,RUDY NUTRITION,,,0.287,-0.287,0.114,-0.17,0,0,0.486,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,RYMER FOODS INC,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,S&W SEED CO,,,,,,,,,,0,7.83,-4.092,4.497,3.546,-10.614,2.368,3.369,8
Consumer Staples,Food Beverage & Tobacco,Food Products,SADIA SA  -ADR,,33.519,27.416,30.197,-28.174,17.44,17.694,48.319,,,,,,,,,,7
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SAFEWAY INC,-14.5,-23.2,8,98.8,92,106.5,-156.7,61.2,105,88.7,307.3,-49.4,-377.2,,,,,14
Consumer Staples,Food Beverage & Tobacco,Beverages,SAINT JAMES CO,,,0,,,0,0,0,0,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,SANDERSON FARMS INC,1.591,15.532,-14.633,12.682,53.686,-41.294,-27.22,-4.773,1.638,3.933,65.225,-62.344,16.727,57.761,80.047,31.049,37.452,17
Consumer Staples,Food Beverage & Tobacco,Food Products,SANFILIPPO JOHN B&SON,-0.28,-0.015,0.174,1.176,-0.363,-0.2,0.347,0.127,-1.643,0.147,0.574,-0.116,1.138,-1.625,1.05,0.062,0.274,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SANTA ISABEL SA  -ADR,-5.64,14.359,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,SAVIA SA DE CV  -ADR,-31.251,-36.317,2.59,9.607,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SCHEID VINEYARDS INC  -CL A,3.849,3.684,-0.879,-6.053,8.87,-8.685,,,,,,,,,,,,6
Consumer Staples,Household & Personal Products,Personal Products,SCHIFF NUTRITION INTL INC,-0.718,0.119,1.051,3.986,3.909,13.541,9.564,11.516,6.669,-20.88,7.779,-30.94,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,SCOPE INDUSTRIES,0.378,-3.482,6.46,0.11,,,,,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Personal Products,SCOTT'S LIQUID GOLD,0.476,-4.264,1.566,0.712,-0.144,-1.094,0.543,-1.321,-0.573,-0.256,-0.173,0.095,-0.322,2.872,2.77,1.269,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SEABOARD CORP,8.721,3.237,0.245,14.135,-22.757,20.002,-3.253,15.977,13.248,1.263,-20.733,30.386,-23.859,7.404,-18.596,14,,16
Consumer Staples,Household & Personal Products,Personal Products,SEALAND NATURAL RESOURCES,,,,,,,,,,,,,0.034,0.776,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,SEMINIS INC,3.411,-0.156,14.482,0.019,80.046,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,SENECA FOODS CORP,-5.957,19.582,40.011,-60.414,0.609,0.867,2.506,1.77,-4.473,1.572,-2.659,4.658,4.684,-0.265,-3.231,-2.006,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SHANDONG ZHOUYUAN SEED & NUR,,-0.034,0.11,-0.002,0,0.03,-0.054,0.009,-0.011,-0.501,0.095,,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Food Products,SHERWOOD BRANDS INC,-0.016,-0.256,0.324,-0.482,-0.217,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,SHINECO INC,,,,,,,,,,,,,,,,2.966,15.953,2
Consumer Staples,Food Beverage & Tobacco,Food Products,SILVER STAR FOODS INC,0.013,0.489,-0.49,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,SINO AGRO FOOD INC,,,,,,,,,,,1.529,-2.502,7.036,-7.097,1.704,4.198,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SINO GREEN LAND CORP,,,,,,,,,,1.443,-1.062,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,SKINVISIBLE INC,-0.89,-0.007,0.002,-0.005,0.092,-0.062,0.019,0.013,-0.057,0.02,-0.023,,0.449,0.063,-0.317,-0.197,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,SKYPEOPLE FRUIT JUICE INC,,,0.012,,0.007,-0.045,-0.03,-0.083,11.18,-0.869,34.946,11.804,16.406,-10.672,-41.759,24.877,,13
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SMART & FINAL INC,-19.608,-0.312,3.51,27.947,-7.92,3.215,6.913,,,,,,,,,,,7
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SMART & FINAL STORES INC,,,,,,,,,,,,,56.201,17.712,53.148,-47.52,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SMITHFIELD COMPANIES INC,-0.062,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,SMITHFIELD FOODS INC,6.65,14.609,-5.1,9.5,12.5,4.6,-31.6,-0.5,61.7,332.2,-76.5,-50.4,-13.7,,240.1,271.4,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,SMOKY MARKET FOODS INC,,,,,,,,-0.092,-0.016,0.11,-0.111,0.018,-0.017,0.001,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,SMUCKER (JM) CO,27.352,40.789,89.311,-74.623,-46.466,13.871,128.163,-15.944,285.152,-173.123,36.275,-90.137,26.7,-102.9,-27.9,-15.8,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SNYDERS-LANCE INC,-12.079,3.574,-1.775,22.456,15.987,-37.923,1.961,3.143,-7.84,4.611,22.459,-7.036,-11.565,4.804,21.293,3.732,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SOUPMAN INC,,,,,,,,,,,-0.016,0.344,-0.17,-0.059,-0.101,0.597,0.813,7
Consumer Staples,Food Beverage & Tobacco,Food Products,SOUTHERN CHINA LIVESTK -REDH,,,,,,,,,1.282,-2.35,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SPARTANNASH CO,-8.861,-7.674,-4.648,-10.627,1.628,-7.225,4.408,7.804,-13.348,2.651,34.654,-17.348,-20.379,3.119,-2.773,16.276,,16
Consumer Staples,Household & Personal Products,Household Products,SPECTRUM BRANDS HOLDINGS INC,-1.308,1.601,-1.477,97.893,-91.985,15.881,-1.422,41.423,34.92,-6.973,72.814,-28.2,15.547,49.296,-12.624,53.3,27.4,17
Consumer Staples,Food Beverage & Tobacco,Food Products,SPECTRUM ORGANIC PRODUCTS,0,0,0,-0.005,0.004,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,SPIGADORO INC,5.095,-8.443,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Household Products,SPONGETECH DELIVERY SYSTEMS,,,,,0.001,0.001,-0.002,0.208,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Personal Products,SPORT ENDURANCE INC,,,,,,,,,,,,,,,0,0,0.01,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SPROUTS FARMERS MARKET,,,,,,,,,,,,9.624,52.669,10.441,52.861,5.556,,5
Consumer Staples,Food Beverage & Tobacco,Tobacco,STANDARD COMMERCIAL CORP,0.211,-9.273,3.389,1.105,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,STATER BROS HOLDINGS INC,-30.721,39.005,-20.593,30.109,190.795,-38.55,-64.852,78.517,-132.12,51.972,128.091,-89.221,-15.984,23.018,,,,14
Consumer Staples,Food Beverage & Tobacco,Food Products,STEARNS & LEHMAN INC,0.36,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,STEPHAN CO,1.48,-5.15,2.377,2.516,-8.9,1.2,1.462,-2.087,2.99,-0.482,-0.776,0.004,-3.059,,,,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,STERLING SUGARS INC,-0.447,0.022,-0.03,-0.003,1.55,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,STEVIA CORP,,,,,,,,,,,,0.016,0.409,0.311,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,STEVIA NUTRA CORP,,,,,,,,,,,,0,0.014,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,STOKELY VAN CAMP INC,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,SUNOPTA INC,-0.968,2.728,3.648,14.978,-13.909,-2.626,-4.501,29.348,-5.547,-4.032,-18.08,-0.265,4.462,1.697,1.401,-5.957,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SUPER-SOL LTD  -ADR,-6.929,4.755,5.7,,,,,,,,,,,,,,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SUPERVALU INC,-0.524,1.775,17.017,262.768,171.959,222.184,-516,-42,-3,-29,-39,-15,-8,-66,31,-57,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,SUPREMA SPECIALTIES INC,0.592,-0.341,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,SURREY INC,0.014,,,,,,,,,,,,,,,,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SUSSER HOLDINGS CORP,,,,,,-9.04,28.822,-25.107,0.453,9.692,29.967,72.621,165.668,-263.771,,,,9
Consumer Staples,Household & Personal Products,Household Products,SVENSKA CELLULOSA AB  -ADR,960.064,-579.511,26.567,-124.67,328.25,-228.55,-12.437,220.543,344.674,-82.48,-485.711,128.897,-112.948,253.992,3.834,145.234,-61.672,17
Consumer Staples,Food Beverage & Tobacco,Tobacco,SWEDISH MATCH AB  -ADR,-459.127,-129.481,47.154,90.341,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SYLVAN INC,-2.23,-0.299,0.552,0.225,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,SYNERGY BRANDS INC,1.078,-1.623,-0.437,0.603,0.168,-0.682,0.389,-0.143,0.181,0.41,,,,,,,,10
Consumer Staples,Household & Personal Products,Personal Products,SYNERGY CHC CORP,,,,,,,,,,,,,,,-0.003,3.641,,2
Consumer Staples,Household & Personal Products,Personal Products,SYNUTRA INTERNATIONAL INC,,,,,,6.048,15.159,76.589,-59.689,10.957,0.048,16.052,14.257,11.865,-5.744,17.496,,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SYSCO CORP,9.825,-23.385,94.696,139.008,-137.741,-8.028,10.219,5.975,343.68,535.532,-433.208,54.322,49.102,-276.582,0.761,,,17
Consumer Staples,Household & Personal Products,Personal Products,TASKER PRODUCTS CORP,,0,0.092,-0.058,14.192,-13.188,-0.105,1.739,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,TASTY BAKING CO,-0.394,0.056,-0.086,-0.249,0.286,0.043,-0.239,0.045,0.001,-0.053,0,,,,,,,11
Consumer Staples,Food Beverage & Tobacco,Food Products,TATE & LYLE PLC  -ADR,19.866,25.65,-50.528,31.28,32.11,-372.21,64.961,-47.624,384.67,106.302,240.72,-332.488,-101.793,28.347,-252.45,155.315,,16
Consumer Staples,Household & Personal Products,Personal Products,TIENS BIOTECH GROUP USA INC,,,,12.422,26.519,38.302,-23.276,-5.591,-9.227,-43.006,8.307,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Food Products,TOFUTTI BRANDS INC,0.518,0.118,-0.095,0.323,-0.358,-0.943,-0.967,1.21,-1.261,1.175,1.115,-0.934,-1.123,-0.257,0.127,-0.286,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,TOM'S FOODS INC,0.221,-2.679,-1.077,-0.412,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,TOOTSIE ROLL INDUSTRIES INC,-27.622,45.65,-1.025,-21.423,-27.095,12.017,-13.277,1.877,11.302,22.082,24.986,-37.364,-14.75,24.421,11.825,26.037,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TOPPS CO INC,82.888,-37.684,-6.798,-20.422,-20.517,-8.268,-0.123,,,,,,,,,,,7
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TOPS HOLDING CORP,,,,,,,,,-3.607,-10.597,-2.303,1.762,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TOPS HOLDING II CORP,,,,,,,,,,,,,,,-3.597,9.241,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,TREEHOUSE FOODS INC,,,,,-0.94,7.836,-7.995,9.224,-6.543,1.728,1.908,-3.044,91.128,-47.932,5.506,-17.062,,12
Consumer Staples,Household & Personal Products,Personal Products,TRIDENT BRANDS INC,,,,,,,,,,,,,0.001,,0,0.188,,3
Consumer Staples,Household & Personal Products,Personal Products,TRISTAR CORP,0.034,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,TRISTAR WELLNESS SOLUTIONS,0,0.002,,0.003,-0.003,-0.124,0.009,-0.706,0.032,-0.124,0.094,0,0.011,0.182,,,,13
Consumer Staples,Food Beverage & Tobacco,Beverages,TRUETT-HURST INC,,,,,,,,,,,,0.224,-0.107,11.2,-5.8,-3.888,2.465,6
Consumer Staples,Food Beverage & Tobacco,Tobacco,TURNING POINT BRANDS INC,,,,,,,,,,,,,,,-26.912,-3.632,,2
Consumer Staples,Household & Personal Products,Personal Products,TWINLAB CONSOLIDATED HLDGS,,,,,,,,,,,,,,0.22,0.137,0.803,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,TYSON FOODS INC  -CL A,13,27,-19,-26,8,7,-12,14,208,754,-26,-262,355,74,-707,250,-339,17
Consumer Staples,Food Beverage & Tobacco,Food Products,UMAMI SUSTAINABLE SEAFOOD,,,,,,,,,,,-1.206,0.881,9.731,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,UMED HOLDINGS INC,,,,,,,,,,,,,,-0.194,0.081,-0.078,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,UNI-MARTS INC,5.937,-2.807,1.426,0.118,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,UNIFIED GROCERS INC,-6.702,4.447,5.33,18.126,12.075,-26.006,-6.287,8.569,-3.87,-4.907,-5.041,-0.784,6.052,-2.195,,3.181,0.313,16
Consumer Staples,Food Beverage & Tobacco,Food Products,UNILEVER COMBINED,-177.433,172.679,51.377,,-909.754,-166.972,-732.432,278.917,,53.028,-571.894,,,-238.376,-162.153,236.726,,16
Consumer Staples,Household & Personal Products,Personal Products,UNILEVER NV  -ADR,,,,,,,,,,,,743.083,-567.956,-134.95,-91.92,134.191,640.033,6
Consumer Staples,Household & Personal Products,Personal Products,UNILEVER PLC  -ADR,,,,,,,,,,,,569.784,-435.5,-103.426,-70.233,102.532,489.031,6
Consumer Staples,Food Beverage & Tobacco,Food Products,UNIMARK GROUP INC,-2.993,0.06,-0.729,10.146,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,UNION AGRICULTURE GRP -REDH,,,,,,,,,,66.971,0.111,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,UNITED NATURAL FOODS INC,-0.902,4.45,4.791,-7.539,9.988,-1.018,7.439,-3.044,8.323,-15.064,3.533,3.065,-0.745,-5.011,5.005,1.264,1.213,17
Consumer Staples,Household & Personal Products,Personal Products,UNITED-GUARDIAN INC,0.212,-0.627,1.585,-0.475,1.026,-0.31,-0.398,1.528,-1.13,1.596,-3.506,-0.424,0.657,-0.114,0.389,-0.943,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,UNIVERSAL CORP/VA,-31.389,48.145,-51.537,10.229,19.315,8.007,291.843,-172.405,26.556,33.327,-104.946,120.692,106.165,-204.332,85.251,70.664,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,UNIVERSAL FOOD & BEVERAGE CO,-0.003,0.218,-0.218,0.001,,1.32,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,URBAN BARNS FOODS INC,,,,,,,,,,,,0.033,-0.009,0.006,0.046,-0.069,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,US FOODS HOLDING CORP,,,,,,,,,,,,,,-62.713,163.915,-126.098,,3
Consumer Staples,Household & Personal Products,Household Products,USA DETERGENTS INC,0.313,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,USANA HEALTH SCIENCES INC,1.489,-0.435,4.221,12.279,-3.898,-4.488,16.45,-14.164,0.416,0.377,10.564,26.131,20.486,66.504,-26.217,32.084,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,UST INC,21.045,175.935,110.034,56.037,72.162,-248.177,52.368,-180.696,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPIR ENTERPRISES INC,,,,,,,,,,,,,,-0.084,0.003,-0.019,,3
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPOR CORP/DE,,,,,,,,,,,,,-0.18,6.394,-6.099,26.744,,4
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPOR GROUP INC -OLD,,,,,,,,,,,,,,,0.317,,,1
Consumer Staples,Food Beverage & Tobacco,Tobacco,VAPORIN INC,,,,,,,,,,,,,0.433,-0.804,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,VAUGHAN FOODS INC,,,,,,-0.647,0.832,1.83,-2.698,0,0,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Tobacco,VECTOR GROUP LTD,137.39,60.248,-117.734,-25.219,35.196,71.055,-34.29,91.348,-27.012,-1.651,90.371,-58.902,164.932,-171.389,91.899,-85.997,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,VILLAGE SUPER MARKET  -CL A,15.95,5.435,2.615,14.73,-11.528,25.87,11.869,-18.865,-5.957,7.077,14.077,22.319,11.741,6.468,-32.219,-18.312,29.339,17
Consumer Staples,Food Beverage & Tobacco,Beverages,VINA CONCHA Y TORO SA  -ADR,2.949,-0.287,0.859,-1.751,-1.247,-0.81,0.96,1.134,1.603,6.257,21.131,7.88,79.463,-87.633,28.816,0.467,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,VITA FOOD PRODUCTS INC,-0.038,0.515,-0.483,0.079,-0.069,-0.031,0.029,-0.044,0,,,,,,,,,9
Consumer Staples,Household & Personal Products,Personal Products,VITAL LIVING INC,,0,1.416,0.313,-1.263,-0.274,-0.164,-0.013,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,VITALSTATE INC,0.001,,-0.406,0.447,-0.305,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,VLASIC FOODS INTERNATIONAL,12.776,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Tobacco,VPR BRANDS LP,,,,,,,,,,,,,,0,0.009,-0.005,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WAL MART DE MEXICO SA   -ADR,193.546,-341.309,-16.035,142.94,-47.34,180.691,23.181,-601.324,171.051,622.848,418.198,36.222,231.175,-537.009,469.041,-189.416,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WAL-MART STORES INC,198,107,597,,289,926,959,,,632,-512,-845,,-500,,-430,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WALGREENS BOOTS ALLIANCE INC,-129,4.1,433,567.2,-824,132.8,343.1,-665.1,188,,-207,-324,-259,809,540,354,,17
Consumer Staples,Household & Personal Products,Household Products,WD-40 CO,-7.122,1.761,6.711,30.88,-12.538,7.687,8.086,15.872,-19.095,3.973,29.972,-19.535,13.326,-16.285,4.369,-3.907,-3.005,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WEIS MARKETS INC,-1.163,-0.134,0.674,-0.477,-15.106,11.066,-41.755,13.642,18.164,7.714,42.075,-71.748,-15.953,3.584,5.021,-5.39,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,WESTWAY GROUP INC,,,,,,,,0.14,0.03,9.52,2.942,0.827,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,WH INTERMEDIATE HLDGS LTD,,,86.785,82.809,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,WHITE SMILE GLOBAL INC,,,,,,,,,,,-0.013,-0.006,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,WHITEWAVE FOODS CO,,,,,,,,,,,,23.175,-27.614,31.732,-50.865,-11.63,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WHOLE FOODS MARKET INC,-3.187,1.448,10.803,153.133,32.598,113.777,-306.272,-2.252,30.534,399.596,-298.134,80.008,-122.988,201,-100,47,114,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WILD OATS MARKETS INC,-9.42,6.383,-7.473,6.033,13.271,4.579,5.17,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,WILLAMETTE VALLEY VINEYARDS,0.034,0.252,0.128,-0.419,0.638,-0.436,1.197,-0.529,-0.733,-0.35,1.519,1.892,1.142,-3.607,-0.426,3.491,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,WIMM-BILL-DANN  -ADR,,-16.068,22.421,10.924,-16.473,69.312,-52.793,-6.858,243.8,-28.731,,,,,,,,9
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,WINN-DIXIE STORES INC,4.83,91.485,106.785,-100.331,-70.697,5.323,142.137,14.403,-0.671,-18.452,-30.496,55.437,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,WLR FOODS INC,-0.125,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,WRIGLEY (WM) JR CO,12.213,7.186,-28.509,225.941,123.336,-370.849,-4.038,25.177,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Beverages,YAMHILL VALLEY VINEYRDS-REDH,-0.052,0,,,,,,,,,,,,,,,,2
