GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Machinery,RBS GLOBAL INC,,,15.6,-15.4,4.5,-3.8,33.6,85.8,135.6,-14.3,127.1,,,,,,,9
Industrials,Commercial & Professional Services,Professional Services,RCM TECHNOLOGIES INC,-0.855,-0.881,0.555,2.307,-2.751,1.359,-1.312,9.193,-10.827,10.127,13.762,3.713,-14.294,-4.806,-2.906,-5.426,,16
Industrials,Capital Goods,Electrical Equipment,REAL GOODS SOLAR INC,,,,,,,0.034,0.294,11.797,-0.133,-1.083,0.69,-1.423,2.059,-10.502,-1.353,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RECEIVABLE ACQ &MGMT -OLD,-0.076,0.141,0.161,-0.282,0.465,-0.274,-0.058,0.132,-0.053,-0.037,-0.01,,-0.118,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RECONDITIONED SYSTEMS INC,0.919,-0.462,-0.103,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,REGAL BELOIT CORP,0.883,4.017,-1.038,3.509,22.175,1.472,3.773,6.054,22.676,197.172,-87.891,-31.904,232.7,90.7,-131.9,-81.2,,16
Industrials,Capital Goods,Machinery,REGI U S INC,0.003,,0.002,-0.003,0,0.24,-0.076,-0.156,,0.001,,0,0.016,-0.015,,0,,12
Industrials,Capital Goods,Trading Companies & Distributors,REGIONAL BRANDS INC,,,-0.222,-0.07,-0.018,-0.03,0.002,-0.019,0.009,-0.016,0.008,,-0.003,,0.001,0,2.524,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REGUS GROUP PLC,23.726,-11.008,10.106,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,REINHOLD INDUSTRIES  -CL A,-2.298,-3.016,-1.068,3.135,-2.157,4.95,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,RELX NV  -ADR,0,0,0,0,0,-28.421,193.996,-202.982,4.176,-12.899,0,0,-2.637,1.378,4.84,-227.088,,16
Industrials,Commercial & Professional Services,Professional Services,RELX PLC  -ADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.088,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REMEDYTEMP INC  -CL A,-6.803,36.278,-11.261,-12.865,-5.888,17.879,,,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,RENEWAL FUELS INC,2.361,-1.631,-0.864,0.097,-0.019,0.106,-0.212,0.098,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RENT A WRECK OF AMERICA INC,-0.148,-0.106,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,REPUBLIC AIRWAYS HLDGS INC,,,0.127,18.136,23.685,115.785,33.523,-31.524,-34.348,27.876,133.618,-71.9,27.9,65.9,-52.8,-50.4,,14
Industrials,Capital Goods,Building Products,REPUBLIC GROUP INC,1.222,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REPUBLIC RESOURCES INC,0.683,-0.668,0.101,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REPUBLIC SERVICES INC,-11.1,14.1,125.4,-22.3,22.3,-9.7,-102.7,-7.3,46.9,-20.7,40.3,-22,1.3,145.7,-138.1,-42.8,,16
Industrials,Capital Goods,Machinery,RESEARCH INC,2.414,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,RESOURCES CONNECTION INC,30.013,-2.758,16.333,3.761,15.615,49.698,32.656,-40.281,62.433,-12.588,8.965,-34.5,-11.108,-13.725,6.959,3.839,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RESPONSE USA INC,-0.59,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,REUNION INDUSTRIES INC,2.119,-1.128,0.121,-0.052,0.49,0.777,-0.348,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REVCARE INC,0.047,-0.938,0.883,-0.306,-0.313,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,REVOLUTION LIGHTING TECHNLGS,0.501,-0.861,-0.449,1.144,-0.49,-0.769,0.283,-0.361,2.778,12.218,-9.859,-2.294,1.42,-2.677,4.276,-5.814,,16
Industrials,Capital Goods,Machinery,REXNORD CORP,,,,,,,,,,-24,127.1,-93,226.1,-185.1,31.3,114.3,,7
Industrials,Capital Goods,Construction & Engineering,REYNOLDS SMITH & HILLS INC,-0.037,0.02,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RIGHT MANAGEMENT CONSULTANTS,1.97,35.498,-14.769,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RINO INTERNATIONAL CORP,,,,,,,,3.786,12.351,114.746,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RITCHIE BROS AUCTIONEERS INC,7.514,-13.902,12.689,56.787,13.623,36.617,2.772,-21.706,-43.04,15.321,-54.411,41.138,68.728,56.31,-1.272,70.333,,16
Industrials,Transportation,Airlines,RIVER HAWK AVIATION INC,0.274,-0.156,-0.017,-0.01,0.012,,-0.002,0.483,,,,,,,,,,7
Industrials,Capital Goods,Machinery,RIVIERA TOOL CO,0.001,0.169,2.055,-2.338,0.001,0.238,-0.078,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RMH TELESERVICES INC,4.514,1.136,-4.956,-0.278,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,ROADRUNNER TRANS SYSTEMS INC,,,,,,,,,-0.304,0.171,-1.18,2.319,8.593,-6.47,5.907,-2.681,,8
Industrials,Capital Goods,Machinery,ROADSHIPS HOLDINGS INC -OLD,,,,,,,,,,-0.002,0,0,0,0,0,,,6
Industrials,Transportation,Road & Rail,ROADWAY CORP,-15.858,57.934,-3.503,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,ROBBINS & MYERS INC,2.343,4.878,-5.588,1.813,-3.707,14.403,25.322,67.745,7.295,-15.236,41.044,81.393,-63.681,,,,,13
Industrials,Commercial & Professional Services,Professional Services,ROBERT HALF INTL INC,88.118,107.576,-29.841,59.596,60.286,113.075,-10.879,-137.479,44.756,11.038,-50.657,-35.801,8.299,-11.871,11.355,-62.542,,16
Industrials,Capital Goods,Machinery,ROCHEM ENVIRONMENTAL INC,-0.133,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,ROCKWELL AUTOMATION,-166,-49,168,-63,247.4,-10.2,-48.9,216.1,-42,61.6,169.6,175.5,-85,297,-9.6,236,99.1,17
Industrials,Capital Goods,Aerospace & Defense,ROCKWELL COLLINS INC,0,40,-11,17,130,-51,-1,87,-56,60,200,95,-195,56,-68,-71,88,17
Industrials,Capital Goods,Machinery,ROLLER BEARING CO OF AMERICA,2.075,4.052,-3.626,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ROLLINS INC,-5.29,8.251,29.665,21.225,-2.803,-13.672,20.279,7.936,-57.564,-4.212,11.409,25.362,18.807,53.134,-9.844,26.202,,16
Industrials,Transportation,Road & Rail,ROLLINS TRUCK LEASING,-10.861,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,ROOT9B TECHNOLOGIES INC,,,,,,,,,-0.105,0,0.405,2.647,1.42,2.533,-6.239,0.031,,8
Industrials,Capital Goods,Industrial Conglomerates,ROPER TECHNOLOGIES INC,-2.118,4.818,-3.997,54.964,59.185,-76.303,16.362,239.29,-130.699,-10.361,102.686,67.707,32.489,89.13,150.71,168.081,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ROTOBLOCK CORP,,,,,,,,,,,,,-0.095,,,,,1
Industrials,Capital Goods,Machinery,ROVAC CORP,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,ROYAL GROUP TECHNOLOGIES LTD,0,0,0,0,388.207,-258.156,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,RPX CORP,,,,,,,,,,14.612,17.728,60.093,-33.111,26.517,-22.136,16.964,,7
Industrials,Capital Goods,Trading Companies & Distributors,RSC HOLDINGS INC,,,,,,2.611,39.054,-36.149,3.631,-9.135,-1.025,1.323,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RSI HOLDINGS INC,,,-0.149,0.068,-0.05,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,RUSH ENTERPRISES INC,-1.112,0.96,4.911,9.626,123.786,-25.106,28.489,25.451,-40.598,2.684,19.881,38.799,-9.002,18.532,-25.842,-126.616,,16
Industrials,Capital Goods,Trading Companies & Distributors,RUSSEL METALS INC,-7.366,5.166,5.011,-4.69,-15.268,39.826,139.719,-28.438,-111.846,300.832,-35.868,-52.124,-156.256,1.034,-54.133,65.034,,16
Industrials,Capital Goods,Machinery,RVM INDUSTRIES INC,0.315,-0.912,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,RYANAIR HOLDINGS PLC  -ADR,34.772,18.207,-1.305,-62.833,42.151,687.973,-123.823,196.662,148.981,-142.429,780.632,906.712,,673.971,-585.922,84.969,,16
Industrials,Transportation,Road & Rail,RYDER SYSTEM INC,8.977,-4.104,-13.629,36.39,-39.656,27.756,-0.088,-12.18,3.846,-21.78,114.528,-108.481,-38.18,-4.83,-11.47,10.853,,16
Industrials,Transportation,Marine,SAFE BULKERS INC,,,,,,,0,0,27.702,-9.267,46.574,-37.214,74.603,-38.053,42.64,23.432,,10
Industrials,Transportation,Road & Rail,SAIA INC,1.364,-3.442,20.392,8.998,-23.371,9.366,-6.196,-4.013,20.405,-18.315,20.299,-27.728,-0.996,-0.162,4.208,-4.243,,16
Industrials,Transportation,Transportation Infrastructure,SAKER AVIATION SERVICES INC,0.001,0,,0,0.014,1.316,-0.149,1.218,-0.928,-0.897,0.967,-1.091,-0.202,-0.104,0.385,-0.116,,15
Industrials,Capital Goods,Machinery,SAMES CORP,-1.986,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SATCON TECHNOLOGY CORP,6.281,2.237,-8.931,-0.885,0.948,4.528,-2.004,5.425,-2.658,3.411,16.725,-8.508,,,,,,12
Industrials,Capital Goods,Electrical Equipment,SAUER ENERGY INC,,,,,,,,,,,0.043,0.03,-0.028,-0.028,0.442,-0.454,0.042,7
Industrials,Capital Goods,Machinery,SAUER-DANFOSS INC,19.693,-10.43,-1.927,2.689,-3.813,2.921,14.918,-2.323,-3.644,15.645,5.249,28.521,9.692,,,,,13
Industrials,Capital Goods,Machinery,SCANIA AKTIEBOLAG  -ADR,92.239,50.301,26.682,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SCHAWK INC  -CL A,-2.536,0.755,0.939,3.176,2.041,0.254,2.658,1.577,8.451,-8.038,24.722,-23.157,-4.081,-3.48,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SCHERER HEALTHCARE INC,2.709,1.163,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SCIENCE APPLCTNS INTL CP-OLD,-24.828,-164.488,645.33,5,-116,52,,,,,,,,,,,,6
Industrials,Transportation,Marine,SCORPIO BULKERS INC,,,,,,,,,,,,,,733.896,-461.223,-72.373,,3
Industrials,Transportation,Transportation Infrastructure,SEA CONTAINERS LTD  -CL A,24.07,89.103,1.086,-4.709,-76.234,,,,,,,,,,,,,5
Industrials,Capital Goods,Trading Companies & Distributors,SEACUBE CONTAINER LEASING,,,,,,,,,19.421,-22.553,9.854,-2.862,1.512,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SEAFARER EXPLORATION CORP,,,,,-0.129,-0.054,-0.003,0,,0.001,0.002,0.006,0.035,-0.043,0.012,-0.007,,11
Industrials,Transportation,Marine,SEANERGY MARITIME HLDGS CORP,,,,,,,,1.855,25.332,36.064,-9.82,-36.053,-13.436,-1.223,-0.202,0.431,,9
Industrials,Transportation,Marine,SEASPAN CORP,,,,-7.189,1.569,14.861,76.509,30.907,13.151,-2.885,-99.181,446.904,-87.645,95.002,-274.625,13.765,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SECURITY ASSOC INTL INC,-0.578,5.761,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SECURITY CAPITAL/DE  -CL A,3.964,5.785,-5.15,8.504,0.843,-0.148,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SEMELE GROUP INC,-26.737,-7.876,-7.957,-0.729,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,SENSATA TECHNOLOGIES HLDG NV,,,,,,,,,17.659,70.752,345.194,-401.535,321.412,-95.643,-106.567,130.934,,8
Industrials,Capital Goods,Machinery,SENSUS METERING SYS INC-REDH,,,8.2,40.6,,,,,,,,,,,,,,2
Industrials,Capital Goods,Industrial Conglomerates,SEQUA CORP  -CL A,-18.187,77.126,11.711,45.479,20.569,84.376,-115.911,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SERVIDYNE INC,4.18,-3.538,-2.754,1.222,-4.977,5.927,-1.667,2.72,-3.562,-2.897,0.202,,,,,,,11
Industrials,Capital Goods,Electrical Equipment,SERVOTRONICS INC,-0.135,0.061,-0.041,0.827,0.6,2.531,-0.533,0.775,-0.17,-0.404,0.622,0.501,0.625,-1.071,-0.336,-0.898,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SEVENSON ENVIRON SVCS,8.093,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,SFN GROUP INC,0.918,221.802,-194.803,-44.208,-16.094,25.009,24.477,-39.316,-7.723,0.433,10.444,,,,,,,11
Industrials,Capital Goods,Machinery,SGI INTERNATIONAL,0.132,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SGL CARBON AG  -ADR,-17.837,2.029,9.856,30.989,198.467,-120.907,12.643,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,SHAW GROUP INC,14.867,421.536,54.96,-260.377,-91.295,-44.911,95.768,185.947,586.397,101.382,-116.402,-238.656,417.803,,,,,13
Industrials,Capital Goods,Machinery,SHENGKAI INNOVATIONS INC,,,,,,,,,19.622,17.676,-17.994,38.875,4.95,,,,,5
Industrials,Capital Goods,Construction & Engineering,SHOLODGE INC,1.953,-2.636,-1.169,10.957,-8.342,,,,,,,,,,,,,5
Industrials,Capital Goods,Industrial Conglomerates,SIEMENS AG  -ADR,,855.306,,,50.91,,,,,,,,,,,,741.708,17
Industrials,Capital Goods,Aerospace & Defense,SIFCO INDUSTRIES,2.665,8.629,-6.204,-3.059,1.054,-4.694,3.86,0.766,4.93,9.435,-1.204,-12.24,0.745,-2.668,0.088,-3.929,-0.196,17
Industrials,Capital Goods,Aerospace & Defense,SIGMA LABS INC,,,,,,,,,,,,,-0.503,0.842,1.97,-1.422,,4
Industrials,Capital Goods,Electrical Equipment,SIGNAL TECHNOLOGY CORP,27.453,-20.174,11.826,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,SIMON TRNSPT SVCS INC  -CL A,-5.327,-3.331,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,SIMPSON MANUFACTURING INC,4.908,36.454,7.446,-8.182,-64.22,100.286,17.096,37.843,-15.392,79.631,84.668,-121.232,-38.264,75.655,9.099,-1.482,,16
Industrials,Capital Goods,Aerospace & Defense,SIMULA INC,-4.477,-0.384,-0.15,,,,,,,,,,,,,,,3
Industrials,Transportation,Marine,SINO SHIPPING HOLDINGS INC,0.002,-0.063,-0.028,-0.036,0.184,-0.023,-0.045,,-0.005,-0.101,,,,,,,,9
Industrials,Transportation,Transportation Infrastructure,SINO-GLOBAL SHIPPING AMERICA,,,,,,,0.07,0.17,9.077,-2.344,-1.334,-1.047,-0.445,-1.385,-2.146,-0.172,0.656,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SIRVA INC  -REDH,,-11.412,13.361,17.585,11.947,-43.3,10.3,-5.5,,,,,,3.5,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SITEL CORP,-2.408,2.259,11.986,-4.292,-0.944,-3.313,,,,,,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,SITEONE LANDSCAPE SUPPLY INC,,,,,,,,,,,,,,,-8.7,9.5,,2
Industrials,Capital Goods,Machinery,SKF AB  -ADR,159.38,182.269,16.446,112.856,-416.423,-83.785,711.568,-665.345,-19.423,228.849,-301.165,353.521,525.402,-447.443,70.42,153.637,,16
Industrials,Transportation,Airlines,SKYWEST INC,2.658,-25.996,88.268,-18.553,0.613,27.594,274.84,-292.652,3.09,-49.478,35.924,17.188,4.246,36.864,-38.361,70.76,,16
Industrials,Capital Goods,Electrical Equipment,SL INDUSTRIES INC,0.072,5.388,1.073,-0.038,-0.842,7.326,-9.228,-0.024,-0.229,9.463,-8.593,4.258,-2.436,3.967,24.787,-20.973,,16
Industrials,Transportation,Road & Rail,SMART MOVE INC,,,,,,0.56,10.892,-13.867,,,,,,,,,,3
Industrials,Capital Goods,Machinery,SMARTHEAT INC,,,,,,,,,1.043,47.533,7.838,-44.387,5.916,-4.733,0.08,-11.946,,8
Industrials,Commercial & Professional Services,Professional Services,SMARTPROS LTD,,,,0.184,1.21,5.749,-0.112,2.679,-3.446,0.094,0.287,-0.726,-1.363,0.385,-0.493,,,12
Industrials,Capital Goods,Building Products,SMITH (A O) CORP,0.526,5.472,12.088,-14.1,6.4,-1.1,1.8,11.4,-7.8,41,42.6,344.5,-196.5,113.8,-61.3,4.2,,16
Industrials,Transportation,Road & Rail,SMITHWAY MTR XPRESS  -CL A,-0.336,0.373,-0.617,0.25,4.699,-4.886,1.852,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,SNAP-ON INC,-11.5,0.6,11.7,77.7,53.9,20.4,-107,29.6,22.8,583.6,-127.2,-386.6,28.9,3.1,-84.7,-40.1,,16
Industrials,Commercial & Professional Services,Professional Services,SOI HOLDINGS INC-REDH,,,,,,-11.752,-4.97,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOLAR SATELLITE COMM,0.23,0.045,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,SOLARCITY CORP,,,,,,,,,,,20.358,-7.799,109.609,417,-72.697,-121.839,,6
Industrials,Capital Goods,Machinery,SOLIGEN TECHNOLOGIES INC,0.28,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SOLYNDRA INC-REDH,,,,,,,,95.438,-66.053,,,,,,,,,2
Industrials,Capital Goods,Machinery,SONICS & MATERIALS INC,0.379,0.092,0.428,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOONER HOLDINGS INC-OLD,-0.002,-0.161,0.043,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,SOOUM CORP,,,,,,,,,,,,,,0,0,0,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOS STAFFING SERVICES INC,-1.392,-0.306,-0.384,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOURCECORP INC,0.108,-2.322,-3.965,-1.12,1.625,-1.405,,,,,,,,,,,,6
Industrials,Transportation,Airlines,SOUTHWEST AIRLINES,104.176,,-464.509,50,-560,,-890,823,-845,-254,147,-432,284,242,-73,301,97,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SP PLUS CORP,,4.063,-1.449,2.317,1.89,0.417,-2.719,0.408,-0.165,-0.045,-0.951,5.915,15.23,-5.292,-4.962,0.5,,15
Industrials,Capital Goods,Aerospace & Defense,SPACEDEV INC,,,,0.564,4.477,0.681,-4.312,5.083,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,SPARTA INC/DE,6.763,3.221,7.477,10.604,2.744,-0.201,-5.875,13.784,,,,,,,,,,8
Industrials,Capital Goods,Aerospace & Defense,SPARTON CORP,0.887,7.982,-4.347,1.874,0.258,-1.453,-1.865,-3.521,-1.054,33.333,-5.672,-6.039,22.4,-40.865,1.943,6.886,-14.782,17
Industrials,Capital Goods,Electrical Equipment,SPECTRA-PHYSICS INC,-0.639,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,SPEIZMAN INDUSTRIES INC,0.072,-0.714,0.97,-0.753,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,SPHERIC TECHNOLOGIES-REDH,,,,,,,-0.002,0.03,,,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC,,,,,,,,,,,,,,-1.373,-2.32,-0.663,,3
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC  -OLD,4.113,1.032,2.074,-4.389,-0.791,-0.808,8.284,5.976,-6.435,-0.379,-3.451,-0.664,-0.413,,,,,13
Industrials,Capital Goods,Aerospace & Defense,SPIRIT AEROSYSTEMS HOLDINGS,,,,,,,-57,-50.9,83.1,152.5,112.6,-303.8,262.9,-20,-42.8,579.4,,10
Industrials,Transportation,Airlines,SPIRIT AIRLINES INC,,,,,,,,,,69.918,-3.433,260.614,73.488,113.815,102.153,170.848,,7
Industrials,Transportation,Transportation Infrastructure,SPOTLIGHT CAPITAL HLDGS INC,,,,,,,,-0.051,0,,0.001,,,,,,,3
Industrials,Capital Goods,Machinery,SPS TECHNOLOGIES INC,-18.546,28.015,16.034,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,SPX CORP,-5.1,386.3,95.9,165.7,-134,-6.2,-103,-123.1,121.8,47,-67.5,95.6,433.1,-292.3,-264.2,-326.2,,16
Industrials,Capital Goods,Machinery,SPX FLOW INC,,,,,,,,,,,,,,-105.2,-41.2,79.3,,3
Industrials,Capital Goods,Aerospace & Defense,SS/L HOLDINGS INC-REDH,,,,,,,,,-124.107,67.657,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,ST JOSEPH INC,,,,,,,,,,,,-0.006,0.004,-0.006,0.012,,,4
Industrials,Commercial & Professional Services,Professional Services,STAFFING 360 SOLUTIONS INC,,,,,,,,,,,,,0.244,1.062,-1.277,1.95,,4
Industrials,Commercial & Professional Services,Professional Services,STAFFING GROUP LTD,,,,,,,,,,,,,,,0.001,0,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAFFING GROUP LTD-OLD,,,,,,,,,,,,,,-0.023,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAMPEDE WORLDWIDE INC,0.046,-0.043,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,STANADYNE CORP,9.59,-13.527,4.563,13.294,0.399,4.705,2.037,12.593,11.133,-23.927,-8.969,-14.178,1.136,-0.598,,,,14
Industrials,Capital Goods,Machinery,STANDARD AUTOMOTIVE CORP,-2.279,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STANDARD REGISTER CO,-0.576,107.121,-40.923,-45.62,-32.871,-30.479,-13.121,0.209,-0.415,2.122,-1.873,1.038,-0.557,1.33,,,,14
Industrials,Capital Goods,Machinery,STANDEX INTERNATIONAL CORP,4.529,-1.483,-0.863,3.417,5.995,6.187,8.899,-8.533,4.6,-19.673,24.646,-19.223,40.342,-3.685,23.196,21.868,25.86,17
Industrials,Capital Goods,Machinery,STANLEY BLACK & DECKER INC,5.6,21.6,6.5,82.7,45.6,407.8,-481.2,63.8,-28.8,189.1,,-835.9,-190.9,-219.8,0.4,-31.2,666.4,17
Industrials,Capital Goods,Aerospace & Defense,STANLEY INC,,,,,0,0,12.736,-12.465,1.54,2.077,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,STANTEC INC,,,,-30.186,25.384,-8.362,0.189,-14.359,73.369,-85.354,47.998,-26.18,5.666,96.194,9.201,-62.405,,13
Industrials,Transportation,Marine,STAR BULK CARRIERS CORP,,,,,,,1.525,16.867,10.49,10.667,-27.318,2.248,-2.122,31.348,32.452,122.056,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAR MULTI CARE SERVICES,-0.311,0.064,0.116,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,STARRETT (L.S.) CO  -CL A,1.737,-0.063,-0.273,1.634,-0.823,1.996,-0.503,3.732,-1.193,3.733,10.23,1.094,-4.07,2.253,-3.522,-5.125,8.686,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STARTECH ENVIRONMENTAL CORP,-0.275,-3.014,-1.698,2.092,-0.2,0.088,-0.21,9.333,-6.954,,,,,,,,,9
Industrials,Transportation,Transportation Infrastructure,STATIA TERMINALS GROUP NV,11.814,4.936,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STEELCASE INC,-48.4,30.4,59.5,133.3,34.4,207.2,103.4,-313.3,-96.3,-6.5,31.1,-30.1,38.3,51.4,-25.3,5.4,,16
Industrials,Transportation,Marine,STENA AB,93,99,-10,-53,99,171.853,-418.484,-28,91.786,-34.497,71.332,-11.348,-0.922,73.458,185.699,-141.445,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STERICYCLE INC,-16.678,10.071,-4.362,-1.135,0.61,-0.025,5.667,3.616,-8.013,6.672,61.286,-56.765,8.813,30.667,-44.931,33.398,,16
Industrials,Capital Goods,Construction & Engineering,STERLING CONSTRUCTION CO INC,-0.066,2.798,-0.478,0.359,0.753,18.873,6.199,52.208,-25.344,-0.899,-4.965,-33.07,-13.229,-1.27,20.971,-18.417,,16
Industrials,Capital Goods,Machinery,STEVENS INTL INC  -SER A COM,0.258,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,STEWART & STEVENSON SERVICES,98.24,-28.736,26.556,-54.035,76.506,204.656,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,STG GROUP INC,,,,,,,,,,,,,,,0.185,1.962,,2
Industrials,Capital Goods,Trading Companies & Distributors,STOCK BUILDING SUPPLY HLDGS,,,,,,,,,,,,,-2.266,-1.553,4.668,,,3
Industrials,Transportation,Marine,STOLT-NIELSEN SA  -ADR,8.398,-3.905,-1.992,127.166,-78.592,-41.86,14.915,-0.78,,,,,,,,,,8
Industrials,Transportation,Air Freight & Logistics,STONEPATH GROUP INC,25.972,-13.872,-12.962,0.808,-0.274,1.8,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC DISTRIBUTION INC,0.361,1.745,40.008,-18.835,2.053,3.085,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC ENVIRONMTL& ENERGY,,,,,,,,,,,,,,2.349,-2.19,-0.186,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATESEC INC,-2.197,-0.649,-0.238,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,STUDENT TRANSPORTATION INC,,,,,,,,,,-2.901,4.289,-1.136,1.301,1.916,3.929,-5.525,2.426,8
Industrials,Capital Goods,Construction & Engineering,STV GROUP INC,-3.866,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,SUN HYDRAULICS CORP,1.576,0.913,0.347,1.261,4.543,-3.932,3.667,9.84,15.966,-4.857,2.891,17.971,-8.356,20.434,1.931,25.089,,16
