GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Transportation,Road & Rail,SMITHWAY MTR XPRESS  -CL A,0.452,0.467,0.502,0.447,0.374,0.372,0.379,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,SNAP-ON INC,0.265,0.24,0.181,0.156,0.145,0.126,0.218,0.198,0.201,0.318,0.32,0.274,0.26,0.244,0.219,0.201,,16
Industrials,Commercial & Professional Services,Professional Services,SOI HOLDINGS INC-REDH,,,,,,0.365,0.632,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOLAR SATELLITE COMM,0,0.99,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,SOLARCITY CORP,,,,,,,,,,,0.217,0.121,0.213,0.237,0.344,0.431,,6
Industrials,Capital Goods,Machinery,SOLIGEN TECHNOLOGIES INC,0.256,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SOLYNDRA INC-REDH,,,,,,,,0.277,0,,,,,,,,,2
Industrials,Capital Goods,Machinery,SONICS & MATERIALS INC,0.38,0.451,0.045,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOONER HOLDINGS INC-OLD,1.022,1.137,1.266,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOS STAFFING SERVICES INC,0.274,0.369,0.563,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOURCECORP INC,0.274,0.251,0.192,0.157,0.188,0.091,,,,,,,,,,,,6
Industrials,Transportation,Airlines,SOUTHWEST AIRLINES,0.13,0.205,0.188,0.156,0.163,0.14,0.125,0.125,0.256,0.246,0.219,0.208,0.17,0.146,0.133,0.149,0.145,17
Industrials,Transportation,Airlines,SOUTHWEST AIRLINES-PROFORMA,,,,,,,,,,,0.256,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SP PLUS CORP,,0.912,0.87,0.85,0.563,0.457,0.403,0.373,0.546,0.471,0.383,0.319,0.343,0.335,0.307,0.287,,15
Industrials,Capital Goods,Aerospace & Defense,SPACEDEV INC,,,,1.325,0.008,0.001,0.039,0.016,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,SPARTA INC/DE,0.021,0.157,0.174,0.105,0.113,0.075,0.105,0.083,,,,,,,,,,8
Industrials,Capital Goods,Aerospace & Defense,SPARTON CORP,0,0,0,0,0,0,0.132,0.124,0.179,0.148,0.016,0.015,0.012,0.069,0.206,0.458,0.397,17
Industrials,Capital Goods,Electrical Equipment,SPECTRA-PHYSICS INC,0.156,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,SPEIZMAN INDUSTRIES INC,0.289,0.325,0.39,0.424,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,SPHERIC TECHNOLOGIES-REDH,,,,,,,1.625,2.283,,,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC,,,,,,,,,,,,,,0,0,0,,3
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC  -OLD,0.074,0.028,0.074,0.137,0.136,0.162,0.029,0.002,0,0,0,0,0,,,,,13
Industrials,Capital Goods,Aerospace & Defense,SPIRIT AEROSYSTEMS HOLDINGS,,,,,,0.436,0.227,0.178,0.156,0.2,0.235,0.238,0.217,0.229,0.223,0.196,,11
Industrials,Transportation,Airlines,SPIRIT AIRLINES INC,,,,,,,,,,0.968,0.758,0,0.016,0.016,0.101,0.261,,7
Industrials,Transportation,Transportation Infrastructure,SPOTLIGHT CAPITAL HLDGS INC,,,,,,,,2.549,3.632,3.692,1.598,,,,,,,4
Industrials,Capital Goods,Machinery,SPS TECHNOLOGIES INC,0.319,0.309,0.268,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,SPX CORP,0.409,0.369,0.38,0.347,0.333,0.149,0.177,0.253,0.22,0.223,0.2,0.271,0.237,0.244,0.232,0.171,,16
Industrials,Capital Goods,Machinery,SPX FLOW INC,,,,,,,,,,,,,,0.224,0.253,0.313,,3
Industrials,Capital Goods,Aerospace & Defense,SS/L HOLDINGS INC-REDH,,,,,,,,,0.068,0,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,ST JOSEPH INC,,,,,,,,,,,,2.218,5.289,5.365,2.603,,,4
Industrials,Commercial & Professional Services,Professional Services,STAFFING 360 SOLUTIONS INC,,,,,,,,,,,,,0.093,0.443,0.467,0.483,,4
Industrials,Commercial & Professional Services,Professional Services,STAFFING GROUP LTD,,,,,,,,,,,,,,,1.058,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAFFING GROUP LTD-OLD,,,,,,,,,,,,,,4,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAMPEDE WORLDWIDE INC,0.589,0.574,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,STANADYNE CORP,0.433,0.411,0.383,0.339,0.455,0.469,0.426,0.428,0.43,0.444,0.465,0.507,0.556,0.591,,,,14
Industrials,Capital Goods,Machinery,STANDARD AUTOMOTIVE CORP,0.587,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STANDARD REGISTER CO,0.225,0.242,0.268,0.199,0.15,0.074,0.092,0.124,0.082,0.094,0.12,0.213,0.198,0.56,,,,14
Industrials,Capital Goods,Machinery,STANDEX INTERNATIONAL CORP,0.367,0.367,0.326,0.259,0.247,0.239,0.246,0.312,0.257,0.217,0.209,0.109,0.104,0.098,0.078,0.156,0.133,17
Industrials,Capital Goods,Machinery,STANLEY BLACK & DECKER INC,0.245,0.24,0.295,0.286,0.205,0.301,0.254,0.315,0.338,0.29,0.227,0.216,0.223,0.254,0.243,0.253,0.244,17
Industrials,Capital Goods,Machinery,STANLEY BLK & DECK-PROFORMA,,,,,,,,,,0.232,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,STANLEY INC,,,,,0.321,0.553,0.159,0.119,0.341,0.246,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,STANTEC INC,,,,0.189,0.094,0.138,0.026,0.118,0.218,0.208,0.239,0.223,0.204,0.143,0.154,0.156,,13
Industrials,Transportation,Marine,STAR BULK CARRIERS CORP,,,,,,0,0,0,0.333,0.325,0.291,0.371,0.632,0.407,0.418,0.458,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAR MULTI CARE SERVICES,0.275,0.197,0.52,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,STARRETT (L.S.) CO  -CL A,0.039,0.048,0.033,0.028,0.021,0.03,0.08,0.057,0.04,0.059,0.017,0.039,0.124,0.112,0.089,0.095,0.093,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STARTECH ENVIRONMENTAL CORP,0.005,0.018,0.02,0.004,0.001,0.072,0.114,0,0,,,,,,,,,9
Industrials,Transportation,Transportation Infrastructure,STATIA TERMINALS GROUP NV,0.449,0.451,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STEELCASE INC,0.17,0.2,0.138,0.151,0.138,0.113,0.106,0.122,0.146,0.179,0.274,0.171,0.171,0.166,0.165,0.165,,16
Industrials,Transportation,Marine,STENA AB,0.515,0.543,0.481,0.492,0.55,0.577,0.509,0.543,0.567,0.544,0.559,0.544,0.567,0.555,0.538,0.479,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STERICYCLE INC,0.586,0.456,0.342,0.237,0.244,0.344,0.351,0.395,0.451,0.453,0.418,0.436,0.382,0.369,0.377,0.454,,16
Industrials,Capital Goods,Construction & Engineering,STERLING CONSTRUCTION CO INC,1.162,0.489,0.424,0.251,0.318,0.195,0.183,0.239,0.192,0.105,0.001,0.003,0.073,0.031,0.124,0.08,,16
Industrials,Capital Goods,Machinery,STEVENS INTL INC  -SER A COM,1.534,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,STEWART & STEVENSON SERVICES,0.156,0.092,0.089,0.047,0.043,0.044,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,STG GROUP INC,,,,,,,,,,,,,,,0.286,0.367,,2
Industrials,Capital Goods,Trading Companies & Distributors,STOCK BUILDING SUPPLY HLDGS,,,,,,,,,,,,,0.277,0.208,0.263,,,3
Industrials,Transportation,Marine,STOLT-NIELSEN SA  -ADR,0.415,0.426,0.436,0.475,0.458,0.298,0.251,0.299,,,,,,,,,,8
Industrials,Transportation,Air Freight & Logistics,STONEPATH GROUP INC,0,0,0,0.02,0.15,0.112,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC DISTRIBUTION INC,0.107,0,0.023,0.014,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC ENVIRONMTL& ENERGY,,,,,,,,,,,,,,0.108,0.055,0.249,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATESEC INC,0.22,1.095,20.67,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,STUDENT TRANSPORTATION INC,,,,,,,,,,0.285,0.383,0.443,0.414,0.429,0.504,0.382,0.498,8
Industrials,Capital Goods,Construction & Engineering,STV GROUP INC,0.061,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,SUN HYDRAULICS CORP,0.187,0.173,0.154,0.289,0.171,0.032,0.012,0.006,0.002,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SUNAIR SERVICES CORP,0,0,0,0,0.089,0.223,0.177,0.204,0.252,0.265,,,,,,,,10
Industrials,Capital Goods,Electrical Equipment,SUNRISE SOLAR CORP,,,,,,,,9.448,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SUNRUN INC,,,,,,,,,,,,,,0.185,0.223,0.263,,3
Industrials,Capital Goods,Electrical Equipment,SUPERIOR ESSEX INC,0.763,0.796,2.282,0.41,0.465,0.379,0.316,0.291,,,,,,,,,,8
Industrials,Capital Goods,Machinery,SUPREME INDUSTRIES INC,0.301,0.19,0.138,0.187,0.235,0.242,0.286,0.224,0.268,0.25,0.262,0.152,0.134,0.085,0.081,0.068,,16
Industrials,Capital Goods,Machinery,SUREPURE INC,,,,,,,,,,,,,8.144,0.748,0.513,0,,4
Industrials,Capital Goods,Building Products,SURNA INC,,,,,,,,,,,0.234,0,0,0,0.314,0.576,,6
Industrials,Transportation,Road & Rail,SWIFT TRANSPORTATION CO,,,,,,,,,0.942,0.981,0.758,0.671,0.598,0.571,0.509,0.475,0.417,9
Industrials,Transportation,Road & Rail,SWIFT TRANSPORTATION CO INC,0.177,0.257,0.243,0.23,0.306,0.275,0.18,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SWISHER HYGIENE INC,,,,,,,,,,1.335,0.437,0.142,0.044,0.045,0.027,0,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SYNAGRO TECHNOLOGIES INC,0.642,0.579,0.584,0.561,0.509,0.531,0.524,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SYS,0.077,0.263,0.255,0.26,0.211,0.126,0.168,0.069,,,,,,,,,,8
Industrials,Capital Goods,Machinery,SYSTEMONE TECHNOLOGIES INC,3.69,4.366,3.785,2.589,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TAB PRODUCTS,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,TAL INTERNATIONAL GROUP INC,,,,0.583,0.812,0.671,0.658,0.689,0.691,0.645,0.703,0.699,0.704,0.697,0.711,0.725,,13
Industrials,Transportation,Airlines,TAM SA -ADR,,,,,0.221,0.165,0.229,0.35,0.612,0.59,0.508,0.573,,,,,,8
Industrials,Capital Goods,Machinery,TAPISTRON INTERNATIONAL INC,0.319,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,TARGET LOGISTICS INC,0.132,0.159,0.163,0.203,0.187,0.105,0.064,0.088,,,,,,,,,,8
Industrials,Capital Goods,Machinery,TARPON INDUSTRIES INC,,,0,0,0.608,0.528,0.665,1.309,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,TARSIER LTD,,,,,,,,,,,,0.685,0.247,0.149,0,,,4
Industrials,Capital Goods,Aerospace & Defense,TASER INTERNATIONAL INC,3.137,0.164,0.055,0.009,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,,16
Industrials,Capital Goods,Machinery,TASTY FRIES INC,2.784,1.008,0.516,0.545,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,TAT TECHNOLOGIES LTD  -ORD,0.123,0.036,0.017,0.015,0,0.183,0.121,0,0.039,0.071,0.084,0.081,0.041,0.008,0,0,,16
Industrials,Capital Goods,Machinery,TAYLOR DEVICES INC,0.204,0.316,0.295,0.162,0.199,0.232,0.14,0.071,0.068,0.001,0,0.01,0,0,0,0,,16
Industrials,Capital Goods,Electrical Equipment,TB WOOD'S CORP,0.33,0.327,0.307,0.333,0.35,0.442,0.393,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TBA ENTERTAINMENT CORP,0.195,0.267,0.184,0.251,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,TBM HOLDING INC,0.399,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,TBS INTERNATIONAL PLC,,,,0.587,0.465,0.381,0.365,0.322,0.368,0.368,0.484,,,,,,,8
Industrials,Capital Goods,Construction & Engineering,TBSS INTERNATIONAL INC,,,,,,,,,,0.911,0.626,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,TCP INTL HOLDINGS LTD,,,,,,,,,,,,,0.287,0.382,0.198,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEAM INC,0.314,0.264,0.212,0.25,0.445,0.327,0.341,0.38,0.31,0.182,0.214,0.213,0.159,0.152,0.15,0.465,,16
Industrials,Capital Goods,Electrical Equipment,TECHNICAL CONSUMER PROD INC,0.626,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,TECHNIPOWER SYSTEMS INC,,,0.62,1.138,3.106,15.17,0.407,1.175,,,,,,,,,,6
Industrials,Capital Goods,Machinery,TECHNOLOGY GENERAL CORP,0.473,0.523,0.596,0.799,0.792,0.827,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHNOLOGY MONITORING SOLTNS,7.669,4.412,2.338,1.061,0.921,0.163,0.599,1.089,1.539,1.57,2.065,0.345,,,,,,12
Industrials,Capital Goods,Electrical Equipment,TECHNOLOGY RESEARCH CORP,0.115,0.039,0,0,0.165,0.103,0.106,0,0,0,,,,,,,,10
Industrials,Capital Goods,Machinery,TECHPRECISION CORP,,,,,,,0.781,0.375,0.256,0.32,0.288,0.297,0.293,0.248,0.501,0.39,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHSYS INC,0.02,0.16,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,TECOGEN INC,,,,,,,,,,,,,0.157,0.337,0.212,0.142,,4
Industrials,Capital Goods,Machinery,TECUMSEH PRODUCTS CO,0.013,0.017,0.199,0.198,0.187,0.203,0.213,0.054,0.039,0.04,0.086,0.106,0.116,0.138,0.124,,,15
Industrials,Capital Goods,Aerospace & Defense,TEL-INSTRUMENT ELECTRONICS,,0.083,0.042,0.05,0.035,0.025,0.016,0.056,0.06,0.107,0.237,0.2,0.232,0.154,0.138,0.077,,15
Industrials,Capital Goods,Aerospace & Defense,TELEDYNE TECHNOLOGIES INC,0,0.086,0,0,0.124,0.065,0.218,0.124,0.217,0.177,0.172,0.171,0.232,0.201,0.246,0.288,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELEHUBLINK CORP,0.034,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELESOFT CORP,0.135,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,TELETRAK ENVIRONMENTAL SYS,0.488,0.674,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEMCO SERVICE INDUSTRIES INC,0.187,0.139,0.113,0.121,0.12,0.101,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,TEMPUS APPLIED SOLUTIONS HLD,,,,,,,,,,,,,,,,0,,1
Industrials,Capital Goods,Machinery,TENNANT CO,0.101,0.103,0.078,0.028,0.03,0.012,0.01,0.012,0.209,0.091,0.076,0.086,0.077,0.07,0.058,0.057,,16
Industrials,Capital Goods,Machinery,TEREX CORP,0.455,0.442,0.431,0.366,0.287,0.268,0.159,0.214,0.264,0.344,0.306,0.326,0.311,0.302,0.302,0.325,,16
Industrials,Capital Goods,Machinery,TERRA TECH CORP,,,,,,,,,,,,0.634,1.218,0.322,0.598,0.1,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TETRA TECH INC,0.212,0.208,0.166,0.172,0.187,0.142,0.107,0.1,0.054,0.01,0.092,0.092,0.05,0.115,0.115,0.124,0.193,17
Industrials,Capital Goods,Machinery,TEXAS EQUIPMENT CORP,0.324,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEXCOM INC,,,,,,,,,,,,,,0.47,0.325,0.413,,3
Industrials,Capital Goods,Trading Companies & Distributors,TEXTAINER GROUP HOLDINGS LTD,,,,,,0.627,0.573,0.515,0.556,0.505,0.509,0.653,0.651,0.682,0.687,0.689,,11
Industrials,Capital Goods,Aerospace & Defense,TEXTRON INC,0.444,0.445,0.456,0.428,0.414,0.446,0.494,0.474,0.497,0.488,0.39,0.326,0.306,0.246,0.265,0.245,,16
Industrials,Capital Goods,Industrial Conglomerates,TEXTRON INC-PRE FASB,0.23,0.228,0.222,0.208,0.176,0.191,0.186,0.183,0.219,0.292,0.211,0.227,0.208,0.169,0.211,0.199,,16
Industrials,Capital Goods,Aerospace & Defense,THALES  -ADR,0.183,0.171,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,THERMADYNE HOLDINGS CORP,2.371,0.105,0.103,0.429,0.408,0.451,0.496,0.472,0.473,0.477,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,THERMAL ENERGY STORAGE INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THERMO FIBERGEN INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,THERMOENERGY CORP,7.37,8.403,27.232,0,0,0,0,0.98,5.162,3.218,1.408,0.321,0.806,1.417,,,,14
Industrials,Capital Goods,Electrical Equipment,THERMON GROUP HOLDINGS INC,,,,,,,,,0.511,0.494,0.48,0.327,0.271,0.275,0.238,0.2,,8
Industrials,Capital Goods,Building Products,THERMOVIEW INDUSTRIES INC,0.325,0.252,0.428,0.443,0.877,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THERMWOOD CORP,0.457,0.497,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,THINKPATH INC,0.393,0.503,0.467,0.337,0.229,0.25,0.793,,,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,THOMAS & BETTS CORP,0.332,0.381,0.386,0.384,0.311,0.28,0.212,0.316,0.274,0.26,0.218,0.204,,,,,,12
Industrials,Commercial & Professional Services,Professional Services,THOMAS GROUP INC,0.051,0.328,0.612,0.376,0.281,0,0,0,0,0.013,0.009,,,,,,,11
Industrials,Capital Goods,Machinery,THOMAS INDUSTRIES INC,0.157,0.107,0.234,0.201,0.015,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THT HEAT TRANSFER TECH INC,,,,,,,,,0.199,0.196,0.162,0.209,0.193,0.156,0.117,0.07,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TICKETS.COM INC,0.031,0.015,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,TIMKEN CO,0.201,0.196,0.168,0.199,0.198,0.181,0.148,0.165,0.138,0.128,0.123,0.118,0.113,0.106,0.177,0.236,,16
Industrials,Capital Goods,Machinery,TITAN INTERNATIONAL INC,0.394,0.459,0.488,0.515,0.48,0.459,0.498,0.339,0.344,0.497,0.478,0.326,0.347,0.314,0.349,0.401,,16
Industrials,Capital Goods,Trading Companies & Distributors,TITAN MACHINERY INC,,,,,,,0.8,0.526,0.46,0.542,0.552,0.565,0.611,0.625,0.618,0.591,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TITAN TECHNOLOGIES INC,,0,0,0,0,0,0,0,0,0,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TMS INTERNATIONAL CORP,,,,,,,,,,0.545,0.485,0.364,0.313,,,,,4
Industrials,Capital Goods,Electrical Equipment,TNR TECHNICAL INC,0.001,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,TODD SHIPYARDS CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOMI ENVIRONMENTAL SOLUTINS,,,,,,,,,,,,,0.012,0.012,0.229,0,,4
Industrials,Capital Goods,Industrial Conglomerates,TOMKINS PLC  -ADR,0.152,0.096,0.08,0.203,0.202,0.345,0.279,0.198,0.216,0.193,,,,,,,,10
Industrials,Capital Goods,Machinery,TORO CO,0.264,0.275,0.231,0.195,0.19,0.191,0.19,0.241,0.25,0.267,0.256,0.261,0.241,0.223,0.314,0.29,0.255,17
Industrials,Capital Goods,Electrical Equipment,TOROTEL INC,0.752,0.257,0.253,0.568,0.606,0.471,0.311,0.255,0.22,0.148,0.167,0.179,0.118,0.089,0.091,0.073,,16
Industrials,Capital Goods,Industrial Conglomerates,TOSHIBA CORP -ADR,0.312,0.336,0.316,0.269,0.243,0.194,0.195,0.212,0.332,0.223,0.201,0.216,0.241,0.222,0.212,0.267,,16
Industrials,Capital Goods,Machinery,TOTAL CONTAINMENT INC,0.389,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,TOTAL LOGISTICS INC,0.593,0.548,0.475,0.389,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,TOTALLY GREEN INC,,,,,,,,,,,0.355,0.589,0,,,,,3
Industrials,Commercial & Professional Services,Professional Services,TOWERS WATSON & CO,0,0,0,0,0,0,0.024,0.069,0,0,0.044,0.019,0.085,0.047,0.04,0.044,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOWNE SERVICES INC,0.028,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,TPI COMPOSITES INC,,,,,,,,,,,,,,,0.457,0.4,,2
Industrials,Transportation,Road & Rail,TRAILER BRIDGE INC,0.635,0.904,0.607,0.604,0.959,0.903,0.893,0.889,0.903,0.903,0.886,,,,,,,11
Industrials,Capital Goods,Building Products,TRANE INC,0.521,0.458,0.381,0.286,0.22,0.247,0.231,0.208,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS CONTINENTAL ENTMT GRP,0.432,0.054,0.112,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS GLOBAL SERVICES INC,0.212,0.412,0.442,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,TRANSAKT LTD,,,,,,,,,,,,,0.114,0.006,0.002,0,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSAMERICA FINANCE CORP,0.733,0.708,0.686,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,TRANSBOTICS CORP,0.717,0.09,0.023,0.178,0.152,0.234,0.351,0.584,,,,,,,,,,8
Industrials,Capital Goods,Trading Companies & Distributors,TRANSCAT INC,0.528,0.359,0.393,0.397,0.368,0.201,0.129,0.012,0.121,0.071,0.127,0.075,0.146,0.141,0.196,0.249,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSCOM WORLDWIDE SA  -ADS,0.091,0.13,0.121,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,TRANSDIGM GROUP INC,1.549,1.108,1.017,0.529,0.515,0.483,0.653,0.659,0.602,0.553,0.662,0.695,0.663,0.932,1.106,1,0.951,17
Industrials,Transportation,Road & Rail,TRANSIT GROUP INC,1.231,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSMEDIA ASIA PACIFIC INC,0.088,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,TRANSPORT CORP AMERICA INC,0.478,0.404,0.39,0.339,0.317,0.349,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,TRANSPORT TECH INDS INC-REDH,,,0.772,0.686,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSTECH INDUSTRIES INC,0.001,0.001,0.003,0.009,0.011,0.003,0.003,0.002,0.001,0.006,,,,,,,,10
Industrials,Commercial & Professional Services,Professional Services,TRANSUNION,,,,,,,,,,,,,,0.638,0.63,0.497,,3
Industrials,Commercial & Professional Services,Professional Services,TRANSUNION INTRMED HLDGS INC,,,,,,,,,,,1.683,1.592,0.389,0.418,,,,4
Industrials,Transportation,Road & Rail,TRANZ RAIL HOLDINGS LTD -ADR,0.284,0.296,0.346,0.309,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,TRAVELBYUS INC,0.141,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRC COS INC,0.226,0.118,0.118,0.173,0.151,0.116,0.083,0.088,0.099,0.037,0.033,0.033,0.021,0.022,0.004,0.001,0.204,17
Industrials,Capital Goods,Building Products,TREX CO INC,0.392,0.446,0.301,0.258,0.273,0.258,0.297,0.404,0.331,0.301,0.342,0.379,0.03,0,0,0.033,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRI-S SECURITY CORP,,,0.074,0.204,0.69,0.525,0.568,0.648,0.98,,,,,,,,,7
Industrials,Capital Goods,Machinery,TRIMAS CORP,,0.348,0.493,0.491,0.485,0.509,0.571,0.546,0.656,0.623,0.535,0.476,0.374,0.235,0.385,0.359,,15
Industrials,Commercial & Professional Services,Professional Services,TRINET GROUP INC,,,,,,,,,,,,,0.339,0.571,0.232,0.238,,4
Industrials,Capital Goods,Machinery,TRINITY INDUSTRIES,0.295,0.244,0.252,0.197,0.234,0.266,0.35,0.34,0.388,0.396,0.505,0.486,0.458,0.409,0.407,0.36,,16
Industrials,Transportation,Road & Rail,TRISM INC,0.701,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRITON EMISSION SOLUTIONS,,,2.139,2.461,32.4,27.704,26.456,39.312,0,0,4.167,26.667,0.583,1.998,0.288,1.546,,14
Industrials,Capital Goods,Aerospace & Defense,TRIUMPH GROUP INC,0.241,0.205,0.231,0.241,0.168,0.166,0.257,0.297,0.298,0.295,0.293,0.254,0.257,0.279,0.227,0.293,,16
Industrials,Commercial & Professional Services,Professional Services,TRUEBLUE INC,0.072,0.032,0.239,0.207,0.164,0.002,0.002,0,0.001,0.001,0.001,0,0,0.044,0.189,0.194,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TSS INC,,,,,,0,0,0.123,0.104,0.186,0.109,0.133,0.149,0.227,0.182,0.269,,11
