GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Containers & Packaging,MADECO SA  -ADR,0.461,0.541,0.594,0.44,0.35,0.232,0.248,0.242,0.09,0.108,,,,,,,,10
Materials,Materials,Metals & Mining,MADISON MINERALS INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Materials,Materials,Metals & Mining,MAG SILVER CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,,11
Materials,Materials,Chemicals,MAGNUM D'OR RESOURCES INC,0.902,7.284,,,542,,0,,0.907,0.343,,,,,,,,6
Materials,Materials,Metals & Mining,MAJESTIC GOLD CORP,,,,,,,,,,,,,0.121,0.151,0.146,0.216,,4
Materials,Materials,Metals & Mining,MANSFELDER METALS LTD,0,0,0,0,0,0.281,0.262,,,,,,,,,,,7
Materials,Materials,Metals & Mining,MARK HOLDINGS INC,0.469,0.361,0.1,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MARRONE BIO INNOVTIONS,,,,,,,,,,,,0.082,1.735,0.217,0.315,0.815,,5
Materials,Materials,Construction Materials,MARTIN MARIETTA MATERIALS,0.354,0.36,0.33,0.313,0.307,0.295,0.285,0.422,0.448,0.386,0.336,0.337,0.332,0.32,0.215,0.23,,16
Materials,Materials,Paper & Forest Products,MASISA SA -ADR,,,,,0.331,0.333,0.298,0.292,,,,,,,,,,4
Materials,Materials,Paper & Forest Products,MASISA SA -ADR OLD,0.391,0.385,0.418,0.337,0.265,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MASON GRAPHITE INC,,,,,,,,,,,,,,0.185,0.24,0.254,0.294,4
Materials,Materials,Chemicals,MATERIAL SCIENCES CORP,0.359,0.351,0.233,0.215,0.007,0,0,0,0,0,0,0,0,,,,,13
Materials,Materials,Metals & Mining,MATERION CORP,0.152,0.177,0.189,0.267,0.175,0.142,0.098,0.064,0.072,0.104,0.136,0.121,0.129,0.083,0.044,0.029,,16
Materials,Materials,Paper & Forest Products,MAXXAM GROUP HOLDINGS INC,0.932,1.011,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MCEWEN MINING INC,0.104,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.007,,16
Materials,Materials,Paper & Forest Products,MEAD CORP,0.27,,,,,,,,,,,,,,,,,1
Materials,Materials,Containers & Packaging,MEADWESTVACO CORP,0.425,0.429,0.356,0.34,0.313,0.273,0.278,0.248,0.284,0.24,0.232,0.243,0.243,0.184,0.2,,,15
Materials,Materials,Metals & Mining,MECHEL PAO -ADR,,,,0.253,0.154,0.124,0.123,0.384,0.453,0.462,0.475,0.511,0.558,0.681,1.06,1.491,,13
Materials,Materials,Metals & Mining,MEDINAH MINERALS INC,,,,,,,,,,,,,0.018,0.009,0.029,0.046,,4
Materials,Materials,Paper & Forest Products,MERCER INTL INC,0.585,0.565,0.64,0.728,0.714,0.691,0.706,0.669,0.704,0.779,0.682,0.61,0.608,0.639,0.527,0.546,,16
Materials,Materials,Metals & Mining,MERCHANT CAPITAL GROUP INC,1.5,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MERIDIAN GOLD INC,0.106,0,0,0,0,0,0.002,,,,,,,,,,,7
Materials,Materials,Metals & Mining,MESABI TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,METAL MANAGEMENT INC,0.537,0.521,0.36,0.109,0.005,0.006,0,,,,,,,,,,,7
Materials,Materials,Metals & Mining,METALLICA RESOURCES INC,0.011,0.01,0.006,0.066,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,METALLINE MINING CO-OLD,0,0,0,0,0.002,0.002,0,0,0,0,,,,,,,,10
Materials,Materials,Metals & Mining,METALLURG INC,0.437,0.475,0.513,0.643,0.702,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METALS USA HOLDINGS CORP,,,,,,0.595,0.67,0.894,0.868,0.746,0.465,0.476,0.45,,,,,8
Materials,Materials,Metals & Mining,METALS USA INC,0.446,0,0.344,0.292,0.381,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METANOR RESOURCES INC,,,,,,,,,,,0.091,0.005,0.062,0.138,0.125,0.092,0.093,7
Materials,Materials,Chemicals,METHANEX CORP,0.221,0.236,0.301,0.373,0.287,0.254,0.211,0.22,0.29,0.318,0.312,0.285,0.367,0.286,0.361,0.369,,16
Materials,Materials,Metals & Mining,MIDWAY GOLD CORP,,,,,,0.006,0.005,0,0.02,0,0,0,0,0,0.213,,,10
Materials,Materials,Chemicals,MILLENNIUM CHEMICALS INC,0.372,0.395,0.518,0.612,0.563,0.459,0.353,0.707,,,,,,,,,,8
Materials,Materials,Chemicals,MILLENNIUM PLASTICS CORP,1.178,2.322,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MINCO GOLD CORP,,,,0,0,0,0,0,0.273,0,0.32,0,0,0,0,0,,13
Materials,Materials,Metals & Mining,MINDESTA INC -OLD,,,1.99,1.905,0.049,0.857,0.317,0.473,0.485,1.044,0.119,0,0,0,,,,12
Materials,Materials,Metals & Mining,MINEFINDERS CORP LTD,0,0,0,0,0,0,0.225,0.31,0.461,0.255,0.201,0.051,,,,,,12
Materials,Materials,Metals & Mining,MINERA ANDES INC,,,,,0.054,0.143,0.2,0.355,0.36,0.191,0.156,,,,,,,7
Materials,Materials,Chemicals,MINERALS TECHNOLOGIES INC,0.173,0.189,0.134,0.127,0.111,0.136,0.17,0.113,0.109,0.097,0.087,0.086,0.076,0.073,0.453,0.424,,16
Materials,Materials,Metals & Mining,MINES MANAGEMENT INC,0,0,0,0,0,0,0,0,0.055,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,MIRAMAR MINING CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Materials,Materials,Chemicals,MISSISSIPPI CHEMICAL CORP,0.379,0.495,0.515,0.289,0.391,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MK RESOURCES CO,0.386,0.48,0.453,0.46,0.284,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MMI PRODUCTS INC,0.751,0.762,0.807,0.849,0.779,0.775,,,,,,,,,,,,6
Materials,Materials,Containers & Packaging,MOD-PAC CORP,,0.015,0.168,0.275,0.037,0.047,0.05,0.076,0.11,0.085,0.072,0.061,0.055,,,,,12
Materials,Materials,Chemicals,MOLL INDUSTRIES INC,0.907,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MOLYCORP INC,,,,,,,,,0,0,0.006,0.158,0.411,0.459,0.61,,,7
Materials,Materials,Chemicals,MOMENTIVE PERF MATLS HL-REDH,,,,,,,,,,,0.828,,,,,,,1
Materials,Materials,Construction Materials,MONARCH CEMENT CO,0,0.197,0.222,0.178,0.201,0.167,0.175,0.121,0.102,0.087,0.069,0.088,0.061,0.078,0.066,0.032,,16
Materials,Materials,Chemicals,MONSANTO CO,0.15,0.15,0.14,0.161,0.165,0.164,0.142,0.109,0.101,0.101,0.118,0.112,0.103,0.102,0.353,0.413,0.458,17
Materials,Materials,Metals & Mining,MORTON INDUSTRIAL GRP INC,0.698,0.781,0.882,1.008,0.79,0.614,,,,,,,,,,,,6
Materials,Materials,Chemicals,MOSAIC CO,,,0.369,0.297,0.316,0.299,0.258,0.131,0.11,0.106,0.053,0.063,0.06,0.155,0.21,0.222,,14
Materials,Materials,Metals & Mining,MOUNTAIN PROVINCE DIAMONDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,,16
Materials,Materials,Construction Materials,MOYCO TECHNOLOGIES INC,0.469,0.096,0.209,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MPM HOLDINGS INC,,,,,,,,,,,0.905,0.927,1.073,1.209,0.416,0.452,,6
Materials,Materials,Containers & Packaging,MULTI PACKAGING SOLUTNS INTL,,,,,,,,,,,,,,,0.614,0.631,0.532,3
Materials,Materials,Metals & Mining,MUSTANG ALLIANCES INC,,,,,,,,,,66,11.667,25,,,,,,3
Materials,Materials,Containers & Packaging,MYERS INDUSTRIES INC,0.48,0.455,0.387,0.347,0.353,0.333,0.304,0.245,0.302,0.205,0.194,0.173,0.191,0.094,0.419,0.449,,16
Materials,Materials,Chemicals,MYRIANT CORP -REDH,,,,,,,,,,0.896,1.674,,,,,,,2
Materials,Materials,Chemicals,NALCO HOLDING CO,,,0.097,0.538,0.58,0.588,0.564,0.556,0.639,0.593,0.55,,,,,,,9
Materials,Materials,Metals & Mining,NAMIBIAN MINERALS CORP,0.324,0.523,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,NANO LABS CORP,,,,,,,,,,,,4.5,,23.786,12.188,,,3
Materials,Materials,Chemicals,NANOPHASE TECHNOLOGIES CORP,0.047,0.082,0.085,0.083,0.027,0.081,0.074,0.057,0.071,0.001,0,0,0.01,0.006,0.033,0.052,,16
Materials,Materials,Metals & Mining,NATIONAL STEEL CORP  -CL B,0.249,0.407,0,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,NATURAL RESOURCES USA CORP,0.5,0.705,0.717,0.969,1.103,1.225,1.321,1.039,0.802,0,0.037,,,,,,,11
Materials,Materials,Chemicals,NATURAL SOLUTIONS CORP,1.064,1.838,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NEENAH ENTERPRISES INC,,,,,,,,,0.74,1.245,0.354,,,,,,,3
Materials,Materials,Metals & Mining,NEENAH FOUNDRY CO,0.693,0.709,0.788,0.008,0.697,0.659,0.646,0.718,0.74,1.245,0.354,,,,,,,11
Materials,Materials,Paper & Forest Products,NEENAH PAPER INC,,,0,0,0.398,0.424,0.381,0.356,0.533,0.501,0.404,0.329,0.299,0.314,0.321,0.305,,14
Materials,Materials,Chemicals,NEVADA CHEMICALS INC,0.19,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,NEVSUN RESOURCES LTD,,,0.064,0.018,0,0,0.064,0,0,0.124,0.056,0,0,0,0,0,,14
Materials,Materials,Metals & Mining,NEW GOLD INC,,0,0,0,0.002,0.001,0,0.529,0.112,0.095,0.084,0.078,0.198,0.205,0.225,0.214,,15
Materials,Materials,Metals & Mining,NEW JERSEY MINING CO,,,,,,,,,,0.096,0.041,0.082,0.102,0.079,0.075,0.244,,7
Materials,Materials,Chemicals,NEW ORIENTAL ENERGY & CHEM,,,,,,,0.237,0.434,0.451,0.577,,,,,,,,4
Materials,Materials,Chemicals,NEWMARKET CORP,0.443,0.467,0.442,0.324,0.28,0.225,0.209,0.213,0.292,0.244,0.209,0.204,0.341,0.263,0.298,0.386,,16
Materials,Materials,Metals & Mining,NEWMONT MINING CORP,0.287,0.345,0.179,0.098,0.125,0.138,0.122,0.188,0.224,0.216,0.173,0.157,0.212,0.272,0.267,0.248,,16
Materials,Materials,Paper & Forest Products,NEWPAGE CORP,,,,,,,,0.599,0.687,0.757,0.899,,0.221,0.224,,,,6
Materials,Materials,Paper & Forest Products,NEWPAGE HOLDING CORP,,,,,,,0.722,0.632,0.736,0.81,0.97,,,,,,,5
Materials,Materials,Metals & Mining,NIAGARA CORP,0.397,0.396,0.377,0.331,0.211,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,NITINAT MINERALS CORP,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Chemicals,NOCOPI TECHNOLOGIES INC,0,0,0.479,0.34,0,0.079,0.328,0,0,0.34,0.551,1.087,0.957,0.597,0.5,0.441,,16
Materials,Materials,Chemicals,NOFIRE TECHNOLOGIES INC,4.934,3.655,4.729,1.254,12.798,5.507,7.062,1.872,3.601,5.092,,,,,,,,10
Materials,Materials,Containers & Packaging,NORAMPAC INC,0.267,0.273,0.273,0.259,0.243,0.286,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,NORANDA ALUMINUM HOLDING CP,,,,,,,,0.698,0.696,0.561,0.297,0.311,0.439,0.499,0.507,0.683,,9
Materials,Materials,Paper & Forest Products,NORBORD INC,0.339,0.384,0.413,0.323,0.324,0.331,0.37,0.484,0.521,0.452,0.417,0.474,0.388,0.343,0.393,0.456,,16
Materials,Materials,Metals & Mining,NORD PACIFIC LTD,,,,0.206,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NORD RESOURCES CORP,,,,,,0.898,1.571,0.229,0.371,0.375,0.469,0.526,0.581,,,,,8
Materials,Materials,Metals & Mining,NORSK HYDRO ASA  -ADR,0.264,0.244,0.194,0.162,0.119,0.116,0.099,0.014,0.015,0.027,0.014,0.064,0.083,0.088,0.088,0.061,,16
Materials,Materials,Metals & Mining,NORTH AMERICAN METALS CORP,2.785,2.595,3.031,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,NORTH AMERICAN NICKEL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,NORTH AMERICAN PALLADIUM,0.177,0.356,0.298,0.149,0.168,0.194,0.282,0.128,0.051,0.005,0.007,0.169,0.277,0.455,0.511,0.088,,16
Materials,Materials,Metals & Mining,NORTH SPRINGS RESOURCES CORP,,,,,,,,,,0,,,,,,,,1
Materials,Materials,Metals & Mining,NORTHERN DYNASTY MINERAL LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,NORTHERN EMPIRE RESOURCES CP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,NORTHERN MINERALS & EXPL LTD,,,,,,,,,,,,,,0.033,0.065,0.064,0.064,4
Materials,Materials,Metals & Mining,NORTHERN ORION RESOURCES INC,0.328,0.085,0,0.184,0.14,0,0,,,,,,,,,,,7
Materials,Materials,Chemicals,NORTHERN TECH INTL,0,0,0,0,0,0.081,0.095,0.047,0.075,0.085,0.035,0.027,0.024,0.019,0,0,0,17
Materials,Materials,Metals & Mining,NORTHGATE MINERALS CORP,0.514,0.541,0.327,0.283,0.22,0.086,0.01,0.075,0.091,0.07,0.21,,,,,,,11
Materials,Materials,Metals & Mining,NORTHWESTERN STL&WIRE,0.574,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,NOVA CHEMICALS CORP,0.31,0.349,0.292,0.249,0.3,0.4,0.461,0.38,0.41,,,,,,,,,9
Materials,Materials,Metals & Mining,NOVAGOLD RESOURCES LTD,0.226,0.079,0.004,0.002,0.001,0.001,0,0,0.116,0.155,0.156,0.184,0.213,0.147,0.174,0.119,0.126,17
Materials,Materials,Metals & Mining,NOVAMERICAN STEEL INC-OLD,0.341,0.315,0.269,0.245,0.15,0.108,0.089,,,,,,,,,,,7
Materials,Materials,Metals & Mining,NOVELIS INC,,,0.217,0.415,0.551,0.48,0.42,0.252,0.373,0.344,0.495,0.544,0.579,0.568,0.583,0.611,,14
Materials,Materials,Chemicals,NOVEON INTL INC-REDH,0.022,0.651,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NOVO RESOURCES CORP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,NUCOR CORP,0.124,0.122,0.204,0.201,0.151,0.129,0.117,0.231,0.236,0.246,0.308,0.294,0.259,0.29,0.295,0.311,,16
Materials,Materials,Metals & Mining,NW TECH CAPITAL INC,0.013,0.032,0.875,0,0.061,11.333,0.468,5.14,,,0.154,,,,,,,9
Materials,Materials,Chemicals,O2DIESEL CORP,,,,0,0,0,0,0,,,,,,,,,,5
Materials,Materials,Chemicals,OCI PARTNERS LP,,,,,,,,,,,,0.857,0.729,0.653,0.581,0.614,,5
Materials,Materials,Construction Materials,OGLEBAY NORTON CO,0.541,0.572,0.575,0.65,0.52,0.381,,,,,,,,,,,,6
Materials,Materials,Chemicals,OLIN CORP,0.204,0.353,0.231,0.227,0.193,0.144,0.155,0.152,0.145,0.206,0.242,0.219,0.257,0.247,0.25,0.416,,16
Materials,Materials,Metals & Mining,OLYMPIC STEEL INC,0.302,0.359,0.406,0.393,0.257,0,0.169,0.043,0.085,0,0.129,0.345,0.342,0.286,0.353,0.289,,16
Materials,Materials,Chemicals,OM GROUP INC,0.421,0.52,0.521,0.355,0.322,0.346,0.25,0.001,0.018,0,0.068,0.236,0.187,,0.009,,,14
Materials,Materials,Chemicals,OMNOVA SOLUTIONS INC,0.239,0.252,0.284,0.438,0.42,0.497,0.487,0.459,0.536,0.426,0.543,0.527,0.518,0.525,0.497,0.519,,16
Materials,Materials,Metals & Mining,ONASSIS MINING GROUP INC,,,,,,,,,,0.418,0.406,0.187,0.32,0.26,,,,5
Materials,Materials,Chemicals,ONE BIO CORP,,,,,,,,,,0.313,0.281,,,,,,,2
Materials,Materials,Containers & Packaging,ONTRO INC,0.003,0.003,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,ONYX CORP,1.557,1.68,0.216,0.239,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,ORACO RESOURCES INC,,,,,,,,,,,,0.093,,,,,,1
Materials,Materials,Metals & Mining,OREGON STEEL MILLS INC,0.367,0.356,0.355,0.395,0.307,0.264,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ORETECH INC,2.593,0.398,1.043,0.377,0.378,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,OREZONE RESOURCES INC,,,0.074,0.042,0,0,0,0,,,,,,,,,,6
Materials,Materials,Chemicals,ORGANIC PLANT HEALTH INC,,,,,,,,,,,,,1.768,,,,,1
Materials,Materials,Paper & Forest Products,ORIENT PAPER INC,,,,,,,,0.321,0.321,0.144,0.079,0.076,0.093,0.192,0.252,0.238,,9
Materials,Materials,Chemicals,ORION ENGINEERED CARBONS SA,,,,,,,,,,,,,0.735,0.787,0.659,0.675,,4
Materials,Materials,Metals & Mining,ORMET CORP,,,,,,,,,,0.282,0.371,0.285,,,,,,3
Materials,Materials,Metals & Mining,ORO EAST MINING INC,,,,,,,,,,,,,0.288,0.832,1.916,3.755,,4
Materials,Materials,Metals & Mining,OSISKO GOLD ROYALTIES,,,,,,,,,,,,,,,0,0,,2
Materials,Materials,Metals & Mining,OSISKO MINING INC,,,,,,,,,,,,,,,0,0,,2
Materials,Materials,Metals & Mining,OSSEN INNOVATION CO LTD -ADR,,,,,,,,,0.571,0.549,0.456,0.46,0.492,0.43,0.358,0.295,,8
Materials,Materials,Containers & Packaging,OWENS-ILLINOIS INC,0.566,0.534,0.542,0.569,0.499,0.556,0.585,0.398,0.418,0.414,0.439,0.452,0.439,0.424,0.44,0.592,,16
Materials,Materials,Chemicals,PACER TECHNOLOGY,0.414,0.343,0.012,0.046,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PACIFIC BOOKER MINERALS INC,,,,,,0.118,0,0,0,0,0,0,0,0,0,0,,11
Materials,Materials,Metals & Mining,PACIFIC NORTH WEST CAP CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,PACIFIC RIM MINING CORP,0.065,0.075,0.086,0.059,0,0,0,0,0,0,0,0,0,,,,,13
Materials,Materials,Containers & Packaging,PACKAGING CORP OF AMERICA,0.448,0.403,0.374,0.352,0.334,0.352,0.346,0.333,0.351,0.316,0.306,0.344,0.334,0.495,0.445,0.441,,16
Materials,Materials,Containers & Packaging,PACKAGING DYNAMICS CORP,0.63,0.634,0.452,0.577,0.537,0.506,,,,,,,,,,,,6
Materials,Materials,Containers & Packaging,PACTIV CORP,0.362,0.3,0.363,0.362,0.358,0.309,0.315,0.418,0.361,0.357,,,,,,,,10
Materials,Materials,Metals & Mining,PAGET MINERALS CORP,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,PALABORA MINING  -ADR,0.308,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,PAN AMERICAN SILVER CORP,0.148,0.094,0.06,0.133,0.001,0,0.001,0.002,0.002,0.012,0.01,0.016,0.023,0.023,0.03,0.035,,16
Materials,Materials,Chemicals,PARABEL INC,,,,,,,,12.372,2.118,4.087,8.168,7.072,63.697,,,,,6
Materials,Materials,Metals & Mining,PARAMOUNT GOLD NEVADA CORP,,,,,,0,0.054,0,0,0,0,0,0,0,0,0,0,12
Materials,Materials,Metals & Mining,PAV REPUBLIC INC-REDH,,,0.734,0.726,,,,,,,,,,,,,,2
Materials,Materials,Containers & Packaging,PEAK INTERNATIONAL LTD,0,0,0,0,0,0,0,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PECHINEY  -ADR,0.17,0.221,0.23,0.27,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PEDIMENT GOLD CORP,,,,,12,0,0,0,0,0,,,,,,,,6
Materials,Materials,Chemicals,PEN INC,0.303,0.873,5.295,0.012,0.024,0.003,0,0.016,0.035,0.245,0.416,0.359,1.449,2.192,0.178,0.467,,16
Materials,Materials,Chemicals,PENFORD CORP,0.29,0.469,0.409,0.318,0.302,0.268,0.271,0.278,0.225,0.358,0.288,0.33,0.389,0.354,0.353,,,15
Materials,Materials,Metals & Mining,PERSHING GOLD CORP,,,,,,,,,,,,,0.017,0.002,0.001,0,,4
Materials,Materials,Metals & Mining,PERU COPPER INC,,,,0,0,0,0,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PETAQUILLA MINERALS LTD,0,0,0,0,0,0,0.026,0.376,0.905,0.949,0.127,0.056,,0.161,,,,13
Materials,Materials,Chemicals,PETROLOGISTICS LP,,,,,,,,,,,0.283,0.196,0.428,0.474,,,,4
Materials,Materials,Metals & Mining,PHELPS DODGE CORP,0.343,0.374,0.3,0.269,0.128,0.067,0.061,,,,,,,,,,,7
Materials,Materials,Chemicals,PHOSPHATE HOLDINGS INC,,,,,,,,,,,0.103,0.137,,,,,,2
Materials,Materials,Chemicals,PHOSPHATE RES PARTNERS  -LP,1.409,1.671,1.694,2.022,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,PIONEER COS INC  -CL A,1.02,0.301,0.482,0.656,0.577,0.388,0.232,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PLACER DOME INC,0.211,0.216,0.172,0.263,0.229,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,PLAINTREE SYSTEMS INC,0.001,0.108,0.553,0.987,1.036,1.279,1.196,0.773,0.449,0.419,0.474,0.632,0.584,0.694,0.564,0.617,,16
Materials,Materials,Chemicals,PLASTEC TECHNOLOGIES LTD,,,,,,,,,,,,,0.082,0.076,0.039,0.022,,4
Materials,Materials,Containers & Packaging,PLASTIPAK HOLDINGS INC,0.618,0.659,0.681,0.637,0.585,,,,,,,,,,,,,5
Materials,Materials,Chemicals,PLATFORM SPECIALTY PRODUCTS,,,,,,,,,,,,,0.584,0.336,0.311,0.513,,4
Materials,Materials,Metals & Mining,PLATINUM GROUP METALS LTD,,,,,0,0.002,0.001,0,0,0,0,0,0,0,0,0,0.156,13
Materials,Materials,Chemicals,PLIANT CORP,0.876,0.838,0.863,0.996,1.38,1.526,1.088,1.113,,,,,,,,,,8
Materials,Materials,Chemicals,PLYMOUTH RUBBER  -CL A,0.522,0.504,0.515,0.516,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,POLAR MOLECULAR HLDG CORP,12.532,893.2,,5.502,11.183,,,,,,,,,,,,,5
Materials,Materials,Containers & Packaging,POLYAIR INTER PACK INC,0.45,0.447,0.325,0.337,0.359,0.416,0.349,0.38,0.504,,,,,,,,,9
Materials,Materials,Chemicals,POLYMER RESEARCH CORP OF AM,0.118,0.115,0.442,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,POLYMER SOLUTIONS INC,0.109,0.036,0.008,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,POLYMET MINING CORP,,0,0,0,0,0.092,0.283,0.137,0.246,0.256,0.249,0.172,0.146,0.126,0.147,0.249,,15
Materials,Materials,Chemicals,POLYONE CORP,0.277,0.216,0.292,0.413,0.391,0.383,0.336,0.213,0.34,0.294,0.271,0.34,0.332,0.336,0.378,0.442,0.462,17
Materials,Materials,Metals & Mining,POLYUS GOLD INTL LTD  -ADR,,,,,,,,,,0.053,0.051,0.189,0.062,0.211,0.377,,,6
Materials,Materials,Paper & Forest Products,POPE & TALBOT INC,0.321,0.445,0.461,0.462,0.412,0.526,0.485,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,POPE RESOURCES/DE  -LP,0.218,0.471,0.452,0.437,0.385,0.319,0.179,0.171,0.179,0.158,0.214,0.199,0.164,0.243,0.261,0.229,,16
Materials,Materials,Metals & Mining,PORTAGE RESOURCES INC,,,,,,,,,,96,,26,1.238,1.238,0.93,0.218,,6
Materials,Materials,Containers & Packaging,PORTOLA PACKAGING INC,0.883,0.881,0.883,0.881,1.054,1.133,1.308,1.36,,,,,,,,,,8
Materials,Materials,Metals & Mining,POSCO  -ADR,0.345,0.328,0.267,0.227,0.156,0.111,0.14,0.148,0.233,0.243,0.293,0.343,0.315,0.311,0.32,0.313,,16
Materials,Materials,Chemicals,POTASH AMERICA INC,,,,,,,,,,,2,1.217,282,,,,,3
Materials,Materials,Chemicals,POTASH CORP SASK INC,0.219,0.329,0.319,0.317,0.266,0.282,0.308,0.147,0.299,0.313,0.357,0.279,0.224,0.219,0.24,0.242,0.266,17
Materials,Materials,Chemicals,PPG INDUSTRIES INC,0.326,0.283,0.261,0.198,0.151,0.146,0.129,0.239,0.266,0.235,0.272,0.256,0.253,0.215,0.229,0.253,,16
Materials,Materials,Chemicals,PRAXAIR INC,0.405,0.387,0.371,0.339,0.357,0.329,0.285,0.313,0.385,0.353,0.364,0.401,0.407,0.435,0.468,0.504,0.492,17
Materials,Materials,Metals & Mining,PRETIUM RESOURCES INC,,,,,,,,,,,0.08,0,0,0,0,0.29,,6
Materials,Materials,Metals & Mining,PRIMERO MINING CORP,,,,,,,,,,0,0.272,0.128,0.06,0.035,0.095,0.124,,7
Materials,Materials,Containers & Packaging,PRINTPACK INC,0.808,0.717,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,PROLONG INTERNATIONAL CORP,0.285,0.237,0.15,0.272,0.345,,,,,,,,,,,,,5
Materials,Materials,Chemicals,PROPEX INC,,,,,,0.526,0.647,,,,,,,,,,,2
Materials,Materials,Chemicals,PROSPECT GLOBAL RESOURCES,,,,,,,,,,,1.378,0,2.39,,,,,3
Materials,Materials,Metals & Mining,PUDA COAL INC,,,,,,,,0.151,0.092,0.07,0.117,,,,,,,4
Materials,Materials,Construction Materials,PUERTO RICAN CEMENT CO INC,0.289,0.359,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,PURE NICKEL INC,,,0.125,0.072,0.057,0,0,0,0,0,0,0,0,0,0,0,,14
Materials,Materials,Metals & Mining,PUREBASE CORP,,,,,,,,,,,,,,2.656,2.335,2.762,,3
Materials,Materials,Containers & Packaging,PVC CONTAINER CORP,0.504,0.525,0.472,0.478,0.449,0.525,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,QIAO XING UNVERSAL RESOURCES,0.236,0.217,0.065,0.289,0.337,0.292,0.352,0.283,0.298,0.19,0.107,,,,,,,11
Materials,Materials,Chemicals,QUAKER CHEMICAL CORP,0.134,0.124,0.135,0.205,0.233,0.218,0.252,0.207,0.231,0.166,0.166,0.094,0.059,0.032,0.114,0.12,,16
Materials,Materials,Metals & Mining,QUANEX CORP,0.297,0.315,0.11,0.03,0.141,0.124,0.111,0.097,,,,,,,,,,8
Materials,Materials,Metals & Mining,QUARTZ MOUNTAIN RESOURCES,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.304,1.046,0,17
