GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Banks,Banks,GREAT SOUTHERN BANCORP,0.258,0.252,0.191,0.18,0.217,0.171,0.145,0.19,0.188,0.163,0.145,0.128,0.099,0.097,0.13,0.099,0.092,17
Financials,Banks,Banks,GREAT WESTERN BANCORP INC,,,,,,,,,,,,,0.071,0.077,0.089,0.087,0.098,5
Financials,Insurance,Insurance,GREAT-WEST LIFE & ANN INS CO,0.003,0.012,0.015,0.013,0.018,0.023,0.033,0.019,0.023,0.027,0.033,0.013,0.012,0.011,0.011,0.011,,16
Financials,Banks,Banks,GREATER BAY BANCORP,0.103,0.294,0.24,0.169,0.114,0.142,0.137,,,,,,,,,,,7
Financials,Banks,Banks,GREATER COMMUNITY BANCORP,0.148,0.175,0.161,0.179,0.188,0.123,0.146,0.145,,,,,,,,,,8
Financials,Banks,Banks,GREATER SACRAMENTO BANCORP,,,,,,,,,,,,,0.041,0.126,,,,2
Financials,Banks,Banks,GREEN BANCORP INC,,,,,,,,,,,,,0.011,0.029,0.024,0.063,,4
Financials,Banks,Banks,GREEN BANKSHARES INC,0.082,0.097,0.103,0.078,0.089,0.084,0.132,0.204,0.12,0.109,0.111,0.141,,,,,,12
Financials,Diversified Financials,Consumer Finance,GREEN DOT CORP,,,,,,,,,0,0,0,0,0,0,0.092,0.072,,8
Financials,Banks,Thrifts & Mortgage Finance,GREENE COUNTY BANCORP INC,0.06,0.027,0.041,0.031,0.035,0.025,0.016,0.015,0.053,0.041,0.053,0.048,0.036,0.023,0.026,0.056,0.053,17
Financials,Diversified Financials,Capital Markets,GREENHILL & CO INC,,,0,0.025,0,0,0.065,0.231,0.1,0.113,0.132,0.061,0.075,0.087,0.105,0.174,,14
Financials,Insurance,Insurance,GREENLIGHT CAPITAL RE LTD,,,,,,0,0,0,0,0,0,0,0,0,0,0,,11
Financials,Banks,Thrifts & Mortgage Finance,GREENPOINT FINANCIAL CORP,0.117,0.339,0.332,0.343,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,GRUBB & ELLIS CO,0.005,0.4,0.469,0.483,0.339,0.295,0.425,0.386,0.568,0.35,0.411,,,,,,,11
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,GRUBB & ELLIS REALTY ADVISRS,,,,,,,0,0,,,,,,,,,,2
Financials,Banks,Banks,GRUPO AVAL ACCIONES Y VA-ADR,,,,,,,,,,,,,0.198,0.183,0.178,0.218,,4
Financials,Banks,Banks,GRUPO FINANCIERO GALICIA-ADR,,0.261,0.626,0.585,0.531,0.502,0.316,0.174,0.164,0.126,0.092,0.125,0.11,0.115,0.11,0.094,,15
Financials,Banks,Banks,GRUPO FINANCIERO SANT  -ADR,,,,,,,,,,,,0.191,0.159,0.17,0.192,0.257,,5
Financials,Banks,Banks,GRUPO SUPERVIELLE SA -ADR,,,,,,,,,,,,,,,0.078,0.105,,2
Financials,Banks,Thrifts & Mortgage Finance,GS FINANCIAL CORP,0.353,0.421,0.316,0.196,0.198,0.181,0.101,0.145,0.234,0.149,0.134,,,,,,,11
Financials,Banks,Banks,GSB FINANCIAL CORP,0.202,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,GSC CAPITAL CORP-REDH,,,,,,0.945,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,GSV CAPITAL CORP,,,,,,,,,,,,0,0,0.181,0.178,0.172,,5
Financials,Banks,Banks,GUARANTY BANCORP,,,,0.093,0.046,0.072,0.049,0.054,0.109,0.107,0.125,0.099,0.116,0.094,0.103,0.141,0.089,14
Financials,Banks,Banks,GUARANTY BANCSHARES INC/TX,0.047,0.087,0.102,0.131,0.12,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,GUARANTY FED BANCSHARES INC,0.399,0.395,0.298,0.296,0.23,0.243,0.238,0.18,0.28,0.232,0.217,0.167,0.164,0.13,0.137,0.103,,16
Financials,Banks,Banks,GUARANTY FINANCIAL CORP/VA,0.082,0.034,0.032,0.015,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,GUARANTY FINANCIAL GROUP INC,,,,,,0.395,0.327,0.367,,,,,,,,,,3
Financials,Insurance,Insurance,GUARDIAN LIFE INS CO OF AMER,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,GULF WEST BANKS INC,0.055,0.092,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,GWG HOLDINGS INC,,,,,,,,,,,,,0.831,0.871,0.875,0.918,,4
Financials,Banks,Banks,H & CB  -ADR,0.118,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,HALLMARK FINANCIAL SERVICES,0.165,0.189,0.257,0.012,0,0.148,0.145,0.117,0.113,0.095,0.081,0.081,0.074,0.064,0.058,0.081,,16
Financials,Not Assigned,Real Estate,HALLWOOD REALTY PTNRS  -LP,0.786,0.746,0.72,0.72,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,HALO COMPANIES INC,,,,,,,,,,,,1.357,2.894,4.977,9.935,41.38,,5
Financials,Banks,Banks,HAMILTON BANCORP INC/FL,0.007,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,HAMILTON BANCORP INC/MD,,,,,,,,,,,0,0,0,0,0.021,0.038,,6
Financials,Banks,Thrifts & Mortgage Finance,HAMPDEN BANCORP INC,,,,,,0.176,0.237,0.17,0.2,0.147,0.111,0.095,0.141,0.133,0.166,,,10
Financials,Banks,Banks,HAMPSHIRE FIRST BANK/NH,,,,,,,0,0,0.115,0.081,,,,,,,,4
Financials,Diversified Financials,Capital Markets,HAMPTON CONSULTING CORP,1.121,,0,0.014,,,,,,,,,,,,,,3
Financials,Banks,Banks,HANCOCK HOLDING CO,0.049,0.058,0.053,0.051,0.053,0.051,0.037,0.062,0.071,0.059,0.046,0.071,0.053,0.055,0.074,0.084,0.069,17
Financials,Insurance,Insurance,HANCOCK JOHN FINL SVCS INC,0.009,0.016,0.018,0.018,,,,,,,,,,,,,,4
Financials,Banks,Banks,HANMI FINANCIAL CORP,0,0,0.024,0.102,0.049,0.038,0.067,0.143,0.13,0.075,0.082,0.031,0.03,0.042,0.04,0.045,0.071,17
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),HANNON ARMSTRONG SUST INFR,,,,,,,,,,,,0.888,0.881,0.72,0.717,0.694,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HANOVER CAPITAL MTG HOLDINGS,0.825,0.804,0.698,0.569,0.682,0.76,0.795,1.14,3.744,,,,,,,,,9
Financials,Insurance,Insurance,HANOVER INSURANCE GROUP INC,0.018,0.019,0.019,0.02,0.021,0.048,0.052,0.052,0.058,0.054,0.071,0.072,0.063,0.068,0.066,0.059,,16
Financials,Banks,Thrifts & Mortgage Finance,HARBOR FLORIDA BANCSHARES,0.15,0.168,0.213,0.214,0.211,0.198,,,,,,,,,,,,6
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,HARBOR GLOBAL CO LTD,,0.049,0.051,0,0,0,,,,,,,,,,,,5
Financials,Banks,Banks,HARBORONE BANCORP INC,,,,,,,,,,,,,,,0.161,0.115,,2
Financials,Diversified Financials,Diversified Financial Services,HARBOURTON FINANCIAL CORP,0.096,0.101,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,HARFORD BANK ABERDEEN/MD,,,,,,,,,,,,,,0.09,0.092,0.089,,3
Financials,Insurance,Insurance,HARLEYSVILLE GROUP INC,0.048,0.047,0.041,0.045,0.044,0.041,0.04,0.039,0.038,0.036,0.036,0.036,,,,,,12
Financials,Banks,Banks,HARLEYSVILLE NATL CORP/PA,0.12,0.098,0.102,0.102,0.161,0.141,0.12,0.13,0.18,0.173,,,,,,,,10
Financials,Banks,Thrifts & Mortgage Finance,HARLEYSVILLE SVGS FINL CORP,0.297,0.307,0.335,0.35,0.37,0.388,0.38,0.386,0.421,0.372,0.317,0.299,0.24,0.257,0.276,0.24,0.203,17
Financials,Banks,Banks,HARRINGTON FINL GROUP INC,0.11,0.146,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,HARRINGTON WEST FINL GROUP,0.206,0.171,0.299,0.353,0.39,0.354,0.301,0.264,0.197,,,,,,,,,9
Financials,Diversified Financials,Capital Markets,HARRIS & HARRIS GROUP,0,0.315,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.052,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HARRIS PFD CAPITAL CORP,,,,,,,0,0,0,0,0,0,0,,,,,7
Financials,Insurance,Insurance,HARTFORD FINANCIAL SERVICES,0.019,0.022,0.024,0.025,0.019,0.017,0.013,0.015,0.026,0.023,0.022,0.021,0.024,0.024,0.025,0.026,,16
Financials,Insurance,Insurance,HARTFORD LIFE INSURANCE CO,0,0,0,0,0,0,0.001,0.003,0.006,0.005,0.002,0.001,0.001,0,0,0.002,,16
Financials,Insurance,Insurance,HARTVILLE GROUP INC,,,,0.003,0.675,0.138,0.169,0.008,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,HARVEST CAPITAL CREDIT CORP,,,,,,,,,,,,0.432,0.567,0,0.218,0.384,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HATTERAS FINANCIAL CORP,,,,,,,,0.896,0.828,0.856,0.868,0.87,0.866,0.845,0.851,0.841,,9
Financials,Banks,Banks,HAWTHORN BANCSHARES INC,0.082,0.136,0.141,0.132,0.109,0.124,0.112,0.128,0.162,0.134,0.122,0.087,0.077,0.092,0.094,0.13,,16
Financials,Banks,Thrifts & Mortgage Finance,HAWTHORNE FINANCIAL CORP,0.241,0.282,0.261,0.28,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,HCB BANCSHARES INC,0.398,0.32,0.298,0.275,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,HCC INSURANCE HOLDINGS INC,0.077,0.057,0.062,0.064,0.052,0.044,0.04,0.04,0.041,0.034,0.033,0.05,0.057,0.063,0.077,,,15
Financials,Insurance,Insurance,HCI GROUP INC,,,,,,,0,0,0,0,0,0,0,0.241,0.215,0.203,,10
Financials,Diversified Financials,Diversified Financial Services,HD VEST INC,0.166,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,HDFC BANK LTD  -ADR,0.119,0.085,0.075,0.069,0.103,0.117,0.138,,,,,,,,,,,7
Financials,Insurance,Insurance,HEALTH INSURANCE INNOVATIONS,,,,,,,,,,,,0.271,0.184,0,0,0.078,,5
Financials,Insurance,Insurance,HEALTHMARKETS INC,0.467,0.436,0.472,0.079,0.074,0.063,0.261,0.268,0.251,0.298,0.362,0.366,0.193,,,,,13
Financials,Banks,Banks,HEARTLAND BANCCORP,,,,,,,,,,,,,0.057,0.054,0.044,0.047,0.051,5
Financials,Banks,Banks,HEARTLAND BANCSHARES INC/IN,0.074,0.077,0.086,0.101,0.084,,,,,,,,,,,,,5
Financials,Banks,Banks,HEARTLAND FINANCIAL USA INC,0.166,0.185,0.161,0.174,0.163,0.169,0.164,0.189,0.179,0.153,0.15,0.149,0.123,0.128,0.12,0.072,0.072,17
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,HEARTLAND PARTNERS  -LP-CL A,0.308,0.183,0.213,0,0,0,,,,,,,,,,,,6
Financials,Diversified Financials,Diversified Financial Services,HELLER FINANCIAL INC,0.78,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,HEMLOCK FEDERAL FINANCIAL CP,0.27,0.259,0.282,0.271,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,HENNESSY ADVISORS INC,,,,,,,,0.241,0.19,0.065,0.098,0.079,0.059,0.226,0.355,0.479,0.359,10
Financials,Banks,Banks,HERALD NATIONAL BANK,,,,,,,,0,0,0,0.04,,,,,,,4
Financials,Diversified Financials,Capital Markets,HERCULES CAPITAL INC,,,,,,0.392,0.136,0.248,0.356,0.257,0.288,0.409,0.531,0.456,0.482,0.45,,11
Financials,Banks,Thrifts & Mortgage Finance,HERITAGE BANCSHARES INC/DE,0.045,0.05,0.113,0.079,,,,,,,,,,,,,,4
Financials,Banks,Banks,HERITAGE BANKSHARES INC,,0.045,0.035,0.042,0.025,0.07,0.039,0.037,0.024,0.026,0.013,0.021,0.009,0.015,0.098,,,14
Financials,Banks,Banks,HERITAGE COMMERCE CORP,0.038,0.021,0.024,0.067,0.065,0.05,0.044,0.07,0.086,0.05,0.025,0.018,0.005,0,0,0.001,,16
Financials,Banks,Banks,HERITAGE FINANCIAL CORP,0.042,0.013,0,0.049,0.059,0.053,0.048,0.019,0,0.01,0.014,0.017,0.012,0.018,0.015,0.012,,16
Financials,Banks,Thrifts & Mortgage Finance,HERITAGE FINANCIAL GP INC,,,,0.119,0.148,0.138,0.11,0.139,0.187,0.132,0.126,0.064,0.085,0.122,0.119,,,12
Financials,Diversified Financials,Capital Markets,HERITAGE GLOBAL INC,0.514,1.321,1.913,1.209,2.404,21.532,0.942,1.3,0,0.532,0.269,0.066,0.178,0.08,0.192,0.224,,16
Financials,Insurance,Insurance,HERITAGE INSURANCE HOLDINGS,,,,,,,,,,,,,0.012,0,0,0,,4
Financials,Banks,Banks,HERITAGE OAKS BANCORP,,,,0.092,0.084,0.045,0.125,0.031,0.155,0.083,0.054,0.061,0.068,0.08,0.064,0.06,,13
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HERITAGE PPTY INVESTMENT TR,0.579,0.596,0.488,0.484,0.55,0.593,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,HF FINANCIAL CORP,0.156,0.138,0.13,0.137,0.144,0.164,0.124,0.096,0.205,0.205,0.174,0.147,0.143,0.158,0.114,0.076,,16
Financials,Banks,Banks,HFB FINANCIAL CORP,0.063,0.057,0.081,,,,,,,,,,,,,,,3
Financials,Banks,Banks,HIBERNIA CORP  -CL A,0.141,0.108,0.096,0.128,0.111,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,HIGH COUNTRY BANCORP INC,0.263,0.274,0.241,0.21,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HIGHLAND HOSPITALITY CORP,,0.87,0.878,0,0.473,0.468,0.492,,,,,,,,,,,6
Financials,Insurance,Insurance,HIGHLANDS INSURANCE GRP INC,0.054,0.061,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,HILB ROGAL & HOBBS CO,0.308,0.243,0.22,0.175,0.22,0.199,0.168,0.235,,,,,,,,,,8
Financials,Banks,Banks,HILLS BANCORPORATION,,,,,,,0.19,0.212,0.205,0.16,0.125,0.118,0.078,0.077,0.08,0.108,,10
Financials,Banks,Banks,HILLTOP HOLDINGS INC,,,0.663,0.701,0.552,0.667,0.678,0.131,0.132,0.133,0.147,0.142,0.13,0.053,0.097,0.117,0.154,15
Financials,Banks,Thrifts & Mortgage Finance,HINGHAM INSTN FOR SAVINGS,0.231,0.251,0.25,0.307,0.301,0.337,0.329,0.327,0.268,0.242,0.205,0.221,0.195,0.224,0.213,0.228,,16
Financials,Banks,Thrifts & Mortgage Finance,HMN FINANCIAL INC,0.31,0.302,0.296,0.235,0.178,0.162,0.154,0.101,0.124,0.128,0.139,0.089,0.107,0,0,0.014,0.01,17
Financials,Diversified Financials,Diversified Financial Services,HOENIG GROUP INC,0.001,0,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,HOME BANCORP INC,,,,,,,0.014,0.04,0.084,0.032,0.019,0.097,0.048,0.099,0.056,0.081,0.076,11
Financials,Banks,Banks,HOME BANCSHARES INC,,,,,0.159,0.162,0.155,0.189,0.172,0.139,0.079,0.069,0.053,0.084,0.126,0.172,0.152,13
Financials,Banks,Thrifts & Mortgage Finance,HOME CITY FINANCIAL CORP,0.286,0.246,0.255,0.229,0.225,0.243,0.238,0.212,0.207,0.22,0.164,0.106,0.117,0.141,0.17,0.157,,16
Financials,Banks,Banks,HOME FEDERAL BANCORP INC,,,,0.214,0.165,0.255,0.277,0.255,0.189,0.102,0.046,0.004,0.005,0,,,,11
Financials,Banks,Thrifts & Mortgage Finance,HOME FEDERAL BANCORP INC/LA,,,,,,,,,,0.233,0.17,0.115,0.079,0.08,0.039,0.104,0.126,8
Financials,Banks,Thrifts & Mortgage Finance,HOME FINANCIAL BANCORP,0.227,0.31,0.277,0.259,0.268,0.244,0.314,0.287,0.295,0.265,0.228,0.2,0.171,0.165,0.148,0.162,0.132,17
Financials,Banks,Thrifts & Mortgage Finance,HOME LOAN FINANCIAL CORP,0.252,0.253,0.218,0.262,0.305,,,,,,,0.076,0.084,0.093,0.111,0.129,0.118,11
Financials,Banks,Thrifts & Mortgage Finance,HOME LOAN SERVICING SOLTNS,,,,,,,,,,,0,0,0.751,0.829,0.836,,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HOME PROPERTIES INC,0.445,0.481,0.544,0.549,0.604,0.646,0.656,0.681,0.7,0.704,0.721,0.641,0.624,0.55,0.547,,,15
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HOMEBANC CORP,,,0.749,0.683,0.89,0.921,0.936,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,HOMEGOLD FINANCIAL INC,1.018,1.403,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate,HOMESERVICES.COM INC,0.28,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,HOMESTEAD BANCORP INC,0.509,0.43,0.398,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,HOMESTREET INC,,,,,,,,,,0.232,0.094,0.053,0.122,0.167,0.201,0.221,0.159,8
Financials,Banks,Banks,HOMETOWN BANKSHARES CORP,,,,,,,,,,,,,,,0.048,0.066,,2
Financials,Banks,Banks,HOMETRUST BANCSHARES INC,,,,,,,,,,,0.076,0.09,0.014,0.001,0.025,0.171,0.181,7
Financials,Banks,Banks,HOPE BANCORP INC,0.015,0.028,0.084,0.079,0.086,0.04,0.056,0.139,0.146,0.121,0.135,0.077,0.082,0.074,0.073,0.072,0.064,17
Financials,Banks,Thrifts & Mortgage Finance,HOPFED BANCORP INC,0.074,0.136,0.055,0.122,0.158,0.162,0.188,0.185,0.175,0.145,0.127,0.112,0.101,0.113,0.109,0.079,,16
Financials,Insurance,Insurance,HORACE MANN EDUCATORS CORP,0.034,0.034,0.032,0.034,0.032,0.033,0.037,0.032,0.043,0.037,0.034,0.032,0.029,0.03,0.024,0.025,,16
Financials,Banks,Banks,HORIZON BANCORP/IN,0.206,0.217,0.255,0.209,0.268,0.187,0.196,0.228,0.27,0.225,0.208,0.259,0.205,0.164,0.185,0.182,0.097,17
Financials,Banks,Banks,HORIZON FINANCIAL CORP/WA,0.031,0.038,0.066,0.079,0.136,0.143,0.125,0.154,0.095,,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,HORIZON FINANCIAL SERVICES,0.108,0.107,0.063,0.061,0.08,0.173,,,,,,,,,,,,6
Financials,Not Assigned,Real Estate,HORIZON GROUP PROPERTIES INC,0.706,0.829,0.991,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,HORIZON HLDGS INTL CORP,0.113,0.342,0.269,0.231,0.319,4.352,1,0,0,0,0,,,,,,,11
Financials,Diversified Financials,Capital Markets,HORIZON TECHNOLOGY FINANCE,,,,,,,,,,0.514,0.404,0.326,0.371,0.464,0.363,0.41,,7
Financials,Diversified Financials,Capital Markets,HOULIHAN LOKEY INC,,,,,,,,,,,,,,0,0,0.072,,3
Financials,Diversified Financials,Consumer Finance,HOUSEHOLD FINANCE CORP,0.843,0.844,0.843,0.822,,,,,,,,,,,,,,4
Financials,Banks,Banks,HOWARD BANCORP INC,,,,,,,,,,,0.103,0.071,0.097,0.123,0.098,0.104,0.124,7
Financials,Diversified Financials,Capital Markets,HPIL HOLDING,,,,,,,,,,,,,0.126,0,0,0,,4
Financials,Diversified Financials,Consumer Finance,HPSC INC,0.859,0.817,0.871,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,HSBC FINANCE CORP,0.737,0.785,0.837,0.807,0.831,0.843,0.857,0.886,0.866,0.878,0.863,0.821,0.802,0.781,0.731,0.639,,16
Financials,Banks,Banks,HSBC HOLDINGS PLC  -ADR,0.1,0.119,0.1,0.209,0.23,0.145,0.143,0.144,0.106,0.109,0.109,0.1,0.092,0.087,0.124,0.116,,16
Financials,Banks,Banks,HSBC USA INC,0.165,0.157,0.13,0.111,0.239,0.228,0.203,0.213,0.176,0.143,0.176,0.156,0.187,0.226,0.217,0.205,,16
Financials,Insurance,Insurance,HUB INTERNATIONAL LTD,0.168,0.392,0.179,0.162,0.218,0.175,0.115,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,HUDSON CITY BANCORP INC,0.133,0.188,0.255,0.302,0.355,0.404,0.478,,,0.497,0.485,0.332,0.3,0.315,0.333,,,13
Financials,Diversified Financials,Capital Markets,HUDSON HOLDING CORP,1.471,0.058,0,0,,0.039,0.359,0.16,0.037,0.112,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,HUDSON RIVER BANCORP INC,0.17,0.186,0.162,0.182,,,,,,,,,,,,,,4
Financials,Banks,Banks,HUDSON UNITED BANCORP,0.089,0.08,0.114,0.143,0.215,,,,,,,,,,,,,5
Financials,Banks,Banks,HUDSON VALLEY HOLDING CORP,0.222,0.257,0.217,0.231,0.232,0.214,0.199,0.123,0.184,0.066,0.047,0.025,0.018,0.017,0.009,,,15
Financials,Banks,Banks,HUMBOLDT BANCORP,0.065,0.069,0.087,0.105,,,,,,,,,,,,,,4
Financials,Banks,Banks,HUNTINGTON BANCSHARES,0.197,0.175,0.244,0.271,0.231,0.198,0.175,0.179,0.15,0.091,0.109,0.083,0.053,0.081,0.102,0.108,0.12,17
Financials,Banks,Thrifts & Mortgage Finance,HV BANCORP INC,,,,,,,,,,,,,,,,0.063,0.131,2
Financials,Banks,Banks,IBERIABANK CORP,0.082,0.031,0.11,0.151,0.181,0.112,0.137,0.182,0.139,0.104,0.065,0.072,0.055,0.072,0.079,0.034,,16
Financials,Diversified Financials,Diversified Financial Services,IBM CREDIT CORP,0.68,0.684,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,IBT BANCORP INC,,0.088,0.093,0.117,0.126,0.145,0.135,0.13,,,,,,,,,,7
Financials,Banks,Banks,ICICI BANK LTD  -ADR,0.8,0.473,0.336,0.267,0.215,0.162,0.156,0.174,0.183,0.228,0.232,0.265,0.255,0.245,0.255,0.239,,16
Financials,Banks,Banks,ICICI BANK LTD  -ADS-OLD,0.025,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,IDAHO INDEPENDENT BK COEUR,,,,,,,,,,,,,0.048,0.083,0.044,0.039,,4
Financials,Diversified Financials,Consumer Finance,IEG HOLDINGS CORP,,0.656,0.716,0.684,3.49,0,,,,,,0,0.316,0.694,0.452,0,,10
Financials,Banks,Thrifts & Mortgage Finance,IF BANCORP INC,,,,,,,,,,0.07,0.058,0.044,0.147,0.163,0.107,0.11,0.12,8
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,IFM INVESTMENTS LTD -ADR,,,,,,,,0,0,0,0,0,0,0.117,0.337,,,8
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,IGGYS HOUSE INC-REDH,,,,,,0,4.134,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,IMH FINANCIAL CORP,,,,,,,,,,,,,0.328,0.497,0.441,0.513,,4
Financials,Banks,Thrifts & Mortgage Finance,IMPAC MORTGAGE HOLDINGS INC,0.905,0.923,0.949,0.951,0.955,0.957,0.954,1.028,0.925,0.971,0.981,0.985,0.986,0.989,0.99,0.962,,16
Financials,Banks,Thrifts & Mortgage Finance,IMPERIAL CAPITAL BANCORP INC,0.18,0.27,0.284,0.256,0.289,0.354,0.321,0.312,0.291,,,,,,,,,9
Financials,Diversified Financials,Diversified Financial Services,IMPERIAL CREDIT INDS INC,0.173,0.218,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,INAMERICA INC,0.022,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,INCAM AG  -ADR,0.001,0.001,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,INDEPENDENCE CMNTY BK CORP,0.188,0.222,0.241,0.321,0.333,0.294,,,,,,,,,,,,6
Financials,Insurance,Insurance,INDEPENDENCE HOLDING CO,0.021,0.017,0.011,0.039,0.052,0.044,0.042,0.039,0.038,0.036,0.034,0.035,0.037,0.035,0.035,0.036,,16
Financials,Banks,Banks,INDEPENDENT ALLIANCE BANKS,,,,,,,,,,,,,,0.128,0.113,0.112,,3
Financials,Banks,Banks,INDEPENDENT BANK CORP/MA,0.167,0.21,0.179,0.19,0.223,0.193,0.175,0.182,0.192,0.144,0.12,0.108,0.103,0.074,0.064,0.048,0.044,17
Financials,Banks,Banks,INDEPENDENT BANK CORP/MI,0.135,0.18,0.171,0.185,0.19,0.111,0.091,0.137,0.215,0.076,0.048,0.036,0.034,0.026,0.021,0.02,,16
Financials,Banks,Banks,INDEPENDENT BANKSHARES INC,0.023,0.017,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,INDEPENDENT BK GRP INC,,,,,,,,,,,,0.102,0.123,0.099,0.078,0.077,0.1,6
Financials,Banks,Banks,INDEPENDENT FINL NETWORK INC,0.061,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,INDIAN VILLAGE BANCORP,0.308,0.286,0.291,0.339,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,INDIANA COMMUNITY BANCORP,0.222,0.24,0.22,0.198,0.161,0.119,0.093,0.126,0.155,0.07,0.077,0.016,,,,,,12
Financials,Banks,Banks,INDUSTRIAL BANCORP INC,0.117,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,INDUSTRIFORVALTNINGS  -ADR,0.311,0.332,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,INFINITY PROPERTY & CAS CORP,0,0,0,0.103,0.102,0.101,0.099,0.104,0.116,0.108,0.105,0.101,0.121,0.119,0.116,0.116,,16
Financials,Banks,Banks,ING GROEP NV  -ADR,0.145,0.157,0.161,0.14,0.125,0.103,0.192,0.204,0.218,0.204,0.194,0.188,0.178,0.162,0.176,0.204,,16
Financials,Diversified Financials,Diversified Financial Services,INGXABO CORP,0.639,0.434,0,,,0.877,,,,0.81,0.211,0.991,,,,,,7
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,INLAND REAL ESTATE CORP,,,0.557,0.592,0.567,0.562,0.654,0.671,0.676,0.595,0.628,0.603,0.6,0.557,0.524,0.532,,14
Financials,Banks,Banks,INNES STREET FINANCIAL CORP,0.065,,,,,,,,,,,,,,,,,1
