GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ASTRO COMMUNICATIONS INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,AT HOME GROUP INC,,,,,,,,,,,,,,,0.473,0.495,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ATA INC -ADS,,,,,,0.215,0,0,0,0,0,0,0,0,0,0,,11
Consumer Discretionary,Media,Media,ATLANTIC BROADBAND FINANCE L,,,,,0.621,0.626,0.654,0.765,0.779,0.748,0.896,0.817,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ATLAS SOUTH SEA PEARL  -ADR,0.216,0.006,0,0,0,0.003,0,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ATOMIC BURRITO INC,0.51,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,AUDIBLE INC,0.002,0,0,0,0.002,0,0,0,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AURASOUND INC,,,,,,,,,,,0.708,0.095,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,AUTOCHINA INTERNATIONAL LTD,,,,,,,,,,0.03,0.32,0.421,0.383,0.364,0.323,0.536,,7
Consumer Discretionary,Automobiles & Components,Auto Components,AUTOLIV INC,0.268,0.277,0.225,0.203,0.183,0.25,0.231,0.255,0.321,0.22,0.128,0.109,0.096,0.089,0.215,0.205,,16
Consumer Discretionary,Retailing,Specialty Retail,AUTONATION INC,0.371,0.317,0.344,0.412,0.383,0.347,0.446,0.467,0.53,0.462,0.538,0.572,0.644,0.615,0.622,0.638,,16
Consumer Discretionary,Retailing,Specialty Retail,AUTOZONE INC,0.375,0.357,0.343,0.42,0.478,0.439,0.41,0.414,0.44,0.523,0.538,0.586,0.618,0.623,0.594,0.587,0.59,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AVADO BRANDS INC,0.622,0.718,0.657,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Distributors,AVIATION DISTRIBUTORS INC,1.031,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,AVP INC,,,,,,,0,0,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AXIOM HOLDINGS INC,,,,,,,,,,,,,,,0,0,,2
Consumer Discretionary,Retailing,Distributors,AXIUS INC,,,,,,,,,,,1.5,0.171,,,,,,2
Consumer Discretionary,Media,Media,AZIA CORP,0.353,0.214,0.247,1.23,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AZTAR CORP,0.459,0.434,0.437,0.479,0.485,0.465,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,AZURE HOLDING GROUP CORP,,,,,,,,,,,,,,0,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BABYUNIVERSE INC-OLD,,,,0.024,0.007,0,0.209,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BACK YARD BURGERS INC,0.304,0.296,0.269,0.218,0.202,0.347,0.298,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BAKERS FOOTWEAR GROUP INC,,0.263,0.52,0.328,0.027,0.008,0.16,0.226,0.347,0.356,0.387,0.473,,,,,,11
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BALDWIN PIANO & ORGAN CO,0.379,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,BALLANTYNE STRONG INC,0.17,0.042,0.003,0.002,0.002,0.001,0,0,0,0,0,0,0,0,0.003,0.014,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TECHNOLOGIES INC,0.982,0.895,0.744,0.657,0.571,0.512,0.477,0.405,0.306,0.237,0.19,0.556,0.527,0.617,0.764,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TOTAL FITNESS HLDG CP,0.443,0.387,0.41,0.502,1.52,1.602,1.919,,,,,,,,,,,7
Consumer Discretionary,Automobiles & Components,Auto Components,BANDAG INC,0.14,0.048,0.046,0.035,0.023,0.015,0.008,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BARBEQUES GALORE LTD  -ADR,0.297,0.252,0.232,0.244,0.226,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE EDUCATION INC,,,,,,,,,,,,,,0,0,0,,3
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE INC,0.261,0.171,0.1,0.086,0.074,0,0,0,0,0.138,0.129,0.126,0.069,0.076,,0.023,,15
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BARNESANDNOBLE.COM INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Multiline Retail,BARNEYS NEW YORK INC,0.276,0.27,0.246,0.284,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BARRY (R G) CORP,0.112,0.086,0.107,0.131,0.182,0.084,0.075,0.04,0.036,0.026,0.022,0.261,0.206,0.156,,,,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BASSETT FURNITURE INDS,0.13,0.025,0.01,0,0.054,0.062,0.076,0.095,0.169,0.168,0.07,0.017,0.014,0.012,0.009,0.049,0.026,17
Consumer Discretionary,Media,Media,BEASLEY BROADCAST GROUP INC,0.474,0.708,0.696,0.612,0.555,0.514,0.518,0.567,0.659,0.607,0.561,0.497,0.45,0.405,0.309,0.282,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BEAZER HOMES USA INC,0.365,0.397,0.39,0.335,0.361,0.351,0.403,0.473,0.661,0.744,0.637,0.753,0.756,0.761,0.743,0.631,0.602,17
Consumer Discretionary,Retailing,Specialty Retail,BEBE STORES INC,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,BED BATH & BEYOND INC,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.017,0.238,0.248,,16
Consumer Discretionary,Retailing,Multiline Retail,BELK INC,0.266,0.244,0.211,0.178,0.161,0.242,0.258,0.253,0.273,0.267,0.226,0.208,0.161,0.154,0.161,,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BELL SPORTS CORP,0.782,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BELMOND LTD,0.39,0.442,0.484,0.489,0.495,0.435,0.409,0.428,0.442,0.395,0.341,0.329,0.327,0.34,0.37,0.386,,16
Consumer Discretionary,Media,Media,BELO CORP  -SER A COM,0.46,0.462,0.399,0.353,0.326,0.347,0.355,0.367,0.536,0.649,0.564,0.55,0.489,,,,,13
Consumer Discretionary,Media,Media,BENEDEK COMMUNICATIONS CORP,0.852,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BENETTON GROUP SPA  -ADR,0.374,0.352,0.349,0.321,0.324,0.246,0.216,0.224,0.285,0.245,0.233,0.238,,,,,,12
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BENIHANA INC,0.195,0.075,0.176,0.153,0.065,0.035,0,0.072,0.13,0.096,0.026,0,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BERGIO INTERNATIONAL INC,,,,,,,,,,0.887,0.338,0.342,0.278,0.194,0.39,0.556,,7
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BERKLINE/BENCHCRAFT HLD-REDH,,,,0.59,0.714,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BERTUCCI'S CORP,,,,,0.823,0.819,0.764,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,BEST BUY CO INC,0.061,0.111,0.108,0.098,0.058,0.05,0.048,0.064,0.124,0.098,0.096,0.138,0.137,0.118,0.106,0.128,,16
Consumer Discretionary,Retailing,Specialty Retail,BESTWAY INC,0.519,0.538,0.515,0.473,0.435,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BEYOND.COM CORP,0.089,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BFC FINANCIAL CORP  -CL A,0.434,0.384,0.333,0.259,0.352,0.322,0.336,0.303,0.299,0.23,0.252,0.223,0.402,0.481,0.475,0.507,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BGF INDUSTRIES INC,0.862,0.926,1.207,1.106,1.11,1.227,1.101,,,,,,,,,,,7
Consumer Discretionary,Media,Media,BHC COMMUNICATIONS  -CL A,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BIDZ.COM INC,,,,,,0.3,0.102,0.082,0,0.056,0,0,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BIG 5 CORP,0.561,0.502,0.461,0.361,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,BIG 5 SPORTING GOODS CORP,0.68,0.607,0.485,0.366,0.262,0.289,0.225,0.266,0.261,0.162,0.132,0.173,0.128,0.105,0.151,0.132,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BIG BUCK BREWERY&STEAKHOUSE,0.584,0.653,0.816,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,BIG CITY RADIO INC  -CL A,1.312,1.604,1.988,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Multiline Retail,BIG LOTS INC,0.169,0.133,0.124,0.114,0.092,0.003,0,0.115,0.048,0.002,0.001,0.042,0.099,0.045,0.05,0.053,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BIGLARI HOLDINGS INC,0.187,0.139,0.455,0.417,0.378,0.341,0.331,0.336,0.327,0.297,0.292,0.37,0.321,0.235,0.276,0.306,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BIGSTAR ENTERTAINMENT INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BIOZHEM COSMECEUTICALS INC,0.888,0.009,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BIRKS GROUP INC,,,,0.556,0.562,0.464,0.503,0.505,0.647,0.617,0.609,0.608,0.607,0.676,0.672,0.63,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BJ'S RESTAURANTS INC,0.202,0.108,0.007,0.002,0,0,0,0,0.028,0.013,0,0,0,0,0.09,0.147,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BJB CAREER EDUC -ADR-REDH,,,,,,,,0,0,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BLACK & DECKER CORP,0.305,0.308,0.301,0.265,0.252,0.301,0.301,0.279,0.295,0.312,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BLACK DIAMOND INC,,,,,,,,,,,0.14,0.167,0.126,0.118,0.071,0.088,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLACK HAWK GAMING&DEV CO INC,0.369,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,BLACKCRAFT CULT INC,,,,,,,,,,,,,,,0.043,0.127,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BLACKSTAR ENTERPRISE GROUP,0.607,0.684,0.665,0.703,0.709,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLAIR CORP,0.07,0.05,0.046,0.045,0.044,0,0,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLIMPIE INTL INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BLOCK H & R INC,0.224,0.219,0.191,0.153,0.188,0.176,0.293,0.208,0.213,0.213,0.207,0.224,0.2,0.193,0.112,0.526,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLOOMIN' BRANDS INC,,,,,,,,,,,0.67,0.629,0.495,0.433,0.393,0.434,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BLUE HOLDINGS INC,,,,,,0.291,0.577,0.868,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUE NILE INC,,,0.292,0,0,0,0,0.006,0.01,0.006,0.005,0.005,0.005,0.004,0.003,0.003,,14
Consumer Discretionary,Retailing,Distributors,BLUE RHINO CORP,0.445,0.418,0.288,0.234,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,BLUEBOOK INTL HOLDING CO,0,0,0,0.051,0.049,0.399,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUEFLY INC,1.241,0.012,0.144,0.2,0.165,0.123,0,0,0.082,0,0,0,0.216,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLUEGREEN CORP,0.519,0.472,0.424,0.451,0.355,0.305,0.34,0.383,0.488,0.477,0.657,0.617,0.535,,,,,13
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUESTEM BRANDS INC-REDH,,,,,,,,,,,0.537,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BLYTH INC,0.262,0.241,0.199,0.261,0.268,0.333,0.279,0.238,0.254,0.211,0.221,0.194,0.18,0.153,0.193,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOB EVANS FARMS,0.156,0.089,0.082,0.073,0.217,0.174,0.172,0.247,0.235,0.171,0.136,0.127,0.199,0.43,0.437,0.424,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOCA RESORTS INC,0.449,0.289,0.231,0.226,0.2,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BODY CENTRAL CORP,,,,,,,,,0.556,0.483,0,0,0,0.067,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOJANGLES' INC,,,,,,,,,,,,,,0.41,0.457,0.406,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BOLLINGER INDUSTRIES INC,0.558,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,BOMBAY CO INC,0,0,0,0,0,0,0.165,,,,,,,,,,,7
Consumer Discretionary,Retailing,Multiline Retail,BON-TON STORES INC,0.246,0.177,0.172,0.285,0.278,0.079,0.561,0.559,0.636,0.598,0.562,0.546,0.551,0.548,0.564,0.639,,16
Consumer Discretionary,Media,Media,BONA FILM GROUP LTD -ADR,,,,,,,,,0.054,0.337,0.173,0.112,0.172,0.348,0.458,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BONTEX INC,0.363,0.398,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BOOKS-A-MILLION INC,0.144,0.133,0.147,0.07,0.025,0.023,0.023,0.123,0.08,0.023,0.021,0.018,0.024,0.126,0.121,,,15
Consumer Discretionary,Media,Media,BOOKTECH.COM INC,0.324,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,BOOT BARN HOLDINGS INC,,,,,,,,,,,,,0.394,0.439,0.277,0.466,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOOTH CREEK SKI HOLDINGS INC,0.726,0.782,0.763,0.791,0.814,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BORDERS GROUP INC,0.078,0.061,0.08,0.08,0.075,0.083,0.21,0.241,0.21,0.198,0.226,,,,,,,11
Consumer Discretionary,Automobiles & Components,Auto Components,BORGWARNER INC,0.287,0.266,0.241,0.212,0.166,0.181,0.157,0.128,0.168,0.175,0.212,0.223,0.167,0.177,0.185,0.29,,16
Consumer Discretionary,Retailing,Distributors,BOSS HOLDINGS INC,0.181,0.103,0.06,0.119,0.125,0.161,0.071,0.066,0.055,0.04,0.028,0.024,0.018,0.013,0.009,0.048,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BOSTON ACOUSTICS INC,0.198,0.052,0,0.007,0,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOSTON RESTAURANT ASSOC INC,0.465,0.381,0.33,0.669,0.574,0.546,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOUNCEBACKTECHNOLOGIES.COM,0.435,0.014,0.055,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOWL AMERICA INC  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,BOWLIN TRAVEL CENTERS INC,,0.283,0.247,0.238,0.301,0.268,0.246,0.237,0.238,0.236,0.273,0.273,0.275,0.267,0.273,0.253,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOYD GAMING CORP,0.646,0.653,0.642,0.587,0.589,0.578,0.548,0.505,0.575,0.588,0.607,0.614,0.808,0.764,0.773,0.751,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BOYDS COLLECTION LTD,0.735,0.573,0.433,0.343,0.327,0,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAND ENERGY INC-REDH,,,,,,,0.62,0.608,,,,,,,,,,2
Consumer Discretionary,Media,Media,BRANDAID MARKETING CORP,0.476,1.617,0.156,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BRASS EAGLE INC,0.304,0.27,0.191,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAVO BRIO RESTAURANT GP INC,,,,,,,,,0.798,0.734,0.251,0.132,0.088,0.062,0.222,0.175,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAZIL FAST FOOD CORP,0.251,0.279,0.171,0.192,0.197,0.025,0,0.081,0.243,0.222,0.125,0.15,0.148,0.132,0.129,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BREF HR LLC,,,,,,,,,,,,,,1.165,1.307,1.462,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRIAZZ INC,0.152,0.056,0.27,0.925,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRIDGEPOINT EDUCATION INC,,,,,,,,0.145,0.005,,,,,,,,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRIGHT HORIZONS FAMILY SOLTN,0.05,0.006,0.003,0.011,0.007,0.004,0.096,0.03,,,0.462,0.451,0.474,0.363,0.43,0.437,,14
Consumer Discretionary,Media,Media,BRILL MEDIA CO LLC,1.85,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BRILLIAN CORP,,,,0,0,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Automobiles,BRILLIANCE CHINA AUTO  -ADR,0.099,0.317,0.295,0.354,0.423,0.356,0.286,0.303,,,,,,,,,,8
Consumer Discretionary,Media,Media,BRILLIANT DIGITAL ENTMT INC,0.056,0.382,1.227,0.741,0.646,0.816,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRINKER INTL INC,0.108,0.172,0.249,0.191,0.298,0.189,0.226,0.357,0.412,0.374,0.292,0.353,0.428,0.556,0.577,0.679,0.759,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRINKS HOME SECURITY HLDGS,,,,,,,0,0,0,0,,,,,,,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BROADVIEW INSTITUTE INC,0.229,0.274,0.158,0.488,0.346,0.189,0.059,0,0,0,0,0,0.217,0.083,,,,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BROOKFIELD RESIDENTIAL PPTYS,0.62,0.586,0.458,0.421,0.473,0.52,0.469,0.544,0.62,0.384,0.349,0.508,0.377,0.433,0.386,,,15
Consumer Discretionary,Retailing,Specialty Retail,BROOKSTONE INC,0.016,0.015,0.013,0.01,0.036,0.321,0.318,0.292,0.426,0.423,0.381,0.381,0.369,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BROWN JORDAN INTL INC,0.659,0.559,0.937,0.914,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BROWNIE'S MARINE GROUP INC,0.306,0.47,69.4,,1.875,1.648,0.92,0.737,0.636,0.749,0.788,0.948,0.863,0.775,0.687,0.579,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BRUNSWICK CORP,0.228,0.203,0.182,0.169,0.17,0.157,0.163,0.167,0.227,0.314,0.31,0.278,0.236,0.158,0.145,0.142,0.136,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUCA INC,0.015,0.003,0.137,0.182,0.125,0.124,0.12,0.139,,,,,,,,,,8
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUCK A DAY CO INC,0.131,0.612,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUCKHEAD AMERICA CORP,0.659,0.862,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BUCKLE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUFFALO WILD WINGS INC,,0.2,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0.068,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUFFETS HOLDINGS INC,0.592,0.546,0.757,0.712,0.878,0.855,0.859,0.876,0.484,,,,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,BUILD-A-BEAR WORKSHOP INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Consumer Discretionary,Media,Media,BULL RUN CORP,0.581,0.621,0.702,0.956,1.07,1.072,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,BULOVA CORP,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,BURLINGTON COAT FACTORY INVS,0.008,0.018,0.027,0.085,0.08,0.474,0.482,0.501,0.572,0.59,0.558,0.645,0.539,0.498,,,,14
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BURLINGTON INDUSTRIES INC,0.666,0.738,0.509,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,BURLINGTON STORES INC,,,,,,,,,,,,0.645,0.539,0.545,0.476,0.506,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUSCAR CO,,,,,,,,,,,,0,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BUSH INDUSTRIES  -CL A,0.384,0.378,0.325,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUY.COM INC -REDH,0.004,,,0.827,0.87,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Automobiles,BYD CO LTD  -ADR,,,,,,,,,,,,,,0.318,0.321,0.326,,3
Consumer Discretionary,Media,Media,C-3D DIGITAL INC,0.682,0.089,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,CABELAS INC,,,0.323,0.271,0.231,0.184,0.182,0.227,0.159,0.14,0.514,0.43,0.433,0.443,0.525,0.561,,14
Consumer Discretionary,Media,Media,CABLE ONE INC,,,,,,,,,,,,,,0,0,0.39,,3
Consumer Discretionary,Media,Media,CABLEVISION SYS CORP  -CL A,0.79,0.686,0.736,0.898,0.966,1.002,1.268,1.271,1.278,1.22,1.451,1.562,1.521,1.481,1.433,1.403,,16
Consumer Discretionary,Retailing,Specialty Retail,CACHE INC,0,0,0,0,0,0,0,0.04,0.037,0.026,0.021,0,0,0,,,,14
Consumer Discretionary,Media,Media,CADMUS COMMUNICATIONS CORP,0.477,0.46,0.425,0.481,0.523,0.494,0.546,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,CADUS CORPORATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CAESARS ACQUISITION CO,,,,,,,,,,,,,,0,0,0,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CAESARS ENTERTAINMENT CORP,0.616,0.612,0.602,0.558,0.6,0.538,0.543,0.533,0.748,0.654,0.659,0.694,0.765,0.855,0.986,0.571,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CAESARS ENTERTAINMENT INC,0.491,0.491,0.508,0.484,0.433,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,CAFEPRESS INC,,,,,,,,,,,0.042,0.036,0.024,0.018,0.012,0.01,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALA CORP,0.299,,3.59,42,100,0.702,0.538,0.49,4.167,9.571,36.5,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,CALATLANTIC GROUP INC,0.42,0.461,0.419,0.429,0.375,0.396,0.487,0.57,0.7,0.644,0.633,0.623,0.525,0.53,0.533,0.454,,16
Consumer Discretionary,Retailing,Specialty Retail,CALERES INC,0.309,0.309,0.216,0.166,0.168,0.195,0.137,0.15,0.256,0.235,0.303,0.326,0.259,0.179,0.164,0.151,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,CALIBER LEARNING NETWORK INC,0.605,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALIFORNIA BEACH RESTAURANT,0.738,0.888,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,CALIFORNIA COASTAL CMNTYS,0.05,0.017,0.052,0.052,0.09,0.175,0.566,0.671,0.778,0.816,,,,,,,,10
Consumer Discretionary,Retailing,Distributors,CALIFORNIA GRAPES INTL INC,,,1.817,0.266,0.265,0.332,,0,0.974,0.32,0.03,0.049,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALIFORNIA PIZZA KITCHEN INC,0,0,0,0,0,0,0,0.057,0.201,0.064,0,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALL NOW INC,0.239,0,0,0.399,0.423,0.628,0.236,0.377,0.677,0.636,1.909,,,,,,,11
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,CALLAWAY GOLF CO,0,0.009,0.005,0.001,0.018,0,0.095,0.043,0.105,0,0,0,0.168,0.201,0.198,0.025,,16
Consumer Discretionary,Retailing,Specialty Retail,CALLOWAY'S NURSERY INC,0.338,0.371,0.363,0.398,0.555,0.613,0.467,0.514,0.555,0.573,0.549,0.507,0.479,0.435,0.24,0.169,,16
