GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN OIL & GAS INC,,,,,,,,0,0.026,0.01,0,0.096,0.356,0.385,0.398,1.155,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN TIER ENERGY LP,,,,,,,,,,,0.338,0.302,0.249,0.254,0.307,0.31,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERNSTAR NAT GAS -REDH,,,,,,0,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHWEST PIPELINE CORP,0.336,0.326,0.301,0.353,0.332,0.322,0.345,0.337,0.333,0.333,0.326,0.319,0.32,0.306,0.311,0.311,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOVA BIOSOURCE FUELS INC,,,,,,,0,0.461,0.811,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,NQL ENERGY SERVICES INC,0.229,0.217,0.311,0.228,0.052,0.02,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,NS GROUP INC,0.211,0.261,0.189,0.094,0.002,0.001,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",NUEVO ENERGY CO,0.619,0.673,0.663,0.437,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NUSTAR ENERGY LP,0.359,0.081,0.264,0.428,0.449,0.348,0.389,0.382,0.425,0.387,0.397,0.39,0.43,0.528,0.575,0.614,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NUSTAR GP HOLDINGS LLC,,,,,0.696,0.648,0,0.005,0.011,0.024,0.026,0.028,0.039,0.063,0.068,0.072,,12
Energy,Energy,Energy Equipment & Services,NUVERRA ENVIRONMENTAL SOLUTN,,,,,,,,0,0,0.005,0.079,0.268,0.344,0.394,0.685,0.979,,9
Energy,Energy,Energy Equipment & Services,NXT ENERGY SOLUTIONS INC,0.131,0.13,0,0,0.088,0.484,0.08,0.014,0.005,0.005,0.009,0.003,0,0,0,0.005,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OAKRIDGE ENERGY INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",OANDO ENERGY RESOURCES INC,,,,,,,,,,,,0.094,0.449,0.478,0.247,0.158,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OAO TATNEFT  -ADR,0.181,0.191,0.156,0.135,0.123,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OASIS PETROLEUM INC,,,,,,,,,0.201,0.146,0,0.463,0.475,0.538,0.455,0.408,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",OCCIDENTAL PETROLEUM CORP,0.306,0.258,0.283,0.247,0.179,0.113,0.087,0.05,0.067,0.064,0.097,0.098,0.119,0.1,0.122,0.192,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEAN ENERGY INC,0.358,0.37,0.371,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,OCEAN RIG UDW INC,,,,,,,,,,,0.29,0.455,0.458,0.524,0.544,0.54,,6
Energy,Energy,Energy Equipment & Services,OCEANEERING INTERNATIONAL,0.351,0.293,0.199,0.185,0.173,0.176,0.156,0.131,0.137,0.064,0,0.05,0.034,0,0.214,0.232,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEANIC EXPLORATION CO,0,0,0,0,0,11.897,0,0,7.95,25.735,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",OCTAGON 88 RESOURCES INC,,,,,,,,,,,,,,0,0,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",OGE ENOGEX PARTNERS LP -REDH,,,,,,0.247,0.308,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,OIL STATES INTL INC,0.397,0.147,0.208,0.191,0.186,0.302,0.254,0.255,0.209,0.085,0.303,0.318,0.295,0.236,0.081,0.081,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OILSANDS QUEST INC,,,,,0.12,0.007,0.041,0,0,0,0,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",OILTANKING PARTNERS LP,,,,,,,,,,0.541,0.478,0.065,0.318,0.262,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OKLAHOMA ENERGY CORP,0.137,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",OMEGA NAVIGATION ENTERPRS,,,,,,0.813,0.536,0.619,0.638,0.651,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OMI CORP,0.535,0.494,0.516,0.49,0.531,0.518,0.374,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,OMNI ENERGY SERVICES CORP,0.511,0.365,0.328,0.324,0.716,0.575,0.465,0.433,0.457,0.365,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK INC,0.313,0.42,0.33,0.409,0.364,0.357,0.386,0.437,0.495,0.428,0.391,0.419,0.463,0.47,0.54,0.581,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK PARTNERS -LP,0.563,0.53,0.515,0.551,0.53,0.536,0.405,0.445,0.479,0.454,0.41,0.433,0.439,0.471,0.485,0.492,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OSAGE EXPLORATION AND DEV,,,,,,,,,,,,,0.355,0.595,0.719,,,3
Energy,Energy,Energy Equipment & Services,OSCA INC,0.251,0.198,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",OSG AMERICA LP,,,,,,1.408,0.424,0.123,0.16,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",OVERSEAS SHIPHOLDING GROUP,0.466,0.447,0.494,0.411,0.349,0.296,0.317,0.376,0.366,0.439,0.468,0.512,0,0,0.486,0.406,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PAA NATURAL GAS STORAGE LP,,,,,,,,,0.515,0.5,0.26,0.282,0.311,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ASIA PETROLEUM -OLD,,,,,,,,0,0,0,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC COAST OIL TRUST,,,,,,,,,,,0.361,0.265,,,,,,2
Energy,Energy,Energy Equipment & Services,PACIFIC DRILLING SA,,,,,,,,,,0.766,0.198,0.4,0.461,0.471,0.518,0.495,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ENERGY PARTNERS  -LP,0.656,0.484,0.462,0.458,0.411,0.383,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ETHANOL INC,,,,,,0.066,0.073,0.258,0.497,0.302,0.526,0.406,0.564,0.456,0.136,0.34,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PAN-OCEAN ENERGY CORP -CL B,0,0.036,0.041,0.169,0.11,0.058,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PANACO INC,0.699,0.925,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PANDA ETHANOL INC,,,,,,,0.564,0.602,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PANHANDLE OIL & GAS INC,0,0.16,0.402,0.297,0.194,0.084,0.045,0.059,0.08,0.096,0,0,0.11,0.056,0.316,0.272,0.225,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PAR PACIFIC HOLDINGS INC,0.392,0.316,0.337,0.371,0.256,0.428,0.395,0.374,0.495,0.449,0.444,0.116,0.224,0.119,0.186,0.186,,16
Energy,Energy,Energy Equipment & Services,PARAGON OFFSHORE PLC,,,,,,,,,,,,,0.083,0.392,0.664,1.091,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PARALLEL PETROLEUM CORP,0.268,0.287,0.486,0.336,0.463,0.395,0.373,0.365,0.674,,,,,,,,,9
Energy,Energy,Energy Equipment & Services,PARKER DRILLING CO,0.54,0.536,0.619,0.674,0.662,0.474,0.365,0.347,0.38,0.341,0.371,0.397,0.382,0.426,0.404,0.425,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PARSLEY ENERGY INC,,,,,,,,,,,,,0.66,0.579,0.33,0.221,,4
Energy,Energy,Energy Equipment & Services,PARTICLE DRILLING TECH INC,,,,101,,0.007,0.039,0.016,0.02,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PATINA OIL & GAS CORP,0.42,0.17,0.278,0.348,0.208,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PATRIOT COAL CORP,,,,,,,0.07,0.01,0.068,0.057,0.119,0.118,0.098,0.248,,,,8
Energy,Energy,Energy Equipment & Services,PATTERSON-UTI ENERGY INC,0.059,0,0,0,0,0,0.055,0.02,0,0,0.116,0.119,0.153,0.148,0.183,0.189,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF ENERGY INC,,,,,,,,,,,0.255,0.222,0.172,0.169,0.243,0.301,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF LOGISTICS LP,,,,,,,,,,,,,0,0,1.295,1.418,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PDC ENERGY INC,0.092,0.14,0.118,0.173,0.063,0.053,0.155,0.224,0.282,0.224,0.213,0.313,0.37,0.324,0.284,0.271,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PDV AMERICA INC,0.222,0.269,0.237,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PEABODY ENERGY CORP,0.27,0.2,0.2,0.227,0.231,0.205,0.343,0.339,0.321,0.276,0.242,0.398,0.396,0.425,0.454,0.573,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PEDEVCO CORP,,,,,,,,,,,,,0.195,0.378,0.722,0.668,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PEGASI ENERGY RESOURCES CORP,,,,,,,,,,,,,0.244,0.246,0.246,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PEMBINA PIPELINE CORP,,,,,,,,,,,0.465,0.487,0.309,0.249,0.254,0.257,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PENGROWTH ENERGY CORP,0.264,0.277,0.21,0.182,0.169,0.168,0.147,0.244,0.301,0.245,0.207,0.179,0.237,0.249,0.303,0.408,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN OCTANE CORP,0.439,0.244,0.227,0.092,0.145,0.098,0.07,0.498,0.582,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA CORP,0.179,0.105,0.182,0.228,0.247,0.267,0.269,0.339,0.38,0.387,0.26,0.359,0.323,0.511,0.499,2.365,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA RES PRTNR -OLD,0.768,0.267,0.341,0.353,0.414,0.388,0.305,0.442,0.466,0.513,0.546,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN WEST PETROLEUM LTD,,,,,,0.137,0.159,0.23,0.269,0.252,0.206,0.207,0.186,0.194,0.218,0.327,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PENNTEX MIDSTREAM PRTNRS LP,,,,,,,,,,,,,,,0.311,0.374,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PERMIAN BASIN ROYALTY TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO AMERICA CORP,0,1.153,1.943,3.3,4.16,0.219,4.421,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO RIVER OIL CORP,,,,,,,,,,,,,0,0,0,0.056,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO-CANADA,0.175,0.143,0.227,0.153,0.143,0.141,0.128,0.145,0.156,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ARGENTINA SA  -ADR,,,,,,,,,,0.307,0.244,0.18,0.141,0.107,0.11,0.136,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ENERGIA PARTIC-ADR,,0.432,0.536,0.514,0.476,0.398,0.36,0.344,0.329,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCHINA CO LTD  -ADR,0.216,0.192,0.168,0.133,0.108,0.094,0.082,0.067,0.105,0.162,0.141,0.166,0.205,0.212,0.224,0.23,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC,0.266,0.296,0.178,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC/DE,,,,,,,,0.363,0.352,0.726,3.128,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROFLOW ENERGY LTD,,,,,,,0.466,0.614,0.646,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROFUND ENERGY TRUST,0.375,0.215,0.252,0.117,0.145,0.204,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROHAWK ENERGY CORP,0.238,0.26,0.306,0.29,0.449,0.354,0.311,0.342,0.332,0.397,0.452,0.465,0.397,0.344,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROKAZAKHSTAN INC,0.258,0.577,0.42,0.312,0.119,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROLEO BRASILEIRO SA ADR,0.335,0.38,0.458,0.408,0.332,0.269,0.216,0.169,0.218,0.285,0.226,0.257,0.287,0.352,0.437,0.54,,16
Energy,Energy,Energy Equipment & Services,PETROLEUM GEO-SVCS ASA  -ADR,0.544,0.585,0.868,0.626,0.634,0.571,0.276,0.473,0.403,0.31,0.261,0.299,0.28,0.291,0.333,0.386,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMAROC CORP PLC,,,,,,,,,,,,,0.01,0,0.189,0.67,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMET RESOURCES LTD,0.289,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMINERALS CORP,0,0.045,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRONOVA INC,,,,,,,,,,,,,0.046,0.004,0.04,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROQUEST ENERGY INC,0.177,0.291,0.068,0.156,0.166,0.367,0.377,0.231,0.416,0.434,0.341,0.291,0.461,0.637,0.537,0.915,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSEARCH ENERGY CORP,,,,0.032,0.278,0.176,0.335,0.467,0.015,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSHARE CORP,,,,,,,,,,,,,,0,0,0.254,,3
Energy,Energy,Energy Equipment & Services,PETROSONIC ENERGY INC,,,,,,,,,,,0,0,0.183,0.081,0.145,1.299,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROTERRA CORP,,,,,,,,,,,,,,0,0.013,0.833,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PG&E GAS TRANSMISSION NW,0.456,0.429,0.421,0.361,0.342,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,PHI INC,0.336,0.295,0.545,0.535,0.533,0.372,0.293,0.27,0.261,0.271,0.35,0.359,0.337,0.323,0.395,0.39,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66,,,,,,,,,,,0.009,0.009,0.145,0.124,0.178,0.183,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66 PARTNERS LP,,,,,,,,,,,,0,0,0,0.796,0.716,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS PETROLEUM-PRO FORMA,0.292,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PINNACLE GAS RESOURCES INC,,,,,,0.012,0.005,0.005,0.089,0.107,,,,,,,,5
Energy,Energy,Energy Equipment & Services,PIONEER ENERGY SERVICES CORP,0.422,0.412,0.411,0.343,0.068,0,0,0,0.339,0.319,0.334,0.358,0.388,0.409,0.388,0.476,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER NATURAL RESOURCES CO,0.534,0.482,0.483,0.394,0.359,0.281,0.204,0.32,0.323,0.311,0.269,0.219,0.285,0.216,0.179,0.241,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER SOUTHWEST ENERGY -LP,,,,,,,0,0,0,0.261,0.29,0.098,0.292,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PJSC LUKOIL  -ADR,,,0.156,0.143,0.13,0.124,0.128,0.118,0.137,0.143,0.133,0.1,0.067,0.099,0.121,0.171,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS ALL AMER PIPELNE  -LP,0.363,0.362,0.365,0.308,0.356,0.323,0.416,0.362,0.427,0.422,0.435,0.338,0.385,0.384,0.452,0.51,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS GP HOLDINGS LP,,,,,,,,,,,,0.351,0.395,0.389,0.441,0.494,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS RESOURCES INC,0.451,0.436,0.279,0.284,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLASTIC2OIL INC,,,,,,,,,,,,,0.025,0.275,0.592,1.177,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLURIS ENERGY GROUP INC -OLD,,,,1.378,0.002,0.019,0.546,1.867,6.596,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PMI RESOURCES LTD,,,,,,,,,,,,,0,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",POGO PRODUCING CO,0.471,0.387,0.29,0.176,0.217,0.29,0.333,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",POINT OF CARE NANO-TECHNOLGY,,,,,,,,,,,,0,,,0.712,23.75,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PONTOTOC PRODUCTION INC,0.293,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",POSTROCK ENERGY CORP,0.28,0.415,0.456,0.838,0.823,0.339,0.487,0.343,0.597,1.161,0.742,0.629,0.392,0.503,0.424,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",POWDER RIVER PETROLEUM INTL,0,0.228,0.506,0.262,0.123,0.181,0.28,0.189,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PRAIRIE PACIFIC ENERGY CORP,0.341,0.264,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,PRECISION DRILLING CORP,0.291,0.231,0.231,0.194,0.187,0.068,0.101,0.076,0.293,0.179,0.187,0.28,0.283,0.289,0.349,0.447,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR INC,0.614,0.587,0.398,0.391,0.321,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR REFINING GROUP INC,0.469,0.498,0.394,0.394,0.325,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR USA INC,0.553,0.568,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIDE COMPANIES  -LP,0.167,0.043,0,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,PRIDE INTERNATIONAL INC,0.476,0.424,0.444,0.465,0.429,0.305,0.272,0.212,0.119,0.194,0.271,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMA ENERGY CORP,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEENERGY CORP,0.491,0.474,0.547,0.469,0.428,0.256,0.468,0.507,0.464,0.524,0.447,0.378,0.535,0.502,0.383,0.422,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEWEST ENERGY TRUST,,0.138,0.152,0.149,0.293,0.166,0.311,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIZE ENERGY CORP,0.577,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PROBEX CORP,0.54,0.675,0.938,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,PROFIRE ENERGY INC,,,,,,,,,,,,,0,0,0,0,,4
Energy,Energy,Energy Equipment & Services,PROPELL TECHNOLOGIES GRP INC,,,,,,,,,,,,,12.571,5.647,0.451,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PROVIDENT ENERGY LTD,0.404,0.192,0.219,0.208,0.238,0.317,0.288,0.272,0.249,0.198,0.338,0.321,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE BIOFUELS CORP,,,,,,,0.217,0.595,0.781,1.13,1.188,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE RESOURCES INC,0.095,0.409,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PVR PARTNERS LP,,,,,0.412,0.386,0.304,0.437,0.463,0.509,0.543,0.528,0.497,0.555,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",PYR ENERGY CORP,0,0,0.448,0.694,0.406,0.385,0.255,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PYRAMID OIL CO,0.02,0.012,0.049,0.027,0.025,0.011,0.006,0.009,0.004,0.002,0.004,0.005,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP MIDSTREAM PARTNERS LP,,,,,,,,,,,,0.244,0.181,0,0.324,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP RESOURCES INC,,0.443,0.367,0.268,0.213,0.204,0.167,0.162,0.223,0.216,0.228,0.23,0.356,0.329,0.245,0.267,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",QR ENERGY LP,,,,,,,,,0.291,0.382,0.477,0.473,0.454,0.502,,,,6
Energy,Energy,Energy Equipment & Services,QS ENERGY INC,,,,,,,,,,,0.756,0.217,0,0,0.059,0.519,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",QUEST ENERGY PARTNERS LP,,,,,,0.351,0.724,0.264,0.83,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",QUESTAR PIPELINE CO,0.437,0.55,0.513,0.477,0.448,0.476,0.464,0.398,0.384,0.377,0.356,0.349,0.336,0.355,0.35,0.338,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",QUICKSILVER RESOURCES INC,0.555,0.531,0.471,0.374,0.45,0.464,0.488,0.293,0.576,0.672,0.538,0.476,1.493,1.452,1.678,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",RAM ENERGY INC,0.96,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RAMCO ENERGY PLC  -ADR,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RANGE RESOURCES CORP,0.665,0.575,0.559,0.431,0.389,0.305,0.329,0.286,0.322,0.317,0.357,0.338,0.428,0.43,0.351,0.384,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RANGEFORD RESOURCES INC,,,,,,,,,,,,,2.246,2.667,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",RCS HOLDINGS INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,RECON TECHNOLOGY LTD,,,,,,,,,0.058,0.085,0.07,0.067,0.196,0.119,0.098,0.178,0.17,9
Energy,Energy,"Oil, Gas & Consumable Fuels",RED MOUNTAIN RESOURCES INC,,,,,,,,,,,,0.276,0.265,,0.276,0.37,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",RED TRAIL ENERGY LLC,,,,,,,,,,,,,,,0.153,0.075,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",REGENCY ENERGY PARTNERS LP,,,,,0.514,0.548,0.656,0.413,0.459,0.402,0.239,0.303,0.35,0.377,0.388,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",REGENT ENERGY CORP,0.523,0.503,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",REMINGTON OIL&GAS CP  -CL B,0.196,0.309,0.135,0.05,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",RENEWABLE ENERGY GROUP INC,,,,,,,,,,0.144,0.26,0.177,0.075,0.061,0.196,0.225,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",RENEWABLE FUEL CORP,,,,,,,,,,,,,1.127,1.233,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",REPSOL SA  -ADR,0.421,0.409,0.322,0.285,0.243,0.285,0.28,0.256,0.253,0.358,0.327,0.326,0.335,0.294,0.252,0.305,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RESACA EXPLOITATION INC-REDH,,,,,,,,,0.847,0.254,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",RESERVE PETROLEUM CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RESOLUTE ENERGY CORP,,,,,,,,0,0,0.158,0.168,0.179,0.413,0.502,0.533,1.317,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",REX AMERICAN RESOURCES CORP,0.28,0.268,0.269,0.188,0.107,0.081,0.101,0.096,0.247,0.31,0.216,0.283,0.264,0.177,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",REX ENERGY CORP,,,,,,0.169,0.594,0.102,0.05,0.077,0.027,0.375,0.325,0.426,0.485,0.719,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",RHINO RESOURCE PARTNERS LP,,,,,,,,,,0.359,0.102,0.266,0.292,0.301,0.121,0.109,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",RIATA ENERGY INC -REDH,,,,,0.328,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RICE ENERGY INC,,,,,,,,,,,,0.567,0.433,0.485,0.255,0.367,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",RICE MIDSTREAM PARTNERS LP,,,,,,,,,,,,,0,0,0,0.207,,4
Energy,Energy,Energy Equipment & Services,RIGNET INC,,,,,,,,,0.393,0.334,0.248,0.167,0.284,0.249,0.287,0.301,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",RING ENERGY INC,,,,,,,,,,,0,0,0,0,0,0.183,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",RIO BRAVO OIL INC,,,,,,,,,,,,0.333,0.295,0.967,,,,3
Energy,Energy,Energy Equipment & Services,RIVAL TECHNOLOGIES INC,,,0,0.172,1.329,0.008,0.014,1.383,12.6,21.444,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",ROCK ENERGY INC,,,,,,,,,,,,,,,,0.283,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ROCKY MTN ENERGY CORP/NV,,,3.357,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ROOSTER ENERGY LTD,,,,,,,,,,,,,0.269,0.285,0.265,0.41,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",ROSE ROCK MIDSTREAM LP,,,,,,,,,,,0,0,0.008,0.273,0.457,0.592,,6
