GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Transportation,Air Freight & Logistics,ATLAS AIR WORLDWIDE HLDG INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,ATLAS COPCO AB  -ADR,0,0,3.018,2.193,2.322,6.459,1.783,24.292,6.539,2.871,1.724,7.525,2.978,3.31,3.262,6.214,2.714,17
Industrials,Commercial & Professional Services,Professional Services,ATMOSPHERIC GLOW TECH INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Construction & Engineering,ATRM HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AUDIO VISUAL SERVICES CORP,0,0,0,,0,,,0,0,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,AULT INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,AURA SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AURASOURCE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Transportation,Air Freight & Logistics,AUTOINFO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AUTOMOTIVE FRANCHISE CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON CORRECTIONAL SVCS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON HOLDINGS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Transportation Infrastructure,AVANTAIR INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Industrials,Capital Goods,Electrical Equipment,AVEC CORP,,,,0,0,0,0,0,0,0,0,0,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVERT INC,1.358,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AVIALL INC,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Transportation,Airlines,AVIANCA HOLDINGS SA  -ADR,,,,,,,,,,,,,,0,2.629,12.646,1.715,4
Industrials,Capital Goods,Aerospace & Defense,AVIATION GENERAL INC,0,0,0,,0,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,AVIS BUDGET GROUP INC,0,0,0,0,1.369,2.319,5.071,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Road & Rail,AVIS GROUP HOLDINGS INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,AVOLON HOLDINGS LTD,,,,,,,,,,,,,,,0,0,,2
Industrials,Capital Goods,Machinery,AVT INC,,,,,,,,,,,0,0,0,0,0,0,,6
Industrials,Capital Goods,Aerospace & Defense,AVTEAM INC  -CL A,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Capital Goods,Electrical Equipment,AXION POWER INTL INC,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Industrials,Capital Goods,Aerospace & Defense,AXSYS TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,AZZ INC,0.899,0.952,0,0,0,0,0,0,0,0.796,2.344,1.992,1.187,1.262,1.277,1.188,,16
Industrials,Transportation,Marine,B & H OCEAN CARRIERS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Transportation,Transportation Infrastructure,B-FAST CORP,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,14
Industrials,Capital Goods,Aerospace & Defense,B/E AEROSPACE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.794,1.396,17
Industrials,Capital Goods,Electrical Equipment,BABCOCK & WILCOX ENTERPRISES,,,,,,,,,,,,,,,,0,0,2
Industrials,Capital Goods,Aerospace & Defense,BAE SYSTEMS CANADA INC,1.166,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,BAE SYSTEMS PLC  -ADR,2.362,3.039,7.637,5.083,3.849,2.65,2.44,2.412,4.411,4.262,4.808,6.534,5.443,4.289,4.501,4.249,3.927,17
Industrials,Capital Goods,Construction & Engineering,BAKER (MICHAEL) CORP,0,0,0,0,0,0,0,0,0,0,0,0,0.562,,,,,13
Industrials,Capital Goods,Electrical Equipment,BALDOR ELECTRIC CO,2.367,2.488,2.633,2.319,2.07,2.417,2.005,2.02,3.81,2.421,1.079,,,,,,,11
Industrials,Capital Goods,Machinery,BALDWIN TECHNOLOGY CO  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Machinery,BALKORE INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Capital Goods,Electrical Equipment,BALLARD POWER SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Aerospace & Defense,BALLISTIC RECOVERY SYSTEMS,0,0,2.326,4.31,5.705,7.333,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,BALQON CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Industrials,Transportation,Airlines,BALTIA AIR LINES INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Industrials,Transportation,Marine,BALTIC TRADING LTD,,,,,,,,,,,3.134,9.474,8.054,0.776,2.39,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BANTA CORP,2.36,2.066,2.047,1.63,1.519,1.406,45.934,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,BARAN GROUP LTD,,,0,0,0,,,0,0,,,,,,0,0,0,8
Industrials,Capital Goods,Machinery,BARNES GROUP INC,3.975,3.335,3.931,2.476,3.018,2.545,2.23,1.632,4.276,2.84,1.548,1.41,1.781,1.096,1.216,1.356,1.075,17
Industrials,Capital Goods,Building Products,BARNETT INC,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BARRETT BUSINESS SVCS INC,0,0,0,0,0,0,0.299,1.61,2.936,2.604,2.122,1.904,1.208,0.615,2.774,2.021,1.373,17
Industrials,Capital Goods,Machinery,BASIN WATER INC,,,,,,,0,0,0,0,0,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,BATTERY TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BCT INTERNATIONAL INC,0,0,0,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,BEACON POWER CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Trading Companies & Distributors,BEACON ROOFING SUPPLY INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Industrials,Capital Goods,Building Products,BERGER HOLDINGS LTD,0,0,0,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BERLITZ INTERNATIONAL INC,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BERNARD HALDANE ASSOC INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,BETHLEHEM CORP,,0,0,0,0,0,0,0,,,,,,,,,,7
Industrials,Commercial & Professional Services,Professional Services,BG STAFFING INC,,,,,,,,,,,,,,,1.154,5.017,6.41,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BGI INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,BHA GROUP HOLDINGS INC,0.842,0.8,0.191,0.505,,,,,,,,,,,,,,4
Industrials,Transportation,Airlines,BIG SKY TRANSPORTATION,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BIOMEDICAL WASTE SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BION ENVIRONMENTAL TECH INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BIOSHAFT WATER TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Industrials,Capital Goods,Aerospace & Defense,BLACKPOLL FLEET INTL INC,,,,,,,,,,,,,,,0,0,0,3
Industrials,Capital Goods,Machinery,BLOUNT INTL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Machinery,BLUE BIRD CORP,,,,,,,,,,,,,,,,0,0,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE LINE PROTECTION GROUP,,,,,,,,,,,,,,0,0,0,0,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE SPHERE CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Industrials,Capital Goods,Trading Companies & Distributors,BLUELINX HOLDINGS INC,,,,,0,4.444,4.808,12.723,0,0,0,0,0,0,0,0,0,13
Industrials,Capital Goods,Construction & Engineering,BLUENRGY GROUP LTD,,,,,,,,,,,,,,,0,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUFOREST INC,,,,,,,,,,,0,0,0,0,,0,,5
Industrials,Capital Goods,Electrical Equipment,BMC INDUSTRIES INC,1.231,2.306,0.318,0,0,0,,,,,,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,BMC STOCK HOLDINGS INC,0,0,0.35,1.352,0.731,0.704,1.62,7.233,0,0,,,,,,,0,11
Industrials,Capital Goods,Machinery,BNS HOLDING CO,0,671.806,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,BOEING CO,0.848,1.753,2.061,1.614,1.487,1.424,1.351,1.601,3.75,3.104,2.574,2.29,2.335,1.421,2.246,2.517,2.801,17
Industrials,Capital Goods,Electrical Equipment,BOGUE ELECTRIC MFG CO,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Electrical Equipment,BOLDER TECHNOLOGIES CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Capital Goods,Building Products,BOLLENTE COS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Industrials,Capital Goods,Aerospace & Defense,BOMBARDIER INC  -CL B,,,,,,,,,,,,2.621,3.333,2.257,2.549,0,0,6
Industrials,Capital Goods,Machinery,BOOMERANG SYSTEMS INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Industrials,Capital Goods,Electrical Equipment,BOREALIS EXPLORATION LTD,,,,,,,,,,0,0,0,0,0,0,0,0,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BOWNE & CO INC,2.083,1.719,1.841,1.622,1.353,1.482,1.38,1.25,3.741,0.823,,,,,,,,10
Industrials,Transportation,Marine,BOX SHIPS INC,,,,,,,,,,,,5.376,26.341,15.805,0,0,0,6
Industrials,Transportation,Road & Rail,BOYD BROS TRANSPORTATION INC,0,0,0,1.22,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,BRACKNELL CORP,,,,,0,0,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRADY CORP,2.234,2.09,2.764,2.325,1.858,1.287,1.54,1.6,1.636,2.312,2.517,2.432,2.789,2.284,2.983,3.401,2.52,17
Industrials,Capital Goods,Aerospace & Defense,BREEZE-EASTERN CORP,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Capital Goods,Machinery,BRIGGS & STRATTON,3.504,2.945,3.286,2.535,1.494,1.964,2.829,2.788,6.94,5.772,2.585,2.216,2.516,2.424,2.346,2.596,2.55,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRINKS CO,0.503,0.452,0.541,0.442,0.253,0.209,0.332,0.607,1.488,1.643,1.488,1.488,1.402,1.172,1.639,1.386,0.97,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRISTOL RETAIL SOLUTIONS INC,0,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,BRITANNIA BULK HOLDINGS INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Industrials,Capital Goods,Electrical Equipment,BROADWIND ENERGY INC,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Industrials,Capital Goods,Construction & Engineering,BROOKFIELD BUSINESS PRTNR LP,,,,,,,,,,,,,,,,,0.551,1
Industrials,Transportation,Marine,BT SHIPPING LTD  -ADR,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,BUCYRUS INTERNATIONAL INC,,,,,0.141,0.436,0.364,0.201,0.54,0.177,0.112,,,,,,,7
Industrials,Transportation,Road & Rail,BUDGET GROUP INC  -CL A,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,BUFETE INDUSTRIAL SA  -ADR,0,,,0,0,0,0,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,BUILDERS FIRSTSOURCE,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Industrials,Transportation,Road & Rail,BUILDERS TRANSPORT INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BULLION MONARCH CO,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,BULOVA TECHNOLOGIES GP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Trading Companies & Distributors,BUNZL PLC  -ADR,2.31,2.452,2.948,2.584,2.658,2.907,2.437,2.48,4.126,3.112,2.964,2.799,2.623,1.911,2.006,1.996,1.944,17
Industrials,Transportation,Road & Rail,BURLINGTON NORTHERN SANTA FE,1.695,1.717,1.845,1.669,1.353,1.045,1.219,1.37,1.902,1.622,0.259,,,,,,,11
Industrials,Capital Goods,Building Products,BURNHAM HOLDINGS INC,5.6,5.746,5.722,3.855,4.308,5.395,5.542,4.706,6.766,7.158,4.39,4.772,5.053,4.255,4.2,5.295,5.587,17
Industrials,Commercial & Professional Services,Professional Services,BUTLER INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Capital Goods,Construction & Engineering,BUTLER MFG CO,2.607,2.527,3.721,1,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,BUTLER NATIONAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Aerospace & Defense,BWX TECHNOLOGIES INC,,,,,,,,,,,0,0,0.305,0.994,1.32,1.007,0.907,7
Industrials,Transportation,Air Freight & Logistics,C H ROBINSON WORLDWIDE INC,0.541,0.726,0.833,0.95,0.919,0.959,1.394,1.404,1.635,1.652,1.297,1.72,2.12,2.399,1.909,2.531,2.375,17
Industrials,Capital Goods,Electrical Equipment,C&D TECHNOLOGIES INC,0.099,0.329,0.317,0.271,0.362,0.663,0.254,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,CAE INC,,,2.817,2.05,1.586,0.429,0.311,0.345,1.716,1.152,1.119,1.571,1.94,1.576,2.009,1.94,,14
Industrials,Capital Goods,Building Products,CAESARSTONE LTD,,,,,,,,,,,,,0,1.168,0.953,0,0,5
Industrials,Capital Goods,Trading Companies & Distributors,CAI INTERNATIONAL INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Industrials,Transportation,Road & Rail,CANADIAN NATIONAL RAILWAY CO,1.589,1.042,1.326,1.152,0.988,1.042,1.337,1.67,2.338,1.641,1.567,1.681,1.646,1.445,1.312,1.725,1.703,17
Industrials,Transportation,Road & Rail,CANADIAN PACIFIC RAILWAY LTD,1.317,1.81,1.663,1.322,1.176,1.166,1.245,1.325,2.762,1.634,1.594,1.724,1.33,0.89,0.653,0.845,0.987,17
Industrials,Transportation,Road & Rail,CANNON EXPRESS INC,0,0,0,0,,0,0,0,0,,,,,,,,,8
Industrials,Capital Goods,Electrical Equipment,CAPSTONE COS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Industrials,Capital Goods,Electrical Equipment,CAPSTONE TURBINE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Electrical Equipment,CARBIDE/GRAPHITE GROUP INC,0,0,0,,0,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARBONICS CAPITAL CORP-OLD,,,,,,0,0,0,0,0,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARDINAL RESOURCES INC,,,,,,,,,,,,,,,0,0,0,3
Industrials,Transportation,Air Freight & Logistics,CARGO CONNECTION LOGISTICS,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Capital Goods,Industrial Conglomerates,CARLISLE COS INC,1.77,2.217,2.054,1.43,1.386,1.388,1.325,1.512,2.899,1.839,1.661,1.58,1.293,1.058,1.042,1.24,1.179,17
Industrials,Capital Goods,Machinery,CASCADE CORP,1.967,0,0.684,1.941,1.23,1.058,1.136,1.356,3.408,0.415,0.574,1.584,2.168,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASCO INTERNATIONAL INC,0,0.962,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASELLA WASTE SYS INC  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,CATALYTICA ENERGY SYS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,CATERPILLAR INC,2.811,2.641,3.062,1.71,1.6,1.575,1.794,1.819,3.492,2.948,1.836,1.987,2.768,1.894,2.841,4.326,3.321,17
Industrials,Capital Goods,Construction & Engineering,CAVICO CORP,,,,,,,0,0,0,0,0,0,0,,,,,7
Industrials,Commercial & Professional Services,Professional Services,CBIZ INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Trading Companies & Distributors,CCOM GROUP INC,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Industrials,Capital Goods,Trading Companies & Distributors,CD INTERNATIONAL ENTERPRISES,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Industrials,Transportation,Road & Rail,CD&L INC,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,CDI CORP,0,0,0,6.656,11.225,1.606,1.767,1.896,4.019,4.015,2.797,3.765,3.795,2.105,2.936,7.692,0,17
Industrials,Commercial & Professional Services,Professional Services,CEB INC,0,0,0,0,0.448,0.446,1.368,2.662,7.978,3.243,1.172,1.575,1.475,1.162,1.448,2.443,2.723,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CECO ENVIRONMENTAL CORP,0,0,0,0,0,0,0,0,0,0,0,0.901,1.608,1.238,1.48,3.438,1.892,17
Industrials,Capital Goods,Machinery,CECO FILTERS INC,,,0,0,0,0,0,0,0,0,0,0,,,,0,,11
Industrials,Transportation,Road & Rail,CELADON GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0.438,0.375,0.387,0.979,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CEMTREX INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,CENTIRE INTERNATIONAL INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Transportation,Road & Rail,CENTRAL FREIGHT LINES INC,,,,0,0,0,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENTRAL PARKING CORP,0.303,0.429,0.298,0.49,0.454,0.401,0.364,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,CENTRAL STEEL & WIRE CO,4.651,2.151,0.524,0.633,1.837,5.217,5.785,6.299,4.286,1.429,1.716,2.941,4.539,3.333,1.338,1.77,2.353,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENVEO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Aerospace & Defense,CERADYNE INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Building Products,CERAMICA CARABOBO  -ADR,2.902,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,CERBCO INC  -CL A,2.319,4,0,1.299,2.128,0,,0,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CERTIFIED SERVICES INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CES SYNERGIES INC,,,,,,,,,,,,,,,0,0,0,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHAMPION INDUSTRIES INC,7.111,8,7.843,4.796,5.714,4.706,2.861,3.828,7.339,3.297,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Building Products,CHANG-ON INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Building Products,CHARIOT GROUP INC,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Industrials,Capital Goods,Machinery,CHART INDUSTRIES INC,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,15
Industrials,Capital Goods,Construction & Engineering,CHEMFIX TECHNOLOGIES INC,,0,0,0,0,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,CHICAGO BRIDGE & IRON CO,1.338,0.899,0.795,0.554,0.4,0.476,0.439,0.265,1.592,0,0,0.529,0.431,0.241,0.667,0.718,0.882,17
Industrials,Capital Goods,Machinery,CHICAGO RIVET & MACHINE CO,6.341,4.311,3.85,3.591,2.642,4.35,3.427,3.582,7.256,3.38,2.405,2.982,4.627,1.9,3.641,4.185,2.38,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHILDRENS COMPREHENSIVE SVC,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,CHINA CERAMICS CO LTD,,,,,,,,0,0,0,0,0,0,8.197,3.086,0,0,10
Industrials,Capital Goods,Construction & Engineering,CHINA CONVERGENT CORP -ADR A,0,0,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,CHINA EASTERN AIRLINES -ADR,0,2.023,1.873,0,0,3.095,0,,0,0,0,0,0,0,0,0,1.687,16
Industrials,Capital Goods,Electrical Equipment,CHINA ELECTRIC MOTOR INC,,,,,,,,,,,0,,0,0,,,,3
Industrials,Capital Goods,Machinery,CHINA FIRE & SECURTY GRP INC,,,,,0,0,0,0,0,0,0,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHINA INDL WASTE MANAGEMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Transportation Infrastructure,CHINA INFRASTRUCTURE INVST,,,,,,,,,0,0,0,0,0,0,0,0,,8
Industrials,Capital Goods,Electrical Equipment,CHINA MING YANG WIND PWR-ADR,,,,,,,,,,,0,0,0,0,0,0,,6
Industrials,Capital Goods,Machinery,CHINA POWER TECHNOLOGY INC,,,,,,,,,,,,0,0,0,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHINA RECYCLING ENERGY CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Industrials,Capital Goods,Electrical Equipment,CHINA RITAR POWER CORP,,,,,,0,25.877,0,0,0,0,0,0,,,,,8
Industrials,Transportation,Airlines,CHINA SOUTHN AIRLS LTD  -ADR,0,0,0.862,0,0,0,0,0,0,0,0,0,6.119,2.057,1.35,0.857,2.376,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHINA STATIONERY & OFFICE,,,0,0,0,0,0,0,0,0,0,,,,,,,9
Industrials,Capital Goods,Machinery,CHINA VALVES TECHNOLOGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHINA XUEFENG ENVIRON ENGR,,,,,,,,,,,,,0,0,0,0,,4
Industrials,Capital Goods,Machinery,CHINA YUCHAI INTERNATIONAL,0,1.042,4.376,5.392,0,4.981,0.29,1.009,2.604,0.678,0.789,10.877,5.707,4.312,6.316,10.223,6.155,17
Industrials,Commercial & Professional Services,Professional Services,CHOICEPOINT INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHUMA HOLDINGS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Industrials,Capital Goods,Construction & Engineering,CIG WIRELESS CORP,,,,,,,,,,,,,0,0,0,,,3
Industrials,Capital Goods,Aerospace & Defense,CINCINNATI MICROWAVE INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CINTAS CORP,0.472,0.479,0.729,0.64,0.793,0.826,1.017,1.558,2.018,1.846,1.492,1.463,1.402,1.24,1.975,1.108,,16
Industrials,Capital Goods,Machinery,CIRCOR INTL INC,1.125,0.813,0.943,0.622,0.648,0.585,0.408,0.324,0.545,0.596,0.355,0.425,0.379,0.186,0.249,0.356,0.231,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CIVEO CORP,,,,,,,,,,,,,,,6.326,0,0,3
Industrials,Capital Goods,Industrial Conglomerates,CK HUTCHISON HLDGS LTD -ADR,1.423,1.964,3.135,2.565,2.146,2.29,2.128,1.55,3.322,2.443,2.248,3.217,2.653,2.619,8.09,69.766,2.932,17
Industrials,Capital Goods,Machinery,CLARCOR INC,2.587,1.759,1.467,1.125,0.957,0.872,0.833,0.835,1.028,1.153,0.976,0.898,1.067,0.95,1.078,1.552,1.292,17
Industrials,Transportation,Air Freight & Logistics,CLARK HOLDINGS INC,,,,,,,0,0,0,0,0,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,CLARY CORP,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CLASSIC VACATION GROUP INC,0,0,144.444,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,CLASSICA GROUP INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CLEAN COAL TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Electrical Equipment,CLEAN ENERGY TECHNOLOGIES,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CLEAN HARBORS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,CLEAN SYSTEMS TECHNOLOGY GP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Machinery,CLEANTECH SOLUTIONS INTL INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Industrials,Capital Goods,Electrical Equipment,CLEAR SKIES SOLAR INC,,,,,,,,0,0,0,0,0,0,0,,,,7
