GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROGLYPH ENERGY INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROHAWK ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROKAZAKHSTAN INC,0,38.358,0,0,0.928,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROLEO BRASILEIRO SA ADR,1.936,6.991,7.898,5.436,4.722,2.184,3.775,1.702,2.742,2.464,3.015,5.027,2.704,1.766,6.575,0,0,17
Energy,Energy,Energy Equipment & Services,PETROLEUM GEO-SVCS ASA  -ADR,0,0,0,0,0,0,0,5.895,0,0,0,0,1.068,2.394,6.853,2.184,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMAROC CORP PLC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMET RESOURCES LTD,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMINERALS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRONOVA INC,,,,,,,,,,,,,,,0,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROQUEST ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSEARCH ENERGY CORP,,,,0,0,0,0,0,0,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSHARE CORP,,,,,,,,,,,,,,,,0,0,2
Energy,Energy,Energy Equipment & Services,PETROSONIC ENERGY INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROTERRA CORP,,,,,,,,,,,,,,0,0,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETSEC ENERGY LTD  -ADR,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Energy,Energy,Energy Equipment & Services,PHI INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66,,,,,,,,,,,,,0.847,1.721,2.636,2.665,2.835,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66 PARTNERS LP,,,,,,,,,,,,,,0.408,1.621,2.505,4.06,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PINNACLE GAS RESOURCES INC,,,,,,,,0,0,0,0,,,,,,,4
Energy,Energy,Energy Equipment & Services,PIONEER ENERGY SERVICES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER NATURAL RESOURCES CO,0,0,0,0,0.57,0.429,0.63,0.553,1.854,0.166,0.092,0.089,0.075,0.043,0.054,0.064,0.044,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER SOUTHWEST ENERGY -LP,,,,,,,,,5.912,8.909,6.66,7.76,9.119,4.894,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PJSC LUKOIL  -ADR,,,,0,2.769,1.65,1.406,1.82,4.894,2.943,2.978,3.848,5.559,4.941,7.061,7.339,5.216,14
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS ALL AMER PIPELNE  -LP,9.542,7.503,8.658,6.739,6.101,6.507,5.605,6.313,10.075,6.854,5.98,5.317,4.664,4.491,4.969,11.926,8.207,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS GP HOLDINGS LP,,,,,,,,,,,,,,0,2.608,9.344,6.907,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS RESOURCES INC,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLASTIC2OIL INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PLURIS ENERGY GROUP INC -OLD,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PMI RESOURCES LTD,,,,,,,,,,,,,,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",POGO PRODUCING CO,0.386,0.457,0.322,0.414,0.438,0.502,0.619,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",POINT OF CARE NANO-TECHNOLGY,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,Energy Equipment & Services,PONDER INDUSTRIES INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PONTOTOC PRODUCTION INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",POSTROCK ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",POWDER RIVER PETROLEUM INTL,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",POWERHOUSE RESOURCES INC,,0,0,0,0,0,0,0,0,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PRAIRIE PACIFIC ENERGY CORP,,,,,0,0,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,PRECISION DRILLING CORP,0,0,0,0,0,18.896,14.303,13.738,17.565,0.455,0,0,0.612,2.176,3.729,5.619,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR INC,,,0,0,0.047,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIDE COMPANIES  -LP,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,Energy Equipment & Services,PRIDE INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMA ENERGY CORP,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEWEST ENERGY TRUST,,,1.578,14.516,11.508,9.796,17.832,9.429,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIZE ENERGY CORP,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PROBEX CORP,0,0,0,0,0,,,0,0,0,,,,,,,,8
Energy,Energy,Energy Equipment & Services,PROFIRE ENERGY INC,,,,,,,,,,,,0,0,0,0,0,,5
Energy,Energy,Energy Equipment & Services,PROPELL TECHNOLOGIES GRP INC,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PROVIDENT ENERGY LTD,,21.64,18.886,16.605,11.715,11.017,11.595,13.504,29.961,9.762,8.795,5.614,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE BIOFUELS CORP,,,,,,,0,0,0,0,0,0,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE RESOURCES INC,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PVR PARTNERS LP,,,,,,,0,3.177,14.099,9.113,5.889,7.286,8.083,8.2,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PYR ENERGY CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PYRAMID OIL CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,0.56,6.611,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP RESOURCES INC,,,,,,,,,,,0.11,0.273,0.264,0.261,0.396,0.597,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",QR ENERGY LP,,,,,,,,,,,0,6.361,11.61,11.39,,,,4
Energy,Energy,Energy Equipment & Services,QS ENERGY INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",QUEST ENERGY PARTNERS LP,,,,,,,,0,66.252,0,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",QUICKSILVER RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,Energy Equipment & Services,R & B FALCON CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RAMCO ENERGY PLC  -ADR,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RANGE RESOURCES CORP,0,0,0,0,0.244,0.228,0.328,0.253,0.465,0.321,0.356,0.258,0.255,0.19,0.299,0.65,0.233,17
Energy,Energy,"Oil, Gas & Consumable Fuels",RANGEFORD RESOURCES INC,,,,,,,,,,,,,0,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",RCS HOLDINGS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Energy,Energy,Energy Equipment & Services,RECON TECHNOLOGY LTD,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",RED MOUNTAIN RESOURCES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",RED TRAIL ENERGY LLC,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",REGENCY ENERGY PARTNERS LP,,,,,,,3.469,4.555,21.242,8.496,6.53,7.22,8.487,7.064,8.115,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",REGENT ENERGY CORP,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",REMINGTON OIL&GAS CP  -CL B,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",RENEWABLE ENERGY GROUP INC,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",RENEWABLE FUEL CORP,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",REPSOL SA  -ADR,2.516,3.041,1.427,1.732,1.88,2.124,2.154,2.75,7,7.569,1.918,4.703,10.055,5.084,13.705,9.422,4.788,17
Energy,Energy,"Oil, Gas & Consumable Fuels",RESERVE PETROLEUM CO,0,0,0,0,1.294,1.143,2.353,2,11.299,4.167,12.461,3.311,6.873,2.353,5.602,4.545,2.545,17
Energy,Energy,"Oil, Gas & Consumable Fuels",RESOLUTE ENERGY CORP,,,,,,,,,,0,0,0,0,0,0,0,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",REX AMERICAN RESOURCES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",REX ENERGY CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Energy,Energy,"Oil, Gas & Consumable Fuels",RHINO RESOURCE PARTNERS LP,,,,,,,,,,,0,9.382,13.543,15.641,61.556,24.13,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",RICE ENERGY INC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",RICE MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,,0,4.388,3.527,3
Energy,Energy,Energy Equipment & Services,RIGNET INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",RING ENERGY INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",RIO BRAVO OIL INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,Energy Equipment & Services,RIVAL TECHNOLOGIES INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Energy,Energy,"Oil, Gas & Consumable Fuels",ROCK ENERGY INC,,,,,,,,,,,,,,,,0,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ROCKY MTN ENERGY CORP/NV,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",ROOSTER ENERGY LTD,,,,,,,,,,,,,,,,0,0,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ROSE ROCK MIDSTREAM LP,,,,,,,,,,,,0,3.859,4.451,4.554,17.055,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ROSETTA RESOURCES INC,,,,,,,0,0,0,0,0,0,0,0,0,,,9
Energy,Energy,Energy Equipment & Services,ROWAN COS PLC,0,0,1.101,0,0,1.403,1.657,1.014,2.516,0,0,0,0,0,1.286,2.36,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL DUTCH PETROLEUM  -ADR,2.28,2.879,3.567,3.725,3.685,4.804,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL DUTCH SHELL PLC  -ADR,,,,,,1.804,3.457,3.337,5.893,5.523,5.031,4.597,4.96,4.995,5.556,8.211,6.914,12
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL ENERGY RESOURCES INC,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYALE ENERGY INC,0,0,0,0,0,0,0,2.146,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYALITE PETROLEUM CO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,Energy Equipment & Services,RPC INC,0.966,0.623,0.862,0.91,0.478,0.405,0.79,1.708,2.459,2.115,0.773,1.753,4.248,2.241,3.221,1.297,0.252,17
Energy,Energy,"Oil, Gas & Consumable Fuels",RSP PERMIAN INC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",RTS OIL HOLDINGS INC,,,,,,,,,,,0,0,0,0,0,0,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SABINE OIL & GAS CORP,,,,,,,,,,,,,,,0,0,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SABINE ROYALTY TRUST,12.172,13.116,7.941,8.696,7.745,7.534,10.023,8.98,14.737,6.81,6.221,6.291,9.301,7.746,11.453,11.825,5.502,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SABLE NATURAL RESOURCES CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,Energy Equipment & Services,SAEXPLORATION HOLDINGS INC,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SAMSON OIL & GAS LTD  -ADR,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Energy,Energy,"Oil, Gas & Consumable Fuels",SAN JUAN BASIN ROYALTY TR,10.059,17.926,5.704,8.938,7.972,7.462,8.874,7.282,9.912,3.755,7.144,6.334,5.357,4.677,9.015,8.809,4.515,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SANCHEZ ENERGY CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SANCHEZ PRODUCTION PARTNERS,,,,,,,0,5.259,80.935,6.789,0,0,0,0,0,2.813,14.076,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SANDRIDGE ENERGY INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SANTA FE ENERGY TRUST,11.492,13.182,7.654,12.002,9.428,15.097,13.757,8.451,,,,,,,,,,8
Energy,Energy,Energy Equipment & Services,SANTA FE INTERNATIONAL CORP,0.405,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SANTOS LTD  -ADR,4.902,6.418,4.609,3.642,3.337,3.07,3.726,2.739,3.165,2.525,2.939,2.391,2.698,2.258,4.614,18.45,1.319,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SARATOGA RESOURCES INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",SAVOY ENERGY CORP,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Energy,Energy,"Oil, Gas & Consumable Fuels",SC HOLDINGS CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Energy,Energy,Energy Equipment & Services,SCHLUMBERGER LTD,0.938,1.365,1.782,1.371,1.12,0.865,0.792,0.712,1.984,1.291,1.006,1.464,1.587,1.387,1.873,2.867,2.382,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SCORPIO TANKERS INC,,,,,,,,,,,0,0,0,1.103,4.488,6.172,11.038,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SEA DRAGON ENERGY INC,,,,,,,,,,,,,,,0,,,1
Energy,Energy,Energy Equipment & Services,SEABULK INTERNATIONAL INC,0,0,0,0,0,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,SEACOR HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,14.838,0,5.967,0,0,0,0,17
Energy,Energy,Energy Equipment & Services,SEADRILL LTD,,,,,,,,,,0,5.483,9.448,11.712,6.67,24.958,0,0,8
Energy,Energy,Energy Equipment & Services,SEADRILL PARTNERS LLC,,,,,,,,,,,,,0,4.913,12.616,62.192,16.667,5
Energy,Energy,Energy Equipment & Services,SEAHAWK DRILLING INC,,,,,,,,,,0,0,,,,,,,2
Energy,Energy,Energy Equipment & Services,SEITEL INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SEMGROUP CORP,,,,,,,,,,,0,0,0,0.92,1.506,5.509,4.311,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SERINUS ENERGY INC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SEVEN J STOCK FARM INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SEVEN SEAS PETROLEUM INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,SEVENTY SEVEN ENERGY INC,,,,,,,,,,,,,,,0,0,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,,0,1.624,3.33,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL TRAN&TRADE  -ADR,2.8,3.271,3.8,3.502,3.316,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SHIP FINANCE INTL LTD,,,,,5.117,11.834,8.628,7.903,20.724,8.804,6.087,16.595,11.185,7.143,11.544,10.501,12.121,13
Energy,Energy,"Oil, Gas & Consumable Fuels",SHOAL POINT ENERGY LTD,,,,,,,,,,,,0,0,0,0,0,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SINO CLEAN ENERGY INC,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,13
Energy,Energy,Energy Equipment & Services,SINOENERGY CORP,,,,,,,,0,0,0,1.064,,,,,,,4
Energy,Energy,Energy Equipment & Services,SINOTECH ENERGY LTD  -ADR,,,,,,,,,,,,0,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SM ENERGY CO,0.3,0.472,0.4,0.351,0.24,0.272,0.271,0.259,0.492,0.292,0.17,0.137,0.192,0.12,0.259,0.509,0.29,17
Energy,Energy,Energy Equipment & Services,SMART SAND INC,,,,,,,,,,,,,,,,,0,1
Energy,Energy,Energy Equipment & Services,SMEDVIG AS  -ADR B,1.633,2.06,4.495,2.379,1.411,1.01,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SMF ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,27.091,0,,,,14
Energy,Energy,Energy Equipment & Services,SMITH INTERNATIONAL INC,0,0,0,0,0,0.647,0.779,0.542,2.097,1.767,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SNRG CORP,,0,0,0,0,0,0,0,0,0,0,0,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SONDE RESOURCES CORP,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTH TEXAS OIL CO,,,,0,0,0,0,0,0,0,0,0,0,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHCROSS ENERGY PRTNRS LP,,,,,,,,,,,,,0,7.987,10.063,44.944,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHERN ENERGY CO INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHERN MINERAL CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHERN UNION CO,0,0,0,0,0,0,1.431,1.533,4.601,2.643,2.493,1.425,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHWESTERN ENERGY CO,1.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SPECTRA ENERGY CORP,,,,,,,0,3.408,6.099,4.876,4.002,3.447,4.182,3.425,3.788,6.182,3.943,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SPECTRA ENERGY PARTNERS LP,,,,,,,,1.252,6.775,5.107,5.175,5.773,6.18,4.457,3.941,5.094,5.737,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SPINDLETOP OIL & GAS CO,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SPINNAKER EXPLORATION CO,0,0,0,0,0,0.031,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SPRAGUE RESOURCES LP,,,,,,,,,,,,,,0,6.674,9.519,7.687,4
Energy,Energy,"Oil, Gas & Consumable Fuels",STACK-IT STORAGE INC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",STANDARD ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",START SCIENTIFIC INC,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",STATOIL ASA  -ADR,,0,4.268,3.807,2.706,4.971,5.097,4.975,9.931,4.577,3.874,4.491,4.265,4.745,9.788,6.462,4.827,16
Energy,Energy,"Oil, Gas & Consumable Fuels",STEALTHGAS INC,,,,,,0,6.421,5.523,15.56,3.005,0,0,0,0,0,0,0,12
Energy,Energy,Energy Equipment & Services,STEEL EXCEL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",STELMAR SHIPPING LTD,,0,0,0.549,1.006,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",STONE ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",STONEPOINT ENERGY INC,,,,,,,,,,,,,,0,0,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",STORM CAT ENERGY CORP,,,,,,0,0,0,0,0,0,0,0,0,0,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",STRATA OIL & GAS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",STRATEX OIL & GAS HLDGS INC,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",STRATFORD AMERICAN CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",STRONGBOW RESOURCES INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Energy,Energy,Energy Equipment & Services,STW RESOURCES HOLDING CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,Energy Equipment & Services,SUBSEA 7 SA  -ADR,0,0,0,0,0,0,0,0.943,3.671,1.5,1.146,0,3.335,3.135,5.716,0,0,17
Energy,Energy,Energy Equipment & Services,SULPHCO INC,0,14.085,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",SUMMIT MIDSTREAM PARTNERS LP,,,,,,,,,,,,,0,4.707,5.368,12.12,9.145,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SUN CAL ENERGY INC,,,,,,,,,0,0,0,0,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNBELT EXPLORATION INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNCOR ENERGY INC,0.893,0.667,0.691,0.557,0.501,0.315,0.34,0.328,0.964,0.765,1.01,1.512,1.514,1.989,2.902,3.429,2.677,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNDANCE ENERGY AUS  -ADR,,,,,,,,,,,,,,,,,0,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNOCO INC,2.968,2.678,3.014,2.004,1.407,0.957,1.523,1.484,2.704,4.598,1.488,1.463,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNOCO LOGISTICS PARTNERS LP,,,4.841,5.386,5.389,6.604,5.983,6.626,8.119,6.144,5.401,4.086,3.69,3.11,3.414,6.673,8.235,15
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNOCO LP,,,,,,,,,,,,,0.113,5.427,4.124,6.776,12.159,5
Energy,Energy,Energy Equipment & Services,SUPERIOR DRILLING PRODUCTS,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,Energy Equipment & Services,SUPERIOR ENERGY SERVICES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588,2.376,0.474,17
Energy,Energy,Energy Equipment & Services,SUPERIOR OFFSHORE INTL INC,,,,,,,,0,0,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,SUPERIOR WELL SERVICES INC,,,,,,0,0,0,0,0,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SUPERNOVA ENERGY INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SWIFT ENERGY CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SYNERGY RESOURCES CORP,,,,,,,,,,0,0,0,0,0,0,0,0,8
Energy,Energy,Energy Equipment & Services,SYNTHESIS ENERGY SYSTEMS INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Energy,Energy,"Oil, Gas & Consumable Fuels",SYNTROLEUM CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,Energy Equipment & Services,T-3 ENERGY SERVICES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Energy,Energy,Energy Equipment & Services,T5 CORP,,,,,,,,,,0,0,0,0,0,0,0,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",TAG OIL LTD,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15
