GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,SCORPIO GOLD CORP,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Chemicals,SCOTTS MIRACLE-GRO CO,0,0,0,0,0,0.284,1.124,19.883,2.115,1.164,1.208,2.354,2.818,2.567,6.841,2.992,2.294,17
Materials,Materials,Metals & Mining,SEABRIDGE GOLD INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Containers & Packaging,SEALED AIR CORP,0,0,0,0,0,0,0.924,1.729,3.213,2.196,1.965,3.021,2.97,1.527,1.226,1.166,1.345,17
Materials,Materials,Metals & Mining,SEARCHLIGHT MINERALS CORP,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Materials,Materials,Metals & Mining,SELECT SANDS CORP,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Chemicals,SENOMYX INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Materials,Materials,Chemicals,SENSIENT TECHNOLOGIES CORP,2.33,2.547,2.392,3.035,2.501,3.352,2.48,2.405,3.099,2.89,2.151,2.216,2.447,1.876,1.624,1.656,1.413,17
Materials,Materials,Chemicals,SHENGDATECH INC,,,,,0,0,0,0,0,0,0,,,,,,,7
Materials,Materials,Chemicals,SHERWIN-WILLIAMS CO,2.052,2.109,2.124,1.785,1.524,1.805,1.573,2.171,2.343,2.303,1.719,1.635,1.014,1.09,0.836,1.032,1.25,17
Materials,Materials,Chemicals,SHINER INTERNATIONAL INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Materials,Materials,Metals & Mining,SIBANYE GOLD LTD  -ADR,,,,,,,,,,,,,,3.079,6.153,3.836,6.847,4
Materials,Materials,Metals & Mining,SIDERCA SAIC  -ADR,,4.324,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,SIGMA-ALDRICH CORP,0.801,0.844,0.708,0.874,1.125,1.201,1.081,0.842,1.231,1.147,0.962,1.153,1.087,0.915,0.67,,,15
Materials,Materials,Containers & Packaging,SILGAN HOLDINGS INC,0,0,0,0,0.738,1.107,1.093,1.232,1.422,1.313,1.173,1.139,1.156,1.166,1.119,1.191,1.329,17
Materials,Materials,Paper & Forest Products,SILVAN INDUSTRIES INC,,,,,,,,,,,0,0,0,0,0,0,,6
Materials,Materials,Metals & Mining,SILVER BULL RESOURCES INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Metals & Mining,SILVER FIELDS RESOURCES INC,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,SILVER STANDARD RES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,SILVER WHEATON CORP,,,,,,0,0,0,0,0,0,0.622,1.214,2.229,1.279,1.61,1.087,12
Materials,Materials,Metals & Mining,SILVERADO GOLD MINES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Materials,Materials,Metals & Mining,SILVERCORP METALS INC,,,,,,,,,1.432,1.083,0.544,1.295,2.532,3.892,1.475,0.285,,8
Materials,Materials,Metals & Mining,SILVERCREST MINES INC,,,,,,,,,,,,,0,0,0,,,3
Materials,Materials,Metals & Mining,SIMS METAL MANAGEMENT -ADR,,,,,,,5.705,4.241,2.609,3.157,1.301,1.847,4.666,1.365,0,2.646,2.928,11
Materials,Materials,Chemicals,SINOPEC BEIJ YAN PETRO -ADR,7.393,23.628,0,0,1.289,,,,,,,,,,,,,5
Materials,Materials,Chemicals,SINOPEC SHANGHAI PETRO  -ADR,6.272,8.029,0,1.305,2.59,6.353,2.513,0.856,4.972,0,0.852,4.67,2.187,1.901,2.771,0,2.811,17
Materials,Materials,Chemicals,SIPP INTL INDUSTRIES INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Materials,Materials,Metals & Mining,SISKON GOLD CORP  -CL A,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Construction Materials,SMITH-MIDLAND CORP,0,0,0,0,0,0,0,0,0,0,0,0,2.538,1.395,1.591,1.227,0.187,17
Materials,Materials,Containers & Packaging,SMURFIT-STONE CONTAINER CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Chemicals,SOC QUIMICA Y MINERA  -ADR,4.212,2.162,2.587,1.792,1.385,1.642,2.009,2.007,3.249,3.444,1.112,1.891,2.193,4.037,5.844,2.461,5.108,17
Materials,Materials,Metals & Mining,SOLITARIO EXPLORATION & RLTY,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Materials,Materials,Metals & Mining,SOLO INTERNATIONAL INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Chemicals,SOLUTIA INC,0.333,0.285,1.102,0,0,0,0,0,0,0,0,0,,,,,,12
Materials,Materials,Containers & Packaging,SONOCO PRODUCTS CO,3.653,3.01,3.62,3.412,2.934,3.095,2.496,3.121,4.62,3.692,3.297,3.489,4.003,2.948,2.906,3.352,2.77,17
Materials,Materials,Metals & Mining,SONORA RESOURCES CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Metals & Mining,SOURCINGLINK.NET INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,SOUTH AMERICAN GOLD CORP,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Metals & Mining,SOUTHERN COPPER CORP,2.641,3.012,2.492,1.202,5.066,9.511,9.51,6.468,12.1,1.343,3.447,8.151,9.794,2.369,1.631,1.302,0.564,17
Materials,Materials,Metals & Mining,SOUTHERN LEGACY MINERALS INC,,,,,,,,,,,,,,0,,,,1
Materials,Materials,Metals & Mining,SOUTHERN PAC PETE N L  -ADR,0,0,0,0,,,,,,0,0,,,,,,,6
Materials,Materials,Chemicals,SOUTHWALL TECHNOLOGIES,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Materials,Materials,Metals & Mining,SOVEREIGN LITHIUM INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,SPARTAN GOLD LTD,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Chemicals,SPARTECH CORP,2.202,1.854,2.082,1.726,1.746,2.53,1.825,3.513,5.818,0.522,0,0,0,,,,,13
Materials,Materials,Metals & Mining,SPECIAL METALS CORP,0,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,SPECIALTY CHEM RES,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Materials,Materials,Paper & Forest Products,SPINNAKER INDS INC  -CL A,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,SSI INTERNATIONAL LTD,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,ST LOUIS STEEL CASTING INC,2,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,STAMFORD INDUSTRIAL GROUP,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,STANDARD METALS CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,STANDARD METALS PROCESSING,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,STANDARD MINING CORP,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,STANSBURY HOLDINGS CORP,0,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,STAR MOUNTAIN RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Metals & Mining,STARFIELD RESOURCES INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,13
Materials,Materials,Metals & Mining,STARMET CORP,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,STEEL DYNAMICS INC,0,0,0,0,0.66,1.126,1.541,1.007,3.131,1.834,1.639,3.042,2.913,2.252,2.33,3.078,1.574,17
Materials,Materials,Metals & Mining,STEEL TECHNOLOGIES INC,1.901,1.543,0.943,1.604,0.781,0.964,1.528,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STELAX INDUSTRIES LTD,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Chemicals,STEPAN CO,2.797,2.914,2.95,2.973,3.171,2.919,2.542,2.536,1.809,1.389,1.285,1.322,1.044,0.99,1.722,1.469,0.951,17
Materials,Materials,Chemicals,STERLING CHEMICALS HLDGS INC,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,STERLING CHEMICALS INC,,,,0,0,0,0,0,0,0,0,,,,,,,8
Materials,Materials,Metals & Mining,STERLING MINING CO,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Materials,Materials,Metals & Mining,STERLITE GOLD LTD,0,0,0,0,0,0,0,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STERLITE INDUSTRS INDIA -ADR,,,,,,0.174,0.767,0,1.287,0.391,0.521,2.108,2.216,,,,,8
Materials,Materials,Metals & Mining,STILLWATER MINING CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Paper & Forest Products,STORA ENSO CORP  -ADR,0,3.308,3.78,3.552,3.6,4.28,3.493,4.145,9.295,4.032,2.606,5.954,5.529,3.841,4.555,3.722,3.48,17
Materials,Materials,Metals & Mining,STRATABOUND MINERALS CORP,,,,,,,,,,,,,,0,0,0,,3
Materials,Materials,Chemicals,SUMMA INDUSTRIES,0,0,0,0,0,0.817,2.82,,,,,,,,,,,7
Materials,Materials,Chemicals,SUMMIT ENVIRONMENTAL CP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Construction Materials,SUMMIT MATERIALS INC,,,,,,,,,,,,,,,,0,0,2
Materials,Materials,Metals & Mining,SUNCOKE ENERGY INC,,,,,,,,,,,,0,0,0,0.302,12.493,0,6
Materials,Materials,Metals & Mining,SUNCOKE ENERGY PARTNERS LP,,,,,,,,,,,,,,4.288,7.436,30.722,12.343,4
Materials,Materials,Metals & Mining,SUNSHINE MINING & REFINING,0,,,0,0,0,0,0,,,,,,,,,,6
Materials,Materials,Chemicals,SURE TRACE SECURITY CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,13
Materials,Materials,Metals & Mining,SUTOR TECHNOLOGY GROUP LTD,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Materials,Materials,Metals & Mining,SYNALLOY CORP,4.211,4.323,0,0,0,0,0,0.873,5.208,1.062,4.125,2.434,1.747,1.693,1.704,4.36,0,17
Materials,Materials,Metals & Mining,SYNERGY RENEWABLE RESOURCES,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Chemicals,SYNGENTA AG  -ADR,0,0,0.857,0.939,1.294,1.665,2.178,1.232,2.354,1.863,1.847,2.714,2.138,2.535,3.543,2.987,2.903,17
Materials,Materials,Metals & Mining,TAHOE RESOURCES INC,,,,,,,,,,,,0,0,0,0.144,2.768,2.548,6
Materials,Materials,Chemicals,TAMINCO CORP,,,,,,,,,,,,,,0,0,,,2
Materials,Materials,Metals & Mining,TAMINO MINERALS INC,0,0,0,0,0,5.556,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,TANTECH HOLDINGS LTD,,,,,,,,,,,,,,,,0,0,2
Materials,Materials,Metals & Mining,TANZANIAN ROYALTY EXPLOR CP,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Materials,Materials,Metals & Mining,TARA GOLD RESOURCES CORP,,,0,,0,0,0,0,0,0,0,,,,,,,8
Materials,Materials,Metals & Mining,TASEKO MINES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,TASMAN METALS LTD,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Chemicals,TECH FLAVORS & FRAGRNCES INC,0,0,0,0,0,,,,,,,,,,,,,5
Materials,Materials,Chemicals,TECHNICAL VENTURES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,13
Materials,Materials,Metals & Mining,TECK RESOURCES LTD,,,,,,,1.148,2.71,9.923,0,0.794,1.973,2.326,3.32,5.903,4.111,0.385,11
Materials,Materials,Construction Materials,TECNOGLASS INC,,,,,,,,,,,,,0,0,0,0,2.041,5
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC,2.387,2.256,2.857,2.17,3.567,2.007,2.172,54.532,8.333,1.895,2.072,1.64,,,,,,12
Materials,Materials,Containers & Packaging,TENDERCARE INTERNATIONAL INC,0,0,0,0,0,0,0,1.575,,,,,,,,,,8
Materials,Materials,Paper & Forest Products,TENON LTD  -ADR,0,0,0,0,78.969,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,TERNIUM SA -ADR,,,,,,,0,1.247,5.834,0,1.179,4.078,3.185,2.077,4.252,7.241,3.727,11
Materials,Materials,Chemicals,TERRA INDUSTRIES INC,0,0,0,0,0,0,0,0,1.8,24.542,,,,,,,,10
Materials,Materials,Chemicals,TERRA NITROGEN CO  -LP,2.496,8.381,6.803,5.04,7.844,15.494,5.639,5.109,16,8.57,4.634,8.284,7.875,10.17,9.737,9.598,8.509,17
Materials,Materials,Chemicals,TERRAVIA HOLDINGS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Construction Materials,TEXAS INDUSTRIES INC,0.916,0.796,1.357,0.814,0.652,0.613,0.345,0.412,0.882,0.826,0.716,0.234,0,0,,,,14
Materials,Materials,Metals & Mining,TEXAS MINERAL RESOURCES CORP,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Metals & Mining,THERMODYNETICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,THOMPSON CREEK METALS CO INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Materials,Materials,Metals & Mining,TIMBERLINE RESOURCES CORP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,TIMKENSTEEL CORP,,,,,,,,,,,,,,,0.756,5.012,0,3
Materials,Materials,Metals & Mining,TIMMINS GOLD CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,TITANIUM METALS CORP,0,0,0,0,0,0,0,0.284,3.405,0,0,1.502,1.817,,,,,13
Materials,Materials,Metals & Mining,TMCI ELECTRONICS INC,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TOACHI MINING INC,,,,,,,,,,,,,,,0,,,1
Materials,Materials,Chemicals,TOR MINERALS INTL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,TOTH ALUMINUM CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Chemicals,TPC GROUP INC,,,,,0,0,0,0,0,0,0,0,0,,,,,9
Materials,Materials,Metals & Mining,TRANS-GLOBAL INTERACTIV -ADR,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,TRECORA RESOURCES,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Materials,Materials,Chemicals,TREDEGAR CORP,0.918,0.842,1.067,1.03,0.792,1.241,0.708,0.995,0.88,1.011,0.826,0.81,4.701,0.972,1.556,3.084,1.833,17
Materials,Materials,Paper & Forest Products,TREESOURCE INDUSTRIES INC,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TREMONT CORP,0.877,0.969,0.94,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,TRILOGY METALS INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Chemicals,TRINSEO SA,,,,,,,,,,,,,,,0,0,1.012,3
Materials,Materials,Metals & Mining,TRIO RESOURCES INC,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Chemicals,TRIPLE S PLASTICS INC,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRONOX LTD,,,,,,0,1.267,2.312,131.579,0,0,0,16.438,4.335,4.188,25.575,3.734,12
Materials,Materials,Metals & Mining,TUNDRA GOLD CORP,,,,,,,,,,,,0,,0,0,0,,4
Materials,Materials,Metals & Mining,TUNGSTEN CORP,,,,,,,,,,,,,,0,0,0,,3
Materials,Materials,Metals & Mining,TURQUOISE HILL RESOURCES LTD,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Materials,Materials,Containers & Packaging,TUSCARORA INC,1.895,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TVX GOLD INC,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Construction Materials,U S AGGREGATES INC,1.171,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Materials,Materials,Metals & Mining,U S ANTIMONY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Construction Materials,U S CONCRETE INC,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,16
Materials,Materials,Construction Materials,U S LIME & MINERALS,2,1.767,2.703,0.741,0,0,0,0,0,0,0,0,0,0,0.686,0.91,0.66,17
Materials,Materials,Metals & Mining,U S PRECIOUS METALS INC/DE,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,U S RARE EARTHS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Paper & Forest Products,U S TIMBERLANDS CO  -LP,29.907,30.113,0,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,UFP TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,UNION CARBIDE CORP,1.672,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,UNITED ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,UNITED STATES STEEL CORP,5.556,3.037,1.524,0.571,0.39,0.791,0.82,0.662,2.957,0.816,0.342,0.756,0.839,0.678,0.748,2.506,0.606,17
Materials,Materials,Metals & Mining,UNVL STAINLESS & ALLOY PRODS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Paper & Forest Products,UPM-KYMMENE CORP  -ADR,5.765,3.954,4.012,4.192,4.036,4.945,3.578,5.176,9.429,4.4,3.373,7.243,6.764,4.64,5.021,4.031,3.435,17
Materials,Materials,Chemicals,URETHANE TECHNOLOGIES INC,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,US GLOBAL NANOSPACE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,US TUNGSTEN CORP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,USCORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,VALE SA  -ADR,0,15.279,2.436,2.984,2.325,2.745,1.809,1.209,4.618,1.79,1.643,8.193,5.477,5.618,9.833,9,0.642,17
Materials,Materials,Chemicals,VALHI INC,1.826,1.89,2.892,1.604,1.492,2.162,1.54,2.509,3.738,2.863,1.809,0.786,1.534,1.138,1.716,5.97,2.312,17
Materials,Materials,Metals & Mining,VALLEY HIGH MINING CO,,,,,,,,,,0,0,0,0,0,0,0,,7
Materials,Materials,Chemicals,VALSPAR CORP,1.904,1.609,1.341,1.258,1.543,1.814,1.642,2.078,2.738,2.365,1.994,2.065,1.428,1.315,1.266,1.482,1.325,17
Materials,Materials,Chemicals,VALVOLINE INC,,,,,,,,,,,,,,,,,0,1
Materials,Materials,Metals & Mining,VANDERBILT GOLD CORP,,,,,0,0,,,0,,,,,,,,,3
Materials,Materials,Metals & Mining,VAPIR ENTERPRISES INC-OLD,,,,,,,,,,,,,0,0,0,,,3
Materials,Materials,Metals & Mining,VARCA VENTURES INC,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,VEDANTA LTD  -ADR,,,,,,,,,,,,,,0.758,1.839,6.58,,3
Materials,Materials,Chemicals,VERDANT BRANDS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Materials,Materials,Paper & Forest Products,VERSO CORP,,,,,,,,,5.825,0,0,0,0,0,0,0,0,9
Materials,Materials,Metals & Mining,VICEROY EXPLORATION LTD,,,,0,0,0,0,,,,,,,,,,,4
Materials,Materials,Metals & Mining,VIPR CORP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Containers & Packaging,VISKASE COMPANIES INC,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Materials,Materials,Metals & Mining,VISTA GOLD CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Containers & Packaging,VITAL PRODUCTS INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Containers & Packaging,VITRO SAB DE CV  -ADR,11.684,7.563,3.218,3.517,2.627,2.204,1.448,1.53,6.569,0,,,,,,,,10
Materials,Materials,Metals & Mining,VOLCAN HOLDINGS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Chemicals,VULCAN INTL CORP,2.319,1.988,2.279,0.457,0.424,0.286,0,0,0,0,0,0,0,1.692,1.875,1.339,1.279,17
Materials,Materials,Construction Materials,VULCAN MATERIALS CO,1.755,1.877,2.507,2.06,1.904,1.712,1.647,2.326,2.817,2.81,2.254,1.931,0.077,0.067,0.335,0.421,0.639,17
Materials,Materials,Metals & Mining,WALTER ENERGY INC,1.6,1.149,1.108,0.899,0.385,0.322,0.591,0.557,1.713,0.531,0.372,0.826,1.394,1.624,2.899,0,0,17
Materials,Materials,Paper & Forest Products,WAUSAU PAPER CORP,3.309,2.81,3.03,2.515,1.904,2.869,2.268,3.782,2.972,0.733,0.348,1.453,1.386,0.946,1.055,1.173,,16
Materials,Materials,Metals & Mining,WEBCO INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,WEIRTON STEEL CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Metals & Mining,WELLGREEN PLATINUM LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Chemicals,WELLMAN INC,2.549,2.324,2.669,3.526,1.871,2.95,4.389,50,0,,,,,,,,,9
Materials,Materials,Metals & Mining,WESTBURY METALS GROUP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Materials,Materials,Metals & Mining,WESTERN COPPER AND GOLD CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,WESTERN GOLDFIELDS INC,,0,0,0,0,0,0,0,0,,,,,,,,,8
Materials,Materials,Metals & Mining,WESTERN SIERRA MINING CORP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,WESTERN SILVER CORP,,,,0,0,0,,,,,,,,,,,,3
Materials,Materials,Chemicals,WESTLAKE CHEMICAL CORP,,,,,0.064,0.338,0.43,0.948,1.258,0.882,0.557,0.682,5.388,0.676,0.953,1.276,1.329,13
Materials,Materials,Chemicals,WESTLAKE CHEMICAL PRTNRS LP,,,,,,,,,,,,,,,0.588,5.177,5.94,3
Materials,Materials,Metals & Mining,WESTMOUNTAIN GOLD INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Containers & Packaging,WESTROCK CO,3.019,2.727,1.946,2.195,2.16,2.384,1.818,1.349,1.001,0.849,1.205,1.643,1.108,1.037,1.471,2.34,3.094,17
Materials,Materials,Metals & Mining,WHEATON RIVER MINERALS LTD,,,0,0,0,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,WHEELING PITTSBURGH CORP,,,,0,0,0,0,,,,,,,,,,,4
Materials,Materials,Metals & Mining,WHITE MOUNTAIN TITANIUM CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Paper & Forest Products,WILLAMETTE INDUSTRIES,1.79,1.765,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,WILLIAMS INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,WITS BASIN PRECIOUS MINERALS,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Materials,Materials,Metals & Mining,WMC RESOURCES LTD  -ADR,,,0,0,2.898,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,WORLDSTAR ENERGY CORP,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,14
Materials,Materials,Metals & Mining,WORTHINGTON INDUSTRIES,5.565,4.197,4.287,3.344,3.878,3.993,3.221,3.41,4.861,2.717,1.832,2.831,1.862,1.117,2.536,2.007,,16
Materials,Materials,Chemicals,XFUELS INC,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,XTIERRA INC,,,,,,,,,,,,,,,,,0,1
Materials,Materials,Metals & Mining,XTRA-GOLD RESOURCES CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Materials,Materials,Metals & Mining,YAMANA GOLD INC,,,,0,0,0,0.152,0.309,1.295,0.351,0.664,1.055,1.395,3.016,3.172,3.226,0.712,14
Materials,Materials,Chemicals,YIELD10 BIOSCIENCE INC,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Materials,Materials,Chemicals,YONGYE INTERNATIONAL INC,,,,,,,,,0,0,0,0,0,,,,,5
Materials,Materials,Construction Materials,YULONG ECO-MATERIALS LTD,,,,,,,,,,,,,,,,,0,1
Materials,Materials,Metals & Mining,ZEMEX CDA CORP,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ZENYATTA VENTURES LTD,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Chemicals,ZEP INC,,,,,,,,,0.613,1.001,0.924,0.908,1.106,1.136,1.259,,,7
Materials,Materials,Metals & Mining,ZINCO DO BRASIL INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Materials,Materials,Chemicals,ZOLTEK COS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Materials,(All),(All),Average By Sector,2.142812937062937,1.5909512635379062,1.0267413479052823,1.4335618374558303,0.8526981450252951,1.4521452420701169,0.8027061855670103,1.2804395796847636,1.8909659498207885,0.8239533213644524,0.5359255898366606,0.8402228070175438,0.9938249158249158,0.8182471169686986,0.9951353135313531,1.3074939965694683,1.15764,17
Materials,Materials,(All),Average by Industry Group,2.142812937062937,1.5909512635379062,1.0267413479052823,1.4335618374558303,0.8526981450252951,1.4521452420701169,0.8027061855670103,1.2804395796847636,1.8909659498207885,0.8239533213644524,0.5359255898366606,0.8402228070175438,0.9938249158249158,0.8182471169686986,0.9951353135313531,1.3074939965694683,1.15764,17
Materials,Materials,Chemicals,Average by Industry,1.2266210526315788,1.2985080213903744,1.1640489130434784,0.9231236559139785,0.9666544502617801,2.7328795811518325,0.8331058201058201,2.389174863387978,2.4716864864864867,0.9474134078212291,0.671859649122807,1.186066265060241,1.4506785714285715,1.041059880239521,1.25,1.795709090909091,2.5447181208053693,17
Materials,Materials,Construction Materials,Average by Industry,1.5762666666666667,5.5069333333333335,1.786758620689655,1.5617586206896552,1.0965555555555555,0.9639629629629629,0.9673076923076923,0.91148,1.5349545454545455,1.4269583333333333,0.9095909090909091,0.9000434782608696,0.9869583333333334,1.07915,1.2172380952380952,1.0162380952380952,0.8210555555555555,17
