GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Banks,Thrifts & Mortgage Finance,HAWTHORNE FINANCIAL CORP,0,0,0,0,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,HCB BANCSHARES INC,,1.89,1.873,2.041,1.951,,,,,,,,,,,,,4
Financials,Insurance,Insurance,HCC INSURANCE HOLDINGS INC,0.817,0.889,1.037,0.881,0.966,0.949,1.169,1.464,1.757,1.859,1.935,2.182,1.72,1.691,1.943,,,15
Financials,Insurance,Insurance,HCI GROUP INC,,,,,,,,,0,0,3.713,6.554,4.209,1.776,2.544,3.443,3.04,9
Financials,Diversified Financials,Diversified Financial Services,HD VEST INC,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,HDFC BANK LTD  -ADR,,0,0.988,0.638,0.567,0.63,0.557,0.527,0.97,0.444,0.451,0.653,0.625,0.673,0.579,0.608,,15
Financials,Insurance,Insurance,HEALTH INSURANCE INNOVATIONS,,,,,,,,,,,,,,0,0,0,0,4
Financials,Insurance,Insurance,HEALTHMARKETS INC,0,0,0,0,0.737,2.112,,,,,,,,,,,,6
Financials,Banks,Banks,HEARTLAND BANCCORP,,,,,,,,,,,,,4.021,3.723,3.547,3.271,2.414,5
Financials,Banks,Banks,HEARTLAND BANCSHARES INC/IN,0,0,0,0,0,1.465,1.334,1.99,2.857,0,0,0,,,,,,12
Financials,Banks,Banks,HEARTLAND FINANCIAL USA INC,2.717,2.891,2.319,1.469,1.591,1.521,1.248,1.992,1.943,2.787,2.291,2.608,1.912,1.389,1.476,1.435,1.042,17
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,HEARTLAND PARTNERS  -LP-CL A,0,0,0,48.551,0,0,0,0,0,0,0,,,,,,,11
Financials,Diversified Financials,Diversified Financial Services,HELLER FINANCIAL INC,1.303,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,HELM CAPITAL GROUP INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,HEMLOCK FEDERAL FINANCIAL CP,2.746,2.097,2.222,2.259,2.519,1.276,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,HENNESSY ADVISORS INC,,,,0,0,0.257,0.227,0.489,1.782,2.821,3.83,5.5,4.168,1.33,0.761,0.968,0.846,14
Financials,Banks,Banks,HERALD NATIONAL BANK,,,,,,,,,0,0,0,0,,,,,,4
Financials,Diversified Financials,Capital Markets,HERCULES CAPITAL INC,,,,,,0.209,8.421,9.662,16.667,12.127,7.722,9.322,8.535,6.768,8.333,10.172,8.788,12
Financials,Banks,Thrifts & Mortgage Finance,HERITAGE BANCSHARES INC/DE,,,0,0,,,,,,,,,,,,,,2
Financials,Banks,Banks,HERITAGE BANKSHARES INC,2.022,1.781,2.35,0.581,1.075,1.638,1.5,2.152,3,2.526,1.92,2.16,5.106,0,3.198,2.296,,16
Financials,Banks,Banks,HERITAGE COMMERCE CORP,0,0,0,0,0,0.005,0.751,1.414,2.847,0.498,0,0,0,0.728,2.039,2.676,2.495,17
Financials,Banks,Banks,HERITAGE FINANCIAL CORP,3.043,3.269,2.639,2.554,2.848,2.806,3.184,4.221,6.286,0.726,0,3.025,5.446,2.456,2.849,2.813,2.796,17
Financials,Banks,Thrifts & Mortgage Finance,HERITAGE FINANCIAL GP INC,,,,,,0.434,1.201,2.134,3.111,4.414,3.46,1.017,2.611,0,1.081,,,10
Financials,Diversified Financials,Capital Markets,HERITAGE GLOBAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Insurance,Insurance,HERITAGE INSURANCE HOLDINGS,,,,,,,,,,,,,,,0,0.229,1.468,3
Financials,Banks,Banks,HERITAGE OAKS BANCORP,0,0,0,0,0,0,2.385,2.54,1.518,0,0,0,0,0,0.954,2.871,1.946,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HERITAGE PPTY INVESTMENT TR,,,5.659,7.381,11.95,6.287,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,HF FINANCIAL CORP,4.571,3.022,3.523,2.592,2.792,2.002,2.38,2.383,2.623,3.807,4.615,4.113,3.707,3.459,3.24,2.966,,16
Financials,Banks,Banks,HFB FINANCIAL CORP,2.986,3.319,3,2.353,1.19,2.571,2.824,2.952,3.1,4.121,1.842,4.082,4,3.836,3.431,2.979,2.259,17
Financials,Banks,Banks,HIBERNIA CORP  -CL A,3.843,2.979,2.96,2.68,2.575,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,HIGH COUNTRY BANCORP INC,4.091,3.226,2.625,1.76,1.087,1.807,1.843,2.778,2.652,5.43,4.746,5.263,5.66,5.667,6.349,6.547,5.407,17
Financials,Diversified Financials,Capital Markets,HIGHLAND DISTRESSED OPPORTUN,,,,,,,,9.189,34.884,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HIGHLAND HOSPITALITY CORP,,,,0,3.588,5.068,5.263,,,,,,,,,,,4
Financials,Insurance,Insurance,HIGHLANDS INSURANCE GRP INC,0,0,0,0,0,,0,0,0,0,,,,,,,,9
Financials,Insurance,Insurance,HILB ROGAL & HOBBS CO,1.693,1.24,0.874,1.146,1.124,1.169,1.128,1.257,,,,,,,,,,8
Financials,Banks,Banks,HILLS BANCORPORATION,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Financials,Banks,Banks,HILLTOP HOLDINGS INC,,,,,7.574,5.247,0,0,0,0,0,0,0,0,0,0,0.201,13
Financials,Banks,Thrifts & Mortgage Finance,HINGHAM INSTN FOR SAVINGS,3.821,3.08,2.667,2.118,2.096,2.526,2.917,3.374,4.066,3.486,2.584,2.573,2.045,1.682,1.575,1.786,0.772,17
Financials,Banks,Thrifts & Mortgage Finance,HMN FINANCIAL INC,3.368,3.357,4.041,3.129,2.546,3.119,2.84,4.073,17.943,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Diversified Financial Services,HOENIG GROUP INC,0,0,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,HOME BANCORP,1.975,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,HOME BANCORP INC,,,,,,,,,0,0,0,0,0,0,0.305,1.155,1.062,9
Financials,Banks,Banks,HOME BANCSHARES INC,,,,,,,0.208,0.691,0.824,0.997,0.985,1.034,1.757,0.776,1.088,1.357,1.233,11
Financials,Banks,Thrifts & Mortgage Finance,HOME CITY FINANCIAL CORP,4.533,3.667,3.761,2.551,2.857,2.794,2.667,4.673,5.576,3.84,2.667,2.909,2.353,2,2.215,2.216,2.47,17
Financials,Banks,Banks,HOME FEDERAL BANCORP INC,,,,,,,0.707,1.653,1.674,1.926,1.808,2.813,2.816,1.611,,,,8
Financials,Banks,Thrifts & Mortgage Finance,HOME FEDERAL BANCORP INC/LA,,,,,,,,,,3.556,3,1.926,1.627,1.384,1.229,1.386,1.492,8
Financials,Banks,Thrifts & Mortgage Finance,HOME FINANCIAL BANCORP,2.11,2.256,3.084,2.33,1.908,1.778,2.202,2.449,3.429,3.038,4.27,3.478,2.956,2.4,2,2.193,2.038,17
Financials,Banks,Thrifts & Mortgage Finance,HOME LOAN FINANCIAL CORP,4.462,4.162,3.658,3.987,4.049,4.601,5.407,5.424,5.839,6.667,5.965,6.25,6.923,6.093,6.383,5.721,6.077,17
Financials,Banks,Thrifts & Mortgage Finance,HOME LOAN SERVICING SOLTNS,,,,,,,,,,,,,5.45,7.401,10.195,,,3
Financials,Banks,Banks,HOME PORT BANCORP INC,1.354,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HOME PROPERTIES INC,7.732,7.31,6.996,6.066,5.791,6.201,4.336,5.819,6.527,5.617,4.181,4.308,4.306,5.222,4.451,,,15
Financials,Insurance,Insurance,HOME STATE HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HOMEBANC CORP,,,,,2.996,12.701,23.168,0,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,HOMECAPITAL INVESTMENT CORP,,0,0,0,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,HOMEGOLD FINANCIAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Financials,Diversified Financials,Diversified Financial Services,HOMEOWNERS FINANCIAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Not Assigned,Real Estate,HOMESERVICES.COM INC,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,HOMESTEAD BANCORP INC,2.667,2.589,1.848,1.714,2.043,2.087,2.275,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,HOMESTREET INC,,,,,,,,,,,,,0,1.65,0.632,0,0,5
Financials,Banks,Banks,HOMETOWN BANKSHARES CORP,,,,,,,,,,,,,,,0,0,0,3
Financials,Banks,Banks,HOMETRUST BANCSHARES INC,,,,,,,,,,,,,,0,0,0,0,4
Financials,Banks,Banks,HOPE BANCORP INC,0,0.984,1.936,0.725,0.505,0.619,0.526,0.943,1.119,0,0,0,0.432,1.507,2.434,2.439,2.056,17
Financials,Banks,Thrifts & Mortgage Finance,HOPFED BANCORP INC,3.955,2.755,4.145,2.726,2.805,3.028,2.981,3.256,4.805,5.142,4.373,3.047,0.928,1.054,1.258,1.333,1.189,17
Financials,Insurance,Insurance,HORACE MANN EDUCATORS CORP,1.965,1.979,2.74,3.006,2.201,2.215,2.079,2.218,3.999,1.9,1.94,3.355,2.756,2.473,2.773,3.014,2.477,17
Financials,Banks,Banks,HORIZON BANCORP/IN,6.372,2.609,2.302,1.597,1.818,2.023,1.531,2.261,6.48,4.192,2.556,2.693,1.9,1.658,1.951,1.538,1.429,17
Financials,Banks,Banks,HORIZON FINANCIAL CORP/WA,4.315,3.656,2.736,2.604,2.769,2.191,2.201,3.765,17.877,0,0,0,0,,,,,13
Financials,Banks,Thrifts & Mortgage Finance,HORIZON FINANCIAL SERVICES,2.462,2.247,1.731,1.558,1.552,1.779,2.044,2.609,0,,,,,,,,,9
Financials,Not Assigned,Real Estate,HORIZON GROUP PROPERTIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Diversified Financial Services,HORIZON HLDGS INTL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Capital Markets,HORIZON TECHNOLOGY FINANCE,,,,,,,,,,,1.524,7.23,12.836,9.711,9.864,11.765,12.963,7
Financials,Diversified Financials,Capital Markets,HOULIHAN LOKEY INC,,,,,,,,,,,,,,,,1.205,,1
Financials,Banks,Banks,HOWARD BANCORP INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Financials,Diversified Financials,Capital Markets,HPIL HOLDING,,,,,,,,,,,0,0,0,0,0,0,0,7
Financials,Diversified Financials,Consumer Finance,HPSC INC,0,0,0,0,,,,,,,,,,,,,,4
Financials,Diversified Financials,Consumer Finance,HSBC FINANCE CORP,1.345,1.467,3.488,,,,,,,,,,,,,,,3
Financials,Banks,Banks,HSBC HOLDINGS PLC  -ADR,2.694,4.419,5.002,4.574,3.7,4.287,4.146,5.197,9.554,2.978,3.331,5.118,3.863,4.353,5.187,6.334,6.346,17
Financials,Insurance,Insurance,HUB INTERNATIONAL LTD,,,0.694,1.193,1.086,0.93,0.892,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,HUDSON CITY BANCORP INC,1.432,1.784,1.852,1.362,1.901,2.21,2.161,2.197,2.82,4.297,4.71,6.24,3.936,2.121,1.581,,,15
Financials,Diversified Financials,Capital Markets,HUDSON HOLDING CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Financials,Banks,Thrifts & Mortgage Finance,HUDSON RIVER BANCORP INC,1.578,1.45,2.045,1.432,,,,,,,,,,,,,,4
Financials,Banks,Banks,HUDSON UNITED BANCORP,3.256,3.519,3.537,3.194,3.454,3.551,,,,,,,,,,,,6
Financials,Banks,Banks,HUDSON VALLEY HOLDING CORP,0.939,2.628,2.636,1.818,2.244,3.058,3.382,3.119,3.695,5.161,2.607,2.999,4.624,1.179,1.031,,,15
Financials,Banks,Banks,HUMBOLDT BANCORP,0,0,0.687,0.655,,,,,,,,,,,,,,4
Financials,Banks,Banks,HUNTINGTON BANCSHARES,4.717,4.188,3.421,2.978,3.032,3.558,4.211,7.182,8.649,1.096,0.582,1.821,2.504,1.969,1.996,2.26,2.194,17
Financials,Banks,Banks,IBERIABANK CORP,3.034,2.525,1.892,1.525,1.597,1.968,2.066,2.866,2.833,2.527,2.3,2.759,2.769,2.164,2.097,2.47,1.672,17
Financials,Banks,Banks,IBT BANCORP INC,4.571,3.586,3.162,2.364,3.333,4.538,4.762,3.63,,,,,,,,,,8
Financials,Banks,Banks,ICICI BANK LTD  -ADR,0,2.057,0,2.049,1.574,1.416,0.985,1.297,3.877,1.074,1.035,1.781,1.338,1.523,1.471,2.189,,16
Financials,Banks,Banks,ICICI BANK LTD  -ADS-OLD,0,2.567,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,IDAHO INDEPENDENT BK COEUR,,,,,,,,,,,,,0,0,0,0,0,5
Financials,Diversified Financials,Consumer Finance,IEG HOLDINGS CORP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Financials,Banks,Thrifts & Mortgage Finance,IF BANCORP INC,,,,,,,,,,,,,0,0,0.606,0.605,0.709,5
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,IFM INVESTMENTS LTD -ADR,,,,,,,,,,,0,0,0,0,0,0,,6
Financials,Diversified Financials,Diversified Financial Services,IMC MORTGAGE CO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Financials,Banks,Thrifts & Mortgage Finance,IMPAC MORTGAGE HOLDINGS INC,12.203,8.118,15.304,11.258,12.792,20.723,10.795,62.5,0,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,IMPERIAL BANCORP,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,IMPERIAL CAPITAL BANCORP INC,0,0,0,0,0,0,1.036,3.497,7.111,0,0,0,,,,,,12
Financials,Diversified Financials,Diversified Financial Services,IMPERIAL CREDIT INDS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Financials,Diversified Financials,Diversified Financial Services,INAMERICA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Financials,Diversified Financials,Capital Markets,INCAM AG  -ADR,0,0,0,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,INDEPENDENCE CMNTY BK CORP,1.72,1.538,1.97,1.89,2.208,2.693,,,,,,,,,,,,6
Financials,Insurance,Insurance,INDEPENDENCE HOLDING CO,0.337,0.278,0.233,0.208,0.286,0.256,0.229,0.395,1.385,0.862,0.616,0.615,0.974,0.259,0.502,0.578,0.767,17
Financials,Banks,Banks,INDEPENDENT ALLIANCE BANKS,,,,,,,,,,,,,,3.51,3.36,3.055,2.295,4
Financials,Banks,Banks,INDEPENDENT BANK CORP/MA,3.2,2.047,2.105,1.837,1.659,2.103,1.776,2.498,2.752,3.452,2.662,2.785,2.902,2.249,2.242,2.236,1.647,17
Financials,Banks,Banks,INDEPENDENT BANK CORP/MI,2.845,2.158,2.266,2.338,1.643,2.621,3.013,8.737,16.204,4.167,0,0,0,0,1.379,1.707,1.567,17
Financials,Banks,Banks,INDEPENDENT BK GRP INC,,,,,,,,,,,,,,0.242,0.614,1,0.545,4
Financials,Banks,Banks,INDEPENDENT FINL NETWORK INC,0,0,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,INDIAN VILLAGE BANCORP,0.55,19.655,2.345,1.559,1.297,1.824,1.263,0.212,0,,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,INDIANA COMMUNITY BANCORP,3.258,2.564,2.489,2.484,2.974,3,2.765,3.487,5.333,3.421,0.232,0.273,,,,,,12
Financials,Banks,Banks,INDUSTRIAL BANCORP INC,3.747,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,INDUSTRIFORVALTNINGS  -ADR,0,0.819,2.689,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,INFINITY PROPERTY & CAS CORP,,,,0.499,0.625,0.645,0.62,0.996,0.942,1.181,0.906,1.269,1.545,1.672,1.864,2.092,2.366,14
Financials,Banks,Banks,ING GROEP NV  -ADR,2.029,4.176,5.454,4.546,3.943,4.033,3.542,4.81,21.271,0,0,0,0,0,0,2.952,5.237,17
Financials,Diversified Financials,Diversified Financial Services,INGXABO CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,INLAND REAL ESTATE CORP,,0,0,0.842,4.42,6.456,5.128,6.898,7.55,8.671,6.477,7.49,6.802,5.418,5.205,5.367,,15
Financials,Banks,Banks,INNES STREET FINANCIAL CORP,37.542,1.081,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,INNKEEPERS USA TRUST,10.124,9.286,5.222,2.031,1.268,2.875,4.71,,,,,,,,,,,7
Financials,Not Assigned,Real Estate,INSIGNIA FINANCIAL GROUP INC,0,0,0,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,INSTINET GROUP INC,,0,23.641,0,0,6.287,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,INSTITUTIONAL EQUITY HLDGS,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Financials,Diversified Financials,Capital Markets,INSTITUTIONAL FINANCIAL MKTS,,,,,,,2.617,37.5,113.636,0,2.304,13.889,6.667,4.04,4.571,6.983,6.723,11
Financials,Insurance,Insurance,INSURANCE MGMT SOLUTIONS GRP,0,0,0,,,,,,,,,,,,,,,3
Financials,Banks,Banks,INTEGRA BANK CORP,3.384,4.489,5.275,4.273,3.094,2.999,2.435,5.032,27.737,2.703,0,0,0,0,,,,14
Financials,Banks,Banks,INTEGRITY BANCSHARES INC,,,,0,0,0,0,0,0,0,0,0,0,,,,,10
Financials,Banks,Banks,INTEGRITY FINANCIAL CORP,1.333,0.996,0.865,0.729,1.024,0.745,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,INTERACTIVE BROKERS GROUP,,,,,,,,0,0,0,10.045,2.008,10.234,1.643,1.372,0.917,1.096,10
Financials,Banks,Banks,INTERCHANGE FINL SVCS CP/NJ,3.636,2.842,2.733,1.739,1.923,2.087,1.783,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,INTERCONTINENTAL EXCHANGE,,,,,,0,0,0,0,0,0,0,0,0.289,1.186,1.132,1.205,12
Financials,Insurance,Insurance,INTERCONTINENTAL LIFE CORP,0,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,INTERCORE INC,,,,,,,,,,,,0,0,0,0,0,,5
Financials,Banks,Banks,INTERMOUNTAIN CMNTY BANCORP,,,,,,,,,,,0,0,0,0,,,,4
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,INTERSTATE GENERAL CO  -LP,0,0,0,0,0,,,,,,,,,,,,,5
Financials,Banks,Banks,INTERVEST BANCSHARES CORP,0,0,0,0,0,0,0,1.452,6.266,0,0,0,0,0,1.493,,,15
Financials,Banks,Banks,INTESA SANPAOLO SPA -ADR,,,,,,,,,,,,,3.665,2.625,2.321,2.275,6.087,5
Financials,Banks,Banks,INTL BANCSHARES CORP,2.872,1.898,1.749,1.79,2.031,2.18,2.265,3.096,3.023,1.798,1.797,2.073,2.211,1.631,1.959,2.257,1.471,17
Financials,Diversified Financials,Diversified Financial Services,INTL CAP & TECHNOLOGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Capital Markets,INTL FCSTONE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Diversified Financial Services,INTL SECURITIES EXCHNG HLDGS,,,,,,0,0.427,0.237,,,,,,,,,,3
Financials,Banks,Banks,INTRUST FINANCIAL CORP,1.25,0,0,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,INVENT VENTURES INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Financials,Diversified Financials,Capital Markets,INVESCO LTD,0.735,1.165,3.055,2.701,2.565,2.135,1.444,1.185,3.601,1.735,1.798,2.377,2.453,2.328,2.467,3.166,3.659,17
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),INVESCO MORTGAGE CAPITAL INC,,,,,,,,,,7.293,15.98,24.342,13.191,15.668,12.613,13.721,10.959,8
Financials,Banks,Banks,INVESTAR HOLDING CORP,,,,,,,,,,,,,,,0.1,0.182,0.226,3
Financials,Diversified Financials,Capital Markets,INVESTMENT TECHNOLOGY GP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234,1.418,17
Financials,Banks,Banks,INVESTORS BANCORP INC,,,,,,,0,0,0,0,0,0,0.281,0.782,1.062,2.01,1.864,11
Financials,Diversified Financials,Capital Markets,INVESTORS CAPITAL HLDGS LTD,,0,0,0,0,0.627,0.731,0.846,0,0,0,0,0,0,,,,13
Financials,Diversified Financials,Diversified Financial Services,INVESTORS FINANCE INC,,,,,0,0,0,0,0,0,,,,,,,,6
Financials,Diversified Financials,Capital Markets,INVESTORS FINANCIAL SVCS CP,0.07,0.121,0.183,0.156,0.14,0.217,0.211,,,,,,,,,,,7
Financials,Insurance,Insurance,INVESTORS HERITAGE CAP CORP,0,1.624,1.624,1.431,1.634,1.583,1.288,1.369,1.462,0,0.703,1.125,1.302,1.208,0.932,1.108,1.312,17
Financials,Insurance,Insurance,INVESTORS TITLE CO,0.762,0.777,0.525,0.387,0.406,0.379,0.449,0.625,0.75,0.906,0.918,0.783,0.483,0.395,0.439,0.4,0.455,17
Financials,Banks,Banks,IOWA FIRST BANCSHARES CORP,,,,,,,,,,,,4.614,3.8,3.762,3.338,3.262,3.089,6
Financials,Insurance,Insurance,IPC HOLDINGS LTD,0,0.541,0,1.851,2.023,3.214,2.035,2.771,2.943,,,,,,,,,9
Financials,Banks,Banks,IPSWICH BANCSHARES INC,4.384,3.385,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate,IRT PROPERTY CO,11.569,8.868,8.559,,,,,,,,,,,,,,,3
Financials,Banks,Banks,IRWIN FINANCIAL CORP,1.133,1.529,1.636,0.892,1.127,1.867,1.944,6.531,0,0,0,0,0,,,,,13
Financials,Banks,Banks,ISABELLA BANK CORP,,,,,,,,,,3.694,4.162,3.207,3.678,3.522,3.956,3.144,3.519,8
Financials,Diversified Financials,Diversified Financial Services,ISRAEL LAND DEV CO LTD  -ADR,4.521,8.621,0,,,,,,,,,,,,,,,3
Financials,Banks,Banks,ITAU CORPBANCA -ADR,,,,0,0,3.577,4.174,3.318,12.932,4.896,3.956,8.492,7.668,6.154,3.835,20.791,5.364,14
Financials,Banks,Banks,ITAU UNIBANCO HOLDING SA-ADR,,2.392,10.599,5.808,2.184,2.037,2.883,1.966,6.098,1.092,2.221,4.164,4.566,3.356,3.26,7.127,4.38,16
Financials,Diversified Financials,Consumer Finance,J.G. WENTWORTH CO,,,,,,,,,,,,,,0,0,0,0,4
Financials,Banks,Thrifts & Mortgage Finance,JACKSONVILLE BANCORP INC,3.478,2.632,2.015,1.61,,,,,,,,,,,,,,4
Financials,Banks,Banks,JACKSONVILLE BANCORP INC/FL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Banks,Thrifts & Mortgage Finance,JACKSONVILLE BANCORP INC/MD,2.5,3.425,2.775,1.78,1.773,1.967,2.318,2.449,3.083,3.191,2.781,2.182,2.305,1.56,1.391,5.023,1.333,17
Financials,Banks,Banks,JAMES MONROE BANCORP INC,,0,0,0,0,0,,,,,,,,,,,,5
Financials,Banks,Banks,JAMES RIVER BANKSHARES INC,3.857,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,JAMES RIVER GROUP HLDGS LTD,,,,,,0,0,1.363,,,,,,,,4.89,5.415,5
Financials,Diversified Financials,Capital Markets,JANUS CAPITAL GROUP INC,0.025,0.147,0.383,0.244,0.238,0.215,0.185,0.122,0.498,0.297,0.308,2.377,3.404,1.698,1.922,2.484,3.165,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,JAVELIN MORTGAGE INVESTMENT,,,,,,,,,,,,,2.41,18.09,17.358,18.66,,4
Financials,Not Assigned,Real Estate,JDN REALTY CORP,12.26,9.246,9.772,,,,,,,,,,,,,,,3
Financials,Banks,Banks,JEFF DAVIS BANCSHARES INC,,,,0,0,0,0,0,0,0,3.671,4.356,4.364,3.855,4.037,3.911,3.86,14
Financials,Diversified Financials,Capital Markets,JEFFERIES GROUP LLC,0.64,0.473,0.477,0.636,0.894,1.134,1.678,2.169,1.778,0,1.242,2.622,1.769,0.345,,,,14
Financials,Banks,Thrifts & Mortgage Finance,JEFFERSON BANCSHARES INC/TN,,,,,1.617,1.953,2.046,2.032,2.575,3.941,0.754,0,0,0,0,,,11
Financials,Banks,Banks,JEFFERSON SVGS BANCORP INC,1.867,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,JEFFERSON-PILOT CORP,1.926,2.316,3.103,2.552,2.829,2.868,,,,,,,,,,,,6
Financials,Banks,Banks,JEFFERSONVILLE BANCORP,3.418,3.083,1.865,1.755,2.072,1.836,2.532,3.571,5.417,5.474,4.952,5.073,4.727,4.622,4.03,4.148,3.396,17
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),JER INVESTORS TRUST INC,,,,,,3.717,8.757,22.656,191.398,0,0,0,0,0,0,0,0,12
Financials,Diversified Financials,Capital Markets,JESUP & LAMONT INC,,,0,0,0,0,0,0,0,0,0,0,0,,,,,11
Financials,Diversified Financials,Capital Markets,JMP GROUP LLC,,,,,,,,0.884,3.604,0.412,0.721,1.469,2.224,1.959,2.953,8.901,6.352,10
Financials,Banks,Banks,JOHN MARSHALL BANK,,,,,,,,,,,,,,,,0,0,2
Financials,Diversified Financials,Capital Markets,JORDAN AMERICAN HLDGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Not Assigned,Real Estate,JP REALTY INC,12.286,8.386,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,JPMORGAN CHASE & CO,2.714,3.686,5.667,3.703,3.486,3.427,2.816,3.299,4.821,1.272,0.471,2.406,2.615,2.326,2.493,2.544,2.132,17
Financials,Diversified Financials,Diversified Financial Services,JUNDT GROWTH FUND INC,,,,,,0,,,,,,,,,,,,1
Financials,Banks,Banks,JUNIATA VALLEY FINANCIAL CP,,,,,5.095,3.979,3.135,4.634,3.895,4.457,4.824,4.725,4.822,4.961,4.822,4.986,4.822,13
Financials,Diversified Financials,Capital Markets,JUPAI HOLDINGS LTD -ADR,,,,,,,,,,,,,,,,0,0,2
