GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Containers & Packaging,REXAM PLC  -ADR,0.177,0.134,0.171,0.163,0.156,0.131,0.208,0.265,0.217,0.103,0.114,0.154,0.192,0.162,0.158,0.18,,16
Materials,Materials,Chemicals,RHODIA  -ADR,0.159,0.122,0.123,0.102,0.085,0.113,0.137,0.162,0.136,0.115,0.149,,,,,,,11
Materials,Materials,Metals & Mining,RICHMONT MINES INC,0.244,0.486,0.099,1.087,0.861,1.259,0.97,0.152,0.093,0.195,0.338,0.507,0.295,0.602,0.253,0.495,,16
Materials,Materials,Construction Materials,RINKER GROUP LTD  -ADR,,,,0.139,0.164,0.218,0.195,,,,,,,,,,,4
Materials,Materials,Metals & Mining,RIO ALTO MINING LTD,,,,,,,,,,,,,0.727,0.377,0.282,,,3
Materials,Materials,Metals & Mining,RIO NARCEA GOLD MINES LTD,,,,0.7,0.567,0.2,0.428,,,,,,,,,,,4
Materials,Materials,Metals & Mining,RIO SILVER INC,,,,,,,,,,,,,,0,,,,1
Materials,Materials,Metals & Mining,RIO TINTO GROUP (AUS) -ADR,0.099,0.12,0.122,0.136,0.154,0.169,0.241,0.24,0.187,0.129,,,,,,,,10
Materials,Materials,Metals & Mining,RIO TINTO GROUP (GBR) -ADR,0.099,0.12,0.122,0.136,0.154,0.169,0.241,0.24,0.187,0.129,0.1,0.219,0.257,0.168,0.112,0.066,,16
Materials,Materials,Metals & Mining,RISE RESOURCES INC,,,,,,,,,,,,,,3,,,3.812,2
Materials,Materials,Metals & Mining,ROANOKE ELECTRIC STEEL CORP,0.101,0.033,0.014,0.02,0.034,0.071,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ROCK ENERGY RESOURCES INC,0,0,0.004,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,ROCK OF AGES CORP  -CL A,0.064,0.084,0.094,0.176,0.158,0.105,0.021,0.028,0.097,0.059,,,,,,,,10
Materials,Materials,Metals & Mining,ROCKWELL DIAMONDS INC,,,,,,,,0.333,0.109,0.037,0.14,0.073,0.053,0.127,0.073,0.044,,9
Materials,Materials,Chemicals,ROCKWOOD HOLDINGS INC,,,,,,0.127,0.122,0.141,0.148,0.088,0.106,0.189,0.177,0.1,,,,9
Materials,Materials,Chemicals,ROCKWOOD SPECIALTIES GRP INC,,,0.092,0.084,0.269,0.126,0.122,0.141,0.148,0.088,0.106,,,,,,,9
Materials,Materials,Chemicals,ROHM AND HAAS CO,0.112,0.12,0.14,0.115,0.109,0.114,0.151,0.156,0.181,,,,,,,,,9
Materials,Materials,Containers & Packaging,ROTONICS MANUFACTURING INC,0.078,0.079,0.064,0.102,0.105,0.13,0.146,,,,,,,,,,,7
Materials,Materials,Metals & Mining,ROUGE INDUSTRIES INC,0.105,0.092,0.02,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ROYAL GOLD INC,3.611,0.235,0.004,0.003,0.006,0.19,0.981,1.432,0.075,0.619,0.511,0.191,0.164,0.166,0.038,0.029,0.646,17
Materials,Materials,Metals & Mining,ROYAL STANDARD MINERALS INC,,,4.947,0.537,1.01,1.142,1.049,0.498,0.293,0.054,0.038,0.07,1.245,0,,,,12
Materials,Materials,Chemicals,ROYSTER-CLARK LTD,,0.064,0.034,0.061,0.059,,,,,,,,,,,,,4
Materials,Materials,Chemicals,RPM INTERNATIONAL INC,0.148,0.11,0.118,0.138,0.146,0.157,0.158,0.152,0.11,0.049,0.104,0.184,0.218,0.19,0.16,0.199,,16
Materials,Materials,Chemicals,RPM TECHNOLOGIES INC,,0.015,0.085,0.025,0.868,0.471,0.041,0.006,,,,,,,,,,7
Materials,Materials,Chemicals,RS TECHNOLOGIES INC,,,,,,,,0.078,0.089,0.206,0.155,0.017,0,,,,,6
Materials,Materials,Metals & Mining,RTI INTL METALS INC,0.12,0.124,0.077,0.058,0.067,0.115,0.448,0.634,0.798,0.304,0.113,0.149,0.213,0.086,0.082,,,15
Materials,Materials,Metals & Mining,RUBICON MINERALS CORP,,,1.33,0.969,0.562,0.331,0.163,0.861,0.207,0.403,0.547,0.354,0.396,0.273,0.337,0.121,,14
Materials,Materials,Metals & Mining,RUBY CREEK RESOURCES INC,,,,,,,,,,,,0.097,,,,,,1
Materials,Materials,Metals & Mining,RUSORO MINING LTD,,,,,,,,,0.044,0.018,0.024,0.049,134.878,,,,,5
Materials,Materials,Metals & Mining,RYERSON HOLDING CORP,0.127,0.049,0.042,0.083,0.145,0.136,0.09,0.151,0.051,0.041,0.055,0.098,0.085,0.043,0.049,0.052,,16
Materials,Materials,Paper & Forest Products,S D WARREN CO,0.099,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SANDSPRING RESOURCES LTD,,,,,,,,,,,,,,0,0.001,0.002,,3
Materials,Materials,Metals & Mining,SANDSTORM GOLD LTD,,,,,,,,,,,,0.338,0.66,0.384,0.117,0.83,,5
Materials,Materials,Metals & Mining,SANTA FE GOLD CORP,0.632,0.313,0.023,0.014,0,0,0.006,0.01,1.548,2.754,0.372,0.242,0.273,0.071,0.009,,,15
Materials,Materials,Metals & Mining,SANTACRUZ SILVER MINING LTD,,,,,,,,,,,,,,1.531,0.308,0.078,,3
Materials,Materials,Metals & Mining,SANTO MINING CORP,,,,,,,,,,,,,,0.187,,,,1
Materials,Materials,Paper & Forest Products,SAPPI LTD  -ADR,0.04,0.053,0.034,0.103,0.083,0.07,0.077,0.121,0.122,0.044,0.046,0.06,0.094,0.149,0.083,0.076,,16
Materials,Materials,Chemicals,SASOL LTD  -ADR,0.11,0.188,0.219,0.334,0.341,0.247,0.214,0.195,0.122,0.221,0.187,0.248,0.221,0.206,0.242,0.243,0.295,17
Materials,Materials,Metals & Mining,SCHNITZER STEEL INDS  -CL A,0.079,0.073,0.08,0.195,0.157,0.349,0.519,0.258,0.219,0.137,0.144,0.228,0.141,0.16,0.069,0.062,0.081,17
Materials,Materials,Chemicals,SCHULMAN (A.) INC,0.202,0.209,0.158,0.11,0.129,0.152,0.161,0.157,0.13,0.129,0.112,0.11,0.145,0.118,0.167,0.168,0.163,17
Materials,Materials,Paper & Forest Products,SCHWEITZER-MAUDUIT INTL INC,0.117,0.296,0.105,0.299,0.113,0.041,0.023,0.114,0.077,0.038,0.184,0.138,0.063,0.072,0.089,0.067,,16
Materials,Materials,Metals & Mining,SCINTILORE EXPLORATIONS LTD,0.005,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,SCIO DIAMOND TECHNOLOGY CORP,,,,,,,,,,,,,0.305,0.017,0.076,0.128,,4
Materials,Materials,Metals & Mining,SCORPIO GOLD CORP,,,,,,,,,,,,,,0.215,0.379,0.981,,3
Materials,Materials,Chemicals,SCOTTS MIRACLE-GRO CO,0.279,0.218,0.183,0.157,0.104,0.123,0.169,0.147,0.153,0.209,0.226,0.184,0.176,0.141,0.207,0.141,0.128,17
Materials,Materials,Metals & Mining,SEABRIDGE GOLD INC,,,,0.753,0.432,0.189,0.598,0.189,0.189,0.367,0.432,0.316,0.298,0.155,0.121,0.06,,13
Materials,Materials,Containers & Packaging,SEALED AIR CORP,0.112,0.142,0.087,0.123,0.099,0.096,0.184,0.217,0.167,0.076,0.087,0.131,0.094,0.096,0.136,0.185,,16
Materials,Materials,Metals & Mining,SEARCHLIGHT MINERALS CORP,,0.672,0.099,0.628,0,396.5,0.183,0.761,0.054,0.009,0.004,0.001,0.007,0.001,0,0,,15
Materials,Materials,Metals & Mining,SELECT SANDS CORP,,,,,,,,,,,,,,0.744,0.06,0.162,,3
Materials,Materials,Chemicals,SENOMYX INC,,,,0.154,0.508,1.114,2.34,0.213,0.17,0.028,0.093,0.316,0.156,0.079,0.058,0.18,,13
Materials,Materials,Chemicals,SENSIENT TECHNOLOGIES CORP,0.142,0.12,0.152,0.224,0.127,0.087,0.104,0.107,0.128,0.118,0.131,0.167,0.23,0.203,0.14,0.161,,16
Materials,Materials,Chemicals,SHENGDATECH INC,,,,,,,,1.633,0.588,0.243,,,,,,,,3
Materials,Materials,Chemicals,SHERWIN-WILLIAMS CO,0.187,0.114,0.188,0.175,0.164,0.199,0.282,0.2,0.13,0.106,0.153,0.162,0.164,0.173,0.196,0.23,0.229,17
Materials,Materials,Chemicals,SHINER INTERNATIONAL INC,,,,,,,,,1.089,0.53,0.367,0.712,0.065,0.029,0.097,0.034,,8
Materials,Materials,Metals & Mining,SIBANYE GOLD LTD  -ADR,,,,,,,,,,,,0.096,0.182,0.146,0.169,0.11,,5
Materials,Materials,Metals & Mining,SIDERCA SAIC  -ADR,0.134,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,SIGMA-ALDRICH CORP,0.144,0.223,0.112,0.108,0.128,0.158,0.122,0.124,0.132,0.182,0.14,0.142,0.149,0.121,0.146,,,15
Materials,Materials,Containers & Packaging,SILGAN HOLDINGS INC,0.138,0.131,0.176,0.15,0.126,0.112,0.16,0.173,0.131,0.11,0.119,0.204,0.112,0.094,0.126,0.223,,16
Materials,Materials,Paper & Forest Products,SILVAN INDUSTRIES INC,,,,,,,,,,,,0.707,,,,,,1
Materials,Materials,Metals & Mining,SILVER BULL RESOURCES INC,,,,,,,,,,,,0.093,0.16,0.087,0.045,0.005,0,6
Materials,Materials,Metals & Mining,SILVER FIELDS RESOURCES INC,,,3.397,1.396,0.76,1.755,0.656,3.648,0.335,0.148,0.043,0.321,0.024,0,0,,,13
Materials,Materials,Metals & Mining,SILVER STANDARD RES INC,0.108,0.159,0.206,0.215,0.218,0.159,0.248,0.491,0.478,0.361,0.169,0.107,0.114,0.102,0.06,0.114,,16
Materials,Materials,Metals & Mining,SILVER WHEATON CORP,,,,0.743,0,,2.191,1.046,0.172,0.178,0.089,0.073,0.342,0.893,0.035,0.425,,12
Materials,Materials,Metals & Mining,SILVERADO GOLD MINES LTD,0,0.003,1.262,0.923,0.001,0.004,0.039,1.508,0.154,0.044,0.051,,,,,,,11
Materials,Materials,Metals & Mining,SILVERCORP METALS INC,,,,,,,,1.82,0.662,0.222,0.216,0.284,0.274,0.179,0.125,0.132,,9
Materials,Materials,Metals & Mining,SILVERCREST MINES INC,,,,,,,,,,,,0.23,0.579,1.082,0.437,,,4
Materials,Materials,Metals & Mining,SIMS METAL MANAGEMENT -ADR,,,,,,,,0.198,0.275,0.166,0.134,0.195,0.178,0.137,0.066,0.086,0.102,10
Materials,Materials,Chemicals,SINOPEC BEIJ YAN PETRO -ADR,0.238,0.33,0.086,0.045,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,SINOPEC SHANGHAI PETRO  -ADR,0.121,0.324,0.145,0.075,0.134,0.071,0.135,0.144,0.098,0.136,0.089,0.241,0.256,0.074,0.061,0.04,,16
Materials,Materials,Construction Materials,SMITH-MIDLAND CORP,0.168,0.15,0.283,0.255,0.087,0.245,0.262,0.155,0.16,0.162,0.281,0.161,0.024,0.224,0.108,0.398,,16
Materials,Materials,Containers & Packaging,SMURFIT-STONE CONTAINER CORP,0.082,0.033,0.038,0.041,0.044,0.059,0.064,0.102,0.113,0.049,0.061,,,,,,,11
Materials,Materials,Chemicals,SOC QUIMICA Y MINERA  -ADR,0.076,0.042,0.055,0.079,0.075,0.258,0.214,0.181,0.281,0.319,0.254,0.345,0.254,0.194,0.055,0.059,,16
Materials,Materials,Metals & Mining,SOLITARIO EXPLORATION & RLTY,,,0.014,0.003,0.028,0.02,0.019,0.014,0.041,0.002,0.004,0.287,0.388,0.229,0.161,0,,14
Materials,Materials,Chemicals,SOLUTIA INC,0.168,0.078,0.052,0.084,0.067,0.096,0.132,0.189,0.094,0.046,0.072,0.115,,,,,,12
Materials,Materials,Containers & Packaging,SONOCO PRODUCTS CO,0.113,0.105,0.123,0.116,0.13,0.128,0.131,0.166,0.111,0.107,0.157,0.184,0.211,0.167,0.173,0.167,,16
Materials,Materials,Metals & Mining,SONORA RESOURCES CORP,,,,,,,,,,,,1.729,0.062,0.048,,,,3
Materials,Materials,Metals & Mining,SOURCINGLINK.NET INC,1.069,0.618,0.292,0.132,,,,,,,,3.969,0.029,,,,,6
Materials,Materials,Metals & Mining,SOUTH AMERICAN GOLD CORP,,,,,,,,,,,,,0,,,,,1
Materials,Materials,Metals & Mining,SOUTHERN COPPER CORP,0.105,0.124,0.056,0.035,0.129,0.322,0.119,0.084,0.136,0.105,0.1,0.147,0.238,0.33,0.236,0.155,,16
Materials,Materials,Metals & Mining,SOUTHERN LEGACY MINERALS INC,,,,,,,,,,,,,,0.066,,,,1
Materials,Materials,Metals & Mining,SOUTHERN PAC PETE N L  -ADR,0.001,0.003,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,SOUTHWALL TECHNOLOGIES,,,0.148,0.05,0.018,0.036,0.071,0.041,0.037,0.115,0.131,,,,,,,9
Materials,Materials,Metals & Mining,SOVEREIGN LITHIUM INC,,,,,,,,,,,,,,0.646,,,,1
Materials,Materials,Chemicals,SOVEREIGN SPECIALTY CHEM INC,0.093,0.113,0.094,0.12,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SPARTAN GOLD LTD,,,,,,,,,,,,,0,0,,,,2
Materials,Materials,Chemicals,SPARTECH CORP,0.12,0.052,0.103,0.078,0.123,0.119,0.078,0.114,0.053,0.029,0.094,0.137,0.096,,,,,13
Materials,Materials,Metals & Mining,SPECIAL METALS CORP,0.029,0.037,,,,,,,,,,,,,,,,2
Materials,Materials,Paper & Forest Products,SPINNAKER INDS INC  -CL A,0.064,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,STAMFORD INDUSTRIAL GROUP,1.977,0.019,0,0,,,,1.437,0.077,,,,,,,,,6
Materials,Materials,Metals & Mining,STANDARD METALS PROCESSING,,,,,,,,,,,,0.149,0,0.003,0.068,0.001,,5
Materials,Materials,Metals & Mining,STANDARD MINING CORP,0.052,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,STANSBURY HOLDINGS CORP,0,0.018,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,STAR MOUNTAIN RESOURCES INC,,,,,,,,,,,,,,1,0,0.019,,3
Materials,Materials,Metals & Mining,STARFIELD RESOURCES INC,,,,,,,0.342,0.244,0.249,0.038,0.033,0.002,,,,,,6
Materials,Materials,Metals & Mining,STEEL DYNAMICS INC,0.149,0.112,0.167,0.148,0.102,0.062,0.129,0.348,0.25,0.159,0.059,0.075,0.102,0.084,0.05,0.037,0.067,17
Materials,Materials,Metals & Mining,STEEL TECHNOLOGIES INC,0.184,0.083,0.063,0.143,0.162,0.16,0.153,,,,,,,,,,,7
Materials,Materials,Chemicals,STEPAN CO,0.136,0.171,0.17,0.156,0.16,0.199,0.218,0.176,0.213,0.179,0.297,0.235,0.217,0.22,0.206,0.228,,16
Materials,Materials,Chemicals,STERLING CHEMICALS HLDGS INC,0.072,0.053,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,STERLING CHEMICALS INC,,,,,0.053,0.038,0.05,0.076,0.083,0.155,0.022,,,,,,,7
Materials,Materials,Metals & Mining,STERLING MINING CO,,,,,,,11.987,1.24,,,,,,,,,,2
Materials,Materials,Metals & Mining,STERLITE GOLD LTD,0.109,0.025,0.064,0.225,0.163,0.091,1.152,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STERLITE INDUSTRS INDIA -ADR,,,,,,,,0.275,0.266,0.426,0.223,0.176,0.137,,,,,6
Materials,Materials,Metals & Mining,STILLWATER MINING CO,0.462,0.327,0.074,0.07,0.183,0.212,0.22,0.191,0.177,0.1,0.14,0.2,0.116,0.126,0.19,0.156,,16
Materials,Materials,Paper & Forest Products,STORA ENSO CORP  -ADR,0.07,0.064,0.084,0.137,0.091,0.102,0.065,0.098,0.103,0.079,0.076,0.076,0.111,0.084,0.151,0.142,,16
Materials,Materials,Chemicals,SUMMA INDUSTRIES,0.168,0.119,0.114,0.151,0.319,0.227,,,,,,,,,,,,6
Materials,Materials,Chemicals,SUMMIT ENVIRONMENTAL CP INC,0.618,0.044,0.333,0.081,0.733,0.725,0.007,,,,,,,,,,,7
Materials,Materials,Construction Materials,SUMMIT MATERIALS INC,,,,,,,,,,,,,,,0.092,0.094,,2
Materials,Materials,Metals & Mining,SUNCOKE ENERGY INC,,,,,,,,,,,0.213,0.202,0.056,0.1,0.074,0.052,0.04,7
Materials,Materials,Metals & Mining,SUNCOKE ENERGY PARTNERS LP,,,,,,,,,,,,0.281,0.022,0.054,0.072,0.047,0.028,6
Materials,Materials,Metals & Mining,SUNSHINE MINING & REFINING,0.071,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SUNSHINE SILVER MINES  -REDH,,,,,,,,,,,50.968,0.407,0.128,,,,,3
Materials,Materials,Chemicals,SURE TRACE SECURITY CORP,,0.054,0,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,SUTOR TECHNOLOGY GROUP LTD,,,,,,,,0.226,0.229,0.276,0.022,0.184,0.327,0.069,0.108,,,8
Materials,Materials,Chemicals,SWEETHEART HOLDINGS INC,0.071,0.129,0.103,0.055,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SYNALLOY CORP,0.13,0.29,0.084,0.095,0.118,0.178,0.165,0.237,0.194,0.085,0.323,0.175,0.253,0.206,0.225,0.273,,16
Materials,Materials,Chemicals,SYNGENTA AG  -ADR,0.119,0.096,0.07,0.096,0.07,0.08,0.115,0.162,0.208,0.298,0.145,0.162,0.168,0.196,0.171,0.127,,16
Materials,Materials,Metals & Mining,TAHOE RESOURCES INC,,,,,,,,,,,,0.083,0.197,0.214,0.058,0.147,,5
Materials,Materials,Chemicals,TAMINCO CORP,,,,,,,,,,,,,0.229,0.152,,,,2
Materials,Materials,Metals & Mining,TAMINO MINERALS INC,0.532,0.19,0.177,0.145,4.211,0.16,0.68,0.34,0.441,0.556,0.111,2,,,,,,12
Materials,Materials,Chemicals,TANTECH HOLDINGS LTD,,,,,,,,,,,,,,0.032,0.127,0.019,,3
Materials,Materials,Metals & Mining,TANZANIAN ROYALTY EXPLOR CP,0.187,0.311,0.168,0.072,0.068,0.091,0.151,0.13,0.129,0.159,0.146,0.301,0.245,0.115,0.089,0.052,0.015,17
Materials,Materials,Metals & Mining,TARA GOLD RESOURCES CORP,,,0,,,0.87,0.447,0.054,-0.069,0.164,0.019,0.003,0.051,0.024,0,,,11
Materials,Materials,Metals & Mining,TASEKO MINES LTD,,0,0.194,0.004,0.749,0.252,0.547,3.274,0.617,0.061,0.171,0.202,0.422,0.146,0.052,0.02,,15
Materials,Materials,Metals & Mining,TASMAN METALS LTD,,,,,,,,,,,1.405,3.362,0.981,5.101,0.278,0.178,,6
Materials,Materials,Chemicals,TECH FLAVORS & FRAGRNCES INC,0.177,0.197,2.623,0.131,0.116,,,,,,,,,,,,,5
Materials,Materials,Chemicals,TECHNICAL VENTURES INC,0.052,0.068,0.009,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,TECK RESOURCES LTD,0.219,0.106,0.063,0.065,0.064,0.096,0.138,0.175,0.097,0.047,0.04,0.056,0.08,0.1,0.073,0.065,,16
Materials,Materials,Construction Materials,TECNOGLASS INC,,,,,,,,,,,,,,,0.284,0.143,,2
Materials,Materials,Containers & Packaging,TEKNI-PLEX INC,0.119,0.126,0.18,0.204,0.164,0.1,0.108,0.128,,,0.108,0.117,,,,,,10
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC,0.117,0.096,0.056,0.059,0.105,0.11,0.108,0.107,0.1,0.078,0.146,,,,,,,11
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC-PRE FASB,0.109,0.091,0.054,0.049,0.095,0.1,0.098,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,TENDERCARE INTERNATIONAL INC,0.377,0.039,0.218,0.406,0.189,0,0.119,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,TENON LTD  -ADR,0.038,0.021,0.004,0.009,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,TERNIUM SA -ADR,,,,,0.073,0.197,0.074,0.08,0.086,0.05,0.087,0.141,0.254,0.199,0.094,0.104,,12
Materials,Materials,Chemicals,TERRA INDUSTRIES INC,0.012,0.017,0.031,0.011,0.026,0.039,0.069,0.044,0.207,0.332,,,,,,,,10
Materials,Materials,Chemicals,TERRA NITROGEN CO  -LP,0.019,0.013,0.011,0.015,0.06,0.11,0.109,0.096,0.116,0.446,0.335,0.082,0.604,0.851,0.313,0.338,,16
Materials,Materials,Chemicals,TERRAVIA HOLDINGS INC,,,,,,,,,,,0.994,2.723,0.483,0.317,0.18,0.044,,6
Materials,Materials,Construction Materials,TEXAS INDUSTRIES INC,0.111,0.024,0.046,0.026,0.07,0.106,0.675,0.399,0.281,0.011,0.04,0.092,0.078,,,,,13
Materials,Materials,Metals & Mining,TEXAS MINERAL RESOURCES CORP,,,,,,,,,,,,,,,0.001,0.011,0.008,3
Materials,Materials,Chemicals,TEXAS PETROCHEMICAL HLDGS,0.086,0.064,0.053,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,THERMODYNETICS INC,0.079,0.034,0.107,0.018,0.104,0.035,0.12,0.085,0.003,0,0,,,,,,,11
Materials,Materials,Metals & Mining,THOMPSON CREEK METALS CO INC,,,,,,868,4.038,0.102,0.229,0.111,0.353,0.405,0.306,0.169,0.032,0.028,,11
Materials,Materials,Metals & Mining,TIMBERLINE RESOURCES CORP,,,,,,,,0.634,0.279,0.034,0.173,0.058,0.049,0.011,0.011,0.031,0.014,10
Materials,Materials,Metals & Mining,TIMKENSTEEL CORP,,,,,,,,,,,,,0.396,0.332,0.19,0.101,,4
Materials,Materials,Metals & Mining,TIMMINS GOLD CORP,,,,,,,,,,,0.469,0.324,0.319,0.386,0.261,0.148,,6
Materials,Materials,Metals & Mining,TITANIUM METALS CORP,0.034,0.053,0.028,0.049,0.098,0.268,0.399,0.306,0.318,0.077,0.057,0.142,,,,,,12
Materials,Materials,Chemicals,TOR MINERALS INTL INC,0.193,0.103,0.046,0.173,0.405,0.136,0.039,0.052,0.117,0.047,0.088,0.187,0.242,0.184,0.087,0.3,,16
Materials,Materials,Metals & Mining,TOTH ALUMINUM CORP,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,TPC GROUP INC,,,,,,,,,,0.03,0.028,0.105,,,,,,3
Materials,Materials,Metals & Mining,TRANS-GLOBAL INTERACTIV -ADR,4.929,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRECORA RESOURCES,0.079,0.02,0.015,0.01,0.045,0.085,0.084,0.217,0.254,0.096,0.088,0.189,0.217,0.167,0.347,0.42,,16
Materials,Materials,Chemicals,TREDEGAR CORP,0.328,0.143,0.117,0.263,0.187,0.197,0.126,0.063,0.071,0.144,0.088,0.077,0.129,0.314,0.159,0.122,,16
Materials,Materials,Paper & Forest Products,TREESOURCE INDUSTRIES INC,0.077,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TREMONT CORP,0,1.201,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,TRILOGY METALS INC,,,,,,,,,,,,0.204,0.052,0.007,0.001,0.002,,5
Materials,Materials,Chemicals,TRINSEO SA,,,,,,,,,,,,,,0.116,0.163,0.196,,3
Materials,Materials,Metals & Mining,TRIO RESOURCES INC,,,,,,,,,,,,,,,0.597,,,1
Materials,Materials,Chemicals,TRIPLE S PLASTICS INC,0.469,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRONOX LTD,,,,,,0.099,0.095,0.082,,,,0.439,0.299,0.06,0.076,0.084,,8
Materials,Materials,Metals & Mining,TUBE CITY IMS CORP -REDH,,,,,,0.339,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TURQUOISE HILL RESOURCES LTD,,,,0.213,0.161,0.168,0.4,0.918,0.638,0.196,3.086,1.972,0.59,0.154,0.029,0.018,,13
Materials,Materials,Containers & Packaging,TUSCARORA INC,0.201,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TVX GOLD INC,0.102,0.052,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,U S AGGREGATES INC,0.14,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,U S ANTIMONY CORP,0.084,0.603,0.997,0.228,0.435,0.549,1.117,0.273,0.112,0.202,0.284,0.582,0.541,0.259,0.147,0.126,,16
Materials,Materials,Containers & Packaging,U S CAN CORP,0.074,0.072,0.114,0.084,0.064,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,U S CONCRETE INC,0.152,0.131,0.18,0.113,0.086,0.151,0.28,0.106,0.104,0.051,0.026,0.045,0.067,0.165,0.235,0.141,,16
Materials,Materials,Construction Materials,U S LIME & MINERALS,0.716,0.054,0.049,0.171,0.176,0.132,0.358,0.14,0.119,0.049,0.071,0.075,0.068,0.078,0.108,0.106,,16
Materials,Materials,Metals & Mining,U S PRECIOUS METALS INC/DE,,,,,,,,,,,,,0,0,0,,,3
Materials,Materials,Metals & Mining,U S RARE EARTHS INC,,,,,,,,,,,0.091,0.346,0,0.105,0.195,,,5
Materials,Materials,Paper & Forest Products,U S TIMBERLANDS CO  -LP,,0.021,0.015,,,,,,,,,,,,,,,2
Materials,Materials,Containers & Packaging,UFP TECHNOLOGIES INC,0.231,0.194,0.077,0.111,0.187,0.098,0.138,0.207,0.291,0.158,0.269,0.297,0.899,0.25,0.527,0.468,,16
Materials,Materials,Chemicals,UNIFRAX CORP,,0.099,0.072,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,UNION CARBIDE CORP,0.102,0.017,0.036,0.043,0.065,0.111,0.112,0.138,0.128,0.054,0.101,0.117,0.178,0.091,0.134,0.234,,16
Materials,Materials,Chemicals,UNITED ENERGY CORP,,,18.882,0.664,0.119,0.295,0.027,0.08,1.627,0.009,,,,,,,,8
Materials,Materials,Chemicals,UNITED INDUSTRIES CORP,,0.32,0.374,0.341,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,UNITED STATES STEEL CORP,0.097,0.105,0.084,0.106,0.17,0.204,0.152,0.156,0.134,0.093,0.099,0.131,0.11,0.074,0.071,0.109,,16
Materials,Materials,Metals & Mining,UNVL STAINLESS & ALLOY PRODS,0.124,0.134,0.102,0.028,0.089,0.208,0.169,0.178,0.238,0.198,0.107,0.235,0.187,0.056,0.055,0.048,0.023,17
Materials,Materials,Paper & Forest Products,UPM-KYMMENE CORP  -ADR,,,0.075,0.082,0.086,0.069,0.097,0.099,0.073,0.036,0.03,0.038,0.049,0.056,0.053,0.063,,14
Materials,Materials,Chemicals,US GLOBAL NANOSPACE INC,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Paper & Forest Products,US TIMBERLAND KLAMATHFAL LLC,,0.021,0.015,0.012,0.019,0.032,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,USCORP,,,,,,,,,0.4,0,0,,0,,,,,4
Materials,Materials,Metals & Mining,VALE SA  -ADR,0.102,0.133,0.15,0.391,0.31,0.424,0.327,0.27,0.156,0.194,0.214,0.194,0.184,0.141,0.146,0.107,,16
Materials,Materials,Chemicals,VALHI INC,0.099,0.128,0.087,0.078,0.076,0.096,0.111,0.104,0.125,0.09,0.066,0.226,0.137,0.098,0.091,0.074,,16
Materials,Materials,Metals & Mining,VALLEY HIGH MINING CO,,,,,,,,,,,,,,0.032,,,,1
