GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Media,Media,RADIO UNICA COMMUNICATIONS,0.206,0.175,0.127,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,RAG SHOPS INC,0.132,0.523,0.325,0.372,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,RAINBOW MEDIA GROUP,0.059,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,RAINBOW RENTALS INC,0.559,0.402,0.473,0.412,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RALPH LAUREN CORP,0.282,0.268,0.287,0.347,0.438,0.325,0.335,0.345,0.261,0.309,0.366,0.345,0.313,0.418,0.296,0.291,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RAM VENTURE HOLDINGS CORP,,,0,29,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RANK GROUP PLC  -ADR,0.069,0.129,0.18,0.158,0.155,0.11,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RARE HOSPITALITY INTL INC,0.312,0.232,0.202,0.257,0.274,0.212,0.254,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RAVE RESTAURANT GROUP INC,0.226,1.674,1.249,0.034,0.049,0.059,0.183,0.021,0.32,1.652,0.441,0.861,0.777,0.468,0.439,1.311,0.809,17
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RAWLINGS SPORTING GOODS INC,0.069,0.146,0.256,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,RAYTECH CORP,0.165,0.123,0.088,0.085,0.075,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RC2 CORP,0.216,0.179,0.289,0.322,0.391,0.29,0.306,0.294,0.253,0.277,0.391,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RCI HOSPITALITY HLDGS INC,0.065,0.202,0.106,0.018,0.048,0.48,0.122,0.069,0.147,0.042,0.126,0.194,0.105,0.121,0.163,0.169,0.21,17
Consumer Discretionary,Media,Media,RCN CORP,1.263,0.228,0.061,0.071,0.058,0.113,0.122,0.188,0.181,0.165,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,RDO EQUIPMENT CO  -CL A,0.204,0.047,0.318,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,REACHLOCAL INC,,,,,,,,,,1.236,2.026,1.854,1.653,1.785,1.994,0.707,,7
Consumer Discretionary,Media,Media,READERS DIGEST ASSN INC,0.231,0.285,0.154,0.093,0.099,0.151,0.167,0.121,0.223,,,,,,,,,9
Consumer Discretionary,Media,Media,READING ENTERTAINMENT,0.22,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,READING INTL INC  -CL A,0.005,0.044,0.124,0.029,0.05,0.262,0.042,0.103,0.091,0.023,0.05,0.021,0.045,0.067,0.056,0.249,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,RECOTON CORP,0.194,0.503,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED HOT CONCEPTS INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED LION HOTELS CORP,0.032,0.028,0.042,0.03,0.083,0.102,0.148,0.102,0.216,0.055,0.037,0.17,0.036,0.068,0.15,0.143,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED LOBSTER SEAFOOD CO  -SPN,,,,,,,,,,,,,0.167,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED ROBIN GOURMET BURGERS,,0.259,0.481,0.496,0.468,0.408,0.353,0.221,0.208,0.11,0.081,0.106,0.149,0.191,0.242,0.335,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED ROCK RESORTS INC,,,,,,,,,,,,,,,,0.056,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,REDENVELOPE INC,,,0.408,0.547,1.044,0.312,0.437,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,REDLINE PERFORMANCE PRODS,,0.498,0.011,0.967,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",REEBOK INTERNATIONAL LTD,0.164,0.193,0.206,0.33,0.37,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,REEDS JEWELERS INC,0.463,0.177,0.081,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,REFAC OPTICAL GROUP,0.595,0.128,0.02,0.02,0.181,0.007,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,REGAL CINEMAS INC,0.102,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,REGAL ENTERTAINMENT GROUP,,,0.196,0.083,0.068,0.075,0.063,0.06,0.072,0.056,0.054,0.052,0.058,0.077,0.104,0.127,,14
Consumer Discretionary,Consumer Services,Diversified Consumer Services,REGIS CORP/MN,0.379,0.308,0.22,0.243,0.208,0.265,0.275,0.186,0.174,0.153,0.148,0.199,0.247,0.328,0.158,0.144,0.143,17
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,REMINGTON ARMS COMPANY INC,0.198,0.046,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,REMINGTON PRODUCTS CO LLC,0.347,0.337,0.162,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,REMY INTERNATIONAL INC,0.197,0.101,0.112,0.118,0.187,0.301,,,0.115,0.084,0.141,0.157,0.176,0.154,0.154,,,13
Consumer Discretionary,Retailing,Specialty Retail,RENT WAY INC,0.136,0.027,0.04,0.032,0.044,0.063,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,RENT-A-CENTER INC,0.062,0.085,0.049,0.076,0.09,0.067,0.093,0.08,0.053,0.067,0.097,0.124,0.082,0.081,0.057,0.051,,16
Consumer Discretionary,Media,Media,RENTRAK CORP,1.115,0.311,0.411,0.664,0.732,0.611,0.892,0.504,0.481,0.604,0.474,0.581,0.656,0.537,0.607,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RESTAURANT BRANDS INTL INC,,,,,,0.106,0.095,0.098,0.203,0.212,0.148,0.081,0.068,0.029,0.039,0.045,,11
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,RETAIL HOLDINGS NV,,0.093,0.107,0.077,0.087,0.195,0.369,0.276,0.225,0.173,0.081,0.11,0.167,0.169,0.088,0.059,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RETROSPETTIVA INC,0.082,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Automobiles,REXHALL INDUSTRIES INC,0.37,0.029,0.03,0.231,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,RH,0.216,0.032,0.221,0.103,0.16,0.363,0.164,0.151,,,,0.335,0.587,0.843,0.557,0.341,,13
Consumer Discretionary,Media,Media,RHI ENTERTAINMENT INC,,,,,,,,0.279,0.431,0.641,,,,,,,,3
Consumer Discretionary,Retailing,Distributors,RICHTON INTERNATIONAL CORP,0.453,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RIDGEWOOD HOTELS INC,,,0.036,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,RITZ INTERACTIVE INC -REDH,,,,,0.431,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RIVIERA BLACK HAWK INC,,0.039,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RIVIERA HOLDINGS CORP,0.121,0.05,0.027,0.044,0.059,0.047,0.053,0.071,0.128,0.02,0.022,0.049,,,,,,12
Consumer Discretionary,Media,Media,RLJ ENTERTAINMENT INC,,,,,,,,,,,,,,0.558,0.941,0.763,,3
Consumer Discretionary,Media,Media,RNETHEALTH INC,0.129,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROADHOUSE GRILL INC,0.16,0.03,0.031,0.026,0.018,0.065,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ROBOGROUP TEK LTD,0.255,0.064,0.054,0.029,0.019,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROCKFORD CORP,0.695,0.884,0.677,0.403,0.176,0.148,0.485,0.408,0.571,0.263,0.497,0.416,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ROCKSHOX INC,0.291,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ROCKY BRANDS INC,0.119,0.048,0.113,0.113,0.31,0.3,0.231,0.24,0.196,0.209,0.209,0.342,0.261,0.318,0.284,0.33,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROMACORP INC,0.11,0.036,0.054,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROSEDALE DECORATIVE PROD LTD,0.409,0.492,0.515,0.34,0.243,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,ROSS STORES INC,0.301,0.285,0.402,0.364,0.309,0.316,0.35,0.316,0.258,0.167,0.211,0.423,0.342,0.369,0.345,0.161,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROTATE BLACK INC,0.007,0.108,0.006,,,,,,,,14.184,0.137,36.909,0,0,,,8
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROTTLUND CO INC,0.533,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROWE COMPANIES,0.253,0.092,0.106,0.077,0.152,0.192,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROYAL APPLIANCE MFG CO,0.457,0.245,0.243,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROYAL CARIBBEAN CRUISES LTD,0.219,0.254,0.08,0.111,0.063,0.042,0.115,0.115,0.181,0.179,0.143,0.07,0.076,0.044,0.103,0.088,0.133,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROYAL OLYMPIC CRUISE LINES,1.127,0.054,0.424,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ROYAL PRECISION INC,0.197,0.092,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,RR MEDIA LTD,,,,,,0.403,0.669,0.43,0.737,0.306,0.524,0.359,0.145,0.256,0.181,0.216,,11
Consumer Discretionary,Retailing,Specialty Retail,RS LEGACY CORP,0.268,0.305,0.256,0.45,0.447,0.262,0.191,0.117,0.27,0.264,0.284,0.299,0.251,0.177,,,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUBIO'S RESTAURANTS INC,0.593,0.277,0.149,0.231,0.206,0.231,0.458,0.351,0.327,0.172,,,,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUBY TUESDAY INC,0.22,0.382,0.436,0.229,0.212,0.19,0.128,0.113,0.016,0.018,0.028,0.037,0.038,0.033,0.039,0.046,,16
Consumer Discretionary,Retailing,Specialty Retail,RUE21 INC,,,,,,,,,0.625,0.593,0.553,0.586,0.51,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RUSSELL CORP,0.123,0.108,0.08,0.116,0.117,0.132,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUTHS HOSPITALITY GROUP INC,,,,,,0.372,0.764,0.404,0.236,0.03,0.054,0.085,0.116,0.17,0.19,0.253,,11
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RX FOR AFRICA INC,0.538,0.67,0.298,0.565,1.098,0.368,0.103,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RYAN'S RESTAURANT GROUP INC,0.115,0.098,0.135,0.132,0.123,0.118,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,RYLAND GROUP INC,1.29,0.868,1.095,0.804,1.154,1.097,0.816,0.418,0.131,0.051,0.602,0.562,0.638,0.975,0.908,,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RYU APPAREL INC,,,,,,,,,,,,,3.638,0.76,1.667,2.972,,4
Consumer Discretionary,Retailing,Specialty Retail,S & K FAMOUS BRANDS INC,0.143,0.157,0.126,0.201,0.244,0.297,0.247,0.255,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SAF T LOK INC,0.026,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,SAGA COMMUNICATIONS  -CL A,0.121,0.178,0.137,0.135,0.178,0.157,0.151,0.134,0.094,0.055,0.063,0.085,0.076,0.088,0.114,0.315,,16
Consumer Discretionary,Retailing,Multiline Retail,SAKS INC,0.117,0.092,0.063,0.084,0.095,0.116,0.07,0.128,0.117,0.071,0.058,0.092,0.148,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SALANT CORP,0.27,0.229,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,SALEEN AUTOMOTIVE INC,,,,,,,,,,,,,,,0.415,,,1
Consumer Discretionary,Media,Media,SALEM MEDIA GROUP INC,0.292,0.405,0.165,0.091,0.183,0.217,0.179,0.123,0.107,0.028,0.065,0.065,0.077,0.107,0.102,0.12,,16
Consumer Discretionary,Retailing,Specialty Retail,SALLY BEAUTY HOLDINGS INC,,,,,,0.415,0.203,0.374,0.296,0.239,0.322,0.357,0.379,0.419,0.335,0.447,0.558,12
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SALTON INC,0.567,0.276,0.341,0.407,0.473,0.114,0.109,0.202,0.109,,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SAMSONITE INTERNATIONAL SA,0.134,0.097,0.1,0.114,0.109,0.234,0.36,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,SAMUELS JEWELERS INC,0.092,0.008,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SAN LOTUS HOLDING INC,,,,,,,,,,,,,,4.535,0,0,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANDS REGENT,0.085,0.128,0.089,0.044,0.059,0.123,0.207,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANTA BARBARA RESTAURANT GRP,0.221,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANTA FE FINANCIAL CORP,,0,0.211,0,0,0,0,0.52,0.082,0.027,0.031,0.042,0.069,0.081,0.087,0.117,0.098,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SANYO ELECTRIC CO LTD  -ADR,0.165,0.196,0.152,0.199,0.153,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SAUCONY INC  -CL B,0.202,0.175,0.111,0.292,0.732,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SBARRO INC,0.227,0.148,0.083,0.074,0.092,0.132,,,0.27,0.134,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,SCHEIB (EARL) INC,0.062,0.046,0.02,0.021,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCHLOTZSKY'S INC,0.127,0.341,0.056,0.091,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,SCHOLASTIC CORP,0.513,0.305,0.278,0.127,0.149,0.168,0.124,0.148,0.126,0.175,0.24,0.158,0.167,0.901,0.065,0.081,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SCHOOL SPECIALTY INC,0.294,0.278,0.169,0.14,0.358,0.214,0.237,0.229,0.15,0.197,0.237,0.169,0.082,0.314,0.275,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCIENTIFIC GAMES CORP,0.457,0.249,0.158,0.177,0.352,0.527,0.38,0.394,0.327,0.135,0.154,0.115,0.134,0.302,0.193,0.216,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCIOTO DOWNS INC,0.034,0.056,0.008,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCORES HOLDING CO INC,,0,14,0,0,0,0,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SCOVILL HOLDINGS INC,0.064,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,SCRIPPS NETWORKS INTERACTIVE,,,,,,,,0.55,0.447,0.447,0.321,0.219,0.288,0.308,0.218,0.232,,9
Consumer Discretionary,Media,Media,SEAGRAM CO LTD,0.138,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SEALY CORP,0.174,0.128,0.091,0.077,0.133,0.179,0.184,0.194,0.102,0.054,0.08,0.133,0.095,,,,,13
Consumer Discretionary,Retailing,Multiline Retail,SEARS CANADA INC,,,,,,,,,,,,,,0.076,0.06,0.072,,3
Consumer Discretionary,Retailing,Multiline Retail,SEARS HOLDINGS CORP,0.17,0.222,0.041,0.023,1.503,1.733,0.052,0.062,0.056,0.045,0.057,0.059,0.057,0.054,0.05,0.047,,16
Consumer Discretionary,Retailing,Specialty Retail,SEARS HOMETOWN & OUTLET STR,,,,,,,,,,,,0.174,0.135,0.201,0.262,0.225,,5
Consumer Discretionary,Retailing,Multiline Retail,SEARS ROEBUCK & CO,0.168,0.169,0.152,0.134,0.13,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SEAWORLD ENTERTAINMENT INC,,,,,,,,,,,,,0.11,0.094,0.087,0.09,,4
Consumer Discretionary,Retailing,Distributors,SEL-LEB MARKETING INC,0.084,0.188,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,SELECT COMFORT CORP,0.347,0.131,0.253,0.634,0.592,0.588,0.577,0.733,0.4,0.046,0.195,0.714,1.177,0.968,0.591,0.517,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SEQUENTIAL BRANDS GROUP INC,,,,,,,3.036,0.321,0.941,0.803,0.564,0.056,0.04,,1.151,0.648,,9
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICE CORP INTERNATIONAL,0.044,0.044,0.074,0.097,0.075,0.102,0.105,0.096,0.098,0.053,0.062,0.073,0.071,0.069,0.075,0.081,,16
Consumer Discretionary,Retailing,Specialty Retail,SERVICE MERCHANDISE CO,0.202,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICEMASTER CO,0.241,0.132,0.321,0.201,0.296,0.224,0.324,0.238,0.468,0.29,0.685,0.334,0.239,0.178,0.098,,,15
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICEMASTER GLOBAL HLDGS,,,,,,,,,,,,,,,0.198,0.294,,2
Consumer Discretionary,Media,Media,SEVEN ARTS ENTERTAINMENT INC,,,,,,,,,,0.974,0.075,0.462,189.667,0.102,,,,5
Consumer Discretionary,Media,Media,SFX ENTERTAINMENT INC,,,,,,,,,,,,,,4.181,1.201,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SGOCO GROUP LTD,,,,,,,,,,2.205,0.227,0.06,0.488,0.123,0,0,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHAKE SHACK INC,,,,,,,,,,,,,,0.646,0.752,0.458,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SHARP CORP  -ADR,,0.301,0.299,0.308,0.352,0.255,0.326,0.423,0.215,0.229,0.215,0.123,0.062,0.074,0.082,0.124,,15
Consumer Discretionary,Retailing,Specialty Retail,SHARPER IMAGE CORP,0.824,0.564,0.517,0.675,0.706,0.34,0.139,,,,,,,,,,,7
Consumer Discretionary,Media,Media,SHAW COMMUNICATIONS INC-CL B,0.498,0.468,0.293,0.104,0.169,0.219,0.261,0.303,0.298,0.297,0.285,0.298,0.281,0.269,0.298,0.227,0.26,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHELLS SEAFOOD RESTRNTS INC,0.111,0.127,0.095,0.098,0.218,1.094,0.151,0.048,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,SHEP TECHNOLOGIES INC,,,,0,0.033,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHFL ENTERTAINMENT INC,0.596,0.26,0.365,0.499,0.796,1.308,0.854,0.611,0.598,0.435,0.761,0.451,0.456,,,,,13
Consumer Discretionary,Automobiles & Components,Auto Components,SHILOH INDUSTRIES INC,0.245,0.134,0.051,0.079,0.051,0.089,0.081,0.042,0.044,0.042,0.025,0.148,0.141,0.234,0.203,0.144,0.101,17
Consumer Discretionary,Retailing,Specialty Retail,SHOE CARNIVAL INC,0.261,0.18,0.334,0.324,0.205,0.215,0.373,0.249,0.254,0.139,0.232,0.341,0.375,0.4,0.372,0.275,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHONEY'S INC,0.078,0.055,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Multiline Retail,SHOPKO STORES INC,0.215,0.018,0.035,0.074,0.095,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SHOPNET.COM INC,0.009,,0.027,0.031,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SHOPPING.COM LTD,,,,0.748,1.692,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SHOPSMITH INC,0.014,0.026,0.005,0.034,0.031,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SHUTTERFLY INC,,,,,,0.926,0.996,1.132,0.47,0.367,0.521,0.836,0.98,0.845,0.592,0.317,,11
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SIGNATURE EYEWEAR INC,0.458,0.035,0.038,0.008,0.001,0.096,0.081,0.196,0.214,0.259,0.457,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,SIGNET JEWELERS LTD,0.369,0.321,0.269,0.274,0.36,0.293,0.27,0.267,0.209,0.079,0.116,0.278,0.35,0.355,0.452,0.34,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SILVER DINER INC,0.149,0.03,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SILVERLEAF RESORTS INC,0.06,0.033,0.058,0.05,0.021,0.029,1.374,0.608,0.47,0.04,0.039,,,,,,,11
Consumer Discretionary,Media,Media,SINCLAIR BROADCAST GP  -CL A,0.132,0.103,0.22,0.206,0.126,0.049,0.056,0.084,0.088,0.023,0.039,0.132,0.156,0.099,0.137,0.121,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SINGING MACHINE CO INC,3.73,2.326,1.993,1.155,0.775,0.158,0.951,1.098,1.251,0.328,0.037,0.494,1.003,0.443,0.064,0.291,,16
Consumer Discretionary,Media,Media,SIRIUS XM HOLDINGS INC,0.639,0.08,0.038,0.019,0.03,0.057,0.121,0.081,0.162,0.146,0.182,0.078,0.058,0.11,0.076,0.089,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SIX FLAGS ENTERTAINMENT CORP,0.162,0.071,0.063,0.047,0.039,0.085,0.064,0.07,0.06,0.065,0.064,0.067,0.077,0.081,0.088,0.094,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SIXX HOLDINGS INC,0.163,0.095,0.037,0.093,0.176,0.184,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,SIZMEK INC,0.333,0.531,0.041,0.085,0.343,0.244,0.262,0.323,0.451,0.183,0.205,0.299,0.603,0.241,0.733,0.614,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SKECHERS U S A INC,1.024,0.448,0.169,0.247,0.184,0.17,0.378,0.356,0.736,0.224,0.479,0.416,0.139,0.114,0.157,0.317,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SKULLCANDY INC,,,,,,,,,,1.02,1.301,1.905,1.018,0.257,1.104,0.81,,7
Consumer Discretionary,Media,Media,SKY PLC  -ADR,0.254,0.551,0.346,0.311,0.418,0.605,0.331,0.61,0.318,0.299,0.297,0.236,0.248,0.208,0.26,0.325,0.277,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SKYE INTERNATIONAL INC,,0,0,,0.123,0.694,0,0.136,1.064,0.038,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SKYLINE CORP,0.057,0.079,0.037,0.049,0.064,0.069,0.146,0.058,0.048,0.029,0.031,0.025,0.004,0.041,0.03,0.098,,16
Consumer Discretionary,Media,Media,SKYLINE MULTIMEDIA ENTMT INC,0.027,0.027,0.097,0.469,0.068,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SKYMALL INC,0.199,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SLS INTERNATIONAL INC,,,,,0.494,11.45,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,SMART CHOICE AUTOMOTIVE GRP,0.16,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,SMART ENERGY SOLUTIONS INC,,,,,0,,0.489,0.036,0,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SMARTBARGAINS INC-REDH,,,,0.639,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SMARTERKIDS.COM INC,1.89,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Automobiles,SMC CORPORATION,0.162,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SMITH & WOLLENSKY RSTRNT GRP,0.108,0.068,0.211,0.183,0.236,0.022,0.059,,,,,,,,,,,7
Consumer Discretionary,Media,Media,SNIPP INTERACTIVE INC,,,,,,,,,,,,,,0,0.471,6.389,,3
Consumer Discretionary,Media,Media,SOCIAL REALITY INC,,,,,,,,,,,,,,,0.25,1.214,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SODASTREAM INTERNATIONAL LTD,,,,,,,,,,0.293,0.232,0.654,0.734,0.518,0.515,0.396,,7
