GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Aerospace & Defense,ISC8 INC,0.67,0.699,0.133,0.249,0.4,0.375,0.439,0.379,0.153,0.021,0.366,0.283,0.172,0.189,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ISONICS CORP,0.065,0.179,7.443,0.07,7.943,0.304,0.352,0.02,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,IT GROUP INC,0.29,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ITC LEARNING CORP,0.005,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,ITEQ INC,0.035,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ITEX CORP,,0.003,0.012,0,0.196,1.207,1.061,1.316,0.842,0.705,0.271,0.136,0.169,1.116,0.807,0,0.158,16
Industrials,Capital Goods,Machinery,ITT INC,0.213,0.201,0.194,0.183,0.185,0.183,0.211,0.287,0.254,0.273,0.312,0.085,0.259,0.329,0.279,0.195,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,JACKSON PRODUCTS INC,,0.093,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Construction & Engineering,JACOBS ENGINEERING GROUP INC,0.318,0.191,0.248,0.172,0.261,0.29,0.348,0.377,0.596,0.217,0.204,0.459,0.36,0.384,0.348,0.194,0.178,17
Industrials,Capital Goods,Building Products,JACUZZI BRANDS INC,0.132,0.055,0.098,0.133,0.18,0.182,0.121,,,,,,,,,,,7
Industrials,Transportation,Air Freight & Logistics,JANEL CORP,,,,,0.709,2.045,0.182,0.781,0.263,0.039,0.094,4.072,0.359,0.006,0.409,2.353,1.795,13
Industrials,Transportation,Airlines,JAPAN AIRLINES CORP  -ADR,0.062,0.09,0.213,0.125,0.09,0.112,0.133,0.184,0.165,,,,,,,,,9
Industrials,Capital Goods,Industrial Conglomerates,JARDINE MATHESON HLDGS -ADR,,0.08,0.131,0.101,0.087,0.235,0.253,0.181,0.25,0.21,0.05,0.06,0.068,0.056,0.046,0.044,,15
Industrials,Capital Goods,Machinery,JASON INDUSTRIES INC,,,,,,,,,,,,,,,,0.186,,1
Industrials,Capital Goods,Building Products,JELD-WEN HOLDING INC -REDH,,,,,,,,,,,,,,,,0.099,,1
Industrials,Transportation,Airlines,JETBLUE AIRWAYS CORP,,1.07,1.295,0.735,0.561,0.526,0.37,0.217,0.172,0.115,0.067,0.114,0.17,0.119,0.152,0.155,,15
Industrials,Capital Goods,Building Products,JEWETT-CAMERON TRADING CO,0.03,1.263,0.117,0.02,0.216,0.026,0.033,0.033,0.031,0.134,0.131,0.061,0.169,0.241,0.049,0.136,0.415,17
Industrials,Capital Goods,Electrical Equipment,JINPAN INTERNATIONAL LTD,0.123,0.254,0.138,0.177,0.437,0.124,0.627,1.157,1.17,0.33,0.288,0.227,0.9,0.185,0.058,,,15
Industrials,Capital Goods,Machinery,JLG INDUSTRIES INC,0.18,0.091,0.333,0.258,0.393,0.414,0.702,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,JOHN BEAN TECHNOLOGIES,,,,,,,,,0.181,0.165,0.192,0.162,0.198,0.231,0.277,0.255,,8
Industrials,Capital Goods,Building Products,JOHNSON CONTROLS INTL PLC,0.274,0.27,0.209,0.272,0.291,0.188,0.199,0.209,0.192,0.147,0.195,0.323,0.326,0.214,0.182,0.18,0.213,17
Industrials,Capital Goods,Industrial Conglomerates,JORDAN INDUSTRIES INC,0.154,0.119,0.14,0.107,0.086,0.095,0.069,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,JOULE INC,0.161,0.279,0.108,0.083,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,JOY GLOBAL INC,0.154,0.125,0.076,0.118,0.083,0.186,0.246,0.25,0.36,0.326,0.212,0.292,0.448,0.184,0.1,0.08,0.054,17
Industrials,Capital Goods,Building Products,JPS INDUSTRIES INC,0.03,0.134,0.022,0.006,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,K & F INDUSTRIES INC,0.138,0.069,0.058,0.083,0.074,0.129,0.208,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,K&F INDUSTRIES HOLDINGS INC,,,,,0.074,0.129,0.208,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,K-TRON INTERNATIONAL INC,0.253,0.139,0.214,0.205,0.059,0.088,0.117,0.077,0.134,0.068,,,,,,,,10
Industrials,Capital Goods,Machinery,KADANT INC,0.208,0.155,0.117,0.158,0.085,0.19,0.125,0.12,0.148,0.067,0.089,0.218,0.106,0.16,0.15,0.122,,16
Industrials,Capital Goods,Aerospace & Defense,KAISER GROUP HOLDINGS INC,0,0,,,,,,,,,,,0.471,0.362,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KAISER VENTURES INC,0.081,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,KAMAN CORP,0.172,0.126,0.125,0.147,0.148,0.202,0.256,0.263,0.298,0.171,0.264,0.321,0.291,0.318,0.19,0.202,,16
Industrials,Transportation,Road & Rail,KANSAS CITY SOUTHERN,0.078,0.05,0.06,0.059,0.086,0.194,0.105,0.167,0.198,0.103,0.097,0.16,0.155,0.214,0.22,0.162,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KAR AUCTION SERVICES INC,,,,,,,,,0.168,0.091,0.115,0.126,0.149,0.138,0.144,0.185,,8
Industrials,Capital Goods,Machinery,KAYDON CORP,0.119,0.091,0.105,0.141,0.146,0.146,0.33,0.568,0.408,0.065,0.088,0.088,0.103,,,,,13
Industrials,Capital Goods,Construction & Engineering,KBR INC,,,,,,,,0.087,0.168,0.167,0.263,0.234,0.195,0.2,0.128,0.04,,9
Industrials,Capital Goods,Construction & Engineering,KEITH COMPANIES INC,0.296,0.334,0.38,0.32,0.742,,,,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,KELLSTROM INDUSTRIES INC,0.083,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,KELLY SERVICES INC  -CL A,0.29,0.27,0.158,0.149,0.196,0.158,0.275,0.27,0.175,0.087,0.087,0.148,0.237,0.222,0.236,0.182,,16
Industrials,Capital Goods,Machinery,KELSO TECHNOLOGIES INC,,,,,,,,,,,,,,0.294,9.736,0.071,,3
Industrials,Transportation,Road & Rail,KENAN TRANSPORT CO,0.268,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,KENNAMETAL INC,0.094,0.12,0.093,0.114,0.115,0.183,0.153,0.173,0.266,0.14,0.079,0.126,0.148,0.112,0.158,0.114,0.136,17
Industrials,Capital Goods,Electrical Equipment,KEY COMPONENTS LLC,,0.148,0.105,0.152,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,KEY TECHNOLOGY INC,0.253,0.045,0.047,0.13,0.214,0.194,0.366,0.366,1.179,1.317,0.198,0.332,0.134,0.134,0.18,0.124,0.154,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KEY3MEDIA GROUP INC,0.739,1.196,0.039,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,KEYW HOLDING CORP,,,,,,,,,,1.676,1.335,1.061,1.231,0.261,0.361,0.468,,7
Industrials,Commercial & Professional Services,Professional Services,KFORCE INC,0.231,0.276,0.039,0.131,0.491,0.618,0.634,0.905,0.637,0.262,3.309,0.17,0.162,0.233,0.164,0.236,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KIMBALL INTERNATIONAL  -CL B,0.276,0.188,0.157,0.093,0.187,0.142,0.168,0.271,0.286,0.251,0.174,0.168,0.137,0.148,0.177,0.168,0.155,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KIMMINS CORP,0.108,0.008,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KINDERCARE LEARNING CENTERS,0.183,0.144,0.118,0.235,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,KINETEK INC,,0.238,0.237,0.126,0.13,0.137,,,,,,,,,,,,5
Industrials,Transportation,Marine,KIRBY CORP,0.106,0.13,0.102,0.149,0.174,0.213,0.217,0.214,0.191,0.194,0.126,0.202,0.171,0.109,0.15,0.133,,16
Industrials,Transportation,Air Freight & Logistics,KITTY HAWK INC,,,,0.138,0.411,0.361,0.24,,,,,,,,,,,4
Industrials,Transportation,Airlines,KLM ROYAL DUTCH AIR  -ADR,0.08,0.081,0.178,0.16,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,KLX INC,,,,,,,,,,,,,,0.828,1.482,0.393,,3
Industrials,Transportation,Road & Rail,KNIGHT TRANSPORTATION INC,0.3,0.212,0.272,0.397,0.543,0.405,0.497,0.312,0.256,0.202,0.292,0.357,0.294,0.241,0.44,0.295,0.111,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KNOLL INC,,,,0.059,0.085,0.071,0.094,0.118,0.129,0.104,0.062,0.124,0.136,0.233,0.302,0.179,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KOLASCO CORP,,,,,,,,,,,,,,0,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KOLORFUSION INTL INC,,0.116,0.007,0.556,0.14,0.056,0.009,0.432,0,,,,,,,,,8
Industrials,Capital Goods,Machinery,KOMATSU LTD  -ADR,0.123,0.117,0.192,0.168,0.193,0.282,0.304,0.357,0.3,0.187,0.215,0.25,0.236,0.291,0.257,0.239,,16
Industrials,Capital Goods,Industrial Conglomerates,KONINKLIJKE PHILIPS NV  -ADR,0.408,0.225,0.177,0.192,0.283,0.175,0.16,0.236,0.231,0.155,0.186,0.217,0.228,0.207,0.138,0.224,0.185,17
Industrials,Capital Goods,Industrial Conglomerates,KOOR INDUSTRIES LTD  -ADR,0.11,0.124,0.082,0.065,0.08,0.008,0.045,0.003,0.013,,,,,,,,,9
Industrials,Commercial & Professional Services,Professional Services,KORN/FERRY INTERNATIONAL,0.948,0.155,0.086,0.07,0.384,0.618,0.687,0.653,0.368,0.26,1.117,0.432,0.263,0.533,0.362,0.421,,16
Industrials,Capital Goods,Machinery,KORNIT DIGITAL LTD,,,,,,,,,,,,,,,0.72,0.508,,2
Industrials,Capital Goods,Aerospace & Defense,KRATOS DEFENSE & SECURITY,1.124,0.25,0.195,0.569,0.69,0.597,0.486,0.065,0.13,0.056,0.535,0.264,0.229,0.194,0.167,0.137,,16
Industrials,Capital Goods,Aerospace & Defense,KREISLER MANUFACTURING CORP,0.625,1.87,0.5,0.074,0.194,0.514,0.301,0.914,0.227,0.547,0.186,1.069,0.016,0.35,0.854,2.019,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KROLL INC,0.326,0.092,0.38,0.516,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,KRONOS ADVANCED TECHNOLOGIES,,0.33,0,0.414,0,0,2,0.333,1.429,,,,,,,,,8
Industrials,Capital Goods,Trading Companies & Distributors,KSW INC,0.32,0.436,0.183,0.039,0.13,0.776,1.875,0.289,5.724,0.03,0.033,0,,,,,,12
Industrials,Capital Goods,Machinery,KUBOTA CORP  -ADR,0.107,0.104,0.136,0.119,0.093,0.107,0.15,0.177,0.141,0.124,0.14,0.125,0.181,0.19,0.142,0.132,,16
Industrials,Capital Goods,Aerospace & Defense,L3 TECHNOLOGIES INC,0.238,0.308,0.305,0.181,0.155,0.215,0.237,0.213,0.289,0.227,0.212,0.208,0.225,0.206,0.176,0.181,,16
Industrials,Capital Goods,Electrical Equipment,LA BARGE INC,0.108,0.173,0.219,0.185,0.192,0.167,0.212,0.255,0.297,0.626,0.136,,,,,,,11
Industrials,Capital Goods,Aerospace & Defense,LADISH CO INC,0.144,0.194,0.112,0.043,0.058,0.084,0.164,0.34,0.345,0.07,0.073,,,,,,,11
Industrials,Transportation,Road & Rail,LAIDLAW INTERNATIONAL INC,0.223,0.173,0.169,0.191,0.135,0.115,0.229,,,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,LAMSON & SESSIONS CO,0.23,0.122,0.068,0.165,0.124,0.204,0.263,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,LANCER CORP/TX,0.145,0.109,0.102,0.119,0.055,,,,,,,,,,,,,5
Industrials,Transportation,Road & Rail,LANDAIR CORP,0.035,0.021,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,LANDSTAR SYSTEM INC,0.115,0.072,0.065,0.072,0.094,0.05,0.047,0.059,0.063,0.022,0.236,0.033,0.05,0.04,0.059,0.024,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LANGUAGE LINE SVCS HLD -REDH,,,,,,,,,0.626,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LANIER WORLDWIDE INC,0.537,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LASER MASTER INTL INC,0.037,0.031,0.003,0.003,0.015,,,,0.001,,,,,,,,,6
Industrials,Transportation,Airlines,LATAM AIRLINES GROUP SA -ADR,0.24,0.483,0.188,0.061,0.126,0.605,0.735,0.448,0.354,0.163,0.245,0.276,0.403,0.117,0.131,0.146,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LATITUDE SOLUTIONS INC,,,,,,,,,,,,26.766,,,,,,1
Industrials,Capital Goods,Electrical Equipment,LATSHAW ENTERPRISES INC,0.285,0.189,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,LAW ENFORCEMENT ASSOCS CORP,,,0.122,0,1.371,0.018,0.426,0.087,0.128,0.382,0.424,,,,,,,9
Industrials,Capital Goods,Construction & Engineering,LAWGIBB GROUP INC,0.248,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,LAWSON PRODUCTS,0.081,0.133,0.153,0.107,0.088,0.218,0.116,0.415,0.067,0.058,0.248,0.25,0.351,0.043,0.047,0.056,,16
Industrials,Capital Goods,Construction & Engineering,LAYNE CHRISTENSEN CO,0.172,0.154,0.298,0.355,0.48,0.548,0.486,0.342,0.328,0.182,0.289,0.273,0.279,0.129,0.071,0.168,,16
Industrials,Commercial & Professional Services,Professional Services,LECG CORP,,,0.31,0.22,0.813,1.062,0.583,0.28,0.256,0.125,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEGAL CLUB OF AMERICA CORP,1.587,0.309,0.047,0.036,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEGAL RESEARCH CENTER INC,1.19,2.741,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,LENNOX INTERNATIONAL INC,0.177,0.049,0.078,0.178,0.172,0.271,0.289,0.237,0.195,0.178,0.139,0.133,0.162,0.263,0.263,0.195,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEX SERVICE PLC,0.267,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Construction & Engineering,LEXENT INC,1.837,0.428,0.073,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,LIGHTBRIDGE CORP,,,,,,,,,3.29,0.139,0.02,0.014,,0,,,,5
Industrials,Capital Goods,Electrical Equipment,LIGHTING SCIENCE GROUP CORP,0,0,,,,0.502,0.536,2.111,1.454,0.306,2.021,2.244,0.286,0.128,0.088,0.052,,13
Industrials,Capital Goods,Electrical Equipment,LIHUA INTERNATIONAL INC,,,,,,,,,0.575,0.378,0.122,0.888,0.238,0.165,,,,6
Industrials,Capital Goods,Aerospace & Defense,LIMCO-PIEDMONT INC,,,,,,,0.115,0.993,0.328,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,LIME ENERGY CO,0.144,0.062,0.01,0.021,0.132,0.277,0.033,0.428,0.261,0.182,0.812,1.822,0.146,0.11,0.408,1.369,,16
Industrials,Transportation,Air Freight & Logistics,LINC LOGISTICS CO  -REDH,,,,,,,,,,0.052,,,,,,,,1
Industrials,Capital Goods,Machinery,LINCOLN ELECTRIC HLDGS INC,0.129,0.137,0.103,0.128,0.2,0.159,0.223,0.158,0.168,0.089,0.132,0.138,0.112,0.156,0.151,0.116,,16
Industrials,Capital Goods,Building Products,LINCOLN LOGS LTD,0.141,0.123,0.095,0.189,0.073,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,LINDSAY CORP,0.225,0.184,0.149,0.132,0.363,0.252,0.208,0.543,0.318,0.182,0.097,0.146,0.169,0.198,0.272,0.21,0.146,17
Industrials,Capital Goods,Machinery,LIQTECH INTERNATIONAL INC,,,,,,,,,,,,,0.224,0.095,0.078,0.128,,4
Industrials,Capital Goods,Aerospace & Defense,LITTON INDUSTRIES INC,0.293,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,LMI AEROSPACE INC,0.124,0.161,0.095,0.039,0.057,0.153,0.367,0.337,0.408,0.196,0.37,0.481,0.687,0.247,0.161,0.167,,16
Industrials,Capital Goods,Aerospace & Defense,LOCKHEED MARTIN CORP,0.138,0.18,0.221,0.211,0.22,0.24,0.228,0.232,0.214,0.19,0.181,0.179,0.204,0.179,0.18,0.197,0.194,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOGICALOPTIONS INTL INC,1.064,0.365,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOOMIS FARGO & CO,0.342,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOYALTY ALLIANCE  -ADR -REDH,,,,,,,,,,,0.296,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LSC COMMUNICATIONS INC,,,,,,,,,,,,,,,,0.06,,1
Industrials,Capital Goods,Electrical Equipment,LSI INDUSTRIES INC,0.272,0.175,0.399,0.099,0.086,0.067,0.073,0.114,0.078,0.067,0.146,0.105,0.078,0.178,0.116,0.107,0.236,17
Industrials,Capital Goods,Machinery,LUXFER HOLDINGS PLC  -ADR,,,,,,,,,,,,0.195,0.169,0.187,0.148,0.106,,5
Industrials,Capital Goods,Machinery,LYDALL INC,0.245,0.161,0.182,0.185,0.271,0.139,0.108,0.141,0.112,0.058,0.128,0.101,0.144,0.181,0.177,0.179,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,M & F WORLDWIDE CORP,0.045,0.729,0.003,0.108,0.082,0.122,0.131,0.254,0.243,0.228,0.227,,,,,,,11
Industrials,Transportation,Road & Rail,M S CARRIERS INC,0.172,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Transportation Infrastructure,MACQUARIE INFRASTRUCTURE CP,,,,,,0.024,0.055,0.097,0.096,0.045,0.039,0.06,0.07,0.157,0.145,0.058,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MAGNEGAS CORP,,,,,,,,,,,1.682,11.255,1.966,0.002,0.088,0.182,,6
Industrials,Capital Goods,Electrical Equipment,MAGNETEK INC,0.08,0.224,0.246,0.28,0.176,0.279,0.03,0.396,0.222,0.197,0.317,0.184,0.24,0.192,0.352,,,15
Industrials,Transportation,Road & Rail,MAII HOLDINGS INC,0.486,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,MAKITA CORP  -ADR,0.085,0.072,0.085,0.075,0.122,0.197,0.217,0.28,0.249,0.158,0.15,0.188,0.129,0.121,0.114,0.131,,16
Industrials,Capital Goods,Machinery,MANITEX INTERNATIONAL INC,,,,0.078,1.221,9.23,0.235,0.046,0.109,0.024,0.043,0.057,0.102,0.118,0.083,0.082,,13
Industrials,Capital Goods,Machinery,MANITOWOC CO,0.146,0.293,0.188,0.1,0.133,0.154,0.191,0.3,0.307,0.099,0.054,0.115,0.128,0.199,0.147,0.115,,16
Industrials,Capital Goods,Machinery,MANITOWOC FOODSERVICE INC,,,,,,,,,,,,,,,0.18,0.098,,2
Industrials,Commercial & Professional Services,Professional Services,MANPOWERGROUP,0.453,0.456,0.302,0.294,0.363,0.348,0.407,0.453,0.421,0.164,0.332,0.381,0.413,0.242,0.31,0.351,,16
Industrials,Commercial & Professional Services,Professional Services,MARATHON PATENT GROUP INC,,,,,,,,,,,,,,,3.786,1.074,,2
Industrials,Capital Goods,Machinery,MARICULTURE SYSTEMS INC,,0,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,MARTEN TRANSPORT LTD,0.386,0.191,0.247,0.348,0.631,0.563,0.469,0.236,0.211,0.359,0.355,0.228,0.368,0.306,0.392,0.403,,16
Industrials,Capital Goods,Building Products,MASCO CORP,0.239,0.144,0.141,0.117,0.133,0.124,0.179,0.105,0.084,0.059,0.069,0.087,0.076,0.088,0.102,0.139,,16
Industrials,Capital Goods,Building Products,MASONITE INTERNATIONAL CORP,0.177,0.095,0.071,0.069,0.079,,,0.049,,,,0.066,0.077,0.071,0.08,0.089,,11
Industrials,Capital Goods,Electrical Equipment,MASS MEGAWATTS WIND POWER,,0,0,0.875,0,0.5,0.2,0,0,0.167,0,3,0,0,,,,13
Industrials,Capital Goods,Construction & Engineering,MASTEC INC,0.343,0.275,0.125,0.092,0.108,0.093,0.464,0.523,0.427,0.138,0.153,0.397,0.299,0.36,0.224,0.135,,16
Industrials,Commercial & Professional Services,Professional Services,MASTECH DIGITAL INC,,,,,,,,0.204,0.292,0.63,0.838,1.249,0.549,0.402,3.902,0.24,,9
Industrials,Transportation,Road & Rail,MATLACK SYSTEMS INC,0.082,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,MATSON INC,0.085,0.095,0.038,0.179,0.114,0.184,0.193,0.074,0.065,0.019,0.058,0.038,0.021,0.046,0.038,0.098,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MATTHEWS INTL CORP  -CL A,0.151,0.15,0.205,0.123,0.149,0.386,0.218,0.234,0.136,0.133,0.155,0.173,0.247,0.173,0.162,0.231,0.183,17
Industrials,Capital Goods,Machinery,MCCLAIN INDUSTRIES INC,0.123,0.049,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCGRATH RENTCORP,0.264,0.162,0.063,0.135,0.24,0.286,0.247,0.225,0.198,0.115,0.216,0.255,0.19,0.176,0.189,0.15,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCSI INC,0.367,0.259,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MEADOW VALLEY CORP,0.108,0.028,0.028,0.042,0.348,0.256,0.36,0.115,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MEDIAWORX INC,,0.183,0.015,7,,,,,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,MEDIS TECHNOLOGIES LTD,0.495,0.765,0.214,0.48,1.638,1.418,2.237,1.392,0.147,,,,,,,,,9
Industrials,Capital Goods,Machinery,MEGOLA INC,,,0,,,0.158,0,0.083,0,1.833,0,,,,,,,7
Industrials,Transportation,Transportation Infrastructure,MERCFUEL INC  -REDH,,0.06,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,MERCURY AIR GROUP INC,0.196,0.099,0.063,0.069,0.085,,,,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,MERCURY SYSTEMS INC,0.262,0.268,0.201,0.22,0.212,0.441,0.387,0.253,0.313,0.369,0.921,0.857,0.649,0.244,0.446,0.423,0.596,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERIDIAN WASTE SOLUTIONS INC,,,,,,,,,,,,,,,,0.167,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERISEL INC,0.055,0.004,0,0,0,,0.23,0.307,0.272,0.275,0.112,0.348,0.805,,,,,12
Industrials,Capital Goods,Machinery,MERITOR INC,0.294,0.153,0.153,0.164,0.114,0.141,0.148,0.121,0.233,0.143,0.126,0.27,0.211,0.129,0.185,0.186,0.222,17
Industrials,Transportation,Airlines,MESA AIR GROUP INC,0.251,0.18,0.11,0.215,0.126,0.06,0.071,0.029,0.005,,,,,,,,,9
Industrials,Capital Goods,Machinery,MET-PRO CORP,0.076,0.125,0.06,0.08,0.104,0.368,0.318,0.324,0.078,0.11,0.084,0.106,0.103,,,,,13
Industrials,Capital Goods,Machinery,METAL ARTS CO INC,0.553,0.145,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,METAL STORM LTD  -ADR,0.568,3.026,0.132,0.776,0.08,0.03,3.824,0.356,0.03,0.194,0.045,0.257,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METALICO INC,,,,,0.261,0.144,0.351,0.398,0.249,0.038,0.072,0.373,0.254,0.103,0.098,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METRO ONE TELECOMM INC,0.711,0.511,0.31,0.162,0.066,0.135,0.015,0.051,,,,,,,,,,8
Industrials,Capital Goods,Machinery,METSO CORP  -ADR,0.151,0.218,0.254,0.173,0.118,0.142,0.247,0.286,0.383,0.165,0.151,0.189,0.186,0.291,0.173,0.104,,16
Industrials,Capital Goods,Building Products,METWOOD INC-OLD,132.333,0.222,0.133,0.249,0.141,0.086,0.667,0.333,0.337,0.153,0.053,0.723,0.074,,,,,13
Industrials,Capital Goods,Machinery,MFRI INC,0.194,0.11,0.039,0.147,0.061,0.245,0.292,0.172,0.522,0.111,0.088,0.231,0.112,0.06,0.138,0.154,,16
Industrials,Capital Goods,Machinery,MICRO IMAGING TECHNOLOGY INC,0.106,4.886,0.011,0.004,0.002,0.001,20.167,0.099,0.053,0.014,0,0,1,0.341,,,,14
Industrials,Capital Goods,Aerospace & Defense,MICRONET ENERTEC TECH INC,,,,,,,,,,,,,1.276,0.148,0.094,0.188,,4
Industrials,Capital Goods,Electrical Equipment,MICROTEST INC,0.346,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,MIDDLEBY CORP,0.031,0.025,0.036,0.036,0.048,0.06,0.089,0.116,0.118,0.128,0.067,0.18,0.122,0.229,0.105,0.172,,16
Industrials,Transportation,Marine,MIDLAND ENTERPRISES INC,0.016,0.018,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,MIDWAY AIRLINES CORP,0.306,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,MIDWEST AIR GROUP INC,0.263,0.244,0.211,0.127,0.041,0.1,0.079,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MIDWEST ENERGY EMISSIONS CP,,,,,,,,,,,,,0.005,0,1.723,3.753,,4
Industrials,Capital Goods,Aerospace & Defense,MIKROS SYSTEMS CORP,0,0.125,0.7,0,0,,0.2,1.571,0,1.556,0.333,0.118,0.273,0.625,3.143,2.5,,15
Industrials,Capital Goods,Machinery,MILACRON HOLDINGS CORP,,,,,,,,,,,,,,,0.203,0.243,,2
Industrials,Capital Goods,Machinery,MILACRON INC,0.145,0.103,0.021,0.043,0.063,0.099,0.121,0.084,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILASTAR CORP,0.296,0.129,0.124,0.096,0.185,0.022,,,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,MILLENNIUM CELL INC,1.276,1.484,0.85,0.005,0.097,0,0,0,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILLER (HERMAN) INC,0.263,0.128,0.092,0.109,0.167,0.26,0.203,0.206,0.129,0.124,0.174,0.169,0.322,0.222,0.326,0.341,,16
