GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Diversified Financials,Capital Markets,CREDITRISKMONITOR.COM INC,0.227,0.164,0.086,0.043,0.913,0.358,0.286,0.649,0.967,0.714,0.901,0.288,0.339,1.269,0.322,0.819,,16
Financials,Not Assigned,Real Estate,CRESCENT OPERATING INC,0.23,0.109,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,CROWN ALLIANCE CAPITAL LTD,,,,,,,,,,,,,,0.389,,,,1
Financials,Diversified Financials,Capital Markets,CROWN FINANCIAL HOLDINGS INC,0.317,0,0,2.258,0.762,,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,CROWN NORTHCORP INC,0.082,0.058,0.016,6.944,3.268,0.979,1.138,,,,,,,,,,,7
Financials,Insurance,Insurance,DARWIN PROFESSIONAL UNDWRTS,,,,,,1.264,0.328,0.294,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,DEERE (JOHN) CAPITAL CORP,,,,,0.408,0.572,0.833,0.6,0.568,0.498,0.649,0.621,0.716,0.906,0.94,0.886,0.692,13
Financials,Diversified Financials,Consumer Finance,DEFAULT PROOF CREDIT CRD SYS,,,0,0.333,0,0,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,DELTA FINANCIAL CORP,0.06,,0.158,0.873,0.982,1.11,0.765,,,,,,,,,,,6
Financials,Diversified Financials,Diversified Financial Services,DETWILER FENTON GROUP INC,0.446,0.772,0.099,0.586,0.506,,,0.822,2.577,,,,,,,,,7
Financials,Not Assigned,Real Estate,DEWOLFE COMPANIES INC,0.122,0.292,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Consumer Finance,DFC GLOBAL CORP,,,,,0.279,0.531,0.448,0.478,0.428,0.231,0.502,0.613,0.567,0.357,,,,10
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,DGT HOLDINGS CORP,,,0.118,0.215,0.056,0.129,0.118,0.122,0.186,0.083,0.134,0.059,0.014,,,,,11
Financials,Diversified Financials,Capital Markets,DIAMOND HILL INVESTMENT GRP,0.1,0.377,0.879,0.024,0.185,0.248,,,,,,,,0.705,1.559,0.639,,9
Financials,Insurance,Insurance,DIRECT GENERAL CORP,,,0.364,0.421,0.555,0.561,0.236,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,DIRECT MARKETS HOLDINGS CORP,,,,,,,0.617,0.146,1.294,1.803,0.561,0.695,,,,,,6
Financials,Diversified Financials,Consumer Finance,DISCOVER FINANCIAL SVCS INC,,,,,,,0.231,0.179,0.142,0.097,0.11,0.242,0.298,0.433,0.222,0.251,,10
Financials,Diversified Financials,Consumer Finance,DOLLAR FINANCIAL GROUP INC,,0.513,0.345,0.243,0.279,0.531,0.448,,,,,,,,,,,6
Financials,Insurance,Insurance,DONEGAL GROUP INC,0.05,0.032,0.121,0.084,0.125,0.128,0.162,0.265,0.218,0.141,0.099,0.034,0.121,0.211,0.331,0.02,,16
Financials,Diversified Financials,Capital Markets,DONNELLEY FINANCIAL SOLTNS,,,,,,,,,,,,,,,,0.742,,1
Financials,Not Assigned,Real Estate,DTA HOLDING AG -ADR,,0.008,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,DUFF & PHELPS CORP,,,,,,,1.573,0.821,0.539,0.195,0.258,0.275,0.705,,,,,7
Financials,Not Assigned,Real Estate,DUNES HOTELS & CASINOS INC,0.047,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,DUPONT DIRECT FINANCIAL HLDG,,0.465,0.514,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,DVI INC,,0.078,0.614,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,E TRADE FINANCIAL CORP,1.184,0.388,0.355,0.162,0.349,0.261,0.366,0.406,0.31,0.27,0.256,0.295,0.266,0.162,0.367,0.286,,16
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,E-HOUSE CHINA HOLDINGS  -ADR,,,,,,,0.477,1.176,3.192,0.656,0.752,1.75,1.138,0.796,0.903,0.842,,10
Financials,Banks,Thrifts & Mortgage Finance,E-LOAN INC,1.527,0.278,0.655,1.967,0.635,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,EACO CORP-OLD,0.144,0.217,0.068,0.033,0.126,0.116,0,0,0,,,,,,,,,9
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,EAGLE HOSPITALITY PROP TR,,,,0.007,0.036,,,,,,,,,,,,,2
Financials,Insurance,Insurance,EASTERN INSURANCE HLDGS INC,,,,,,0.031,0.188,,,,,,0.546,,,,,3
Financials,Diversified Financials,Capital Markets,EATON VANCE CORP,,0.217,0.14,0.078,0.29,0.274,0.997,0.591,0.953,0.906,0.162,0.149,0.061,0.114,0.155,0.251,0.238,16
Financials,Insurance,Insurance,EAUTOCLAIMS INC,,1.53,1.406,0.418,0.449,0.276,0.296,0.484,0.285,,,,,,,,,8
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ECC CAPITAL CORP,,,,1.902,0.642,1.503,0.118,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,ECHAPMAN INC,,0.269,0.475,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,EDELMAN FINANCIAL GROUP INC,0.783,0.276,1.541,0.338,1.245,0.497,0.586,0.628,0.478,0.142,0.203,0.341,,,,,,12
Financials,Diversified Financials,Consumer Finance,EDUCATION LENDING GROUP INC,0.643,22,2.798,0.612,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,EDWARDS (A G) INC,0.945,0.375,0.239,0.189,0.234,0.17,0.186,,,,,,,,,,,7
Financials,Insurance,Insurance,EHEALTH INC,,,,,,0.522,0.814,0.451,0.655,0.314,0.781,0.532,0.832,1.184,0.35,0.311,,11
Financials,Diversified Financials,Diversified Financial Services,EKSPORTFINANS ASA,0.03,0.248,0.181,0.033,0.07,0.14,0.153,0.209,0.057,0.064,0.067,0.16,0.096,0.161,0.107,0.036,,16
Financials,Banks,Banks,EL BANCO FINANCIAL CORP-REDH,,,,,,0.018,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,ELRON ELECTRONIC INDS  -ORD,0.886,0.151,0.195,0.047,0.088,0.123,0.167,0.165,0.696,0.282,0.424,0.461,0.232,0.198,0.52,5.722,,16
Financials,Diversified Financials,Consumer Finance,EMERGENT CAPITAL INC,,,,,,,,,,0.203,0.195,0.355,0.036,0.065,3.459,0.194,,7
Financials,Insurance,Insurance,EMPLOYERS HOLDINGS INC,,,,,,2.864,0.953,0.318,0.278,0.332,0.146,0.4,0.45,0.253,0.56,0.547,,11
Financials,Diversified Financials,Consumer Finance,ENCORE CAPITAL GROUP INC,0.099,0.058,0.143,0.287,0.906,0.852,0.475,0.271,0.518,0.739,0.289,0.407,0.352,0.578,0.417,0.428,,16
Financials,Diversified Financials,Consumer Finance,ENOVA INTERNATIONAL INC,,,,,,,,,,,,,,0.356,0.337,0.949,,3
Financials,Insurance,Insurance,ENSTAR GROUP INC,,0,0,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,ENVIT CAPITAL GROUP INC,1.033,0.105,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,EOLA PROPERTY TRUST -REDH,,,,,,,,,,0,,,,,,,,1
Financials,Not Assigned,Real Estate,EPIC RESORTS LLC,0.275,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,EPOCH HOLDING CORP,0.001,,0.02,0.028,,5.96,0.129,0.196,0.048,0.012,1.226,0.101,0.194,,,,,11
Financials,Diversified Financials,Diversified Financial Services,EQUIFIN INC,0.427,0,,0.075,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate,EQUIVEST FINANCE INC,0.288,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,ERIE INDEMNITY CO  -CL A,0.088,0.226,0.255,0.185,0.194,0.147,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,ESSENT GROUP LTD,,,,,,,,,,,,,0.172,0.735,0.883,0.849,,4
Financials,Diversified Financials,Capital Markets,EVERCORE PARTNERS INC,,,,,,0.541,0.965,1.538,0.115,0.277,1.043,0.58,0.65,0.151,0.486,0.381,,11
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,EVOQ PROPERTIES INC,,,,,,,0.233,0.842,0.381,0.178,,,,,,,,4
Financials,Not Assigned,Real Estate,EXCAL ENTERPRISES INC,0.08,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate,EXCEL LEGACY CORP,0.322,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,EXCELLENCY INVESTMNT RLTY TR,,,,,,,0.006,0,0,0,,,,,,,,4
Financials,Diversified Financials,Consumer Finance,EZCORP INC  -CL A,0.306,0.073,0.045,0.077,0.314,0.357,0.41,0.467,0.537,0.481,0.503,0.558,0.583,0.432,0.197,0.229,0.126,17
Financials,Diversified Financials,Capital Markets,FACTSET RESEARCH SYSTEMS INC,0.529,1.443,0.283,0.307,1.956,0.5,0.452,0.656,0.453,0.264,0.235,0.369,0.276,0.242,0.271,0.446,0.806,17
Financials,Diversified Financials,Diversified Financial Services,FACTUAL DATA CORP,0.335,0.358,0.377,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,FAIRFAX FINANCIAL HOLDINGS,,0.443,0.191,0.268,0.375,0.205,0.138,0.209,0.29,0.369,0.229,0.214,0.339,0.185,0.278,0.446,,15
Financials,Not Assigned,Real Estate,FALCON FINANCIAL INVT TRUST,,,,0.056,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,FANHUA INC -ADS,,,,,,,1.438,0.59,4.969,0.659,0.233,0.214,0.139,0.392,0.087,0.135,,10
Financials,Insurance,Insurance,FARM FAMILY HOLDINGS INC,0.142,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,FBL FINANCIAL GROUP INC-CL A,,,0.144,0.379,0.516,0.463,0.419,0.445,0.29,0.246,0.321,0.269,0.171,0.637,0.335,0.345,,14
Financials,Diversified Financials,Capital Markets,FBR & CO,,,,,,,0.106,0.2,0.164,0.055,0.183,0.134,0.075,0.239,2.894,0.147,,10
Financials,Diversified Financials,Capital Markets,FEDERATED INVESTORS INC,0.393,0.195,0.212,0.186,0.179,0.086,0.215,0.318,0.314,0.892,0.197,0.214,0.227,0.265,0.221,0.156,,16
Financials,Insurance,Insurance,FEDERATED NATIONAL HLDG CO,1.269,0.028,0.061,0.267,0.173,0.043,0.103,0.052,0.095,0.226,0.151,0.317,-0.099,1.115,1.043,0.993,,16
Financials,Not Assigned,Real Estate,FFP PARTNERS  -LP-CL A,0.016,0.031,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,FIDELITY NATIONAL FINL INC,0.43,0.096,0.178,0.326,0.223,0.233,,,,,,,,,,,,6
Financials,Insurance,Insurance,FIDELITY NATL FINL FNF GROUP,,,,,0.438,0.518,0.926,0.33,0.316,0.165,0.234,0.162,0.477,0.229,0.326,0.38,,12
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,FIELDSTONE INVESTMENT CORP,,,,1.244,1.406,0.387,0.246,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,FIFTH STREET ASSET MGMT INC,,,,,,,,,,,,,,1.287,6.615,0.039,,3
Financials,Diversified Financials,Capital Markets,FINANCIAL ENGINES INC,,,,,,,,,,0.39,0.923,0.928,3.032,0.409,0.665,0.294,,7
Financials,Insurance,Insurance,FINANCIAL INDUSTRIES CORP,,,0.618,0.063,0.172,0.058,0.032,0.06,,,,,,,,,,6
Financials,Diversified Financials,Diversified Financial Services,FINANCIAL PACIFIC CO-REDH,,,,55.037,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,FINOVA GROUP INC,,,,0,0,0,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,FIREBRAND FINANCIAL GRP INC,0.282,0,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,FIRST ACCEPTANCE CORP,,,,,,0.438,1.154,0.524,0.588,0.206,0.415,0.176,1.422,0.196,0.406,0.872,,11
Financials,Insurance,Insurance,FIRST ALLIANCE CP/KY,0.558,2.696,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,FIRST AMERICAN FINANCIAL CP,,,,,,,,,,0.106,0.247,0.202,0.249,0.254,0.269,0.313,,7
Financials,Banks,Thrifts & Mortgage Finance,FIRST ASIA HOLDINGS LTD,,0.333,7.1,0.29,0.122,0.019,0.143,0.115,0,10,0,6.714,0.001,0,0,0,,15
Financials,Banks,Thrifts & Mortgage Finance,FIRST FINANCIAL CORP/TX,0.154,0.107,0.688,1.274,0.868,0.174,0,0.682,0,,,,,,,,,9
Financials,Diversified Financials,Consumer Finance,FIRST INVESTORS FINL SVCS GP,0.328,0.553,0.27,0.657,0.533,3.333,1.971,1.712,1.091,0.928,0.805,0.49,,,,,,12
Financials,Diversified Financials,Consumer Finance,FIRST MARBLEHEAD CORP,,,,0.642,2.077,2.083,0.255,0.542,0.168,0.037,,0.424,0.359,0.758,0.406,0.414,,12
Financials,Insurance,Insurance,FIRST MERCURY FINANCIAL CORP,,,,,,0.2,0.346,1.032,0.069,0,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,FIRST MORTGAGE CORP/CA,0.861,0.409,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,FIRST NLC FINL SVCS INC-REDH,,,,4.002,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,FIRST PACIFIC CO LTD  -ADR,0.049,0.09,0.104,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,FIRSTCASH INC,0.188,0.182,0.425,0.443,0.495,0.69,0.624,0.783,0.462,0.383,0.383,0.496,0.297,0.286,0.222,0.185,,16
Financials,Diversified Financials,Capital Markets,FIRSTCITY FINANCIAL CORP,,,,,,,,,0.195,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,FLEXSHOPPER INC,,,,,,,,,,,,,,,19.948,1.262,,2
Financials,Diversified Financials,Capital Markets,FOG CUTTER CAPITAL GROUP INC,,,,,0.286,0.038,0.628,0.222,0.166,,,,,,,,,5
Financials,Diversified Financials,Consumer Finance,FORD MOTOR CREDIT CO LLC,0.814,0.702,0.496,0.31,0.527,0.689,0.678,0.63,0.375,0.143,0.351,0.805,0.841,0.785,0.69,0.663,,16
Financials,Insurance,Insurance,FORTEGRA FINANCIAL CORP,,,,,,,,,,0.767,2.22,0.524,0.375,0.182,,,,5
Financials,Diversified Financials,Capital Markets,FORTRESS INVESTMENT GRP LLC,,,,,,5.484,0.479,0.278,0.343,0.098,0.186,0.501,0.245,0.316,0.548,0.093,,11
Financials,Insurance,Insurance,FPIC INSURANCE GROUP INC,0.507,0.571,0.397,0.807,0.532,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate,FRANCHISE FINL CORP AMERICA,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,FRANKLIN CR MGMT CORP,,,,,,,,,,,,,,0.107,,,,1
Financials,Banks,Thrifts & Mortgage Finance,FRANKLIN CREDIT HOLDING CP,,,,,0.421,2.247,0.211,0.285,0.065,0.003,0.07,0.045,,,,,,8
Financials,Diversified Financials,Capital Markets,FRANKLIN RESOURCES INC,0.26,0.241,0.118,0.134,0.073,0.175,0.141,0.186,0.125,0.081,0.107,0.24,0.133,0.107,0.094,0.13,0.191,17
Financials,Insurance,Insurance,FRONTIER INSURANCE GROUP INC,0.029,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,FX ALLIANCE INC,,,,,,,,,,,2.805,0.513,,,,,,2
Financials,Diversified Financials,Capital Markets,FXCM INC,,,,,,,,,,0.999,0.845,1.606,0.687,0.465,0.452,0.36,,7
Financials,Diversified Financials,Capital Markets,GAIN CAPITAL HOLDINGS INC,,,,,,,,,,1.031,0.566,0.551,1.11,0.561,0.512,1.047,,7
Financials,Insurance,Insurance,GAINSCO INC,0.196,0,0,0.028,0.159,9.33,0.78,1.013,0.343,0.136,0.426,0.615,1.68,0.285,3.816,0.565,,16
Financials,Diversified Financials,Capital Markets,GAMCO INVESTORS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Diversified Financials,Diversified Financial Services,GATX CAPITAL CORP,,,0.309,0.189,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,GEMINI GROUP GLOBAL CORP,,,,4.333,1.804,0.061,0.021,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,GENERAL CREDIT CORP,0.543,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,GENERAL ELECTRIC CAP CORP,0.402,0.454,0.364,0.218,0.267,0.242,0.254,0.258,0.207,0.1,0.135,0.184,0.231,0.186,0.202,,,15
Financials,Diversified Financials,Consumer Finance,GENERAL ELECTRIC CAPITAL SVC,0.399,0.455,0.374,0.227,0.275,0.25,0.258,0.261,0.209,0.101,0.135,,,,,,,11
Financials,Diversified Financials,Consumer Finance,GENERAL MOTORS FINL CO INC,0.237,0.77,0.17,0.337,0.038,0.076,0.061,0.7,2.24,0.004,0.008,6.536,1.273,1.298,1.404,2.133,,16
Financials,Banks,Thrifts & Mortgage Finance,GENESIS FINANCIAL INC-REDH,,,,0,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,GENEVA FINANCIAL CORP,0.049,0.01,1.087,0.345,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,GENTERRA CAPITAL INC,0.278,0.147,0.158,0.315,0.003,0.24,0.053,0,,,,0,0.004,0.003,0.232,,,12
Financials,Insurance,Insurance,GEOVERA INSURANCE HLDGS-REDH,,,,,,,0.59,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,GFI GROUP INC,,,,0.24,0.259,0.736,0.673,0.817,0.691,0.181,0.202,0.385,0.095,0.21,0.106,,,12
Financials,Diversified Financials,Capital Markets,GILMAN CIOCIA INC,0.767,0.343,0.199,0.036,0.03,0.185,0.794,0.262,0.236,0.186,0.049,0.02,0.033,0.008,,,,14
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,GLENBOROUGH REALTY TRUST INC,,,0,0,0,0,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,GLG PARTNERS INC,,,,,,,1.43,0.852,0.871,0.178,,,,,,,,4
Financials,Diversified Financials,Consumer Finance,GLOBAL AXCESS CORP,,,0.041,0.319,1.545,0.327,0.113,0.14,0.052,0.223,1.008,0.247,0.124,,,,,11
Financials,Diversified Financials,Capital Markets,GLOBAL CAPITAL PARTNERS INC,2.447,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,GLOBAL PREFERRED HLDGS -REDH,0.091,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,GLOBALNET FINANCIAL.COM INC,6.734,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,GMH COMMUNITIES TRUST,,,,0.002,38.25,0,0,0,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,GOLDMAN SACHS GROUP INC,,,,,0.172,0.348,0.342,0.305,0.226,0.144,0.108,0.107,0.11,0.086,0.074,0.196,,12
Financials,Insurance,Insurance,GORAN CAPITAL INC,0.076,0.106,0.069,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,GRAND PEAK CAPITAL CORP,,0,0,0,0,0,,,1.028,0,0,0,0,0,,,,11
Financials,Diversified Financials,Consumer Finance,GREEN DOT CORP,,,,,,,,,,0.896,1.551,1.28,1.482,0.612,0.651,0.619,,7
Financials,Diversified Financials,Capital Markets,GREENHILL & CO INC,,,,0.087,0.531,0.187,1.021,0.315,0.196,0.387,0.635,0.167,0.177,0.08,0.212,0.217,,13
Financials,Insurance,Insurance,GREENLIGHT CAPITAL RE LTD,,,,,,,,,,,0,0.372,0,0.857,0,0,,6
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,GRUBB & ELLIS CO,0.432,0.3,0.262,0.164,0.088,0.265,0.778,0.272,0.271,0.206,0.511,,,,,,,11
Financials,Insurance,Insurance,HALLMARK FINANCIAL SERVICES,0.901,0.761,0.363,0.395,0.432,0.532,0.597,0.277,0.88,0.764,0.829,0.561,0.036,0.295,0.308,2.227,,16
Financials,Not Assigned,Real Estate,HALLWOOD REALTY PTNRS  -LP,0.143,0.111,0.04,0.06,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,HALO COMPANIES INC,,,,,,,,,,,,,0.09,0.415,0.083,0,,4
Financials,Diversified Financials,Capital Markets,HAMPTON CONSULTING CORP,0.027,0,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,HARBOR GLOBAL CO LTD,,,0,0,0.017,0.024,,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,HARBOURTON FINANCIAL CORP,,0.161,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,HARLEYSVILLE GROUP INC,0.132,0.135,0.084,-0.007,0.053,,0.021,,0.007,0.162,0.044,0.018,,,,,,10
Financials,Diversified Financials,Capital Markets,HARRIS & HARRIS GROUP,,,,,,,,,,0.008,1.286,0.049,0.048,0.045,0.11,0.041,,7
Financials,Insurance,Insurance,HARTFORD FINANCIAL SERVICES,,,,,,,0.286,0.348,0.29,0,0,0,0,0,0.138,0.369,,10
Financials,Insurance,Insurance,HARTVILLE GROUP INC,,,,,5.802,0.153,0.04,0.067,,,,,,,,,,4
Financials,Insurance,Insurance,HCC INSURANCE HOLDINGS INC,,0.313,0.11,0.416,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,HCI GROUP INC,,,,,,,,,7.444,1.176,18.882,0.405,0.114,0.316,0.034,0.068,,8
Financials,Insurance,Insurance,HEALTH INSURANCE INNOVATIONS,,,,,,,,,,,,,1.128,0.671,0.748,3.686,,4
Financials,Insurance,Insurance,HEALTHMARKETS INC,0.301,0.22,0.564,0.366,0.326,0.117,0.177,0.515,0.246,0.159,0.196,0.164,0.138,,,,,13
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,HEARTLAND PARTNERS  -LP-CL A,-0.056,,0,0,0,0,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,HELLER FINANCIAL INC,1.066,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,HENNESSY ADVISORS INC,,,,,,,,,0.208,0.083,0.311,0.289,0.743,1.709,0.543,1.075,0.577,9
Financials,Diversified Financials,Capital Markets,HERCULES CAPITAL INC,,,,,,,10.474,0.218,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,HERITAGE GLOBAL INC,0.985,0.179,0.078,0.177,0.086,0,,,,,,,1.474,0.192,3.969,0.06,,10
Financials,Insurance,Insurance,HERITAGE INSURANCE HOLDINGS,,,,,,,,,,,,,,54.149,0.634,0.069,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HIGHLAND HOSPITALITY CORP,,,0.004,0.022,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,HILB ROGAL & HOBBS CO,0.488,0.341,0.341,0.58,0.344,0.384,0.231,0.458,,,,,,,,,,8
Financials,Banks,Banks,HILLTOP HOLDINGS INC,,,,,,,,,0.184,4.9,0.175,0.146,8.182,0.297,0.218,0.151,,8
Financials,Diversified Financials,Diversified Financial Services,HOENIG GROUP INC,0.599,0.317,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,HOMEBANC CORP,,,,1.225,1.126,0.513,0.293,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,HOMEGOLD FINANCIAL INC,0.01,0.15,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate,HOMESERVICES.COM INC,0.365,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,HORACE MANN EDUCATORS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Not Assigned,Real Estate,HORIZON GROUP PROPERTIES INC,,0,0,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,HORIZON HLDGS INTL CORP,0.122,0,0.186,0.778,0.647,0.067,0,0,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,HOULIHAN LOKEY INC,,,,,,,,,,,,,,,0.293,0.569,,2
Financials,Diversified Financials,Consumer Finance,HOUSEHOLD FINANCE CORP,0.375,0.369,0.27,0.242,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,HPIL HOLDING,,,,,,,,,,,,,,1.42,0.408,0,,3
Financials,Diversified Financials,Consumer Finance,HSBC FINANCE CORP,0.365,0.338,0.299,0.216,0.182,0.16,0.223,0.317,0.186,0.254,0.075,0.02,0.033,0.085,0,0,,16
Financials,Insurance,Insurance,HUB INTERNATIONAL LTD,0.323,1.358,0.213,0.288,0.302,0.286,0.376,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,HUDSON HOLDING CORP,0,0,0,,,,2.523,1.619,0.747,0.186,,,,,,,,7
Financials,Diversified Financials,Diversified Financial Services,IBM CREDIT CORP,0.396,0.498,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Consumer Finance,IEG HOLDINGS CORP,,,0.038,0.107,0.058,0,,,,,,,0.087,0,0.209,0.528,,8
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,IFM INVESTMENTS LTD -ADR,,,,,,,,,0.581,0.328,1.226,0.506,0.131,0.442,0.362,,,7
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,IGGYS HOUSE INC-REDH,,,,,,,1.094,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,IMH FINANCIAL CORP,,,,,,,,,,,,,,0.011,0,0,,3
Financials,Banks,Thrifts & Mortgage Finance,IMPAC MORTGAGE HOLDINGS INC,,,,,1.01,0.88,0.847,0.1,0.023,0.259,0.698,0.15,0.085,0.147,0.007,-0.058,,12
Financials,Diversified Financials,Diversified Financial Services,IMPERIAL CREDIT INDS INC,0.243,0.037,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,INAMERICA INC,0.524,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,INCAM AG  -ADR,1.066,0.079,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,INDEPENDENCE HOLDING CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Diversified Financials,Diversified Financial Services,INDUSTRIFORVALTNINGS  -ADR,0.068,0.055,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,INFINITY PROPERTY & CAS CORP,,,,,,,,,,,0.304,0.918,0.239,0.454,0.388,0.846,,6
Financials,Banks,Banks,ING GROEP NV  -ADR,,,,,,,0.335,0.361,0.322,0.269,0.274,0.269,0.149,0.152,0.147,0.167,,10
