GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ETHANOL INC,,,,,,,3.553,1.073,0.326,0.008,0.003,0.014,0.014,0.027,0.085,0.132,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",PAN-OCEAN ENERGY CORP -CL B,0.186,0.32,0.739,0.069,0.71,1.156,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PANACO INC,0.341,0.382,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PANDA ETHANOL INC,,,,,,,,1.692,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PANHANDLE OIL & GAS INC,0.346,0.712,0.36,0.225,0.251,0.311,0.433,0.453,0.565,0.4,0.118,0.319,0.471,0.227,0.953,0.138,0.018,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PAR PACIFIC HOLDINGS INC,0.847,0.65,0.72,0.237,2.037,0.848,0.597,0.421,0.549,0.117,0.039,0.066,0.004,1.329,0.132,0.198,,16
Energy,Energy,Energy Equipment & Services,PARAGON OFFSHORE PLC,,,,,,,,,,,,,,0.103,0.076,0.084,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PARALLEL PETROLEUM CORP,0.236,0.334,2.071,0.178,0.73,0.509,0.908,0.385,0.431,,,,,,,,,9
Energy,Energy,Energy Equipment & Services,PARKER DRILLING CO,0.149,0.184,0.065,0.055,0.122,0.182,0.549,0.556,0.336,0.237,0.306,0.233,0.266,0.198,0.206,0.098,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PARSLEY ENERGY INC,,,,,,,,,,,,,,3.422,2.126,0.27,,3
Energy,Energy,Energy Equipment & Services,PARTICLE DRILLING TECH INC,,,,,,,0.498,1.129,0.046,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PATINA OIL & GAS CORP,0.288,0.246,0.262,0.273,0.24,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PATRIOT COAL CORP,,,,,,,,0.066,0.139,0.025,0.039,0.052,0.043,0.03,,,,7
Energy,Energy,Energy Equipment & Services,PATTERSON-UTI ENERGY INC,0.427,0.853,0.136,0.187,0.252,0.497,0.567,0.443,0.244,0.234,0.35,0.386,0.308,0.183,0.289,0.18,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF ENERGY INC,,,,,,,,,,,,0.764,0.116,0.195,0.267,0.183,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF LOGISTICS LP,,,,,,,,,,,,,,0.495,1.574,0.016,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PDC ENERGY INC,0.321,0.403,0.149,0.529,0.233,0.513,1.25,0.606,0.382,0.138,0.318,0.429,0.507,0.25,0.38,0.336,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PDV AMERICA INC,,0.077,0.216,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PEABODY ENERGY CORP,0.031,0.045,0.048,0.037,0.062,0.135,0.127,0.086,0.061,0.053,0.077,0.114,0.087,0.028,0.018,0.012,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PEDEVCO CORP,,,,,,,,,,,,,,1.861,3.439,0.011,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PEGASI ENERGY RESOURCES CORP,,,,,,,,,,,,,,0.059,0.036,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PEMBINA PIPELINE CORP,,,,,,,,,,,,0.217,0.203,0.164,0.225,0.201,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PENGROWTH ENERGY CORP,0.295,0.339,0.394,0.181,0.523,0.141,0.174,0.101,0.083,0.067,0.098,0.149,0.128,0.108,0.161,0.029,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN OCTANE CORP,2.462,0.153,0.043,0.029,0.001,0.011,0.016,0.014,0.1,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA CORP,0.311,0.956,0.38,0.235,0.202,0.277,0.274,0.31,0.308,0.095,0.173,0.261,0.209,0.293,0.346,0.2,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA RES PRTNR -OLD,0.006,0.009,0.058,0.016,0.004,0.057,0.084,0.086,0.098,0.057,0.11,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN WEST PETROLEUM LTD,,,,,,,0.156,0.213,0.121,0.068,0.168,0.192,0.145,0.066,0.067,0.047,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",PENNTEX MIDSTREAM PRTNRS LP,,,,,,,,,,,,,,,,1.457,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO AMERICA CORP,,,,,,,0.071,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO RIVER OIL CORP,,,,,,,,,,,,,,0.024,0.977,0.007,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO-CANADA,0.172,0.238,0.251,0.281,0.407,0.252,0.216,0.253,0.263,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ARGENTINA SA  -ADR,,,,,,,,,,,0.118,0.184,0.245,0.225,0.308,0.311,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ENERGIA PARTIC-ADR,,,0.05,0.108,0.088,0.153,0.168,0.191,0.236,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCHINA CO LTD  -ADR,0.175,0.15,0.194,0.206,0.209,0.261,0.239,0.286,0.302,0.286,0.249,0.227,0.23,0.199,0.181,0.119,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC,0.1,0.247,0.065,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC/DE,,,,,,,,,1.894,0.381,0,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROFLOW ENERGY LTD,,,,,,,,1.011,0.584,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROHAWK ENERGY CORP,0.37,0.284,0.143,0.098,0.442,0.249,0.424,0.409,1.037,0.385,0.58,0.573,0.404,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROKAZAKHSTAN INC,0.194,0.388,0.421,0.485,0.31,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROLEO BRASILEIRO SA ADR,0.277,0.221,0.256,0.359,0.251,0.28,0.319,0.356,0.353,0.415,0.331,0.184,0.22,0.22,0.153,0.099,,16
Energy,Energy,Energy Equipment & Services,PETROLEUM GEO-SVCS ASA  -ADR,0.122,0.146,0.079,0.063,0.131,0.114,0.25,1.069,0.54,0.225,0.24,0.337,0.398,0.445,0.329,0.198,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMAROC CORP PLC,,,,,,,,,,,,,,1.778,0.683,0.005,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMET RESOURCES LTD,0.483,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROMINERALS CORP,0.904,0.245,0.005,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRONOVA INC,,,,,,,,,,,,,,0.425,0.324,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROQUEST ENERGY INC,1.907,1.183,0.637,0.448,0.5,0.864,0.485,0.528,0.582,0.123,0.319,0.616,0.367,0.887,0.299,0.132,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSEARCH ENERGY CORP,,,,,3.011,1.125,1.044,0.329,0.186,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROSHARE CORP,,,,,,,,,,,,,,,1.059,28.806,,2
Energy,Energy,Energy Equipment & Services,PETROSONIC ENERGY INC,,,,,,,,,,,,,,0.707,0.005,0.011,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROTERRA CORP,,,,,,,,,,,,,,,0.228,0,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PG&E GAS TRANSMISSION NW,0.012,0.098,0.172,0.014,0.013,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,PHI INC,0.209,0.224,1.305,0.146,0.131,0.38,0.395,0.432,0.16,0.108,0.179,0.153,0.195,0.137,0.201,0.065,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66,,,,,,,,,,,,0.066,0.117,0.115,0.245,0.332,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PHILLIPS 66 PARTNERS LP,,,,,,,,,,,,,0.118,0.049,1.155,0.423,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PINNACLE GAS RESOURCES INC,,,,,,,0.993,0.117,0.222,0.034,,,,,,,,4
Energy,Energy,Energy Equipment & Services,PIONEER ENERGY SERVICES CORP,1.181,0.573,0.503,0.486,0.392,0.756,0.554,0.368,0.354,0.183,0.206,0.32,0.459,0.163,0.187,0.186,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER NATURAL RESOURCES CO,0.118,0.218,0.223,0.219,0.186,0.195,0.237,0.344,0.196,0.058,0.155,0.292,0.333,0.255,0.363,0.203,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PIONEER SOUTHWEST ENERGY -LP,,,,,,,,0.054,0.014,0.027,0.228,0.305,0.398,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PJSC LUKOIL  -ADR,,,,0.213,0.195,0.206,0.252,0.29,0.277,0.129,0.126,0.151,0.205,0.224,0.185,0.101,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS ALL AMER PIPELNE  -LP,0.028,0.048,0.067,0.069,0.102,0.095,0.184,0.143,0.133,0.091,0.071,0.095,0.156,0.167,0.179,0.169,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS GP HOLDINGS LP,,,,,,,,,,,,,0.155,0.167,0.178,0.169,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLAINS RESOURCES INC,0.115,0.157,0.012,0.062,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PLASTIC2OIL INC,,,,,,,,,,,,,,0.375,0.002,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PLURIS ENERGY GROUP INC -OLD,,,,,1.102,0.986,0.004,0.003,0.643,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PMI RESOURCES LTD,,,,,,,,,,,,,,0.226,0.133,0.011,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",POGO PRODUCING CO,0.187,0.476,0.176,0.243,0.266,0.168,0.193,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PONTOTOC PRODUCTION INC,0.529,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",POSTROCK ENERGY CORP,0.411,0.636,0.903,4.742,,0.309,0.619,0.72,0.229,0.017,0.144,0.152,0.085,0.429,0.211,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",POWDER RIVER PETROLEUM INTL,,,0.18,0.093,0.104,0.416,0.654,0.363,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PRAIRIE PACIFIC ENERGY CORP,0.553,0.447,0.169,0.188,0.752,0.629,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,PRECISION DRILLING CORP,0.254,0.268,0.19,0.253,0.191,0.082,0.279,0.199,0.153,0.07,0.063,0.254,0.301,0.155,0.221,0.098,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR INC,,0.07,0.088,0.182,0.297,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR REFINING GROUP INC,0.209,0.117,0.172,0.182,0.288,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PREMCOR USA INC,0.208,0.116,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIDE COMPANIES  -LP,0.012,0.007,0.057,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,PRIDE INTERNATIONAL INC,0.094,0.152,0.064,0.068,0.04,0.048,0.112,0.164,0.245,0.217,0.256,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMA ENERGY CORP,0.755,0.527,0.232,0.303,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEENERGY CORP,0.608,0.376,0.595,0.614,0.557,1.06,1.73,0.501,0.226,0.082,0.084,0.267,0.596,0.172,0.186,0.066,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIMEWEST ENERGY TRUST,,,0.048,0.092,0.654,0.104,0.341,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PRIZE ENERGY CORP,0.228,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PROBEX CORP,4.24,0.694,0.045,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,PROFIRE ENERGY INC,,,,,,,,,,,,,,1.191,1.406,0.007,,3
Energy,Energy,Energy Equipment & Services,PROPELL TECHNOLOGIES GRP INC,,,,,,,,,,,,,,111,1.861,1.369,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PROVIDENT ENERGY LTD,0.372,,0.545,0.055,0.181,0.125,0.394,0.259,0.048,0.069,0.04,0.159,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE BIOFUELS CORP,,,,,,,,2.834,1.4,0.001,0.002,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PURE RESOURCES INC,0.357,0.966,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PVR PARTNERS LP,,,,,,0.057,0.084,0.086,0.098,0.057,0.11,0.237,0.4,0.208,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PYR ENERGY CORP,1.162,1.003,0.757,0.246,0.962,0.661,0.72,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",PYRAMID OIL CO,0.106,0.126,0.196,0.218,0.392,0.226,0.802,0.574,0.216,0.08,0.614,0.291,0.268,0.052,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP MIDSTREAM PARTNERS LP,,,,,,,,,,,,,0.069,0.037,0.037,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",QEP RESOURCES INC,,,0.137,0.186,0.249,0.377,0.386,0.372,0.719,0.257,0.258,0.243,0.44,0.193,0.313,0.171,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",QR ENERGY LP,,,,,,,,,,0.552,7.561,0.125,0.665,0.06,,,,5
Energy,Energy,Energy Equipment & Services,QS ENERGY INC,,,,,,,,,,,,0.41,0.211,0.143,0,0.591,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",QUEST ENERGY PARTNERS LP,,,,,,,0.614,0.426,0.267,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",QUESTAR PIPELINE CO,0.072,0.311,0.144,0.032,0.043,0.096,0.106,0.415,0.049,0.097,0.111,0.09,0.05,0.061,0.052,0.035,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",QUICKSILVER RESOURCES INC,1.119,0.18,0.216,0.316,0.356,0.411,0.537,0.608,0.601,0.183,0.225,0.225,0.14,0.098,0.155,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",RAM ENERGY INC,0.06,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RAMCO ENERGY PLC  -ADR,0.187,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RANGE RESOURCES CORP,0.076,0.151,0.203,0.162,0.234,0.2,0.291,0.297,0.258,0.116,0.226,0.288,0.325,0.211,0.21,0.138,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RCS HOLDINGS INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,RECON TECHNOLOGY LTD,,,,,,,,,,1.23,0.184,0.124,0.76,0.434,0.283,1.591,0.062,8
Energy,Energy,"Oil, Gas & Consumable Fuels",RED MOUNTAIN RESOURCES INC,,,,,,,,,,,,,0.035,,,0.098,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",RED TRAIL ENERGY LLC,,,,,,,,,,,,,,,,0.075,0.016,2
Energy,Energy,"Oil, Gas & Consumable Fuels",REGENCY ENERGY PARTNERS LP,,,,,,0.461,0.296,0.168,0.459,0.113,0.153,0.245,0.231,0.478,0.246,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",REGENT ENERGY CORP,304.805,0.117,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",REMINGTON OIL&GAS CP  -CL B,0.768,0.869,0.501,0.494,0.532,0.562,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",RENEWABLE ENERGY GROUP INC,,,,,,,,,,,0.037,0.023,0.054,0.157,0.207,0.131,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",RENEWABLE FUEL CORP,,,,,,,,,,,,,,0,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",REPSOL SA  -ADR,0.144,0.118,0.086,0.131,0.132,0.141,0.259,0.209,0.198,0.174,0.141,0.161,0.095,0.127,0.087,0.152,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RESACA EXPLOITATION INC-REDH,,,,,,,,,,0.2,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",RESERVE PETROLEUM CO,0.53,0.569,0.895,1.068,1.334,1.245,0.515,0.756,0.671,0.369,0.416,0.753,0.567,0.712,0.351,0.127,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RESOLUTE ENERGY CORP,,,,,,,,,,,0.104,0.328,0.596,0.424,0.139,0.055,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",REX AMERICAN RESOURCES CORP,0.243,0.073,0.017,0.03,0.053,0.017,0.013,0.56,0.742,0.151,0.024,0.043,0.015,0.016,0.049,0.08,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",REX ENERGY CORP,,,,,,,2.223,0.303,0.628,0.204,0.546,0.851,0.48,0.494,0.621,0.204,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",RHINO RESOURCE PARTNERS LP,,,,,,,,,,,0.097,0.325,0.137,0.118,0.131,0.034,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",RICE ENERGY INC,,,,,,,,,,,,,0.73,1.701,1.922,0.499,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",RICE MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,1.429,2.14,0.887,,3
Energy,Energy,Energy Equipment & Services,RIGNET INC,,,,,,,,,,0.379,0.499,0.729,0.67,0.647,0.68,0.45,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",RING ENERGY INC,,,,,,,,,,,,0,,1.522,1.916,0.722,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",RIO BRAVO OIL INC,,,,,,,,,,,,,,0.001,,,,1
Energy,Energy,Energy Equipment & Services,RIVAL TECHNOLOGIES INC,,,,,0.667,0.75,0,3.25,0,0,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ROOSTER ENERGY LTD,,,,,,,,,,,,,,0.538,0.169,0.139,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",ROSE ROCK MIDSTREAM LP,,,,,,,,,,,,0.122,0.103,0.087,0.117,0.257,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ROSETTA RESOURCES INC,,,,,,0.107,0.253,0.299,0.307,0.149,0.567,0.593,0.751,1.476,0.451,,,10
Energy,Energy,Energy Equipment & Services,ROWAN COS PLC,0.21,0.258,0.171,0.16,0.079,0.12,0.278,0.217,0.333,0.18,0.137,0.317,0.121,0.1,0.307,0.097,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL DUTCH PETROLEUM  -ADR,0.11,0.203,0.237,0.154,0.145,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL DUTCH SHELL PLC  -ADR,0.11,0.203,0.237,0.154,0.145,0.179,0.262,0.243,0.345,0.237,0.205,0.184,0.214,0.233,0.166,0.136,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL ENERGY RESOURCES INC,,,,,,,,,,,,,,,,0,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYALE ENERGY INC,0.164,0.281,0.429,0.726,0.302,0.378,0.099,0.43,0.422,0.139,0.329,0.463,0.562,0.639,0.44,0.494,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYALITE PETROLEUM CO INC,0.705,0.044,0.044,0.028,0.5,0,,0.044,,,,,,,,,,8
Energy,Energy,Energy Equipment & Services,RPC INC,0.471,0.539,0.195,0.288,0.457,0.637,1.132,0.947,0.393,0.144,0.473,0.919,0.487,0.267,0.511,0.197,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",RSP PERMIAN INC,,,,,,,,,,,,,0.501,0.557,1.581,0.417,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",RTS OIL HOLDINGS INC,,,,,,,,,,,,0.006,0.002,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SABINE OIL & GAS CORP,,,,,,,,,,,,,,,0.427,0.162,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SABLE NATURAL RESOURCES CORP,,,,,,,,,,,1.779,0.128,0.023,2.609,11.55,,,5
Energy,Energy,Energy Equipment & Services,SAEXPLORATION HOLDINGS INC,,,,,,,,,,,,,,,0.437,0.084,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SAMSON OIL & GAS LTD  -ADR,,,,,,,,0.166,0.127,0.023,0.285,0.487,2.433,0.567,0.774,0.398,0.073,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SAMSON RESOURCES CORP,,,,,,,,,,,,,,,0.137,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SANCHEZ ENERGY CORP,,,,,,,,,,,1.052,0.856,1.122,3.167,0.983,0.297,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SANCHEZ PRODUCTION PARTNERS,,,,,,,0.082,2.931,0.074,0.035,0.013,0.04,0.059,0.084,0.04,0.015,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SANDRIDGE ENERGY INC,,,,,,,,0.6,0.617,0.476,0.429,0.368,0.398,0.177,0.246,0.141,,9
Energy,Energy,Energy Equipment & Services,SANTA FE INTERNATIONAL CORP,0.075,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SANTOS LTD  -ADR,0.157,0.161,0.155,0.194,0.175,0.19,0.238,0.245,0.207,0.323,0.258,0.354,0.298,0.271,0.171,0.09,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SARATOGA RESOURCES INC,,,,,,,,,,0.026,0.068,0.22,0.4,0.166,0.074,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SAVOY ENERGY CORP,,,,,,,,,,,0.622,0,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SC HOLDINGS CORP,,,,,,,22.982,0.035,0,0,,,,,,,,4
Energy,Energy,Energy Equipment & Services,SCHLUMBERGER LTD,0.372,0.382,0.292,0.207,0.297,0.402,0.596,0.55,0.497,0.263,0.326,0.345,0.376,0.284,0.273,0.179,0.186,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SCORPIO TANKERS INC,,,,,,,,,0,0,2.475,0.371,0.505,1.751,1.198,0.387,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",SEA DRAGON ENERGY INC,,,,,,,,,,,,,,0.212,0.283,,,2
Energy,Energy,Energy Equipment & Services,SEABULK INTERNATIONAL INC,0.038,0.061,0.046,0.114,0.214,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,SEACOR HOLDINGS INC,0.103,0.204,0.19,0.219,0.271,0.271,0.217,0.304,0.221,0.084,0.121,0.169,0.161,0.083,0.244,0.197,,16
Energy,Energy,Energy Equipment & Services,SEADRILL LTD,,,,,,,,,,0.163,0.261,0.208,0.113,0.288,0.139,0.054,,7
Energy,Energy,Energy Equipment & Services,SEADRILL PARTNERS LLC,,,,,,,,,,,,0.221,0.031,0.076,0.009,0.004,,5
Energy,Energy,Energy Equipment & Services,SEAHAWK DRILLING INC,,,,,,,,,,0.032,,,,,,,,1
Energy,Energy,Energy Equipment & Services,SEITEL INC,0.184,0.202,0.09,0.174,0.189,0.306,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SEMGROUP CORP,,,,,,,,,,,0.047,0.084,0.161,0.265,0.245,0.382,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SERINUS ENERGY INC,,,,,,,,,,,,,0.289,0.514,0.241,0.087,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SEVEN J STOCK FARM INC,0.08,0.015,0.004,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SEVEN SEAS PETROLEUM INC,0.103,0.149,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,SEVENTY SEVEN ENERGY INC,,,,,,,,,,,,,,0.221,0.306,0.116,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL CANADA LTD  -CL A,0.294,0.424,0.38,0.118,0.139,0.22,0.268,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,0.979,0.291,0.059,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL OIL CO,0.147,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL TRAN&TRADE  -ADR,0.11,0.203,0.237,0.154,0.145,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SHIP FINANCE INTL LTD,,,,,,0.338,0.871,1.954,0.131,0.109,0.305,0.392,0.164,0.098,0.325,0.339,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SHOAL POINT ENERGY LTD,,,,,,,,,,,,6.025,0.36,0.012,0.042,0.013,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SINO CLEAN ENERGY INC,,,1.33,0.4,0.51,0.446,1.345,3.713,1.145,0.496,0.218,0.08,,,,,,10
Energy,Energy,Energy Equipment & Services,SINOENERGY CORP,,,,,,,,1.476,1.973,0.908,,,,,,,,3
Energy,Energy,Energy Equipment & Services,SINOTECH ENERGY LTD  -ADR,,,,,,,,,,0.001,3.79,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SM ENERGY CO,0.361,0.522,0.271,0.424,0.439,0.426,0.691,0.501,0.364,0.162,0.314,0.671,0.489,0.439,0.653,0.273,,16
Energy,Energy,Energy Equipment & Services,SMART SAND INC,,,,,,,,,,,,,,,,0.342,,1
Energy,Energy,Energy Equipment & Services,SMEDVIG AS  -ADR B,0.054,0.127,0.06,0.109,0.343,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SMF ENERGY CORP,0.118,,0.013,0.025,0.02,0.107,0.25,0.114,0.245,0.029,0.048,0.102,,,,,,11
