GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,Communications Equipment,WAVERIDER COMMUNICATIONS INC,1.507,0.126,0.05,0.068,0.405,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WAYSIDE TECHNOLOGY GROUP INC,,,,,0.64,1.211,0.758,0.988,0.498,0.326,0.407,0.429,0.469,0.584,0.96,0.485,,12
Information Technology,Software & Services,Internet Software & Services,WEB STREET INC,1.707,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,WEB.COM GROUP INC,,,,,1.835,1.002,1.425,1.629,0.604,0.138,0.224,0.487,0.868,0.367,0.36,0.335,,12
Information Technology,Software & Services,Internet Software & Services,WEB.COM INC,0.846,0.095,0.094,0.223,0.331,0.383,0.324,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,WEBB INTERACTIVE SVCS INC,0.909,0.081,0.038,0.006,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,WEBEX COMMUNICATIONS INC,8.802,0.563,0.325,0.429,1.93,0.395,0.291,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,WEBHIRE INC,0.507,0.182,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,WEBMD HEALTH CORP,0.625,0.268,0.602,0.194,0.502,0.699,0.473,0.329,0.326,0.315,0.618,0.34,0.616,0.335,0.357,0.812,,16
Information Technology,Software & Services,Internet Software & Services,WEBMD HEALTH CORP -OLD,,,,,0.805,2.87,1.354,0.404,0.499,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,WEBMETHODS INC,2.861,0.337,0.173,0.227,1.034,0.497,,,,,,,,,,,,6
Information Technology,Software & Services,Software,WEBSENSE INC,1.092,0.579,0.807,0.69,1.079,0.91,0.842,1.013,0.448,0.839,0.561,0.538,0.745,,,,,13
Information Technology,Software & Services,Internet Software & Services,WEBTRENDS CORP,4.075,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,WEBXU INC,,,,,,,,,,,,,0,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,WEGENER CORP,0.261,0.113,0.04,0.195,0.136,0.131,0.088,0.112,0.188,0.001,0.023,0.027,,,0.001,,,13
Information Technology,Software & Services,Internet Software & Services,WEIBO CORP  -ADR,,,,,,,,,,,,,,0.244,0.413,0.352,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WESTCON GROUP INC-REDH,,,0.354,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,WESTELL TECH INC  -CL A,0.841,0.254,0.093,0.26,0.382,0.272,0.269,0.382,0.252,0.137,0.168,0.252,0.317,0.41,1.098,0.536,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",WESTERN DIGITAL CORP,0.093,0.512,0.45,0.576,1.079,0.85,0.764,0.591,0.83,0.311,0.465,0.36,0.322,0.234,0.17,0.186,0.197,17
Information Technology,Software & Services,IT Services,WESTERN UNION CO,,,,,,0.492,0.774,0.474,0.269,0.31,0.261,0.269,0.307,0.409,0.323,0.457,,11
Information Technology,Software & Services,IT Services,WEX INC,,,,,0.305,0.294,0.324,0.416,0.354,0.398,0.643,0.414,0.452,0.657,0.804,0.601,,12
Information Technology,Software & Services,Internet Software & Services,WHERE FOOD COMES FROM INC,,,,,,,,,,,,,,0.24,0.296,0.112,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,WHITE ELECTRONIC DESIGNS CP,0.311,0.203,0.606,0.368,0.147,0.251,0.272,0.208,0.235,0.409,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,WI-LAN INC,,,,,,,,,,,0.662,3.381,0.228,1.411,0.195,0.094,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,WI-TRON INC,0.126,0.012,0.013,0,0,11,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Office Electronics - Discontinued effective 03/2014,WIDECOM GROUP INC,,0.003,0,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,WIDEPOINT CORP,0.116,0.051,0,0.667,2.143,0.037,1.286,0.639,0.22,0.599,1.801,0.348,0.237,0.359,0.17,0.257,,16
Information Technology,Software & Services,Software,WIND RIVER SYSTEMS INC,0.641,0.225,0.112,1.31,0.059,0.09,0.067,0.151,0.128,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WINLAND ELECTRONICS INC,0.05,0.009,0.005,0.064,0.365,0.3,0.145,0.039,0.044,0.054,0.018,0.004,0.103,1.884,0.063,0.113,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,WINTEGRA INC -REDH,,,,,,0.684,,,,1.075,,,,,,,,2
Information Technology,Software & Services,IT Services,WIPRO LTD  -ADR,0.675,0.447,0.414,0.614,0.704,0.73,1.013,0.595,0.328,0.287,0.231,0.206,0.168,0.16,0.237,0.242,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WIRELESS RONIN TECHNLGS -OLD,,,,,,0.901,0.81,2.809,0.59,0.069,0.152,0.146,0.072,0.07,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WIRELESS TELECOM GROUP INC,0.075,0.06,0.121,0.081,0.162,0.116,0.13,0.125,0.058,0.047,0.075,0.115,0.103,0.398,0.187,0.274,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WIRELESS XCESSORIES GRP INC,1.188,0.082,0.086,0.295,0.494,0.314,0.659,0.321,0.242,1.252,0.61,0.156,0.081,,,,,13
Information Technology,Software & Services,Software,WITNESS SYSTEMS INC,2.84,0.676,0.606,0.428,0.522,0.927,0.976,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,WIX.COM LTD,,,,,,,,,,,,,0.429,1.345,1.328,0.88,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,WJ COMMUNICATIONS INC,1.567,0.379,0.063,0.058,0.084,0.152,0.27,0.301,,,,,,,,,,8
Information Technology,Software & Services,IT Services,WNS (HOLDINGS) LTD -ADR,,,,,,0.604,0.897,0.673,0.446,0.237,0.295,0.437,0.466,0.404,0.509,0.569,,11
Information Technology,Software & Services,Internet Software & Services,WOMEN.COM NETWORKS INC,1.019,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",WONHE HIGH-TECH INTL INC,,,,,,,,,,,,,,0,0,9.528,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WOODHEAD INDUSTRIES INC,0.128,0.166,0.109,0.07,0.123,0.155,,,,,,,,,,,,6
Information Technology,Software & Services,Software,WORDLOGIC CORP,,,,,,,,,,,,,,0,0,0,,3
Information Technology,Software & Services,Software,WORKDAY INC,,,,,,,,,,,,0.388,0.615,1.362,1.335,0.954,,5
Information Technology,Software & Services,Software,WORKGROUP TECHNOLOGY CORP,1.464,0.018,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,WORKIVA INC,,,,,,,,,,,,,,0.611,0.247,0.04,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WORLD AM INC,,0.2,0,0,1,0,0.167,21,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,WORLD ENERGY SOLUTIONS INC,,,,,,,,,0.069,0.004,0.151,0.063,0.948,0.228,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",WORLD MOTO INC,,,,,,,,,,,,,,,0,0.5,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,WORLD WIRELESS COMMUNICATION,2.74,0.106,0.114,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,WORLDGATE COMMUNICATIONS INC,1.295,0.414,0.03,0,0.73,0.323,0.26,0.104,0.003,2.291,0.487,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,WORLDS INC,0.083,0.081,,,,,,,0.222,0,0,0,,,,,,6
Information Technology,Software & Services,IT Services,WORLDSPAN TECHNOL INC-REDH,,,,0.175,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,WORLDWIDE TECHNOLOGIES INC,6,0.161,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,WORLDWIDE XCEED GROUP INC,5.595,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,WPCS INTERNATIONAL INC,,,,0.133,0.215,0.151,0.498,0.13,0.181,0.228,0.185,0.067,0.075,0.026,0.026,0.859,,13
Information Technology,Software & Services,Internet Software & Services,WYNDSTORM CORP,1.587,0.064,0.067,0.235,0.027,0,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",X-RITE INC,0.197,0.227,0.1,0.159,0.312,0.201,1.219,0.157,0.085,0.105,0.129,0.138,,,,,,12
Information Technology,Software & Services,Internet Software & Services,XACTLY CORP,,,,,,,,,,,,,,,1.018,0.848,,2
Information Technology,Software & Services,Software,XCELMOBILITY INC,,,,,,,,,,,,,0.657,0.143,0.011,0.571,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,XCERRA CORP,0.559,1.242,0.396,0.23,0.238,0.163,0.143,0.223,0.232,0.329,0.095,0.258,0.16,0.152,0.465,0.107,0.093,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",XEROX CORP,0.184,0.088,0.052,0.089,0.093,0.084,0.104,0.118,0.095,0.047,0.191,0.154,0.181,0.165,0.182,0.152,,16
Information Technology,Software & Services,IT Services,XETA TECHNOLOGIES INC,0.69,0.523,0.221,0.099,0.101,0.069,0.096,0.124,0.122,0.084,0.197,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,XETEL CORP,0.439,0.105,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,XG TECHNOLOGY INC,,,,,,,,,,,,,0.241,0.17,0.166,0.042,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,XICOR INC,0.681,0.029,0.179,0.292,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,XILINX INC,0.926,0.227,0.102,0.107,0.183,0.195,0.309,0.11,0.097,0.073,0.178,0.184,0.077,0.123,0.083,0.113,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,XIRCOM INC,1.126,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,XO GROUP INC,1.851,0.102,0.095,0.425,0.593,0.631,1.145,0.418,0.566,0.286,0.474,2.063,0.223,0.456,0.327,0.235,,16
Information Technology,Software & Services,Internet Software & Services,XOOM CORP,,,,,,,,,,,,,1.467,0.883,2.843,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",XPLORE TECHNOLOGIES CORP,,,,,,,,,,,,1.163,2.179,1.291,1.207,0.862,,5
Information Technology,Software & Services,Software,XRS CORP,0.226,0.553,1.134,0.17,0.523,1.963,0.696,0.249,1.969,0.351,0.677,0.718,0.321,0.482,,,,14
Information Technology,Software & Services,Internet Software & Services,XSTREAM MOBILE SOLUTIONS CP,0,0.118,0,,,,,0,0.75,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,XTERA COMMUNICATIONS INC,,,,,,,,,,,,,,,0.14,0.335,,2
Information Technology,Software & Services,Internet Software & Services,XUNLEI LTD  -ADS,,,,,,,,,,,,,,0.504,0.385,0.281,,3
Information Technology,Software & Services,Software,XURA INC,,,,,,,,,,,,,0.121,0.33,0.563,0.227,,4
Information Technology,Software & Services,Internet Software & Services,XVARIANT INC,,,0.181,0.094,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,XXIS CORP,1.712,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",XYBERNAUT CORP,0.97,1.308,0.579,0.581,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",XYRATEX LTD,,,,,0.864,1.178,0.777,0.492,0.688,0.327,0.457,0.443,0.336,0.427,,,,10
Information Technology,Software & Services,Internet Software & Services,YAHOO INC,1.625,0.785,0.392,0.316,0.546,0.769,0.988,0.547,0.507,0.282,0.5,0.359,0.292,0.201,0.25,0.373,0.155,17
Information Technology,Software & Services,Internet Software & Services,YANDEX NV,,,,,,,,,,,1.129,1.779,0.601,0.567,0.577,0.589,,6
Information Technology,Software & Services,Internet Software & Services,YAPPN CORP,,,,,,,,,,,,,,,,14,,1
Information Technology,Software & Services,Internet Software & Services,YELP INC,,,,,,,,,,,2.198,1.39,1.058,1.426,1.318,0.683,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,YINGLI GREEN ENERGY HLDG-ADR,,,,,,,0.779,1.767,1.409,0.666,0.484,0.511,0.159,0.093,0.022,0.024,,10
Information Technology,Software & Services,Internet Software & Services,YIRENDAI LTD -ADR,,,,,,,,,,,,,,,3.558,4.737,,2
Information Technology,Software & Services,Software,YODLEE INC,,,,,,,,,,,,,,0.698,0.829,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",YOSEN GROUP INC,,0,,,,,0.721,0.97,0.124,12.594,0,0.058,0.043,0,0.244,0.089,,11
Information Technology,Software & Services,Internet Software & Services,YOUKU TUDOU INC  -ADR,,,,,,,,,,0.417,0.87,1.386,0.944,0.739,0.907,,,6
Information Technology,Software & Services,IT Services,YUCHENG TECHNOLOGIES LTD,,,,,,,0.515,5.67,0.953,0.621,0.345,0.875,,,,,,6
Information Technology,Software & Services,Internet Software & Services,YUME INC,,,,,,,,,,,,,0.471,0.674,1.193,0.624,,4
Information Technology,Software & Services,Internet Software & Services,YY INC  -ADR,,,,,,,,,,,,1.929,1.148,0.634,1.697,0.899,,5
Information Technology,Software & Services,IT Services,ZAMBA CORP,1.383,0.453,0.064,0.1,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,ZANETT INC,0,,0.699,0.742,1.17,0.539,0.739,0.837,0.716,0.371,0.333,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ZARLINK SEMICONDUCTOR INC,,,0.134,0.098,0.092,0.051,0.08,0.362,0.245,0.181,0.367,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ZEBRA TECHNOLOGIES CP  -CL A,0.215,0.231,0.208,0.213,0.413,0.309,0.387,0.384,0.604,0.33,0.396,0.303,0.229,0.199,0.359,0.478,,16
Information Technology,Software & Services,Software,ZEDGE INC,,,,,,,,,,,,,,,,0.62,0.584,2
Information Technology,Software & Services,Software,ZENDESK INC,,,,,,,,,,,,,,1.39,1.923,0.661,,3
Information Technology,Software & Services,Internet Software & Services,ZENGINE INC,10.933,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ZEROPLUS.COM INC,1.502,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ZHONE TECHNOLOGIES INC,,,0.03,0.019,0.08,0.083,0.083,0.058,0.069,0.04,0.167,0.262,0.59,0.861,1.184,0.702,,14
Information Technology,Software & Services,Software,ZI CORP,2.947,0.376,0.338,0.001,0.158,0.237,0.252,0.45,0.373,,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,ZILLOW GROUP INC,,,,,,,,,,,1.11,1.559,1.754,1.617,1.189,1.322,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ZILOG INC,0.161,0.037,0.05,0.087,0.243,0.689,0.28,0.519,0.095,,,,,,,,,9
Information Technology,Software & Services,Software,ZIX CORP,0.363,0.061,0.082,0.624,1.077,0.345,0.339,0.595,0.539,0.51,0.698,0.666,0.688,0.668,1.304,0.444,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ZOMAX INC/MN,0.351,0.107,0.074,0.274,0.121,0.112,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ZONES INC,0.335,0.166,0.218,0.292,0.466,0.462,0.47,0.374,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,ZOOM TECHNOLOGIES INC,,,,,,,,,,,1.685,0.023,0.051,0.274,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ZOOM TECHNOLOGIES INC -OLD,0.314,0.142,0.047,0.015,0.065,0.083,0.017,0.032,0.116,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,ZOOM TELEPHONICS INC,,,,,,,,,,,,,,1.346,0.49,2.642,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ZORAN CORP,0.574,0.541,0.277,1.054,0.419,0.625,0.56,0.629,0.32,0.238,0.529,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,ZST DIGITAL NETWORKS INC,,,,,,,,,0,14.088,20.581,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ZTEST ELECTRONICS INC,1.168,0.769,-0.05,0.169,0.04,0.263,0.129,0.026,0.024,1.46,0.017,0.012,0.044,0.017,0.312,0.003,0.06,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ZUNICOM INC,0.042,0.047,0.186,0.078,0.13,0.524,0.333,1.221,0.195,0.042,0,0.333,,,,,,12
Information Technology,Software & Services,Internet Software & Services,ZVUE CORP,,,,,,0,119,1.615,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ZYGO CORP,0.401,1.787,0.372,0.092,0.285,0.364,0.237,0.311,0.181,0.117,0.052,0.066,0.283,0.175,,,,14
Information Technology,Software & Services,Software,ZYNGA INC,,,,,,,,,,,1.632,3.176,1.345,0.017,0.026,0.026,,6
Information Technology,(All),(All),Average By Sector,2.08084835630965,0.5027931633835457,0.3203824079850281,0.40123692918596954,0.7737065663474693,1.3315513005780346,0.7219370314842579,0.8303756994404476,0.8373204134366925,0.44784298245614035,0.5311640838650866,0.608025738798856,0.6589736328125,0.5884142857142857,0.6462167630057803,0.5243526370217166,0.34842222222222224,17
Information Technology,Semiconductors & Semiconductor Equipment,(All),Average by Industry Group,1.0693297872340426,0.49014583333333334,0.27734375,0.3082067307692308,0.8390516431924883,1.1443878504672897,0.7461023255813953,0.735574074074074,0.5075707070707071,0.28663,0.4080103626943005,0.4012896174863388,0.53584,0.48988757396449706,0.39437500000000003,0.35655555555555557,0.2656764705882353,17
Information Technology,Software & Services,(All),Average by Industry Group,2.7466454816285997,0.5027062084257207,0.32686134969325153,0.5276532258064516,0.9609915611814346,1.9884125766871166,0.8694278768233388,1.089340350877193,1.2271285444234405,0.5960019305019305,0.6177573964497042,0.730508064516129,0.8611497005988024,0.6815009310986965,0.7731084558823529,0.6423700787401575,0.41002898550724637,17
Information Technology,Technology Hardware & Equipment,(All),Average by Industry Group,1.38578002894356,0.5067594936708861,0.32538758389261746,0.2675992844364937,0.5003271375464684,0.5820907335907336,0.530308764940239,0.5569720430107526,0.5126244239631337,0.34238388625592414,0.48044836272040303,0.5460837837837837,0.42983045977011497,0.49150581395348836,0.560185628742515,0.41073333333333334,0.32975324675324674,17
