GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",FOSSIL GROUP INC,0.782,0.644,0.853,0.98,1.28,1.1,1.15,1.81,2.05,2.09,3.83,4.66,5.63,6.59,7.12,4.52,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,FOTOBALL USA INC,0.05,0.03,0.26,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,FOUNTAIN POWERBOAT INDS INC,0.1,-0.19,-1.49,0.19,0.13,0.16,0.5,-1.05,-0.48,,,,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FOUR SEASONS HOTELS -LTD VTG,1.99,1.56,0.39,0.12,0.77,-0.77,1.36,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FOX & HOUND RESTAURANT GROUP,0.09,0.38,0.77,0.67,0.62,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,FOX ENTERTAINMENT GROUP INC,0.2,0.28,0.72,1.17,1.44,,,,,,,,,,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,FOX FACTORY HOLDING CP,,,,,,,,,,,,0.37,0.39,0.66,0.75,0.67,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,FRAGRANCENET.COM INC,-0.01,0.01,0,0.02,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,FRANCESCAS HOLDINGS CORP,,,,,,,,,,0.24,0.39,0.52,1.08,1.03,0.76,0.91,,7
Consumer Discretionary,Media,Media,FRANKLIN ELECTRONIC PUBLISH,0.12,-3.38,0.24,0.15,0.24,0.22,-0.39,0.31,-0.86,,,,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,FRANKS NURSERY & CRAFTS INC,,,7.03,-1.19,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,FREDERICKS OF HOLLYWOOD GRP,,,,,,,,0.01,-0.83,-1.32,-0.32,-0.27,-0.17,-0.6,,,,7
Consumer Discretionary,Retailing,Multiline Retail,FREDS INC,0.441,0.556,0.74,0.87,0.71,0.66,0.67,0.27,0.42,0.59,0.76,0.88,0.81,0.71,-0.8,-0.2,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,FREEDOM GOLF CORP,-0.08,-0.05,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FRESH CHOICE INC,0.29,0.19,-0.26,-1,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FRESH ENTERPRISES INC -REDH,-0.22,-0.12,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,FRIEDMANS INC  -CL A,1.36,0.84,1.35,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FRIENDLY ICE CREAM CORP,-1.45,0.43,0.84,1.37,-0.45,-3.53,0.19,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FRISCH'S RESTAURANTS INC,1.28,1.61,1.98,2.11,2.92,1.81,1.82,1.16,2.1,1.96,1.88,1.18,1.39,1.85,1.94,,,15
Consumer Discretionary,Media,Media,FROGADS INC,,,,,,,,,,,0,-0.01,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",FRUIT OF THE LOOM LTD  -CL A,-1.55,-0.61,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,FTD COMPANIES INC,,,,,-0.46,-1.15,0.89,1.12,1.33,,,0.87,1.17,0.67,1.18,-2.74,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,FTD INC,-0.99,0.09,0.55,0.57,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,FTD.COM INC,-0.75,0.18,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,FTS GROUP INC,,-0.14,-0.07,-0.05,-0.08,-0.04,0.01,0,,,,,,,,,,7
Consumer Discretionary,Automobiles & Components,Auto Components,FUEL DOCTOR HOLDINGS INC,,,,,,,,,,,,-0.27,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,FUEL SYSTEMS SOLUTIONS INC,-2.64,-4.9,,-0.82,-1.54,-0.78,0.46,0.38,1.47,2.96,2.24,0.26,-0.78,-0.02,-2.66,-2.55,,15
Consumer Discretionary,Automobiles & Components,Automobiles,FUJI HEAVY INDS LTD  -ADR,0.125,0.155,0.187,0.24,0.11,0.09,0.19,0.13,-0.464,-0.113,0.39,0.3,0.813,1.285,1.398,2.487,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,FULING GLOBAL INC,,,,,,,,,,,,,,0.21,0.46,0.49,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FULL HOUSE RESORTS INC,-0.01,-0.26,0.07,0,0.01,0.06,0.04,0.03,0.08,0.26,0.43,0.13,1.49,-0.21,-1.1,-0.07,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",FULL LINE DISTRIBUTORS INC,0.25,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,FULL MOON UNIVERSE INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,FULLCIRCLE REGISTRY INC,,0,-0.22,-0.05,0,0,0,0,0,0,0,-0.01,0,0,0,0,,15
Consumer Discretionary,Media,Media,FULUCAI PRODUCTIONS LTD-OLD,,,,,,,,,,,0,0,0,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FUN TECHNOLOGIES INC,,,,,,,-2.04,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",FUQI INTERNATIONAL INC,,,,,,0.27,0.29,0.68,1.32,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,FURNITURE BRANDS INTL INC,15.33,8.05,14.98,11.9,11.76,8.26,7.91,-7.42,-59.71,-15.75,-5.32,-5.6,-6.02,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FURRS RESTAURANT GRP  -CL A,0.87,0.3,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",G-III APPAREL GROUP LTD,0.567,0.117,0.02,0.403,0.033,0.31,0.5,0.545,-0.425,0.935,1.48,1.255,1.42,1.905,2.55,2.52,,16
Consumer Discretionary,Retailing,Specialty Retail,GADZOOKS INC,1.44,0.66,-0.14,-6.78,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,GAFISA SA  -ADR,,,,,,,0.17,0.49,0.365,0.735,0.77,-2.35,-0.28,0.47,-0.08,0.1,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,GAIA INC,0.24,0.33,0.39,-0.07,-0.32,0.08,0.23,0.34,-1.46,0.01,0.18,-1.08,-0.57,-0.9,-0.27,0.01,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",GALEY & LORD INC,-3.21,-5.85,-2.45,-3.5,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,GALLERY OF HISTORY INC,-0.11,-0.24,-0.13,-0.11,-0.15,-0.15,-0.09,-0.09,-0.11,-0.1,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,GALYAN'S TRADING CO INC,0.03,0.79,1.1,0.21,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,GAMEFLY INC  -REDH,,,,,,,,0.11,0.28,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,GAMESTOP CORP,-0.165,0.095,0.465,0.565,0.555,0.87,1.06,1.82,2.44,2.29,2.69,2.43,-2.13,3.02,3.5,3.8,,16
Consumer Discretionary,Retailing,Specialty Retail,GAMESTOP CORP-PRO FORMA,,,,,0.75,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,GAMETECH INTERNATIONAL INC,0.33,-0.41,0.25,0.1,-0.84,0.11,0.36,0.37,-0.92,-0.9,-1.73,-0.54,,,,,,12
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GAMING & ENTERTNMNT GRP INC,-0.746,-0.497,-0.497,0,-0.19,-0.07,-0.06,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GAMING PARTNERS INTL CORP,-0.34,-0.53,-0.42,0.16,0.34,0.55,0.64,0.03,0.55,0.13,0.54,0.45,0.75,0.15,0.34,0.87,,16
Consumer Discretionary,Retailing,Specialty Retail,GANDER MOUNTAIN CO,,,-731.84,-493.44,-0.25,-0.93,-0.88,-1.52,-0.64,,,,,,,,,7
Consumer Discretionary,Media,Media,GANNETT CO INC,,,,,,,,,,,,,,2.39,1.83,1.27,,3
Consumer Discretionary,Retailing,Specialty Retail,GAP INC,1.03,-0.01,0.55,1.15,1.29,1.26,0.94,1.1,1.35,1.59,1.89,1.57,2.35,2.78,2.9,2.24,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",GARAN INC,3.26,4.63,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GARDEN FRESH RESTAURANT CORP,1.02,0.42,0.98,0.52,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,GARDEN.COM INC,-2.74,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,GARMIN LTD,0.525,0.525,0.66,0.825,0.95,1.44,2.38,3.95,3.51,3.51,2.97,2.68,2.78,3.13,1.89,2.39,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GATE TO WIRE SOLUTIONS INC,-16,-3,0,0,0,-1,-1,0,-0.03,,,,,,,,,9
Consumer Discretionary,Media,Media,GATEHOUSE MEDIA INC,,,,,,-0.41,-0.04,-5.02,-11.6,-9.18,-0.44,-0.37,-0.49,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GB HOLDINGS INC,0.42,-0.18,-0.73,-1.77,-1.28,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,GC COMPANIES INC,-16.89,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,GEEKNET INC,-35.2,-107.8,-17.2,-2.5,-1.3,-0.8,0.2,0.9,-0.6,-2.3,-0.69,-0.19,0.28,-0.03,-1.24,,,15
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,GEERLINGS & WADE INC,-0.12,-0.39,-0.43,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,GEMSTAR-TV GUIDE INTL INC,-0.64,-1.45,-5.44,-1.41,-0.16,0.05,0.17,0.4,,,,,,,,,,8
Consumer Discretionary,Media,Media,GENER8XION ENTERTAINMENT INC,-0.01,-0.07,-0.09,-0.03,-0.01,-0.08,-0.34,-0.03,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Automobiles,GENERAL MOTORS CO,6.8,1.78,3.37,5.1,4.97,-18.5,-3.5,-76.52,-53.32,253.49,3.11,4.94,3.1,2.71,1.75,6.11,,16
Consumer Discretionary,Automobiles & Components,Automobiles,GENERAL MOTORS CORP-PRE FASB,6.8,1.78,3.37,5.1,4.97,-18.5,-3.5,-76.52,-53.32,,,,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,GENERAL NUTRITION CNTRS INC,,,,-19.7,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,GENESCO INC,1.51,1.74,1.66,1.35,2.19,2.73,3,0.37,8.21,1.35,2.34,3.56,4.7,3.99,4.23,4.17,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,GENIUS BRANDS INTL INC,,,,,,,,,,,,-6,-9,-15,-1.8,-1.59,,5
Consumer Discretionary,Automobiles & Components,Auto Components,GENTEX CORP,0.237,0.218,0.285,0.347,0.365,0.35,0.37,0.425,0.22,0.235,0.495,0.58,0.59,0.775,0.99,1.09,,16
Consumer Discretionary,Automobiles & Components,Auto Components,GENTHERM INC,-3.65,-1.66,-0.64,-0.12,0.06,0.79,0.17,0.34,0.16,0.03,0.46,0.09,0.39,0.96,1.98,2.65,,16
Consumer Discretionary,Retailing,Distributors,GENUINE PARTS CO,2.2,1.72,2.11,2.03,2.26,2.51,2.77,2.99,2.93,2.51,3.01,3.61,4.17,4.43,4.64,4.65,,16
Consumer Discretionary,Retailing,Distributors,GEORGE FOREMAN ENTERPRISES,-41.22,-3.22,0.07,0.08,-0.23,-3.07,-0.54,-0.83,-0.86,-0.22,0,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,GERALD STEVENS INC,-4.55,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",GERBER CHILDRENSWEAR INC,0.98,0.68,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,GETTY IMAGES INC,-3.41,-1.84,0.4,1.16,1.81,2.43,2.15,2.12,,,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,GIANT MOTORSPORTS INC,,,,0,0.09,-0.28,-0.04,0.05,-0.01,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GIGAMEDIA LTD,-3.75,-5.15,-1.85,-1.45,0.15,0.65,3,3.7,3.25,-4.5,0.25,-6.55,-1.25,-3.4,-0.5,-0.2,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GIGGLES N' HUGS INC,,,,,,,,,,,,-0.05,-0.09,-0.06,-0.08,-0.06,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",GILDAN ACTIVEWEAR INC,0.163,0.002,0.184,0.244,0.255,0.36,0.445,0.54,0.6,0.395,0.82,0.985,0.61,1.32,1.475,1.26,,16
Consumer Discretionary,Automobiles & Components,Auto Components,GLAS-AIRE INDS GROUP LTD,0.3,0.05,-0.55,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",GLASSMASTER CO,-0.39,-0.78,-0.33,-0.2,-0.01,0.06,-0.33,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,Diversified Consumer Services,GLB EDUCATION & TECH -ADR,,,,,,,,,0.24,0.32,0.34,,,,,,,3
Consumer Discretionary,Media,Media,GLOBAL 1 INVESTMENT HOLDINGS,-12.2,-5.2,,,-0.01,0,0,-0.01,,,,,,,,,,6
Consumer Discretionary,Media,Media,GLOBAL EAGLE ENTERTAINMENT,,,,,,,,,,,,-0.04,-1.59,-2.17,-0.78,-0.03,,5
Consumer Discretionary,Media,Media,GLOBAL ENTERTAINMENT CORP,,,,0.2,0.08,0.04,-0.63,-0.43,0.02,-0.39,,,,,,,,7
Consumer Discretionary,Media,Media,GLOBAL ENTMT HLDGS/EQUITIES,0.06,0.03,0.06,-0.42,-0.24,0.27,-0.02,,,,,,,,,,,7
Consumer Discretionary,Retailing,Distributors,GLOBAL FUTURE CITY HLDG INC,,,,,,,,,,,,,,-0.05,0.01,-0.02,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,GLOBAL MATRECHS INC,-14.4,-3.2,-1,-1.6,-3.2,-1.2,-0.08,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,Diversified Consumer Services,GLOBAL PEOPLELINE TELECOM,,-15,-9,-3,-2,-52,-12,-1,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GLOBAL REALTY DEVELOPMENT CO,-0.3,-0.5,-0.4,0.05,-0.03,-0.12,-0.08,-0.08,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,GLOBAL TECHNOLOGIES LTD,-3.81,-2.96,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,GLOBAL TECHNOVATIONS INC,-0.21,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,GLOBAL TRAFFIC NETWORK INC,,,,,,,-0.31,-0.16,0.1,-0.06,0.03,0.49,,,,,,6
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,GLOBALMEDIA.COM,-0.66,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GLORYWIN ENTERTAINMENT GRP,,,,,,,,,,,,0,0,-0.11,0.07,,,4
Consumer Discretionary,Retailing,Specialty Retail,GNC HOLDINGS INC,,,,,,,,,,0.67,0.93,1.22,2.32,2.75,2.83,2.61,,7
Consumer Discretionary,Media,Media,GOLDEN BOOKS FAMILY ENTMT,-9.8,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GOLDEN ENTERTAINMENT INC,1.47,-0.03,-1.08,-0.37,-0.36,-1.06,1.74,-1.26,-6.2,0.28,-1.04,-0.14,0.24,1.4,-1.86,1.45,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GOLDEN OPPORTUNITY DEVEL,-0.07,-0.04,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GOLF ENTERTAINMENT INC,-145,-5,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,GOLF GALAXY INC,,,,2.29,2.06,0.51,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GOLF TRUST OF AMERICA INC,-4.28,,,,,,,,0.02,-0.21,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,GOLFSMITH INTL HOLDINGS INC,,,,,,0.3,-0.54,-2.58,-0.03,-0.22,-0.34,-0.01,,,,,,7
Consumer Discretionary,Media,Media,GOLIATH FILM & MEDIA HLDGS,,,,,,,,,,,,0,0,0,0,0,,5
Consumer Discretionary,Retailing,Specialty Retail,GOOD GUYS INC,-0.84,-1.72,0.04,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GOOD TIMES RESTAURANTS INC,-0.36,-0.12,0.33,-0.3,-0.87,-1.2,0.03,0.03,-0.84,-1.26,-1.8,-0.42,-0.29,-0.27,-0.12,-0.08,-0.11,17
Consumer Discretionary,Media,Media,GOODHEART-WILLCOX CO INC,9.99,6.54,6.62,7.89,,,,,,,,,,,,,,4
Consumer Discretionary,Automobiles & Components,Auto Components,GOODYEAR TIRE & RUBBER CO,0.26,-1.27,-6.62,-4.58,0.65,1.36,-1.86,0.7,-0.32,-1.55,-0.89,1.32,0.75,2.44,9.13,1.14,,16
Consumer Discretionary,Retailing,Specialty Retail,GOODYS FAMILY CLOTHING INC,0.41,-0.62,0.23,0.54,0.48,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,GOPRO INC,,,,,,,,,,,,,0.26,0.49,1.03,0.27,,4
Consumer Discretionary,Retailing,Multiline Retail,GORDMANS STORES INC,,,,,,,,,0.13,0.85,0.83,1.32,1.23,0.42,-0.18,-0.22,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GORDON BIERSCH BRWY RST-REDH,,,,,3.58,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Multiline Retail,GOTTSCHALKS INC,0.56,0.06,-0.94,0.22,0.41,0.41,0.26,-0.91,,,,,,,,,,8
Consumer Discretionary,Consumer Services,Diversified Consumer Services,GRAHAM HOLDINGS CO,14.34,24.1,22.65,25.19,34.69,32.66,34.34,30.31,6.89,9.78,34.28,15.23,6.09,25.83,139.44,-25.23,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,GRAND CANYON EDUCATION INC,,,,,,,0.01,0.03,0.15,0.6,0.77,1.13,1.57,1.98,2.45,2.86,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GRAND HAVANA ENTERPRISE,-0.05,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,GRAND TOYS INTL LTD  -ADR,-63.4,-8.75,-2.5,1,0.2,-9.7,-4.15,,,,,,,,,,,7
Consumer Discretionary,Media,Media,GRANDE COMMUNICATIONS HLDGS,,,,,-4.49,-7.21,-11.3,-4.01,-3.94,0.01,,,,,,,,6
Consumer Discretionary,Media,Media,GRANITE BROADCASTING,-3.3,-5.82,4.31,-3.15,-4.3,-3.34,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GRANITE CITY FOOD & BREWERY,-0.84,-0.66,-0.48,-3.36,-1.5,-1.86,-2.52,-3.72,-5.82,-2.52,-0.61,-2.05,-0.77,-0.52,-0.36,-0.02,,16
Consumer Discretionary,Media,Media,GRAY TELEVISION INC,-0.61,-0.89,0.32,0.21,0.83,-0.02,0.17,-0.52,-4.32,-0.83,0.16,0.03,0.42,0.32,0.83,0.58,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GREAT WOLF RESORTS INC,,,,-0.24,-0.62,-0.81,-1.63,-0.31,-1.32,-1.9,-1.65,-1.03,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,GREEN AUTOMOTIVE CO,,,,,,,,,,,,-0.01,-0.29,-0.04,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,GREEN BRICK PARTNERS INC,,,,,,,,,,,,,,2.88,3.4,0.38,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,GREEN BUILDERS INC,,,,,,-0.22,-0.81,-0.32,-0.64,-0.44,-0.1,,,,,,,6
Consumer Discretionary,Consumer Services,Diversified Consumer Services,GREENWOOD HALL INC,,,,,,,,,,,,,,-0.001,,-0.24,-0.17,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,GREM USA,0,,,0,,0,0,0,,,,,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GREY FOX HOLDINGS CORP,,,,,,,,,,,,,0,-0.03,-0.03,,,3
Consumer Discretionary,Media,Media,GREY GLOBAL GROUP INC,15.7,-18.46,13.28,21.76,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GRILL CONCEPTS INC,0,0.09,0.02,0,0,0.16,0.21,-0.18,-1.9,-1.57,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,GROUP 1 AUTOMOTIVE INC,1.91,2.75,2.93,3.38,1.22,2.94,3.66,2.92,-1.31,1.52,2.21,3.5,4.39,4.72,3.6,3.91,,16
Consumer Discretionary,Media,Media,GROUPE AB  -ADR,0.25,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,GROUPON INC,,,,,,,,,,,-0.63,-0.57,-0.1,-0.14,-0.11,-0.16,,6
Consumer Discretionary,Retailing,Specialty Retail,GRUPO ELEKTRA SA  -ADR,0.32,0.34,0.66,1.7,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,GRUPO RADIO CENTRO SA  -ADR,1.22,0.1,0.01,-1.21,-0.19,0.34,2.15,0.46,0.51,0.25,0.27,0.7,,,,,,12
Consumer Discretionary,Media,Media,GRUPO TELEVISA SAB  -ADR,-0.19,0.35,-0.072,0.752,1.043,1.268,1.62,1.54,1.19,0.97,1.33,1.05,1.41,1.23,0.75,1.31,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",GTECH HOLDINGS CORP,0.313,0.642,1.245,1.575,1.68,1.73,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",GUCCI GROUP NV  -ADR,3.37,2.78,2.41,2.18,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,GUESS INC,0.19,0.07,-0.13,0.085,0.335,0.665,1.36,2.02,2.31,2.63,3.14,2.88,2.06,1.81,1.11,0.97,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,GUILDMASTER INC,-0.1,,-1,-0.55,-1.85,-1,-0.6,-0.15,,0,0.01,0.01,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",GUILFORD MILLS INC,-1.11,-8.33,-6.66,-1.56,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,GUITAR CENTER INC,1.02,0.77,1.12,1.59,2.55,2.96,0.02,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,GYMBOREE CORP,-1.38,0.16,0.75,0.87,0.56,1.04,2.25,2.79,3.35,3.55,,,,,,,,10
Consumer Discretionary,Media,Media,HA2003 INC,-0.93,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HABIT RESTAURANTS INC (THE),,,,,,,,,,,,,0.23,0.44,0,0.22,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HAGGAR CORP,1.38,-1.34,1.25,1.53,1.37,,,,,,,,,,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,HAHN AUTOMOTIVE WHSE INC,0.48,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,HAILIANG EDUCATION GRP -ADR,,,,,,,,,,,,,,0.78,0.88,0.89,0.58,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HALLWOOD GROUP INC,2.41,-3.24,2.45,5.47,41.24,18.22,-4.44,-21.61,0.92,11.18,6.48,-4.15,-11.76,-1.58,,,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HAMMONS JOHN Q HOTELS  -CL A,-0.16,-0.59,-0.19,-1.39,0.87,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HAMPSHIRE GROUP LTD,0.955,1.19,1.81,1.25,1.685,1.4,0.32,0.31,-3.61,-1.1,-1.74,-3.41,-1.72,-1.65,-3.4,,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HAMPTON INDUSTRIES,-5.52,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,HANCOCK FABRICS INC,0.65,0.87,1.11,0.99,0.1,-1.63,-2.27,-1.28,-0.64,0.08,-0.53,-0.57,-0.42,-0.09,-0.15,,,15
Consumer Discretionary,Retailing,Distributors,HANDY HARDWARE WHLSL  -CL A,2.22,-3.03,1.39,3.51,5.52,7.3,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HANESBRANDS INC,,,,,4.73,0.575,0.848,0.327,0.338,0.135,0.548,0.683,0.587,0.827,1.005,1.07,,12
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,HANOVER DIRECT INC,-4,-0.8,-1.8,-1.6,0.22,0.39,-0.28,,,,,,,,,,,7
Consumer Discretionary,Media,Media,HARCOURT GENERAL INC,2.51,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HARD ROCK HOTEL INC,-62.32,-28.07,-38.74,-2.89,32.58,184.71,,,,,,,,,,,,6
