GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,LITHIUM ONE INC,0,0.01,-0.01,-0.03,-0.1,-0.01,-0.02,-0.02,-0.07,-0.09,-0.1,-0.1,,,,,,12
Materials,Materials,Metals & Mining,LKA GOLD INC,,,,0.14,0,0.06,0,-0.24,-0.06,-0.2,-0.14,-0.2,-0.32,-0.21,-0.04,-0.05,,13
Materials,Materials,Metals & Mining,LONCOR RESOURCES INC,,,,,,,,,-0.01,-0.04,-0.08,0.01,-0.03,-0.37,-0.04,-0.03,,8
Materials,Materials,Metals & Mining,LONE STAR GOLD INC,,,,,,,,,,-0.001,-0,-0.01,-0.02,,,,,4
Materials,Materials,Metals & Mining,LONGHAI STEEL INC,,,,,,,,,168.75,148.75,1.14,1.12,,,,,,4
Materials,Materials,Paper & Forest Products,LOUISIANA-PACIFIC CORP,-0.13,-1.64,-0.21,2.69,3.91,4.37,1.19,-1.5,-5.49,-1.07,-0.25,-1.29,0.23,1.27,-0.52,-0.6,,16
Materials,Materials,Chemicals,LSB INDUSTRIES INC,-1.14,0.31,0.03,0.06,-0.03,0.26,0.92,2.09,1.71,1.01,1.39,3.81,2.62,2.44,0.86,-1.67,,16
Materials,Materials,Metals & Mining,LTV CORP,-8.77,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,LUBRIZOL CORP,2.22,1.84,2.45,1.76,1.68,2.67,2.62,4.1,-0.97,7.36,10.88,,,,,,,11
Materials,Materials,Metals & Mining,LUNA GOLD CORP,,,,,,,,,,,-2,-0.5,1.8,0.7,-9.6,-0.9,,6
Materials,Materials,Metals & Mining,LUNDIN MINING CORP,,,,,0.077,0.26,1.02,-0.46,-1.82,0.12,0.55,0.32,0.21,0.23,0.19,-0.41,,12
Materials,Materials,Metals & Mining,LUSTROS INC,,,,,,,,,,,,,-0.05,-0.09,,,,2
Materials,Materials,Chemicals,LYONDELL CHEMICAL CO,4,-1.24,-0.99,-1.84,0.29,2.16,0.75,,,,,,,,,,,7
Materials,Materials,Chemicals,LYONDELL CHEMICAL-PRO FORMA,,,,-2.32,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,LYONDELLBASELL INDUSTRIES NV,,,,,,,,,-13.01,-5.08,17.88,3.76,5.01,6.81,8.04,9.63,,8
Materials,Materials,Metals & Mining,MABWE MINERALS INC -OLD,,,,,,,,,,,,,0.08,-0.02,0,,,3
Materials,Materials,Chemicals,MACDERMID INC,1.12,-0.91,0.29,1.6,1.76,1.55,1.68,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,MADECO SA  -ADR,-7.4,-19.1,-14.2,-0.66,0.36,0.53,1.03,0.71,2.75,0.52,,,,,,,,10
Materials,Materials,Metals & Mining,MADISON MINERALS INC,,-0.2,-0.05,-0.05,-0.05,-1.91,-0.07,0.08,-0.09,-0.01,-0.01,-0.21,-0.01,-0.01,,,,13
Materials,Materials,Metals & Mining,MAG SILVER CORP,,,,,,-0.05,-0.09,-0.19,-0.1,-0.26,-0.24,-0.15,-0.22,-0.49,-0.25,-0.24,,11
Materials,Materials,Chemicals,MAGNUM D'OR RESOURCES INC,-0.8,-1.2,-22.8,-1.2,-0.4,-0.4,-0.02,-0.14,-0.17,-0.79,,,,,,,,10
Materials,Materials,Metals & Mining,MAJESTIC GOLD CORP,,,,,,,,,,,,,0,-0.01,-0.01,-0.01,,4
Materials,Materials,Metals & Mining,MANSFELDER METALS LTD,0.32,0.9,-0.63,-0.22,-0.16,-0.04,-0.13,,,,,,,,,,,7
Materials,Materials,Metals & Mining,MARK HOLDINGS INC,-0.72,-0.01,0,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MARRONE BIO INNOVTIONS,,,,,,,,,,,,-0.72,-2.12,-1.54,-2.32,-1.79,,5
Materials,Materials,Construction Materials,MARTIN MARIETTA MAT-PROFORMA,,,,,,,,,,,,,,1.7,,,,1
Materials,Materials,Construction Materials,MARTIN MARIETTA MATERIALS,2.4,2.2,2.01,2.06,2.66,4.2,5.36,6.15,4.14,1.91,2.11,1.7,1.84,2.64,2.73,4.31,,16
Materials,Materials,Paper & Forest Products,MASISA SA -ADR,,,,,0.72,0.27,0.26,0.36,,,,,,,,,,4
Materials,Materials,Paper & Forest Products,MASISA SA -ADR OLD,1.03,1.03,0.47,0.3,1.34,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MASON GRAPHITE INC,,,,,,,,,,,,,,-0.13,-0.07,-0.03,-0.04,4
Materials,Materials,Chemicals,MATERIAL SCIENCES CORP,-0.05,-0.32,0.15,-0.95,-0.01,0.49,0.42,-0.45,-2.41,-0.89,0.93,2.51,0.87,,,,,13
Materials,Materials,Metals & Mining,MATERION CORP,0.87,-0.62,-2.15,-0.8,0.87,0.93,2.52,2.62,0.9,-0.61,2.29,1.96,1.21,0.96,2.04,1.6,,16
Materials,Materials,Metals & Mining,MCEWEN MINING INC,-0.01,-0.01,-0.09,-0.06,-0.04,-0.12,-1.8,-0.35,-1.36,-0.25,-0.27,-0.45,-0.26,-0.5,-1.05,-0.07,,16
Materials,Materials,Paper & Forest Products,MEAD CORP,1.61,,,,,,,,,,,,,,,,,1
Materials,Materials,Containers & Packaging,MEADWESTVACO CORP,2.608,0.897,-0.01,0.11,-1.73,0.62,0.52,1.56,0.46,1.31,1.54,1.52,1.22,1.81,1.55,,,15
Materials,Materials,Paper & Forest Products,MEADWESTVACO CORP-PRO FORMA,1.9,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MECHEL PAO -ADR,,,,0.26,7.26,1.9,2.953,4.38,5.48,-0.3,3.12,3.12,-7.86,-7.54,-13.72,-7.62,,13
Materials,Materials,Metals & Mining,MEDINAH MINERALS INC,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Paper & Forest Products,MERCER INTL INC,1.76,-0.15,-0.4,-0.26,1.56,-4.44,2.74,0.91,-2.78,-2.45,2.97,1.3,-0.29,-0.47,1.82,1.17,,16
Materials,Materials,Metals & Mining,MERCHANT CAPITAL GROUP INC,-0.23,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MERIDIAN GOLD INC,0.55,0.52,0.48,0.37,0.37,-3.47,0.48,,,,,,,,,,,7
Materials,Materials,Metals & Mining,MESABI TRUST,0.41,0.28,0.36,0.52,0.99,1.58,1.31,1.39,2.64,0.95,2.47,2.53,2.34,1.61,1.89,0.65,,16
Materials,Materials,Metals & Mining,METAL MANAGEMENT INC,-3.09,-1.13,0.99,2.42,3.96,2.45,4.54,,,,,,,,,,,7
Materials,Materials,Metals & Mining,METALLICA RESOURCES INC,-0.28,-0.14,-0.04,-0.04,0.02,0.1,-0.04,-0.09,,,,,,,,,,8
Materials,Materials,Metals & Mining,METALLINE MINING CO-OLD,-0.1,-0.21,-0.08,-0.1,-0.3,-0.16,-0.36,-0.2,-0.31,-0.12,,,,,,,,10
Materials,Materials,Metals & Mining,METALS USA HOLDINGS CORP,,,,,,,,,,0.14,0.34,1.74,1.42,,,,,4
Materials,Materials,Metals & Mining,METALS USA INC,0.32,-11.16,2.42,0.38,5.17,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METANOR RESOURCES INC,,,,,,,,,,,-0.07,-0.07,-0.02,-0.07,-0.01,-0.02,-0.01,7
Materials,Materials,Chemicals,METHANEX CORP,0.85,0.46,0.21,0.06,1.95,1.41,4.43,3.69,1.82,0.01,1.1,2.16,-0.73,3.46,4.79,2.21,,16
Materials,Materials,Metals & Mining,MIDWAY GOLD CORP,,,,,,-0.05,-0.2,-0.24,-0.25,-0.04,-0.07,-0.15,-0.13,0,-0.16,,,10
Materials,Materials,Chemicals,MILLENNIUM CHEMICALS INC,1.9,-0.68,-0.44,-2.89,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,MILLENNIUM PLASTICS CORP,-0.04,-0.03,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MINCO GOLD CORP,,,,-0.06,-0.08,-0.03,-0.03,-0.18,-0.28,-0.02,-0.04,0.02,-0.1,-0.06,-0.13,0.2,,13
Materials,Materials,Metals & Mining,MINDESTA INC -OLD,-6.667,-46.667,-0.133,-0.267,-0.2,-0.4,-0.2,-0.4,-0.2,-0.2,-0.2,0.42,-0.11,0.01,,,,14
Materials,Materials,Metals & Mining,MINEFINDERS CORP LTD,-0.05,-0.04,-0.07,-0.12,-0.08,-0.12,-0.13,-0.39,-0.58,-0.07,0.09,1.12,,,,,,12
Materials,Materials,Metals & Mining,MINERA ANDES INC,,,,,-0.03,-0.04,-0.08,-0.05,-0.04,0.02,0.12,,,,,,,7
Materials,Materials,Chemicals,MINERALS TECHNOLOGIES INC,1.325,1.27,1.33,1.28,1.425,1.31,1.315,-0.67,1.455,-0.55,1.795,1.875,2.1,2.48,2.62,3.11,,16
Materials,Materials,Metals & Mining,MINES MANAGEMENT INC,0,0,-0.05,-0.18,-0.26,-0.45,-0.47,-0.37,-0.45,-0.41,-0.46,-0.2,-0.28,-0.25,-0.22,-0.1,,16
Materials,Materials,Metals & Mining,MIRAMAR MINING CORP,-0.51,-0.06,0.01,-0.1,-0.17,-0.06,-0.01,,,,,,,,,,,7
Materials,Materials,Chemicals,MISSISSIPPI CHEMICAL CORP,-0.91,-3.64,-4.64,-4.04,-2.77,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MK RESOURCES CO,0.03,-0.09,0,0.01,-0.15,,,,,,,,,,,,,5
Materials,Materials,Containers & Packaging,MOD-PAC CORP,,0.43,0.49,0.55,1,3.07,-1,-1.19,-0.26,-0.58,0.38,0.57,0.52,,,,,12
Materials,Materials,Chemicals,MOLL INDUSTRIES INC,-10.14,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MOLYCORP INC,,,,,,,,,,-0.35,-0.6,1.29,-4.6,-2.17,-2.7,,,6
Materials,Materials,Chemicals,MOMENTIVE PERF MATLS HL-REDH,,,,,,,,,,,-1.03,,,,,,,1
Materials,Materials,Construction Materials,MONARCH CEMENT CO,2.55,2.01,1.47,0.95,0.64,2.4,3.28,3.78,2.54,1.18,0.06,0.38,0.79,2.03,2.89,4.72,,16
Materials,Materials,Chemicals,MONSANTO CO,0.34,0.575,0.245,0.155,0.515,0.295,1.3,1.7,3.66,3.84,2.01,2.99,3.82,4.63,5.25,4.79,2.98,17
Materials,Materials,Metals & Mining,MORTON INDUSTRIAL GRP INC,0,-3.87,-0.42,0.12,2.73,2.37,,,,,,,,,,,,6
Materials,Materials,Chemicals,MOSAIC CO,,,,,0.49,-0.35,0.97,4.7,5.29,1.86,5.64,4.44,4.44,1.94,2.69,2.79,,12
Materials,Materials,Chemicals,MOSAIC CO-PRO FORMA,,,,0.17,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MOUNTAIN PROVINCE DIAMONDS,-0.04,-0.02,-0.02,-0.03,0.02,-0.03,-0.03,0,-0.02,-0.02,-0.02,-0.15,-0.04,-0.26,-0.03,-0.2,,16
Materials,Materials,Construction Materials,MOYCO TECHNOLOGIES INC,0.15,0.04,-0.21,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MPM HOLDINGS INC,,,,,,,,,,,,,,,,-1.73,,1
Materials,Materials,Containers & Packaging,MULTI PACKAGING SOLUTNS INTL,,,,,,,,,,,,,,,-0.98,0.08,0.03,3
Materials,Materials,Metals & Mining,MUSTANG ALLIANCES INC,,,,,,,,,,0,0,-0.01,-0.01,,,,,4
Materials,Materials,Containers & Packaging,MYERS INDUSTRIES INC,0.734,0.465,0.727,0.491,0.76,0.76,0.82,1.05,-1.31,0.2,-1.21,0.71,0.89,0.77,0.28,0.46,,16
Materials,Materials,Chemicals,MYRIANT CORP -REDH,,,,,,,,,,-0.74,-0.69,,,,,,,2
Materials,Materials,Chemicals,NALCO HOLDING CO,,,0.91,-1.29,-1.42,0.34,0.69,0.9,-2.44,0.44,1.42,,,,,,,9
Materials,Materials,Metals & Mining,NAMIBIAN MINERALS CORP,0.02,-0.7,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,NANO LABS CORP,,,,,,,,,,,,-0.001,0,-0.08,-0.46,,,4
Materials,Materials,Chemicals,NANOPHASE TECHNOLOGIES CORP,-0.34,-0.42,-0.35,-0.38,-0.37,-0.3,-0.28,-0.18,-0.3,-0.23,-0.19,-0.16,-0.1,-0.09,-0.06,-0.04,,16
Materials,Materials,Metals & Mining,NATIONAL STEEL CORP  -CL B,-3.14,-16.16,-3.6,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,NATURAL RESOURCES USA CORP,-0.27,-0.22,-0.22,-0.72,-0.47,-0.39,-0.46,-0.46,-2.69,-0.12,0.02,,,,,,,11
Materials,Materials,Chemicals,NATURAL SOLUTIONS CORP,-0.13,-0.08,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NEENAH ENTERPRISES INC,,,,,,,,,-0.87,-10.14,16.92,,,,,,,3
Materials,Materials,Paper & Forest Products,NEENAH PAPER INC,,,,2.64,-1.79,-2.02,6.47,2.55,-3.23,-0.12,1.69,1.91,2.46,3.02,4.09,3.58,,13
Materials,Materials,Chemicals,NEVADA CHEMICALS INC,-0.55,0.14,0.3,0.25,0.25,0.26,0.46,0.71,,,,,,,,,,8
Materials,Materials,Metals & Mining,NEVADA GOLD CORP,,,,,,,,,,,,,0,,,,,1
Materials,Materials,Metals & Mining,NEVSUN RESOURCES LTD,,,-0.03,-0.03,-0.17,-0.12,-1.03,-0.03,-0.06,-0.04,-0.07,0.74,0.73,0.06,0.47,0.11,,14
Materials,Materials,Metals & Mining,NEW GOLD INC,,-0.01,-0.01,-0.1,-0.07,-0.21,-0.13,-2.02,-0.69,-0.6,0.35,0.42,0.43,-0.39,-0.95,-0.4,,15
Materials,Materials,Metals & Mining,NEW JERSEY MINING CO,,,,,,,,,,-0.02,-0.01,0,-0.02,-0.02,-0.02,0,,7
Materials,Materials,Chemicals,NEW ORIENTAL ENERGY & CHEM,,,,,,,0.3,0.32,-0.3,-1.01,,,,,,,,4
Materials,Materials,Chemicals,NEWMARKET CORP,3.65,-6.3,0.57,1.23,1.95,2.49,3.34,4.66,4.77,10.67,12.12,15.1,17.85,18.21,18.38,19.45,,16
Materials,Materials,Metals & Mining,NEWMONT MINING CORP,-0.06,-0.28,0.4,1.24,1.11,0.84,1.87,-2.13,1.83,2.68,4.69,1.02,3.8,-5.06,1.1,0.38,,16
Materials,Materials,Paper & Forest Products,NEWPAGE CORP,,,,,,,,,,,,,,-0.27,,,,3
Materials,Materials,Paper & Forest Products,NEWPAGE HOLDING CORP,,,,,,,-0.8,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NIAGARA CORP,0.5,-0.56,0.2,0.2,2.25,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,NITINAT MINERALS CORP,,,,,,,,,,,,,-0.1,-0.7,-0.7,-0.22,-0.02,5
Materials,Materials,Chemicals,NOCOPI TECHNOLOGIES INC,-0.01,-0.02,-0.02,0.01,-0.01,0,0,0.01,-0.01,-0.01,0,0,0,0,0,0,,16
Materials,Materials,Chemicals,NOFIRE TECHNOLOGIES INC,-0.13,-0.07,-0.05,-0.05,-0.18,-0.05,-0.05,-0.1,-0.04,-0.04,,,,,,,,10
Materials,Materials,Metals & Mining,NORANDA ALUMINUM HOLDING CP,,,,,,,,,-11.935,16.31,9.1,14.7,5.11,-4.9,-2.73,-26.09,,8
Materials,Materials,Paper & Forest Products,NORBORD INC,6.4,0.7,0.8,7.8,22.1,16.2,6.8,-3.1,-7.7,-1.35,0.39,-0.25,1.65,2.92,0.49,-0.66,,16
Materials,Materials,Metals & Mining,NORD PACIFIC LTD,,,,-0.08,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NORD RESOURCES CORP,,,,,,-0.05,-0.09,-0.04,-0.07,0.01,-0.19,-0.09,-0.09,,,,,8
Materials,Materials,Metals & Mining,NORSK HYDRO ASA  -ADR,1.31,0.68,0.98,1.246,1.484,1.86,2.23,1.33,-0.44,0.04,0.23,0.57,-0.06,-0.09,0.05,0.11,,16
Materials,Materials,Metals & Mining,NORTH AMERICAN METALS CORP,0.3,-0.03,-0.12,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,NORTH AMERICAN NICKEL INC,0.06,0,0,0,0,-0.02,0,-0.02,-0.04,-0.02,-0.03,-0.02,-0.02,-0.01,-0.02,-0.01,,16
Materials,Materials,Metals & Mining,NORTH AMERICAN PALLADIUM,736,36,76,236,-596,-352,-224,-208,-632,-112,-64,-156,-28,-96,-68,-6.79,,16
Materials,Materials,Metals & Mining,NORTH SPRINGS RESOURCES CORP,,,,,,,,,,0,-80,,,,,,,2
Materials,Materials,Metals & Mining,NORTHERN DYNASTY MINERAL LTD,-0.01,-0.13,-0.26,-0.27,-0.86,-0.77,-0.64,-1.14,-1.32,-0.13,-0.15,-0.21,-0.16,-0.03,-0.28,-0.17,,16
Materials,Materials,Metals & Mining,NORTHERN EMPIRE RESOURCES CP,,,,,,,,,,,,-2.8,-3.2,-0.5,-0.11,-0.03,,5
Materials,Materials,Metals & Mining,NORTHERN MINERALS & EXPL LTD,,,,,,,,,,,,,0,-0.1,-0.02,-0.02,-0.01,5
Materials,Materials,Metals & Mining,NORTHERN ORION RESOURCES INC,-0.19,-0.01,-0.01,0.04,0.01,0.31,0.57,,,,,,,,,,,7
Materials,Materials,Chemicals,NORTHERN TECH INTL,0.68,0.31,0.34,0.14,0.29,0.33,0.48,0.88,0.69,-0.89,0.61,0.9,0.79,0.76,0.92,0.4,-0.19,17
Materials,Materials,Metals & Mining,NORTHGATE MINERALS CORP,-0.66,-0.58,-0.14,0.05,0.16,0.16,0.5,0.16,0.04,-0.19,-0.25,,,,,,,11
Materials,Materials,Metals & Mining,NORTHWESTERN STL&WIRE,-3.4,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,NOVA CHEMICALS CORP,3,-1.88,-1.3,-0.02,2.91,-1.26,-8.52,4.19,-0.57,,,,,,,,,9
Materials,Materials,Metals & Mining,NOVAGOLD RESOURCES LTD,0.08,-0.01,-0.06,-0.11,-0.12,-0.08,-0.29,-0.45,-1.49,-0.4,-0.93,-0.64,0.25,-0.2,-0.13,-0.1,-0.11,17
Materials,Materials,Metals & Mining,NOVAMERICAN STEEL INC-OLD,1.34,0.83,2.07,1.35,7.51,3.7,4.26,,,,,,,,,,,7
Materials,Materials,Metals & Mining,NOVELIS INC,,,,,0.74,1.29,-3.71,,,,,,,,,,,3
Materials,Materials,Chemicals,NOVEON INTL INC-REDH,,-9.59,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NOVO RESOURCES CORP,,,,,,,,,,,,0,-0.07,-0.04,-0.01,-0.01,,5
Materials,Materials,Metals & Mining,NUCOR CORP,0.95,0.363,0.52,0.2,3.54,4.17,5.73,4.98,6.01,-0.94,0.42,2.45,1.58,1.52,2.22,1.11,,16
Materials,Materials,Metals & Mining,NW TECH CAPITAL INC,,,,,,,,-10,,,0,,,,,,,9
Materials,Materials,Chemicals,O2DIESEL CORP,,,,-0.2,-0.23,-0.22,-0.2,-0.14,,,,,,,,,,5
Materials,Materials,Chemicals,OCI PARTNERS LP,,,,,,,,,,,,0,0.64,1.92,1.48,0.61,,5
Materials,Materials,Construction Materials,OGLEBAY NORTON CO,3.02,-3.76,-1.32,-6.21,-20.27,-4.85,,,,,,,,,,,,6
Materials,Materials,Chemicals,OLIN CORP,1.8,-0.22,-0.63,0.02,0.74,1.96,2.06,1.36,2.08,1.74,0.82,3.02,1.87,2.24,1.33,-0.01,,16
Materials,Materials,Metals & Mining,OLYMPIC STEEL INC,-0.9,-0.38,-0.1,-0.34,6.12,2.18,2.99,2.38,6.24,-5.62,0.2,2.28,0.21,0.69,-1.71,-2.39,,16
Materials,Materials,Chemicals,OM GROUP INC,2.99,3.34,-7.07,-1.99,4.42,0.95,0.8,3.73,4.48,-0.64,2.72,1.22,-1.21,-2.27,-5.54,,,15
Materials,Materials,Chemicals,OMNOVA SOLUTIONS INC,0.11,-0.17,0.18,-2.1,-0.61,-0.04,0.08,-0.17,-0.05,0.61,2.42,0.37,0.56,0.44,0.26,-0.41,,16
Materials,Materials,Metals & Mining,ONASSIS MINING GROUP INC,,,,,,,,,,0.286,0,0,0.05,0.05,,,,5
Materials,Materials,Chemicals,ONE BIO CORP,,,,,,,,,,1.6,1.43,,,,,,,2
Materials,Materials,Containers & Packaging,ONTRO INC,-0.65,-0.41,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,ONYX CORP,,-510,-50,-60,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,ORACO RESOURCES INC,,,,,,,,,,,,-0.03,,,,,,1
Materials,Materials,Metals & Mining,OREGON STEEL MILLS INC,-0.69,-0.22,0.51,-4.77,4.07,3.1,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ORETECH INC,-30,-70,-27.5,-0.05,-0.06,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,OREZONE RESOURCES INC,,,-0.01,-0.02,-0.01,-0.05,-0.01,-0.02,,,,,,,,,,6
Materials,Materials,Chemicals,ORGANIC PLANT HEALTH INC,,,,,,,,,,,,,-1.01,,,,,1
Materials,Materials,Paper & Forest Products,ORIENT PAPER INC,,,,,,,,0.4,0.8,1.04,0.89,1.18,0.79,0.71,0.61,0.57,,9
Materials,Materials,Chemicals,ORION ENGINEERED CARBONS SA,,,,,,,,,,,,,-0.41,-0.44,-1.14,0.78,,4
Materials,Materials,Metals & Mining,ORMET CORP,,,,,,,,,,1.93,2.28,6.81,,,,,,3
Materials,Materials,Metals & Mining,ORO EAST MINING INC,,,,,,,,,,,,,-0.002,-0.003,-0.01,0,,4
Materials,Materials,Metals & Mining,OSISKO GOLD ROYALTIES,,,,,,,,,,,,,,,-0.04,0.24,,2
Materials,Materials,Metals & Mining,OSISKO MINING INC,,,,,,,,,,,,,,,-0.22,-0.17,,2
Materials,Materials,Metals & Mining,OSSEN INNOVATION CO LTD -ADR,,,,,,,,,0.2,1.2,2.19,1.74,0.36,0.54,0.57,0.9,,8
Materials,Materials,Containers & Packaging,OWENS-ILLINOIS INC,-2,2.33,-0.08,-6.89,1.01,-4.26,-0.32,1.8,1.51,0.96,1.57,-3.12,1.13,1.22,0.6,0.86,,16
Materials,Materials,Chemicals,PACER TECHNOLOGY,0.1,-0.31,0.41,0.29,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PACIFIC BOOKER MINERALS INC,,,,,,-1.23,-0.14,-0.23,-0.16,-0.19,-0.17,-0.31,-0.09,-0.31,-0.11,-0.04,,11
Materials,Materials,Metals & Mining,PACIFIC NORTH WEST CAP CORP,-0.12,-0.12,-0.12,-0.12,-0.15,-0.12,-0.09,-0.06,-0.24,-0.18,-0.18,-0.15,-0.06,-0.02,-0.2,-0.02,,16
Materials,Materials,Metals & Mining,PACIFIC RIM MINING CORP,-0.665,-0.063,-0.04,-0.09,-0.06,-0.01,-0.1,-0.13,-0.08,-0.04,-0.03,-0.01,-0.02,,,,,13
Materials,Materials,Containers & Packaging,PACKAGING CORP OF AMERICA,1.47,1.01,0.46,-0.14,0.65,0.49,1.21,1.63,1.32,2.62,2.02,1.59,1.7,4.52,3.99,4.47,,16
Materials,Materials,Containers & Packaging,PACKAGING DYNAMICS CORP,,,0.1,0.76,1.01,0.83,,,,,,,,,,,,4
Materials,Materials,Containers & Packaging,PACTIV CORP,0.7,1.04,1.38,1.23,1.02,0.97,2.01,1.86,1.69,2.33,,,,,,,,10
Materials,Materials,Metals & Mining,PAGET MINERALS CORP,,,,,,,,,,,,,-0.75,-0.15,-0.45,0,,4
Materials,Materials,Metals & Mining,PALABORA MINING  -ADR,1.1,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,PAN AMERICAN SILVER CORP,-1.35,-0.22,-0.8,-0.2,0.06,-0.43,0.79,1.16,0.31,0.71,1.05,3.31,0.62,-2.94,-3.6,-1.49,,16
Materials,Materials,Chemicals,PARABEL INC,,,,,,,,-0.09,-0.17,-0.29,-0.36,-0.23,-0.24,,,,,6
Materials,Materials,Metals & Mining,PARAMOUNT GOLD NEVADA CORP,,,,,,,-0.8,-8.6,-7.6,-2.4,-1.2,-4.2,-1.8,-1.8,-1.4,-0.64,-0.63,11
Materials,Materials,Containers & Packaging,PEAK INTERNATIONAL LTD,1.1,-0.61,-1.3,-0.02,-0.74,-0.37,-0.31,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PECHINEY  -ADR,1.83,1.3,-0.35,-4.09,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PEDIMENT GOLD CORP,,,,,0,-0.23,-0.07,-0.1,-0.19,-0.07,,,,,,,,6
Materials,Materials,Chemicals,PEN INC,-25.2,-14.4,-12.6,-9,-9,-9,-12.6,-7.2,-5.4,-3.6,0,-3.6,-7.2,-3.6,-1.8,0,,16
Materials,Materials,Chemicals,PENFORD CORP,1.4,0.02,0.5,1.04,0.42,0.29,0.48,1.5,-1.2,-0.59,-0.84,-0.42,-0.78,0.32,0.62,,,15
Materials,Materials,Metals & Mining,PERSHING GOLD CORP,,,,,,,,,,,,,-4.32,-1.26,-1.08,-0.9,,4
Materials,Materials,Metals & Mining,PERU COPPER INC,,,,,0,-0.04,-0.03,,,,,,,,,,,3
Materials,Materials,Metals & Mining,PETAQUILLA MINERALS LTD,-0.03,-0.65,-0.01,-0.02,-0.03,-0.04,-0.32,-0.05,-0.22,-0.25,-0.03,0.1,,-0.02,,,,13
Materials,Materials,Chemicals,PETROLOGISTICS LP,,,,,,,,,,,-0.29,0.16,-0.39,1.25,,,,4
Materials,Materials,Metals & Mining,PHELPS DODGE CORP,0.185,-1.735,-1.77,0.03,5.53,8.06,15,,,,,,,,,,,7
Materials,Materials,Chemicals,PHOSPHATE HOLDINGS INC,,,,,,,,,,,0.13,-0.1,,,,,,2
Materials,Materials,Chemicals,PHOSPHATE RES PARTNERS  -LP,-0.18,-0.69,-0.22,-0.55,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,PIONEER COS INC  -CL A,-9.15,-23.53,-0.48,1.82,-0.12,6.37,5.71,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PLACER DOME INC,-0.23,-0.41,0.35,0.6,0.67,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,PLAINTREE SYSTEMS INC,-0.4,-0.5,-0.3,-0.1,-0.2,0,0.1,0,0.21,-0.22,-0.09,-0.16,-0.09,-0.18,-0.11,-0.22,,16
Materials,Materials,Chemicals,PLASTEC TECHNOLOGIES LTD,,,,,,,,,,,,,,0.77,1.68,1.32,,3
Materials,Materials,Chemicals,PLATFORM SPECIALTY PRODUCTS,,,,,,,,,,,,,,-2.2,-1.94,-1.52,,3
Materials,Materials,Metals & Mining,PLATINUM GROUP METALS LTD,,,,,-0.5,-0.8,-0.7,-1.1,-0.8,-0.9,2.7,-0.7,-0.6,-0.4,-0.2,-0.1,-0.26,13
Materials,Materials,Chemicals,PLYMOUTH RUBBER  -CL A,-1.95,-1.42,0.05,-1.37,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,POLAR MOLECULAR HLDG CORP,-0.34,-0.25,-0.24,-0.05,-0.03,,,,,,,,,,,,,5
Materials,Materials,Containers & Packaging,POLYAIR INTER PACK INC,0.48,0.27,0.72,0.76,-0.19,-2.37,-0.53,-0.49,-1.65,,,,,,,,,9
