GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Electrical Equipment,RENEWAL FUELS INC,-45,-76.5,-108,-54,-13.5,-4.5,-1.5,-0.45,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RENT A WRECK OF AMERICA INC,0.04,0.14,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,REPUBLIC AIRWAYS HLDGS INC,,,0.83,1.69,1.66,1.69,1.89,2.05,2.43,1.15,-0.38,-3.14,1.06,0.98,1.29,-0.54,,14
Industrials,Capital Goods,Building Products,REPUBLIC GROUP INC,0.23,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REPUBLIC RESOURCES INC,0.68,-1.64,-0.05,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REPUBLIC SERVICES INC,0.84,0.487,0.96,0.893,1.04,1.187,1.393,1.53,0.38,1.3,1.32,1.57,1.56,1.63,1.54,2.14,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REPUBLIC SERVICES-PROFORMA,,,,,,,,1.49,,,,,,,,,,1
Industrials,Capital Goods,Machinery,RESEARCH INC,0.84,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,RESOURCES CONNECTION INC,0.4,0.315,0.285,0.53,1.19,1.26,1.13,1.06,0.39,-0.26,0.54,0.94,0.5,0.51,0.73,0.82,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RESPONSE USA INC,0.31,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,REUNION INDUSTRIES INC,0.42,-1.86,-0.74,0.22,0,-0.16,0.12,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,REVCARE INC,-0.05,-0.11,-0.17,-0.17,-0.1,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,REVOLUTION LIGHTING TECHNLGS,-1,-3.9,-4.3,-1.6,-1.3,-1.9,-8,-4.4,-13.5,-17.1,-3.9,-3.3,-6.3,-2.6,-1.4,-0.2,,16
Industrials,Capital Goods,Machinery,REXNORD CORP,,,,,,,,,,0.97,-0.57,0.33,0.57,0.31,0.9,0.68,,7
Industrials,Capital Goods,Construction & Engineering,REYNOLDS SMITH & HILLS INC,1.63,1.65,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RIGHT MANAGEMENT CONSULTANTS,0.409,0.887,1.7,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RINO INTERNATIONAL CORP,,,,,,,,0.52,0.85,2.22,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RITCHIE BROS AUCTIONEERS INC,0.172,0.2,0.282,0.362,0.34,0.52,0.553,0.73,0.97,0.89,0.62,0.72,0.75,0.88,0.85,1.27,,16
Industrials,Transportation,Airlines,RIVER HAWK AVIATION INC,,,,,-24.038,-84.135,-24.038,-21.58,,,,,,,,,,8
Industrials,Capital Goods,Machinery,RIVIERA TOOL CO,0.12,-1.16,-0.89,0.27,-2.18,-0.65,-0.39,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RMH TELESERVICES INC,0.36,-0.82,-1.32,-0.9,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,ROADRUNNER TRANS SYSTEMS INC,,,,,,,,,-0.13,0.01,0.12,0.85,1.21,1.36,1.37,1.26,,8
Industrials,Capital Goods,Machinery,ROADSHIPS HOLDINGS INC -OLD,,,,,,,,,,-0.02,-0.01,-0.01,0,-0.01,0,,,6
Industrials,Transportation,Road & Rail,ROADWAY CORP,3.03,1.67,1.9,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,ROBBINS & MYERS INC,0.825,0.89,0.585,0.5,0.335,-0.01,-0.655,1.49,2.53,1.67,1.01,1.96,3.41,,,,,13
Industrials,Commercial & Professional Services,Professional Services,ROBERT HALF INTL INC,1.05,0.69,0.01,0.04,0.83,1.42,1.71,1.85,1.65,0.24,0.45,1.05,1.51,1.85,2.28,2.72,,16
Industrials,Capital Goods,Machinery,ROCHEM ENVIRONMENTAL INC,-0.07,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,ROCKWELL AUTOMATION,3.38,0.69,1.22,1.52,1.91,2.83,3.55,3.59,3.94,1.54,3.09,4.88,5.2,5.43,5.98,6.15,5.6,17
Industrials,Capital Goods,Aerospace & Defense,ROCKWELL COLLINS INC,,,1.29,1.44,1.7,2.24,2.77,3.5,4.22,3.76,3.57,3.99,4.19,4.63,4.57,5.25,5.57,15
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ROLLINS INC,0.042,0.074,0.119,0.156,0.253,0.231,0.255,0.289,0.307,0.373,0.407,0.46,0.507,0.56,0.627,0.7,0.77,17
Industrials,Transportation,Road & Rail,ROLLINS TRUCK LEASING,1.42,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,ROOT9B TECHNOLOGIES INC,,,,,,,,,-3.45,0.6,-0.3,-3.6,-11.85,-4.95,-12.9,-1.8,,8
Industrials,Capital Goods,Industrial Conglomerates,ROPER TECHNOLOGIES INC,0.81,0.91,1.065,0.76,1.26,1.79,2.23,2.83,3.2,2.64,3.42,4.45,4.95,5.43,6.47,6.92,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ROTOBLOCK CORP,,,,,,,,,,,,,-0.06,,,,,1
Industrials,Capital Goods,Machinery,ROVAC CORP,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,ROYAL GROUP TECHNOLOGIES LTD,1.29,0.82,0.88,-0.46,0.32,-1,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,RPX CORP,,,,,,,,,,0.04,0.3,0.43,0.77,0.78,0.74,0.72,,7
Industrials,Capital Goods,Trading Companies & Distributors,RSC HOLDINGS INC,,,,,,1.48,1.78,1.21,1.19,-0.57,-0.71,-0.29,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,RSI HOLDINGS INC,,,-0.03,0,-0.02,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,RUSH ENTERPRISES INC,0.313,0.313,0.413,0.447,0.733,1.227,1.567,1.35,0.76,0.16,0.66,1.46,1.62,1.25,2.01,1.64,,16
Industrials,Capital Goods,Trading Companies & Distributors,RUSSEL METALS INC,0.35,0.11,0.45,0.33,3.07,2.12,2.27,1.76,3,-1.47,1.17,1.94,1.65,1.29,1.73,-1.03,,16
Industrials,Capital Goods,Machinery,RVM INDUSTRIES INC,-2.19,-0.18,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,RYANAIR HOLDINGS PLC  -ADR,0.333,0.462,0.887,0.856,1.169,1.246,1.938,2.092,-0.779,1.426,1.836,2.595,2.585,2.615,3.446,6.62,,16
Industrials,Transportation,Road & Rail,RYDER SYSTEM INC,1.49,0.31,1.83,2.15,3.35,3.57,4.09,4.28,3.56,1.62,2.38,3.34,3.93,4.67,4.18,5.78,,16
Industrials,Transportation,Marine,SAFE BULKERS INC,,,,,,,1.78,3.88,2.19,3.03,1.73,1.29,1.27,1.05,0.06,-0.74,,10
Industrials,Transportation,Road & Rail,SAIA INC,,,,0.68,0.867,1.247,1.187,0.827,-0.987,-0.447,0.08,0.48,1.347,1.81,2.12,2.21,,13
Industrials,Transportation,Transportation Infrastructure,SAKER AVIATION SERVICES INC,-0.4,-0.533,0,0,-0.14,-0.42,-0.34,0.01,-0.03,-0.01,0.04,0.01,0.02,0.01,0,0.03,,16
Industrials,Capital Goods,Machinery,SAMES CORP,-1.94,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SATCON TECHNOLOGY CORP,-8.24,-12.08,-10,-13.76,-3.28,-2.48,-4,-5.28,-2.64,-4.56,-2.08,-5.6,,,,,,12
Industrials,Capital Goods,Electrical Equipment,SAUER ENERGY INC,,,,,,,,,,,0,-0.02,0,-0.01,-0.02,-0.01,-0.01,7
Industrials,Capital Goods,Machinery,SAUER-DANFOSS INC,0.69,0.1,0.3,0.24,0.7,0.82,1.13,0.98,-0.6,-7.15,4.41,4.75,3.75,,,,,13
Industrials,Capital Goods,Machinery,SCANIA AKTIEBOLAG  -ADR,1.63,0.5,1.58,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SCHAWK INC  -CL A,0.5,0.37,0.63,0.79,1.05,1.19,1.12,1.14,-2.24,0.78,1.27,0.8,-0.9,0.5,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SCHERER HEALTHCARE INC,0.35,-0.45,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SCIENCE APPLCTNS INTL CP-OLD,8.76,0.08,1.26,1.9,1.49,1.98,,,,,,,,,,,,6
Industrials,Transportation,Marine,SCORPIO BULKERS INC,,,,,,,,,,,,,,-0.6,-10.2,-23.86,,3
Industrials,Transportation,Transportation Infrastructure,SEA CONTAINERS LTD  -CL A,2.42,0.13,2.08,5.28,-0.23,,,,,,,,,,,,,5
Industrials,Capital Goods,Trading Companies & Distributors,SEACUBE CONTAINER LEASING,,,,,,,,,1.58,-0.79,1.55,1.96,2.29,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SEAFARER EXPLORATION CORP,,,,,-0.01,-0.01,-0.01,-0.03,,0,0,0,0,0,0,0,,11
Industrials,Transportation,Marine,SEANERGY MARITIME HLDGS CORP,,,,,,,,9,-90.75,87,0,-135.2,-83.7,4.55,30.05,-0.85,,9
Industrials,Transportation,Marine,SEASPAN CORP,,,,0.37,0.17,0.81,0.94,-0.2,-3.12,1.94,-1.7,-2.04,0.84,3.36,0.8,1.46,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SECURITY ASSOC INTL INC,-0.77,-1.71,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SECURITY CAPITAL/DE  -CL A,0.17,0.39,1.05,0.76,0.49,1.4,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SEMELE GROUP INC,-0.02,-1.89,-2.36,-0.27,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,SENSATA TECHNOLOGIES HLDG NV,,,,,,,,,-0.67,-0.16,0.76,0.04,1,1.07,1.67,2.05,,8
Industrials,Capital Goods,Industrial Conglomerates,SEQUA CORP  -CL A,2.12,0.58,0.68,0.27,1.01,3.25,5.56,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SERVIDYNE INC,0.113,-0.268,-0.502,-1.368,-0.407,-0.057,-0.276,-0.314,-1.23,-0.75,-0.55,,,,,,,11
Industrials,Capital Goods,Electrical Equipment,SERVOTRONICS INC,0.23,0.37,-0.12,0.13,0.36,0.66,0.55,1.06,1.58,0.98,1.08,1.31,0.77,0.43,-1.38,2.11,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SEVENSON ENVIRON SVCS,1.15,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,SFN GROUP INC,1.17,1.82,-4.6,-0.18,0.25,0.32,0.39,0.52,-2.14,-0.11,0.29,,,,,,,11
Industrials,Capital Goods,Machinery,SGI INTERNATIONAL,-0.11,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SGL CARBON AG  -ADR,0.13,-1.3,-0.38,-0.96,0.03,0.2,0.29,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,SHAW GROUP INC,1.025,1.53,2.41,0.55,-0.42,0.26,0.68,-0.24,1.71,0.18,1.1,-2.18,2.95,,,,,13
Industrials,Capital Goods,Machinery,SHENGKAI INNOVATIONS INC,,,,,,,,,0.22,1,-4.96,7.3,0.15,,,,,5
Industrials,Capital Goods,Construction & Engineering,SHOLODGE INC,-0.73,0.15,-4.83,0.36,-2.3,,,,,,,,,,,,,5
Industrials,Capital Goods,Industrial Conglomerates,SIEMENS AG  -ADR,3.367,2.15,2.88,3.16,4.74,4.14,4.4,5.82,2.69,3.8,6.17,10.52,7.42,6.56,7.88,7.12,7.32,17
Industrials,Capital Goods,Aerospace & Defense,SIFCO INDUSTRIES,0.47,0.58,-2.49,-1.02,-1.14,-0.04,0.18,1.67,1.05,1.48,1.01,1.41,1.23,1.82,1.04,-0.66,-2.07,17
Industrials,Capital Goods,Aerospace & Defense,SIGMA LABS INC,,,,,,,,,,,,,0,0,-1,0,,4
Industrials,Capital Goods,Electrical Equipment,SIGNAL TECHNOLOGY CORP,-0.3,-1.77,1.54,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,SIMON TRNSPT SVCS INC  -CL A,-1.19,-7.86,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,SIMPSON MANUFACTURING INC,0.798,0.837,1.06,1.23,1.7,2.05,2.12,1.42,1.11,0.25,0.91,1.04,0.87,1.05,1.3,1.39,,16
Industrials,Capital Goods,Aerospace & Defense,SIMULA INC,-0.7,0.09,-2.61,,,,,,,,,,,,,,,3
Industrials,Transportation,Marine,SINO SHIPPING HOLDINGS INC,0,0,0,0,0,0,0,,0.18,-0.15,,,,,,,,9
Industrials,Transportation,Transportation Infrastructure,SINO-GLOBAL SHIPPING AMERICA,,,,,,,0.17,0.34,0.04,-0.56,-0.18,-0.3,-0.61,-0.38,0.34,0.11,-0.23,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SIRVA INC  -REDH,,-1.49,1.06,0.29,-0.5,-3.61,-0.79,-5.53,,,,,,0.12,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SITEL CORP,0.18,-0.31,0.12,-0.07,-0.36,0.04,,,,,,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,SITEONE LANDSCAPE SUPPLY INC,,,,,,,,,,,,,,,0.55,0.73,,2
Industrials,Capital Goods,Machinery,SKF AB  -ADR,0.455,0.455,0.623,0.623,0.975,0.97,1.39,1.56,1.29,0.5,1.67,1.93,1.59,0.31,1.29,1.01,,16
Industrials,Transportation,Airlines,SKYWEST INC,1.07,1,1.37,1.16,1.42,1.94,2.33,2.54,1.95,1.5,1.73,-0.52,1,1.14,-0.47,2.31,,16
Industrials,Capital Goods,Electrical Equipment,SL INDUSTRIES INC,0.3,-1.18,-0.21,0.63,1.1,1.37,1.22,1.8,0.79,0.59,1.69,2.83,2.17,2.25,3.43,3.1,,16
Industrials,Transportation,Road & Rail,SMART MOVE INC,,,,,,-0.46,-1.3,-1.21,,,,,,,,,,3
Industrials,Capital Goods,Machinery,SMARTHEAT INC,,,,,,,,,2.9,5.8,6.8,-6.2,-7.08,-8.46,-1.46,-1.09,,8
Industrials,Commercial & Professional Services,Professional Services,SMARTPROS LTD,,,,-0.1,0.23,0.13,0.3,0.44,0.32,0.08,-0.03,0.03,-0.4,0.03,-0.19,,,12
Industrials,Capital Goods,Building Products,SMITH (A O) CORP,0.297,0.102,0.317,0.3,0.202,0.262,0.418,0.482,0.453,0.568,0.313,0.603,0.88,0.92,1.15,1.595,,16
Industrials,Transportation,Road & Rail,SMITHWAY MTR XPRESS  -CL A,-0.4,-1.07,-1.79,-0.53,0.46,0.86,0.86,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,SNAP-ON INC,2.11,0.37,1.77,1.35,1.41,1.61,1.72,3.27,4.12,2.33,3.22,4.75,5.26,6.02,7.26,8.24,,16
Industrials,Commercial & Professional Services,Professional Services,SOI HOLDINGS INC-REDH,,,,,,7.61,3.57,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOLAR SATELLITE COMM,-0.01,-0.4,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,SOLARCITY CORP,,,,,,,,,,,-0.53,0.6,-0.88,-0.7,-0.6,-0.6,,6
Industrials,Capital Goods,Machinery,SOLIGEN TECHNOLOGIES INC,-0.05,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,SOLYNDRA INC-REDH,,,,,,,,-1.24,-2.64,,,,,,,,,2
Industrials,Capital Goods,Machinery,SONICS & MATERIALS INC,0.05,-0.59,0.14,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOONER HOLDINGS INC-OLD,-0.04,-0.05,-0.07,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,SOOUM CORP,,,,,,,,,,,,,,0,-10,1,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOS STAFFING SERVICES INC,0.45,-2.1,-2.85,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SOURCECORP INC,2.1,-1.08,1.61,1.66,0.66,0.63,,,,,,,,,,,,6
Industrials,Transportation,Airlines,SOUTHWEST AIRLINES,0.833,0.67,0.31,0.56,0.4,0.7,0.63,0.85,0.24,0.13,0.62,0.23,0.56,1.06,1.65,3.3,3.58,17
Industrials,Transportation,Airlines,SOUTHWEST AIRLINES-PROFORMA,,,,,,,,,,0.23,0.43,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SP PLUS CORP,,,,,0.22,0.715,1.79,0.92,1.1,0.92,1.08,1.14,0.08,0.55,1.05,0.78,,12
Industrials,Capital Goods,Aerospace & Defense,SPACEDEV INC,,,,-0.08,-0.16,0.02,-0.05,-0.03,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,SPARTA INC/DE,1.65,1.54,1.76,2.23,3.09,3.26,3.31,4.53,,,,,,,,,,8
Industrials,Capital Goods,Aerospace & Defense,SPARTON CORP,-0.838,0.165,0.298,0.93,-0.207,0.834,0.01,-0.79,-1.34,-1.61,0.75,0.73,0.93,1.34,1.28,1.1,-3.91,17
Industrials,Capital Goods,Electrical Equipment,SPECTRA-PHYSICS INC,0.21,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,SPEIZMAN INDUSTRIES INC,0.25,-1.8,-1.64,-0.09,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,SPHERIC TECHNOLOGIES-REDH,,,,,,,-0.09,-0.1,,,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC,,,,,,,,,,,,,,-259.16,-29.45,-24.89,,3
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC  -OLD,12,10,-52,-40,-48,-48,52,-82,-78,-124,-86,-26.4,-10.56,,,,,13
Industrials,Capital Goods,Aerospace & Defense,SPIRIT AEROSYSTEMS HOLDINGS,,,,,,,0.13,2.21,1.94,1.39,1.56,1.36,0.24,-4.4,2.55,5.69,,10
Industrials,Transportation,Airlines,SPIRIT AIRLINES INC,,,,,,,,,,1.17,1.01,1.06,1.5,2.44,3.1,4.39,,7
Industrials,Transportation,Transportation Infrastructure,SPOTLIGHT CAPITAL HLDGS INC,,,,,,,,0,0,-3,-0.5,,,,,,,4
Industrials,Capital Goods,Machinery,SPS TECHNOLOGIES INC,3.5,1.66,0.46,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,SPX CORP,3.22,2.385,3.55,3.44,-1.54,-0.28,3.79,5.47,4.77,0.94,3.91,2.97,-1.62,4.39,9.19,-3.87,,16
Industrials,Capital Goods,Machinery,SPX FLOW INC,,,,,,,,,,,,,,3.09,3.17,2.14,,3
Industrials,Capital Goods,Aerospace & Defense,SS/L HOLDINGS INC-REDH,,,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,ST JOSEPH INC,,,,,,,,,,,,-0.04,-0.05,-0.06,-0.04,,,4
Industrials,Commercial & Professional Services,Professional Services,STAFFING 360 SOLUTIONS INC,,,,,,,,,,,,,-4.3,-6.5,-4.6,-1.98,,4
Industrials,Commercial & Professional Services,Professional Services,STAFFING GROUP LTD,,,,,,,,,,,,,,,-0.5,-0.5,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAFFING GROUP LTD-OLD,,,,,,,,,,,,,,-0.018,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAMPEDE WORLDWIDE INC,-22.5,-1.8,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,STANDARD AUTOMOTIVE CORP,-2.87,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STANDARD REGISTER CO,-5.3,-8.95,5.8,-6.9,-7.85,0.15,0.05,-1.3,1.2,-2.15,0.45,-15.1,-1.55,-1.16,,,,14
Industrials,Capital Goods,Machinery,STANDEX INTERNATIONAL CORP,2.19,2.05,1.68,1.15,1.81,2.01,1.71,1.3,1.57,-0.15,2.25,2.9,3.75,3.61,3.94,4.37,4.12,17
Industrials,Capital Goods,Machinery,STANLEY BLACK & DECKER INC,2.22,1.85,2.14,1.15,2.93,3.26,3.55,4.09,2.86,2.84,1.34,4.16,2.75,3.34,5.49,6.1,6.61,17
Industrials,Capital Goods,Machinery,STANLEY BLK & DECK-PROFORMA,,,,,,,,,2.94,1.38,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,STANLEY INC,,,,,0.58,0.42,0.61,1.18,1.63,1.97,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,STANTEC INC,,,,0.265,0.338,0.438,0.575,0.77,0.26,0.59,1.025,0.14,1.325,1.485,1.52,1.2,,13
Industrials,Transportation,Marine,STAR BULK CARRIERS CORP,,,,,,,7.5,8.25,191.25,-72,-6,-73.5,-291.6,0.65,-1,-11.7,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAR MULTI CARE SERVICES,-14.21,-3.21,-0.37,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,STARRETT (L.S.) CO  -CL A,1.73,1.26,-0.06,-0.68,-0.35,0.61,-0.57,1,1.64,-0.49,-0.45,1.02,0.13,-0.02,0.97,0.75,-2.01,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STARTECH ENVIRONMENTAL CORP,-0.63,-0.3,-0.4,-0.29,-0.16,-0.21,-0.34,-0.18,-0.25,,,,,,,,,9
Industrials,Transportation,Transportation Infrastructure,STATIA TERMINALS GROUP NV,0.9,1.8,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STEELCASE INC,1.3,0.01,-0.24,-0.28,0.08,0.33,0.72,0.93,-0.09,-0.1,0.15,0.43,0.3,0.7,0.69,1.37,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STERICYCLE INC,0.2,0.305,0.595,0.795,0.885,0.76,1.195,1.35,1.73,2.07,2.44,2.75,3.14,3.62,3.84,3.02,,16
Industrials,Capital Goods,Construction & Engineering,STERLING CONSTRUCTION CO INC,-1.47,-0.52,0.93,1.06,1.06,1.36,1.19,1.31,1.38,1.77,1.15,-2.24,-0.26,-4.91,-0.54,-2.02,,16
Industrials,Capital Goods,Machinery,STEVENS INTL INC  -SER A COM,-0.7,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,STEWART & STEVENSON SERVICES,1.24,1.6,0.38,-1.83,1.46,0.59,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,STG GROUP INC,,,,,,,,,,,,,,,-152,0.23,,2
Industrials,Capital Goods,Trading Companies & Distributors,STOCK BUILDING SUPPLY HLDGS,,,,,,,,,,,,,-0.56,-0.19,0.39,,,3
Industrials,Transportation,Marine,STOLT-NIELSEN SA  -ADR,0.37,0.43,-1.87,-5.75,1.24,1.94,3.21,2.92,,,,,,,,,,8
Industrials,Transportation,Air Freight & Logistics,STONEPATH GROUP INC,-4.62,-0.34,0.84,-0.02,-0.33,-0.22,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC DISTRIBUTION INC,6,-4.25,-0.48,-0.24,-0.89,-1.16,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC ENVIRONMTL& ENERGY,,,,,,,,,,,,,,-0.01,-0.01,-0.05,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATESEC INC,0,-0.73,-0.87,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,STUDENT TRANSPORTATION INC,,,,,,,,,,-0.16,0.05,0.03,0.03,0.05,0.02,0.04,0.06,8
Industrials,Capital Goods,Construction & Engineering,STV GROUP INC,1.37,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,SUN HYDRAULICS CORP,0.181,0.044,0.083,0.098,0.338,0.524,0.662,0.9,1.033,0.073,0.84,1.47,1.44,1.45,1.65,1.24,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SUNAIR SERVICES CORP,0.15,-0.03,0.34,0.21,0.3,0.08,-0.37,-0.29,-0.35,-1.39,,,,,,,,10
Industrials,Capital Goods,Electrical Equipment,SUNRISE SOLAR CORP,,,,,,,,-0.25,-0.1,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,SUNRUN INC,,,,,,,,,,,,,,-0.01,-0.73,-0.29,,3
Industrials,Capital Goods,Electrical Equipment,SUPERIOR ESSEX INC,-0.11,-1.44,-25.22,53.05,0.63,1.92,3.05,2.98,,,,,,,,,,8
Industrials,Capital Goods,Machinery,SUPREME INDUSTRIES INC,0.577,0.36,0.264,0.344,0.344,0.59,0.317,0.282,-0.21,-0.438,-0.581,0.105,0.743,0.4,0.52,0.77,,16
Industrials,Capital Goods,Machinery,SUREPURE INC,,,,,,,,,,,,,-0.11,-0.14,-0.07,-0.01,,4
Industrials,Capital Goods,Machinery,SUREPURE INC -OLD,,,,,,,,,,,,0,,,,,,1
Industrials,Capital Goods,Building Products,SURNA INC,,,,,,,,,,,0,-0.02,-0.01,0,-0.03,-0.04,,6
Industrials,Transportation,Road & Rail,SWIFT TRANSPORTATION CO,,,,,,,,,-1.1,-3.27,-0.94,0.65,0.82,1.11,1.14,1.39,1.11,9
Industrials,Transportation,Road & Rail,SWIFT TRANSPORTATION CO INC,0.83,0.32,0.7,0.95,1.3,1.39,1.89,,,,,,,,,,,7
Industrials,Transportation,Road & Rail,SWIFT TRANSPORTATN-PRO FORMA,0.82,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SWISHER HYGIENE INC,,,,,,,,,,-1.3,-2.6,-1.6,-4.6,-8.6,-2.64,-0.64,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SYNAGRO TECHNOLOGIES INC,-1.78,0.64,0.4,-0.03,0.21,-0.4,0.11,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SYS,0.07,0.07,-0.03,-0.06,0.15,0.16,-0.14,-0.1,,,,,,,,,,8
Industrials,Capital Goods,Machinery,SYSTEMONE TECHNOLOGIES INC,-4.64,-0.88,-0.28,0.61,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TAB PRODUCTS,-2.28,-0.66,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,TAL INTERNATIONAL GROUP INC,,,,0.18,0.62,-0.31,1.28,1.17,1.1,2.31,1.9,3.39,3.92,4.28,3.7,2.68,,13
Industrials,Transportation,Airlines,TAM SA -ADR,,,,,2.04,0.95,2.87,0.8,-5.87,2.5,3.82,-1.79,,,,,,8
