GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SED INTERNATIONAL HLDGS INC,0.5,-3.28,-1.17,0.43,-1.1,-0.63,0.05,-0.21,-0.51,-0.27,0.07,0.68,0.29,-3.14,-2.4,,,15
Information Technology,Software & Services,Internet Software & Services,SEDONA CORP,-0.42,-0.28,-0.13,-0.08,-0.04,-0.04,-0.03,-0.03,-0.05,-0.05,-0.01,0,,,,,,12
Information Technology,Software & Services,Internet Software & Services,SEEBEYOND TECHNOLOGY CORP,-0.69,-0.24,-0.29,-0.33,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,SEEC INC,-1.37,-1.03,-0.65,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,SEGUE SOFTWARE INC,-0.91,-1.83,-0.46,-0.17,0.17,0.28,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SEMICONDUCTOR MFG INTL  -ADR,,,-1.27,-1.13,0.25,-0.31,-0.14,-0.05,-1,-2.15,0.03,-0.6,0.04,0.27,0.23,0.33,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SEMILEDS CORP,,,,,,,,,,-1.4,4.1,-6.1,-18,-15.8,-8.7,-4.6,-7.25,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SEMITOOL INC,0.87,1.52,-0.5,-0.74,0.26,0.35,0.32,0.16,0.19,-0.35,,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SEMTECH CORP,0.91,0.35,0.47,0.44,0.79,0.57,0.43,0.72,0.61,0.02,1.16,1.37,0.64,-2.44,0.42,0.18,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SEMX CORP,0.34,-0.9,-1.78,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SENSE TECHNOLOGIES INC,-1.4,-2.7,-2.3,-1.7,-0.6,-0.6,-0.3,-0.5,-0.2,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SENSORMATIC ELECTRONICS,0.79,0.5,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SENSYTECH INC,0.42,0.31,0.54,0.66,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,SENTO CORP,0.4,0.24,-1.01,-0.63,-0.49,-0.04,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SENTRY TECHNOLOGY CORP,-0.94,0.4,-0.05,-0.01,0,-0.01,-0.02,-0.03,-0.01,-0.02,-0.01,-0.01,0.01,0,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SEQUANS COMMUNICATIONS  -ADR,,,,,,,,,,-0.47,-0.08,-0.01,-0.95,-0.78,-0.58,-0.46,,7
Information Technology,Software & Services,Internet Software & Services,SEQUOIA SOFTWARE CORP,-5.34,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,SERENA SOFTWARE INC,0.63,0.46,0.57,0.53,0.23,0.88,,,,,,,,,,,,6
Information Technology,Software & Services,Software,SERENA SOFTWARE INC-PRO FORM,,,-0.58,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,SERVICENOW INC,,,,,,,,,,,-0.25,0.08,-0.31,-0.54,-1.23,-1.27,-2.75,7
Information Technology,Software & Services,IT Services,SERVICESOURCE INTL INC,,,,,,,,,,0.16,-0.04,0.22,-0.58,-0.29,-1.15,-0.47,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SES SOLAR INC,,,,,,,-0.04,-0.03,-0.03,-0.02,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SEVCON INC,0.9,0.35,0.02,0.03,0.2,0.21,0.35,0.41,0.25,-0.46,0.26,0.22,0.36,-0.32,0.27,0.33,-1.51,17
Information Technology,Software & Services,Software,SEVEN NETWORKS INC-REDH,,,,-1.89,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,SHANDA GAMES LTD  -ADR,,,,,,,,0.28,0.48,0.75,0.68,0.71,0.65,0.98,0.63,,,8
Information Technology,Software & Services,Software,SHANDA INTERACTIVE-ADR,,,0.17,0.3,1.04,0.28,0.96,2.67,2.56,3.48,1.47,,,,,,,9
Information Technology,Software & Services,Software,SHANNON INTERNATIONAL INC,,,0,0,-0.05,-0.04,-0.08,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,SHARPSPRING INC,,,,,,,,,,,,0.35,0.35,0.42,-0.17,-1.3,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,SHELDAHL INC,-1.28,-2.6,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,SHOAL GAMES LTD,-0.33,-0.18,-0.09,-0.02,0,0,-0.01,-0.04,-0.03,-0.03,-0.02,-0.01,0,-0.01,-0.04,-0.05,,16
Information Technology,Software & Services,Internet Software & Services,SHOPIFY INC,,,,,,,,,,,,,,-0.06,-0.3,-0.25,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,SHORETEL INC,,,,,,-0.03,0.1,0.15,0.06,-0.27,-0.29,-0.25,-0.41,-0.44,-0.02,-0.07,-0.07,12
Information Technology,Software & Services,Internet Software & Services,SHUTTERSTOCK INC,,,,,,,,,,,0.58,0.66,1.45,0.78,0.63,0.54,,6
Information Technology,Software & Services,IT Services,SI INTERNATIONAL INC,-0.86,-1.06,0.31,0.87,1.2,1.51,1.61,1.48,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SI TECHNOLOGIES INC,0.1,-2,0.47,0.33,0.09,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,SIBONEY CORP,0.08,0.07,0.04,0.03,0.01,-0.07,-0.06,-0.05,,,,,,,,,,8
Information Technology,Software & Services,Software,SIEBEL SYSTEMS INC,0.29,0.56,-0.08,-0.01,0.22,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SIERRA MONITOR CORP,0.06,0.03,-0.02,-0.02,-0.02,-0.02,0.04,0.05,0.04,0.02,0.06,0.09,0.12,0.13,0.03,0.09,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,SIERRA WIRELESS INC,-0.13,-1.54,-2.57,0.12,0.77,-1.44,0.38,1.17,2,-1.29,-0.47,-0.94,-0.14,-0.5,-0.53,-0.08,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SIGE SEMICONDUCTOR INC-REDH,,,,,,,,,-0.05,-0.06,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SIGMA DESIGNS INC,-0.42,-0.64,-0.37,0.08,0.09,0.09,0.28,2.73,0.98,0.09,0.29,-5.25,-3.06,-0.32,-0.63,0,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SIGMATEL INC,,-3.34,-1.47,0.09,1.52,0.99,-3.09,-1.05,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SIGMATRON INTERNATIONAL INC,-0.4,0.54,1.87,1.58,1.25,0.51,0.45,-1.69,0.51,0.59,0.52,0.29,0.13,0.74,0.22,0.5,,16
Information Technology,Software & Services,Software,SIGNALSOFT CORP,-1.14,-1.18,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SILENT WITNESS ENTERPRISES,0.54,0.56,0.1,0.23,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,SILICOM LTD,0.22,-0.36,-0.61,-0.37,-0.3,0.31,0.51,1.03,0.7,0.42,0.84,1.2,1.42,2.4,2.03,2.27,1.79,17
Information Technology,Software & Services,Software,SILICON ENERGY CORP,-6.38,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SILICON GRAPHICS INC,-4.52,-2.59,-0.24,-0.64,-0.44,-0.29,-0.54,20.01,-13.55,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SILICON GRAPHICS INTL CORP,,,,-3.23,-3.31,0.46,0.43,-2.42,-1.06,-1.26,-2.95,-0.69,-0.77,-0.09,-1.54,-1.13,-0.31,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SILICON IMAGE INC,-0.47,-1.32,-0.62,-0.18,0,0.63,0.51,0.22,0.13,-1.72,0.11,-0.14,-0.14,0.15,0.54,,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SILICON LABORATORIES INC,0.37,-0.99,0.44,0.92,1.49,0.89,0.56,0.72,0.68,1.62,1.63,0.82,1.51,1.17,0.88,0.7,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SILICON MOTION TECH -ADR,,,,,0.28,0.72,0.94,1.24,0.29,-2.61,-0.18,1.31,1.46,0.83,1.32,1.75,3.15,13
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SILICON MOUNTAIN HOLDINGS,0.015,-0.035,0.17,0.005,0,-0.055,-0.045,-0.28,-0.8,,,,,,,,,9
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SILICON STORAGE TECHNOLOGY,1.23,-0.32,-0.16,-0.69,0.25,-0.29,-0.2,-0.47,-0.4,-0.11,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,SILICON VALLEY GROUP INC,1.39,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,SILICON VALLEY RESEARCH INC,-600,-400,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SILICONIX INC,3.6,0.51,1.54,1.32,1.83,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SILICONWARE PRECISION  -ADR,0.228,-0.067,0.022,0.179,0.271,0.443,0.728,0.881,0.31,0.44,0.31,0.26,0.31,0.32,0.57,0.44,0.49,17
Information Technology,Software & Services,Software,SILVER SPRING NETWORKS INC,,,,,,,,,,,,-2.03,-1.97,-1.44,-1.84,1.6,,5
Information Technology,Software & Services,IT Services,SILVERLINE TECHNOL LTD  -ADR,7.8,-0.4,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,SILVERSTAR HOLDINGS LTD,-0.54,-0.57,-0.43,0.12,0.12,0.02,-0.39,-0.25,-1.33,,,,,,,,,9
Information Technology,Software & Services,Software,SILVERSTREAM SOFTWARE INC,-1.44,-5.27,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,SILVERSUN TECHNOLOGIES INC,,,,,,,,,,,,,-0.3,0,0,0.09,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SIMCLAR INC,0.09,-0.43,0.21,0.17,0.36,0.15,0.44,0.37,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,SIMPLEX SOLUTIONS INC,-2.4,-1.3,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SIMTEK CORP,-0.8,-0.2,-0.2,-0.4,-0.6,-1.1,-0.13,-0.17,,,,,,,,,,8
Information Technology,Software & Services,Software,SIMTROL INC,-1.4,-4.2,-1.5,-0.8,-0.3,-0.63,-0.52,-1.04,-0.85,-0.27,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,SINA CORP,-3.44,-0.91,-0.36,0.66,1.33,0.82,0.74,1.05,1.44,7.53,-0.31,-4.64,0.48,0.68,2.72,0.43,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SINOHUB INC,,,,,,,,,0.41,0.49,0.7,0.2,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SIPEX CORP,0.36,-1.64,-5.84,-2.46,-1.38,-2.14,-2.32,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,SIRENZA MICRODEVICES INC,-1.09,-0.67,-0.35,-0.19,0.01,0.04,0.17,,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SIRF TECHNOLOGY HOLDINGS INC,,,-1.92,0.45,0.9,0.62,0.05,-0.19,-6.47,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,SIRICOMM INC,-38.4,-19.2,-3.6,-0.21,-0.19,-0.18,-0.31,,,,,,,,,,,7
Information Technology,Software & Services,Software,SITO MOBILE LTD,,,-0.153,-0.153,-0.077,-0.077,-0.077,-0.077,-2.4,-2.2,-1.4,-0.6,-0.2,-0.4,-0.3,-0.29,,14
Information Technology,Software & Services,Internet Software & Services,SKILLSOFT CORP,-1.73,-0.65,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,SKKYNET CLOUD SYSTEMS INC,,,,,,,,,,,,,0,0,-0.02,-0.03,,4
Information Technology,Software & Services,Software,SKY-MOBI LTD  -ADR,,,,,,,,,-0.52,-1.05,0.65,0.16,0.09,0.03,0.55,0.24,,8
Information Technology,Software & Services,Internet Software & Services,SKYPE SA -ADR -REDH,,,,,,,,,4.42,-39.17,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SKYWORKS SOLUTIONS INC,0.78,-0.42,-2.26,-0.39,0.15,0.16,-0.55,0.36,0.69,0.56,0.78,1.24,1.09,1.48,2.44,4.21,5.27,17
Information Technology,Software & Services,IT Services,SM&A CORP,0.38,0.15,0.33,0.66,0.47,0.35,0.19,0.33,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SMART MODULAR TECHNOLOGIES,,,,,-0.51,0.45,0.6,0.94,0.15,-0.18,0.84,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SMART TECHNOLOGIES INC,,,,,,,,,-8.6,11.5,5.3,2.6,-4.5,1.7,2,-5,,8
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SMARTDISK CORP,-1.44,-4.25,-0.93,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,SMARTLOGIK GROUP PLC  -ADR,-47.4,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,SMARTMETRIC INC,,,,,,,,,,,,,,-0.04,-0.02,-0.01,-0.01,4
Information Technology,Software & Services,Software,SMITH MICRO SOFTWARE INC,-0.8,-1.52,-0.16,-0.24,0.8,0.88,1.52,0.44,-0.08,0.6,1.44,-17.92,-2.84,-3.04,-1.16,-0.24,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SMTC CORP,1.2,-18.3,-7.35,-6.5,-0.02,-0.01,0.65,0.18,-0.4,0.16,0.82,0.07,0.46,-0.73,-0.24,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SMTEK INTERNATIONAL INC,-0.1,0.79,-2.62,-1.31,1.17,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,SNAP INTERACTIVE INC -OLD,,,,,,,,,,0,-0.04,-0.04,-0.1,-0.1,-0.04,-0.03,,7
Information Technology,Software & Services,Software,SOAPSTONE NETWORKS INC,-14.76,-7.76,-5.2,-3.02,-2.81,-1.91,0.62,4.37,-1.84,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SOCKET MOBILE INC,-1.8,-2.6,-1.3,-0.7,0.1,-0.1,-0.9,-1,-0.86,-2.21,-1.05,-0.56,-0.68,-0.13,0.09,0.33,,16
Information Technology,Software & Services,Software,SOFTBRANDS INC,,,,,,-0.08,-0.53,-0.09,-0.01,,,,,,,,,4
Information Technology,Software & Services,Software,SOFTECH INC,-12.8,-4.8,-3,-3,-2.4,-2.2,-2,-0.6,2.2,,-0.8,0.45,0.35,-0.85,-1.48,-0.75,,15
Information Technology,Software & Services,Software,SOFTLOCK.COM INC,-1.94,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,SOFTNET TECHNOLOGY CORP,,0,-8.4,-0.4,-0.5,-0.1,-0.2,0,,,,,,,,,,8
Information Technology,Software & Services,Software,SOFTQUAD SOFTWARE LTD,-0.6,-1.09,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,SOHU.COM INC,-1.14,-1.22,-0.03,0.74,0.98,0.82,0.73,0.94,4.16,3.86,3.92,4.26,2.29,-0.4,-4.33,-1.28,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SOLAR ENERTECH CORP,,,,,,,,-0.38,0.07,-0.16,-0.18,-0.01,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SOLAR THIN FILMS INC,,,,,,240,440,-525,-350,-5,,,,,,,,9
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SOLAREDGE TECHNOLOGIES INC,,,,,,,,,,,,,,-0.74,-0.56,0.54,1.92,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SOLARWINDOW TECHNOLOGIES INC,,,,,,,,-0.09,-0.3,0.09,0,-0.18,-0.11,-0.19,-0.16,-0.32,-0.17,10
Information Technology,Software & Services,Software,SOLARWINDS INC,,,,,,,,0.21,0.35,0.46,0.65,0.86,1.1,1.19,1.03,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SOLECTRON CORP,0.84,-0.19,-3.98,-3.75,-0.29,-0.01,0.13,,,,,,,,,,,7
Information Technology,Software & Services,Software,SOLERA HOLDINGS INC,,,,,,,-0.3,-1.27,0.01,0.86,1.2,2.23,1.52,1.35,-0.13,-1.5,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SOLITRON DEVICES INC,0.27,-0.2,0.14,0.08,0.22,0.92,0.19,0.41,0.43,0.34,0.56,0.33,0.37,0.41,0.42,-0.07,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SOMERA COMMUNICATIONS INC,5.1,3.1,-1.1,-11.9,-4.5,-4,,,,,,,,,,,,6
Information Technology,Software & Services,Software,SONIC FOUNDRY INC,-18.9,-22.5,-4.5,-2.7,-1.8,-1.4,-1.1,-1.8,-2.2,-0.7,-0.03,-0.06,0.04,-0.2,-0.67,-1.04,-0.76,17
Information Technology,Software & Services,Software,SONIC SOLUTIONS,-0.47,-0.3,0.15,0.54,0.37,0.81,0.24,-0.21,-4.46,-0.04,,,,,,,,10
Information Technology,Software & Services,Software,SONICWALL INC,0.16,-0.32,-1.4,-0.26,0,0.1,-0.17,0.45,0.09,0.24,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SONO-TEK CORP,0.04,0.05,0.01,0.08,0.07,0.07,0.04,0,-0.11,0.01,0.04,0.1,0.01,0.03,0.04,0.04,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,SONUS NETWORKS INC,-2.6,-18.7,-1.8,-0.35,0.5,0.15,2.05,-0.45,-2.1,-0.1,-0.2,-0.25,-0.9,-0.4,-0.35,-0.64,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,SORRENTO NETWORKS CORP,-74.2,-62,-33.29,-0.87,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,SOUL & VIBE INTERACTIVE INC,,,,,,,,,,,,,,-959.981,-539.989,-34.5,,3
Information Technology,Software & Services,Internet Software & Services,SOUNDBITE COMMUNICATIONS INC,,,,,,0.08,-0.01,0.03,-0.09,-0.25,-0.2,-0.09,-0.11,,,,,8
Information Technology,Software & Services,Internet Software & Services,SOURCE MEDIA INC,-1.35,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,SOURCE PHOTONICS INC-REDH,,,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,SOURCEFIRE INC,,,,,,-0.24,-0.04,-0.24,-0.24,0.34,0.72,0.22,0.17,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SPANSION INC,,,,-1.78,-0.27,-4.15,-1.15,-1.95,-15.64,-3.18,4.41,-0.91,0.41,-1.34,-1.15,,,12
Information Technology,Software & Services,Internet Software & Services,SPARK NETWORKS INC,,,,-0.36,-0.38,-0.05,0.21,0.31,0.2,-0.31,0.18,-0.08,-0.72,-0.54,-0.05,-0.06,,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SPATIALIGHT INC,-22,-23,-18.5,-17,-13.5,-19.5,-25,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SPECTRA SYSTEMS CORP-REDH,-2.74,0.54,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SPECTRA7 MICROSYSTEMS INC,,,,,,,,,,,,,,-0.56,-0.14,-0.12,,3
Information Technology,Software & Services,IT Services,SPECTRAL CAPITAL CORP,,,,,,,,,,,,,-0.03,-0.09,-0.04,-0.01,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,SPECTRALINK CORP,0.34,0.37,0.29,0.44,0.58,0.63,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SPECTRE GAMING INC,-1.08,-0.54,-0.1,-0.05,-0.42,-0.71,-0.94,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SPECTRIAN CORP,1.21,-1.8,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SPECTRUM CONTROL INC,0.81,-0.22,-0.06,0.07,0.32,0.35,0.45,0.83,0.68,0.68,1,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SPECTRUM SIGNAL PROCESSING,-0.37,-0.43,-0.22,-0.33,-0.09,-0.09,-0.16,,,,,,,,,,,7
Information Technology,Software & Services,Software,SPEECHWORKS INTL INC,-2.29,-1.46,-1.58,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SPEED COMMERCE INC,-7.52,1.92,3.2,6.24,6.08,-1.76,1.76,3.2,-39.04,10.08,5.44,-14.88,-4.32,-2.08,-11.36,,,15
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,SPEEDFAM-IPEC INC,-3.27,-3.01,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,SPHERE 3D CORP,,,,,,,,,,,,,-0.21,-0.13,-0.53,-1.24,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SPI ENERGY CO LTD -ADR,,,,,,,,-0.22,-0.23,-0.17,-0.17,0,-0.13,-0.16,-0.02,-3.02,,9
Information Technology,Software & Services,Software,SPINDLE INC,,,,,,,,,,,,-0.03,-0.14,-0.14,-0.23,-0.08,,5
Information Technology,Software & Services,Software,SPIRAL TOYS INC,,,,,,,,,,,,,,-0.01,-0.12,-0.05,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SPIRE CORP,-0.12,-0.32,0.33,0,-0.6,0.01,-1.03,-0.39,0.57,-1.04,-0.23,-0.34,-0.56,-0.92,,,,14
Information Technology,Technology Hardware & Equipment,Communications Equipment,SPIRENT COMMUNICATIONS  -ADR,0.9,-4.86,-7.54,0,0.13,-0.27,-0.43,0.24,0.6,0.56,0.47,0.57,0.5,0.2,0.13,0.09,,16
Information Technology,Software & Services,Software,SPLUNK INC,,,,,,,,,,,-0.04,-0.12,-0.38,-0.75,-1.81,-2.2,,6
Information Technology,Software & Services,Internet Software & Services,SPORTSLINE.COM INC,-4.04,-2.32,-1.3,-0.92,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SPREADTRUM COMMUNICATNS -ADR,,,,,,-0.28,0.35,0.5,-1.8,-0.43,1.42,2.82,2,,,,,8
Information Technology,Software & Services,Internet Software & Services,SPRIZA MEDIA INC,,,,,,,,,,,,,,0,-10,-0.01,,3
Information Technology,Software & Services,Internet Software & Services,SPS COMMERCE INC,,,,,,,,,-0.17,0.11,0.26,1.15,0.09,0.07,0.17,0.28,,8
Information Technology,Software & Services,Software,SPSS INC,0.44,-1.52,-0.47,0.54,0.31,0.88,0.78,1.77,2,,,,,,,,,9
Information Technology,Software & Services,IT Services,SQUARE INC,,,,,,,,,,,,,,-0.32,-0.47,-0.55,,3
Information Technology,Software & Services,IT Services,SRA INTERNATIONAL INC,0.265,0.27,0.385,0.695,0.765,1.09,1.14,1.12,1.27,1.03,0.32,,,,,,,11
Information Technology,Software & Services,Software,SRS LABS INC,-0.93,-0.31,0.06,0.04,0.11,-0.1,0.21,0.34,0.02,0.15,0.2,0.08,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,SRX POST HOLDINGS INC,,-0.76,-0.24,-4.81,-4.3,-1.08,-0.15,-0.18,,,,,,,,,,7
Information Technology,Software & Services,Software,SS&C TECHNOLOGIES HLDGS INC,0.047,0.09,0.187,0.317,0.45,,,,,,0.235,0.335,0.295,0.725,0.785,0.235,,11
Information Technology,Software & Services,Software,SSA GLOBAL TECHNOLOGIES,,,,1.01,0.36,0.58,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,SSE TELECOM INC,-0.98,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,SSI INVESTMENTS II LTD,-0.56,0.06,-4.4,-1.13,-0.19,0.34,0.24,0.57,0.47,0.74,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,SSP SOLUTIONS INC,-4.2,-3.91,-0.4,-0.36,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,STAMPS.COM INC,-9.08,-8.28,-0.28,-0.42,-0.21,0.46,0.71,0.51,0.53,0.38,0.38,1.78,2.4,2.81,2.3,-0.26,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,STANDARD MICROSYSTEMS CORP,1.39,0.47,-0.42,1.64,0.09,0.58,1.22,1.44,-2.24,-0.36,0.47,0.47,,,,,,12
Information Technology,Software & Services,Software,STARBASE CORP,-3.4,-14.9,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,STARENT NETWORKS CORP,,,,,,0.01,0.06,0.18,0.87,,,,,,,,,4
Information Technology,Software & Services,IT Services,STARTEK INC,1.39,0.35,1.07,1.56,1.63,0.96,0.39,-0.19,-0.64,0,-1.3,-1.75,-0.69,-0.42,-0.35,-1.01,,16
Information Technology,Software & Services,Internet Software & Services,STATIONDIGITAL CORP,,,,,,,,,,,,,,,-0.14,,,1
